date,portfolio_value
2010-09-30,99880.09037101272
2010-10-01,99123.02587674987
2010-10-04,97673.63836939851
2010-10-05,96446.37610705454
2010-10-06,100204.26729220379
2010-10-07,99808.84944225445
2010-10-08,99843.10515894958
2010-10-11,100270.04430334785
2010-10-12,100266.72110391538
2010-10-13,101202.39588623293
2010-10-14,102716.92109858732
2010-10-15,101403.31408304455
2010-10-18,103023.51444422363
2010-10-19,102539.23422444267
2010-10-20,100652.34536971207
2010-10-21,100079.55099672338
2010-10-22,100830.31115301124
2010-10-25,101299.44638953859
2010-10-26,101602.9170313344
2010-10-27,100926.90838771133
2010-10-28,99953.43357838046
2010-10-29,99626.89555125778
2010-11-01,97125.37658400445
2010-11-02,98996.08130899578
2010-11-03,99952.53740286171
2010-11-04,101021.80537552624
2010-11-05,104560.73169880731
2010-11-08,104833.39358069049
2010-11-09,104744.53464465092
2010-11-10,105145.00349138533
2010-11-11,105324.97814635832
2010-11-12,104741.64038001139
2010-11-15,102563.54944473709
2010-11-16,102190.54940138823
2010-11-17,99300.87337370738
2010-11-18,100106.90854985606
2010-11-19,101903.54990745748
2010-11-22,102044.00977897923
2010-11-23,101622.08816896849
2010-11-24,100096.90292286854
2010-11-26,104350.75080612834
2010-11-29,102602.00342401872
2010-11-30,101534.39544925466
2010-12-01,99244.90458423767
2010-12-02,100669.05988919747
2010-12-03,102270.69825466114
2010-12-06,102517.83378064018
2010-12-07,103518.54724510989
2010-12-08,103060.25403209771
2010-12-09,103681.66671701285
2010-12-10,105150.57036519922
2010-12-13,105299.15184555807
2010-12-14,105452.85881762237
2010-12-15,106970.60598954506
2010-12-16,106589.29312313843
2010-12-17,107917.18544983515
2010-12-20,109043.71229350181
2010-12-21,109441.39850017008
2010-12-22,109834.57516753305
2010-12-23,110627.62486965637
2010-12-27,110880.7207210439
2010-12-28,110462.07798882628
2010-12-29,110361.90484344834
2010-12-30,110397.66322082767
2010-12-31,108868.75443157754
2011-01-03,110067.16656641745
2011-01-04,110772.42463841871
2011-01-05,112391.24469096203
2011-01-06,112658.94124366717
2011-01-07,111869.49198169542
2011-01-10,112721.89723440014
2011-01-11,112060.26774062432
2011-01-12,112926.37274904743
2011-01-13,114543.10247542402
2011-01-14,113457.31950394818
2011-01-18,113664.94788634448
2011-01-19,112249.44184353168
2011-01-20,109906.37875518724
2011-01-21,109657.17336735205
2011-01-24,109621.92116651456
2011-01-25,109758.32706606635
2011-01-26,110712.0440301806
2011-01-27,111165.79276228652
2011-01-28,110552.06341827517
2011-01-31,108165.20994022983
2011-02-01,108594.91702226434
2011-02-02,110832.55521754705
2011-02-03,109890.82109616896
2011-02-04,109911.0132998011
2011-02-07,110431.01720707785
2011-02-08,111425.8425305446
2011-02-09,111835.08506815795
2011-02-10,111487.53671536222
2011-02-11,111423.67379605674
2011-02-14,112344.59337816636
2011-02-15,112768.77003181995
2011-02-16,111682.08964853958
2011-02-17,112744.10243780277
2011-02-18,113076.04381687814
2011-02-22,113081.75966276073
2011-02-23,110367.28588710421
2011-02-24,110334.1525253029
2011-02-25,110827.79546601362
2011-02-28,112204.47907664512
2011-03-01,113596.53301665491
2011-03-02,110472.19187033076
2011-03-03,109995.50020981881
2011-03-04,112084.12272713297
2011-03-07,110314.38791866573
2011-03-08,110451.1713965501
2011-03-09,111645.8877431218
2011-03-10,110443.18013838895
2011-03-11,107138.84902898224
2011-03-14,106644.78956866554
2011-03-15,105238.68336083529
2011-03-16,105275.40411647232
2011-03-17,101940.74878849031
2011-03-18,104094.77651407859
2011-03-21,104022.50597285619
2011-03-22,105759.76460968744
2011-03-23,105648.43817736275
2011-03-24,105743.20514584772
2011-03-25,106600.8293467578
2011-03-28,107541.373718962
2011-03-29,106537.30901988168
2011-03-30,106745.4960657783
2011-03-31,107120.68053328806
2011-04-01,106536.73398768475
2011-04-04,107051.15903975967
2011-04-05,107595.26024613861
2011-04-06,107627.65973842917
2011-04-07,107810.47828535248
2011-04-08,107300.87110494371
2011-04-11,106193.1232076102
2011-04-12,105990.92858223978
2011-04-13,105873.27231207669
2011-04-14,105455.72164680703
2011-04-15,105994.04757629178
2011-04-18,106334.16605460318
2011-04-19,105737.79798177324
2011-04-20,105913.83849356837
2011-04-21,106940.21698779978
2011-04-25,107647.44783844789
2011-04-26,107416.27814217487
2011-04-27,108979.2037856962
2011-04-28,109913.51684142671
2011-04-29,110634.61841286435
2011-05-02,109697.1788579949
2011-05-03,109068.79919164817
2011-05-04,108327.68769444972
2011-05-05,107774.76148986771
2011-05-06,107273.27088799578
2011-05-09,107204.2599664631
2011-05-10,108436.7574860616
2011-05-11,109048.87543739387
2011-05-12,108664.17686454754
2011-05-13,108956.81074654283
2011-05-16,107138.49460218844
2011-05-17,104954.03013397596
2011-05-18,104842.15660007532
2011-05-19,105743.87526939534
2011-05-20,106088.92220039618
2011-05-23,104691.15424323553
2011-05-24,103688.20768752477
2011-05-25,103937.58943158641
2011-05-26,104863.77721893831
2011-05-27,105384.93290438759
2011-05-31,105508.3674408014
2011-06-01,106995.08698405605
2011-06-02,104988.98077979383
2011-06-03,104407.26283379753
2011-06-06,102746.43907336722
2011-06-07,101822.26714898804
2011-06-08,100646.89543621532
2011-06-09,99565.02100443716
2011-06-10,101222.98187397157
2011-06-13,97514.73715781588
2011-06-14,97465.9044894226
2011-06-15,98987.75657073242
2011-06-16,97360.24382935015
2011-06-17,97233.44918727512
2011-06-20,97426.88484779754
2011-06-21,98027.87834118093
2011-06-22,99053.18962117685
2011-06-23,98700.00820440883
2011-06-24,100065.18900965761
2011-06-27,98657.4904563088
2011-06-28,99454.93145374655
2011-06-29,99251.4790484338
2011-06-30,99436.68331503768
2011-07-01,98930.3718880006
2011-07-05,100596.36219207826
2011-07-06,100865.91426691905
2011-07-07,101005.77270196106
2011-07-08,104051.6480878134
2011-07-11,104073.74035562029
2011-07-12,103605.14540454751
2011-07-13,104027.4849344672
2011-07-14,104303.96187576931
2011-07-15,103289.58509798789
2011-07-18,103656.10210478373
2011-07-19,101960.81131360585
2011-07-20,103624.07339645176
2011-07-21,103228.83721389374
2011-07-22,103945.93665541086
2011-07-25,104076.8333390955
2011-07-26,103728.65837348992
2011-07-27,103011.11854301022
2011-07-28,101481.01639924881
2011-07-29,100893.42901658271
2011-08-01,101127.07147555621
2011-08-02,100980.72983052832
2011-08-03,98345.71983872695
2011-08-04,98630.19947912767
2011-08-05,93533.08241230279
2011-08-08,89920.29149178266
2011-08-09,84796.66162600191
2011-08-10,89215.99819796102
2011-08-11,84849.11408391793
2011-08-12,88386.60889109719
2011-08-15,88792.37165207806
2011-08-16,89856.22678212049
2011-08-17,89263.07250286096
2011-08-18,89089.14293282098
2011-08-19,86749.84734886613
2011-08-22,84707.92793293917
2011-08-23,83606.29727331288
2011-08-24,85540.35350591283
2011-08-25,87312.73003721781
2011-08-26,86148.89099202493
2011-08-29,87187.06083074745
2011-08-30,89026.29007061981
2011-08-31,89551.3022288939
2011-09-01,89693.32888873418
2011-09-02,90860.77709819174
2011-09-06,89527.7462508747
2011-09-07,88207.79212233474
2011-09-08,91883.64353254664
2011-09-09,92320.73685459183
2011-09-12,89251.42011325208
2011-09-13,88805.62751925601
2011-09-14,89283.54240542008
2011-09-15,89302.19964653162
2011-09-16,90524.0878213136
2011-09-19,90115.6565733292
2011-09-20,88595.29617536714
2011-09-21,89159.54961800767
2011-09-22,86750.59437962751
2011-09-23,84587.40945916796
2011-09-26,82641.46240998266
2011-09-27,84410.3946172113
2011-09-28,85042.66312686993
2011-09-29,82535.68596870558
2011-09-30,83346.38471045834
2011-10-03,79686.1654623945
2011-10-04,79085.89323926432
2011-10-05,80140.32928151691
2011-10-06,81530.80007883503
2011-10-07,81919.41581669719
2011-10-10,80884.19732132481
2011-10-11,84314.06581520158
2011-10-12,85308.74372613503
2011-10-13,85992.61641258367
2011-10-14,85584.5568015758
2011-10-17,86855.92842673235
2011-10-18,85220.18772464285
2011-10-19,86593.50961190663
2011-10-20,84923.85608046818
2011-10-21,84797.28501917109
2011-10-24,87451.82863623255
2011-10-25,88188.17963553115
2011-10-26,87073.45156606451
2011-10-27,87996.18962222792
2011-10-28,91229.09922586176
2011-10-31,91486.186554131
2011-11-01,88801.90801075504
2011-11-02,87025.15527886988
2011-11-03,88253.93832430587
2011-11-04,89357.84664315075
2011-11-07,88309.66069762684
2011-11-08,89097.7353136495
2011-11-09,90559.6455784035
2011-11-10,86919.23631848664
2011-11-11,87020.3026654727
2011-11-14,88744.95467889041
2011-11-15,88159.20855285686
2011-11-16,88711.67881614609
2011-11-17,88205.25054077912
2011-11-18,87256.54006383414
2011-11-21,86775.84512188459
2011-11-22,84898.3287607004
2011-11-23,84185.78012327642
2011-11-25,81775.51215258884
2011-11-28,81476.35827520426
2011-11-29,82944.12424314259
2011-11-30,83523.00191458818
2011-12-01,86267.15524249116
2011-12-02,87641.88043921452
2011-12-05,93470.07282549985
2011-12-06,94747.84407742828
2011-12-07,94135.18962277306
2011-12-08,93967.45586700893
2011-12-09,92114.93238962024
2011-12-12,94805.47844316736
2011-12-13,92347.1635243623
2011-12-14,93296.29504306054
2011-12-15,91369.88239185078
2011-12-16,91784.70526513606
2011-12-19,91598.10640902373
2011-12-20,89165.87888610536
2011-12-21,92748.22182882424
2011-12-22,92317.55538187719
2011-12-23,92683.45260825292
