date,portfolio_value
2010-09-30,9994253.48219487
2010-10-01,9985371.478912735
2010-10-04,9966301.523819515
2010-10-05,9904856.579804419
2010-10-06,10023744.990803184
2010-10-07,10006018.566168526
2010-10-08,10007015.422096116
2010-10-11,10022980.2497943
2010-10-12,10018655.40985316
2010-10-13,10061660.723522121
2010-10-14,10104011.231694369
2010-10-15,10069337.38844825
2010-10-18,10087334.401999643
2010-10-19,10101417.225260776
2010-10-20,10016027.028104287
2010-10-21,10006560.80161892
2010-10-22,10040273.31730508
2010-10-25,10054013.063156763
2010-10-26,10054450.38502327
2010-10-27,10020648.574090451
2010-10-28,9984727.12992608
2010-10-29,10007692.546132578
2010-11-01,9856479.93039681
2010-11-02,9886337.917541834
2010-11-03,9917156.890239382
2010-11-04,9936852.093552034
2010-11-05,10012294.745917346
2010-11-08,10035483.403646592
2010-11-09,10035326.884459637
2010-11-10,10043846.533081526
2010-11-11,10038330.491423173
2010-11-12,10029234.449612178
2010-11-15,9968012.14440836
2010-11-16,9948988.153269714
2010-11-17,9881576.973560588
2010-11-18,9965705.426076444
2010-11-19,10004985.98229913
2010-11-22,9999083.670373715
2010-11-23,10036175.800186932
2010-11-24,9977581.358457997
2010-11-26,10094971.57921417
2010-11-29,10020692.130485393
2010-11-30,10011852.07121869
2010-12-01,9964090.038325926
2010-12-02,10015934.155584307
2010-12-03,10081325.447704284
2010-12-06,10062411.184118466
2010-12-07,10057226.482958453
2010-12-08,10035087.638479173
2010-12-09,10038014.454394672
2010-12-10,10089667.183113646
2010-12-13,10107987.007243687
2010-12-14,10103489.85160327
2010-12-15,10139303.191280657
2010-12-16,10118092.166860882
2010-12-17,10172415.087714478
2010-12-20,10191008.136764409
2010-12-21,10219078.284912981
2010-12-22,10241670.607648179
2010-12-23,10255744.420954468
2010-12-27,10259745.331349421
2010-12-28,10247081.204624465
2010-12-29,10227943.08890769
2010-12-30,10228598.881468985
2010-12-31,10143687.729250234
2011-01-03,10215859.62411333
2011-01-04,10244286.008775262
2011-01-05,10378063.78724195
2011-01-06,10397340.122745467
2011-01-07,10306983.445132136
2011-01-10,10381918.618041389
2011-01-11,10343968.835040707
2011-01-12,10391863.01136026
2011-01-13,10467307.145772362
2011-01-14,10384738.035607088
2011-01-18,10362321.405813377
2011-01-19,10254081.879840815
2011-01-20,10144531.211162187
2011-01-21,10114185.84463938
2011-01-24,10111064.274795143
2011-01-25,10097799.496150702
2011-01-26,10139174.27961542
2011-01-27,10177336.92974102
2011-01-28,10183698.070585258
2011-01-31,10038237.439920634
2011-02-01,10053074.760354752
2011-02-02,10184287.392219543
2011-02-03,10117409.805938078
2011-02-04,10108726.556016292
2011-02-07,10126309.449259374
2011-02-08,10143777.106078407
2011-02-09,10161794.303294813
2011-02-10,10144655.51456057
2011-02-11,10138978.53182939
2011-02-14,10188671.621959083
2011-02-15,10213780.048913766
2011-02-16,10177612.096442305
2011-02-17,10245561.959934322
2011-02-18,10260953.75343158
2011-02-22,10285608.69332523
2011-02-23,10123151.955815943
2011-02-24,10102045.060610188
2011-02-25,10136200.183083622
2011-02-28,10184818.66476209
2011-03-01,10239268.83956037
2011-03-02,10074795.809207818
2011-03-03,10031990.663266063
2011-03-04,10150184.063392637
2011-03-07,10074342.84453123
2011-03-08,10080416.138566596
2011-03-09,10104495.853445636
2011-03-10,10036903.67326901
2011-03-11,9891765.90118043
2011-03-14,9842726.896618314
2011-03-15,9808665.610038854
2011-03-16,9833835.229335193
2011-03-17,9660265.789445074
2011-03-18,9725344.787079645
2011-03-21,9745232.414025834
2011-03-22,9793946.329972597
2011-03-23,9813420.191805512
2011-03-24,9807000.449086415
2011-03-25,9839296.459753882
2011-03-28,9886076.191171145
2011-03-29,9844607.516343722
2011-03-30,9833464.450392202
2011-03-31,9826531.671250196
2011-04-01,9791044.26198343
2011-04-04,9807616.058576886
2011-04-05,9839767.626918813
2011-04-06,9841033.46271385
2011-04-07,9846724.06140864
2011-04-08,9824475.615416517
2011-04-11,9765550.497003676
2011-04-12,9786591.035293307
2011-04-13,9782852.865861475
2011-04-14,9793484.690953815
2011-04-15,9822485.764796829
2011-04-18,9814415.818291323
2011-04-19,9827895.915027503
2011-04-20,9822587.594494652
2011-04-21,9861266.078131076
2011-04-25,9895488.328303993
2011-04-26,9924967.51952802
2011-04-27,9976663.433451246
2011-04-28,9975020.61652879
2011-04-29,10004248.464332739
2011-05-02,9927127.603679214
2011-05-03,9865074.116645478
2011-05-04,9844398.787261344
2011-05-05,9816382.431364208
2011-05-06,9809221.725388736
2011-05-09,9796699.712872388
2011-05-10,9821812.198650917
2011-05-11,9842132.373742884
2011-05-12,9824119.826753782
2011-05-13,9829274.74657827
2011-05-16,9685997.115906956
2011-05-17,9654639.533626292
2011-05-18,9651523.012948457
2011-05-19,9702572.314873606
2011-05-20,9727623.65551616
2011-05-23,9660608.702723565
2011-05-24,9622222.008706363
2011-05-25,9629881.514267419
2011-05-26,9677266.100958647
2011-05-27,9738694.288327409
2011-05-31,9733000.235861827
2011-06-01,9813305.646508966
2011-06-02,9718426.182592994
2011-06-03,9703466.31140428
2011-06-06,9608768.76658982
2011-06-07,9593014.081654165
2011-06-08,9557161.973248545
2011-06-09,9468257.781491091
2011-06-10,9560029.964480333
2011-06-13,9431405.970101435
2011-06-14,9435520.179261364
2011-06-15,9477737.873001436
2011-06-16,9422230.907100337
2011-06-17,9412382.964870522
2011-06-20,9418676.310038678
2011-06-21,9466711.609378321
2011-06-22,9502181.669012751
2011-06-23,9498790.669512643
2011-06-24,9533371.802277926
2011-06-27,9469235.299505392
2011-06-28,9515030.54289131
2011-06-29,9469981.577247696
2011-06-30,9463650.25355732
2011-07-01,9451775.97715669
2011-07-05,9554512.636957902
2011-07-06,9621772.462906616
2011-07-07,9612118.678436248
2011-07-08,9884892.653456124
2011-07-11,9889100.841515629
2011-07-12,9922512.653662348
2011-07-13,9944746.050994787
2011-07-14,9963672.544799406
2011-07-15,9915173.68675549
2011-07-18,9902869.290297877
2011-07-19,9801980.90421239
2011-07-20,9911804.208524328
2011-07-21,9831676.33916293
2011-07-22,9891217.609514512
2011-07-25,9885091.435380612
2011-07-26,9851279.00771445
2011-07-27,9844335.957176127
2011-07-28,9753156.95049227
2011-07-29,9724352.397663977
2011-08-01,9732028.39975187
2011-08-02,9702527.470585134
2011-08-03,9561546.349260477
2011-08-04,9596644.900867641
2011-08-05,9338029.368246537
2011-08-08,9071425.005116487
2011-08-09,8832472.9313887
2011-08-10,9064372.289574629
2011-08-11,8831511.411412166
2011-08-12,9015765.952916471
2011-08-15,9039233.576609645
2011-08-16,9090582.638236348
2011-08-17,9048969.307687266
2011-08-18,9076865.859423732
2011-08-19,8945102.909989674
2011-08-22,8839292.813342495
2011-08-23,8784239.2124813
2011-08-24,8874955.51356748
2011-08-25,8957023.286668612
2011-08-26,8894309.950834714
2011-08-29,8930605.833719557
2011-08-30,9039915.280276772
2011-08-31,9058629.291426446
2011-09-01,9061347.353185777
2011-09-02,9252878.093243066
2011-09-06,9156737.644119907
2011-09-07,9080594.3264415
2011-09-08,9361875.895627389
2011-09-09,9366098.685988566
2011-09-12,9217877.167168798
2011-09-13,9117668.49279029
2011-09-14,9135083.389427973
2011-09-15,9151735.369184107
2011-09-16,9222262.263269352
2011-09-19,9228365.871748695
2011-09-20,9150841.869338626
2011-09-21,9182956.357636508
2011-09-22,9085306.302031133
2011-09-23,8988763.362118546
2011-09-26,8817638.187364385
2011-09-27,8894160.771000927
2011-09-28,8930748.515691219
2011-09-29,8758754.262083111
2011-09-30,8798669.54206983
2011-10-03,8556420.449291365
2011-10-04,8541034.586318487
2011-10-05,8615881.804978667
2011-10-06,8703721.884662645
2011-10-07,8741381.788899066
2011-10-10,8681240.348681495
2011-10-11,8922745.24866517
2011-10-12,8986633.517274573
2011-10-13,9025262.698612014
2011-10-14,9010798.511787562
2011-10-17,9097657.125062168
2011-10-18,9012655.470896896
2011-10-19,9115135.280301064
2011-10-20,9025244.23077246
2011-10-21,9009156.517532356
2011-10-24,9174036.019650087
2011-10-25,9228088.029581543
2011-10-26,9145310.94305971
2011-10-27,9180498.795886904
2011-10-28,9400572.488644235
2011-10-31,9427524.031313505
2011-11-01,9245001.986922365
2011-11-02,9116975.444473397
2011-11-03,9156399.42532855
2011-11-04,9249910.804098735
2011-11-07,9213978.850976296
2011-11-08,9268099.353368368
2011-11-09,9387824.169288851
2011-11-10,9119645.050282156
2011-11-11,9106790.393715164
2011-11-14,9215956.652522324
2011-11-15,9165604.080093566
2011-11-16,9210022.24497349
2011-11-17,9177328.389935283
2011-11-18,9110610.23442002
2011-11-21,9072175.321412502
2011-11-22,8931256.099012244
2011-11-23,8895243.583853178
2011-11-25,8742835.456337603
2011-11-28,8716325.949351577
2011-11-29,8807362.271103693
2011-11-30,8843240.451327099
2011-12-01,9035098.33890879
2011-12-02,9098466.60148564
2011-12-05,9268770.964113919
2011-12-06,9344235.956569126
2011-12-07,9306329.169999862
2011-12-08,9300288.040176429
2011-12-09,9182157.383169621
2011-12-12,9337996.778366094
2011-12-13,9157084.573839206
2011-12-14,9202978.952817919
2011-12-15,9088449.398387156
2011-12-16,9133740.691526735
2011-12-19,9111643.078918863
2011-12-20,8979283.781780262
2011-12-21,9220704.202587351
2011-12-22,9177063.594883522
2011-12-23,9201008.616147425
2011-12-27,10317201.106095886
2011-12-28,10314733.395653756
2011-12-29,10197684.519920522
2011-12-30,10242185.002580542
2012-01-03,10178918.557518646
2012-01-04,10199837.493634503
2012-01-05,10237388.69260898
2012-01-06,10195912.0683243
2012-01-09,10174182.606266677
2012-01-10,10129860.937025271
2012-01-11,10224959.323565869
2012-01-12,10260619.157741081
2012-01-13,10281187.367268339
2012-01-17,10157524.393733438
2012-01-18,10256568.532920381
2012-01-19,10274052.928688645
2012-01-20,10366860.39392622
2012-01-23,10416526.22302305
2012-01-24,10415342.789354043
2012-01-25,10406150.889401209
2012-01-26,10474158.577918692
2012-01-27,10527705.628229484
2012-01-30,10554107.195252057
2012-01-31,10549488.945143651
2012-02-01,10595423.760478541
2012-02-02,10631606.93087317
2012-02-03,10644559.762738295
2012-02-06,10728229.524289414
2012-02-07,10731062.525961366
2012-02-08,10704377.341761276
2012-02-09,10701535.067966811
2012-02-10,10661367.30895236
2012-02-13,10615786.50312111
2012-02-14,10628883.411736289
2012-02-15,10618137.621022047
2012-02-16,10620157.576205004
2012-02-17,10706749.032185381
2012-02-21,10663477.470573362
2012-02-22,10564008.76212744
2012-02-23,10572961.633935403
2012-02-24,10653018.354845945
2012-02-27,10638113.807781491
2012-02-28,10563830.01552978
2012-02-29,10536746.73590965
2012-03-01,10501992.328992005
2012-03-02,10500978.355252925
2012-03-05,10549304.538177853
2012-03-06,10533013.85151343
2012-03-07,10470021.288506584
2012-03-08,10512785.233349223
2012-03-09,10623507.831394833
2012-03-12,10587297.15535867
2012-03-13,10530355.818674492
2012-03-14,10737825.842222726
2012-03-15,10689646.659680609
2012-03-16,10744861.39096356
2012-03-19,10776855.080199523
2012-03-20,10764733.090654299
2012-03-21,10769376.7443395
2012-03-22,10788131.91286268
2012-03-23,10764350.454590736
2012-03-26,10765741.793696772
2012-03-27,10923923.74257965
2012-03-28,10896289.459871214
2012-03-29,10880575.881671054
2012-03-30,10763141.38196275
2012-04-02,10805582.26171517
2012-04-03,10791514.296230616
2012-04-04,10804361.067582993
2012-04-05,10713321.981006866
2012-04-09,10723115.272698792
2012-04-10,10649313.917893551
2012-04-11,10549408.650949506
2012-04-12,10543000.508175412
2012-04-13,10601710.057369577
2012-04-16,10526553.168363053
2012-04-17,10506706.302133128
2012-04-18,10583464.317413881
2012-04-19,10534598.306822263
2012-04-20,10559416.698694758
2012-04-23,10527949.03139506
2012-04-24,10554371.687697368
2012-04-25,10503150.557773529
2012-04-26,10597931.572214037
2012-04-27,10638613.556648655
2012-04-30,10719365.500688644
2012-05-01,10751238.86160849
2012-05-02,10854895.89459577
2012-05-03,10831636.42276161
2012-05-04,10847319.140872678
2012-05-07,10752524.50519819
2012-05-08,10793968.711051786
2012-05-09,10893042.365867011
2012-05-10,10973350.624362353
2012-05-11,10947341.047330627
2012-05-14,10970161.26555748
2012-05-15,10925046.803859655
2012-05-16,10818730.506664902
2012-05-17,10745594.391491627
2012-05-18,10671630.488586437
2012-05-21,10633336.551086681
2012-05-22,10634316.964480307
2012-05-23,10651840.039830575
2012-05-24,10606141.367956597
