,portfolio_value
2010-10-01,0.9978690423565575
2010-10-04,0.9978086709422964
2010-10-05,0.9948394293096595
2010-10-06,0.9988269401051455
2010-10-07,0.9981708559623638
2010-10-08,0.9978079898366856
2010-10-11,1.0006604876039218
2010-10-12,0.9996375125067771
2010-10-13,1.0029915331502188
2010-10-14,1.0088609083988636
2010-10-15,1.0075983271986642
2010-10-18,1.0102200417000442
2010-10-19,1.0094189769054576
2010-10-20,1.0058336158114596
2010-10-21,1.0118965266799962
2010-10-22,1.0150755813452097
2010-10-25,1.0163194884172575
2010-10-26,1.0176020427807386
2010-10-27,1.0215774605602277
2010-10-28,1.0204179453215563
2010-10-29,1.0232314412556938
2010-11-01,1.0220781471012792
2010-11-02,1.0275668778201283
2010-11-03,1.02902987569197
2010-11-04,1.0294641882666766
2010-11-05,1.0346759799995113
2010-11-08,1.037667175451613
2010-11-09,1.0390954039710953
2010-11-10,1.0366951549879002
2010-11-11,1.0351153882537774
2010-11-12,1.0353747962546715
2010-11-15,1.0315928380997352
2010-11-16,1.031408377377378
2010-11-17,1.025618500313778
2010-11-18,1.0249098528342038
2010-11-19,1.031231942242273
2010-11-22,1.0345185666778498
2010-11-23,1.0377808356995548
2010-11-24,1.033840215633296
2010-11-26,1.0421324324742258
2010-11-29,1.0320418968015628
2010-11-30,1.0324021475831808
2010-12-01,1.0276615551695256
2010-12-02,1.035526249602634
2010-12-03,1.0386375364532061
2010-12-06,1.0414690439996794
2010-12-07,1.044128994282604
2010-12-08,1.0442603583934846
2010-12-09,1.045741060825047
2010-12-10,1.0497782593399672
2010-12-13,1.0508408223739925
2010-12-14,1.0534648593497817
2010-12-15,1.0532688856876264
2010-12-16,1.0538275229282363
2010-12-17,1.0533561691436404
2010-12-20,1.0508803724511462
2010-12-21,1.0516699349859593
2010-12-22,1.0532486820004139
2010-12-23,1.0569008511747275
2010-12-27,1.0557592329960306
2010-12-28,1.0537687157525757
2010-12-29,1.0527918003580614
2010-12-30,1.0521453874103357
2010-12-31,1.0462074378347315
2011-01-03,1.0484353644537787
2011-01-04,1.0471481310714976
2011-01-05,1.046930586883167
2011-01-06,1.0482712486585226
2011-01-07,1.0474226131331734
2011-01-10,1.0453777345147874
2011-01-11,1.0453456237684424
2011-01-12,1.0469261416874223
2011-01-13,1.053573104081308
2011-01-14,1.0541680025988125
2011-01-18,1.0550735258802555
2011-01-19,1.0510899577531596
2011-01-20,1.0460872142773443
2011-01-21,1.0427977452058115
2011-01-24,1.0434222393247818
2011-01-25,1.0486803337458341
2011-01-26,1.051098360879213
2011-01-27,1.0549616618845181
2011-01-28,1.0518393794551164
2011-01-31,1.0389689060314606
2011-02-01,1.0432179827539172
2011-02-02,1.0522538197919573
2011-02-03,1.0517647351663846
2011-02-04,1.0520143811996834
2011-02-07,1.053461896185005
2011-02-08,1.0537153119406852
2011-02-09,1.052279708076734
2011-02-10,1.0518575281097295
2011-02-11,1.0553197782476826
2011-02-14,1.0585854090821216
2011-02-15,1.0592020739978416
2011-02-16,1.057070854194868
2011-02-17,1.0606414196883276
2011-02-18,1.0650748058420256
2011-02-22,1.0667529837128256
2011-02-23,1.0520015564851097
2011-02-24,1.0501755318301482
2011-02-25,1.0539210878497551
2011-02-28,1.056290732792612
2011-03-01,1.0604677964050295
2011-03-02,1.0537930964846915
2011-03-03,1.0549861459530006
2011-03-04,1.0630483270674977
2011-03-07,1.0563918415523998
2011-03-08,1.0575503887900595
2011-03-09,1.0652505654919349
2011-03-10,1.0628169539341088
2011-03-11,1.0487662832697313
2011-03-14,1.0510133460600808
2011-03-15,1.0489032377012917
2011-03-16,1.0478307207064552
2011-03-17,1.034824312430586
2011-03-18,1.0460092375999523
2011-03-21,1.0491990385642356
