,portfolio_value
2010-10-01,0.9979230870613303
2010-10-04,0.9974352099768384
2010-10-05,0.9951552243806687
2010-10-06,0.9991212876122177
2010-10-07,0.9983935840594511
2010-10-08,0.9980063348394562
2010-10-11,1.0010121845986892
2010-10-12,1.0002277199406837
2010-10-13,1.0030890077427448
2010-10-14,1.00837518907797
2010-10-15,1.0072908916911287
2010-10-18,1.0095738402362475
2010-10-19,1.0084013359295352
2010-10-20,1.0050111570633773
2010-10-21,1.0108928705785085
2010-10-22,1.0144209500864472
2010-10-25,1.015530615877839
2010-10-26,1.0171852382423725
2010-10-27,1.0208594421463617
2010-10-28,1.020464153410285
2010-10-29,1.0232750375387218
2010-11-01,1.0213794992414296
2010-11-02,1.0265265744560796
2010-11-03,1.0279132908110002
2010-11-04,1.029002297361624
2010-11-05,1.0342061304424406
2010-11-08,1.0366486549852856
2010-11-09,1.0378001378318453
2010-11-10,1.0350434034563918
2010-11-11,1.0337086547361678
2010-11-12,1.0337881535129845
2010-11-15,1.0299778953956054
2010-11-16,1.0296841829421148
2010-11-17,1.0240261407663866
2010-11-18,1.0234223430644191
2010-11-19,1.0294917851112428
2010-11-22,1.0327589038034797
2010-11-23,1.0353568583914523
2010-11-24,1.0321284311668992
2010-11-26,1.040113245651026
2010-11-29,1.030574914315456
2010-11-30,1.0300844099075568
2010-12-01,1.0257183489589419
2010-12-02,1.033003209108391
2010-12-03,1.0357908571855066
2010-12-06,1.038092790006837
2010-12-07,1.0406542111273072
2010-12-08,1.0411347967488946
2010-12-09,1.0420609502042109
2010-12-10,1.045695923124084
2010-12-13,1.0460514727742212
2010-12-14,1.0486290717572608
2010-12-15,1.0485235737440641
2010-12-16,1.048701967066581
2010-12-17,1.0477319062496124
2010-12-20,1.0453796628109866
2010-12-21,1.0462309540459416
2010-12-22,1.047627242652685
2010-12-23,1.0510342498979242
2010-12-27,1.049829269965091
2010-12-28,1.0481224475204103
2010-12-29,1.0471617287147543
2010-12-30,1.047049981582702
2010-12-31,1.0415540107242285
2011-01-03,1.0435686715969037
2011-01-04,1.0427549912480099
2011-01-05,1.0428296233308814
2011-01-06,1.044282376153192
2011-01-07,1.0431698766435957
2011-01-10,1.041476416786573
2011-01-11,1.041575399851879
2011-01-12,1.0432717707831318
2011-01-13,1.049859293273252
2011-01-14,1.050749729155532
2011-01-18,1.0519155071586777
2011-01-19,1.0478562802886642
2011-01-20,1.0426770218849981
2011-01-21,1.039165642100143
2011-01-24,1.0398972436706475
2011-01-25,1.0447574735429797
2011-01-26,1.0470706175627353
2011-01-27,1.0507535131953105
2011-01-28,1.0477237570121987
2011-01-31,1.0351098910881331
2011-02-01,1.0391636872176804
2011-02-02,1.0478984746730866
2011-02-03,1.0469972655178514
2011-02-04,1.047889007091432
2011-02-07,1.0491998804640672
2011-02-08,1.0497644442910072
2011-02-09,1.0481145945867931
2011-02-10,1.047366674339379
2011-02-11,1.0507122330768661
2011-02-14,1.05406406542212
2011-02-15,1.0548107047248172
2011-02-16,1.0526749906965143
2011-02-17,1.0564920985614354
2011-02-18,1.0597747818950685
2011-02-22,1.0610688485930424
2011-02-23,1.0469707226136942
2011-02-24,1.045291589049766
2011-02-25,1.0484137852568514
2011-02-28,1.0516416610067831
2011-03-01,1.0551530508915912
2011-03-02,1.048125694582939
2011-03-03,1.0496820747247289
2011-03-04,1.0574288945782586
2011-03-07,1.050365851669306
2011-03-08,1.051658148251298
2011-03-09,1.0587696122960821
2011-03-10,1.0564668893846383
2011-03-11,1.042653394880482
2011-03-14,1.0446217577983896
2011-03-15,1.0419009199222122
2011-03-16,1.0410993074057444
2011-03-17,1.0281739487060801
2011-03-18,1.0398668349368019
2011-03-21,1.043389173107219
2011-03-22,1.0522789786087208
2011-03-23,1.0496497882036921
2011-03-24,1.0486546309509874
2011-03-25,1.053699445635959
2011-03-28,1.0537762858660389
2011-03-29,1.0510875327676812
2011-03-30,1.0561922628001126
2011-03-31,1.0628352260115748
2011-04-01,1.062900772112708
2011-04-04,1.0679439564645192
2011-04-05,1.0683305403002366
2011-04-06,1.0707438459160172
2011-04-07,1.0692454751786662
2011-04-08,1.0635764117670736
2011-04-11,1.0646404417582573
2011-04-12,1.0635904671198713
2011-04-13,1.0596638704202763
2011-04-14,1.0624684449527138
2011-04-15,1.0641827142987645
2011-04-18,1.0659370501964955
2011-04-19,1.060089539961061
2011-04-20,1.0621715288938167
2011-04-21,1.068382724496269
2011-04-25,1.0681273318322257
2011-04-26,1.0692792980190768
2011-04-27,1.0719721171792977
2011-04-28,1.0768325097952982
2011-04-29,1.0763037586738782
2011-05-02,1.0740674617466408
2011-05-03,1.0744839667589594
2011-05-04,1.0757759184723952
2011-05-05,1.0789886990134108
2011-05-06,1.0723316255211244
2011-05-09,1.074794327953994
2011-05-10,1.080763170864143
2011-05-11,1.0848500015086413
2011-05-12,1.0819044782024725
2011-05-13,1.0801284123976505
2011-05-16,1.0749993383581316
2011-05-17,1.072142312116386
2011-05-18,1.0748309680094437
2011-05-19,1.0768415564843963
2011-05-20,1.0808502645907567
2011-05-23,1.0755402725205945
2011-05-24,1.065793677219264
2011-05-25,1.0643165783871864
2011-05-26,1.066488047201963
2011-05-27,1.0683125369468784
2011-05-31,1.0701932007595538
2011-06-01,1.0734060535609604
2011-06-02,1.0636313802660315
2011-06-03,1.0611629590791485
2011-06-06,1.0598545341657202
2011-06-07,1.0572920549414588
2011-06-08,1.0585873215869586
2011-06-09,1.0530711327436886
2011-06-10,1.055551174221168
2011-06-13,1.0506886919939904
2011-06-14,1.0522354380149535
2011-06-15,1.058806012324169
2011-06-16,1.0541457723839145
2011-06-17,1.0545851714842853
2011-06-20,1.05826529810283
2011-06-21,1.056944806173283
2011-06-22,1.0616571062522462
2011-06-23,1.0609150471165996
2011-06-24,1.0632085089566694
