,portfolio_value
2011-04-04,1.0039229524974784
2011-04-05,1.0037669003637224
2011-04-06,1.0043208204336571
2011-04-07,1.0033465629592877
2011-04-08,0.9988086250536606
2011-04-11,0.9978927452450865
2011-04-12,0.9937265217832445
2011-04-13,0.9934218106354229
2011-04-14,0.994022104241772
2011-04-15,0.997771340835399
2011-04-18,0.9936821901517059
2011-04-19,0.992671225609324
2011-04-20,1.000701761266075
2011-04-21,1.0052888888194098
2011-04-25,1.0055815650308204
2011-04-26,1.007860102034323
2011-04-27,1.0112366437508582
2011-04-28,1.0155370096834953
2011-04-29,1.0168753902613594
2011-05-02,1.0134388110200934
2011-05-03,1.0110849809618263
2011-05-04,1.0052415827143604
2011-05-05,1.0008620902188314
2011-05-06,0.9986851138019062
2011-05-09,1.003610474554122
2011-05-10,1.0096187157643088
2011-05-11,1.0064899263557168
2011-05-12,1.0062038691602149
2011-05-13,1.0019334717245927
2011-05-16,0.9945002166841215
2011-05-17,0.9916543034065709
2011-05-18,0.9965337625328389
2011-05-19,1.001145819743848
2011-05-20,1.0010943616656933
2011-05-23,0.9933402570475205
2011-05-24,0.9884255564058837
2011-05-25,0.9928998177703152
2011-05-26,0.9958138729740792
2011-05-27,0.9978172704009931
2011-05-31,1.0052944136272957
2011-06-01,0.9989996303140037
2011-06-02,0.9901466548707301
2011-06-03,0.9881283319332003
2011-06-06,0.9831779308194935
2011-06-07,0.9856151643824345
2011-06-08,0.9846575314905801
2011-06-09,0.9835994707697748
2011-06-10,0.9830414020218774
2011-06-13,0.9761750569894765
2011-06-14,0.9793070746419653
2011-06-15,0.976250809474317
2011-06-16,0.9730348203157468
2011-06-17,0.9746440001424279
2011-06-20,0.9765039824039371
2011-06-21,0.983939321267887
2011-06-22,0.9867441872899713
2011-06-23,0.9839870436115558
2011-06-24,0.9829052638399265
2011-06-27,0.9824145577007455
2011-06-28,0.989545242265772
2011-06-29,0.9953106651631807
2011-06-30,0.9990052963215077
2011-07-01,1.008726021275973
2011-07-05,1.017628110432533
2011-07-06,1.018654519872114
2011-07-07,1.0213764613802685
2011-07-08,1.0224136152495997
2011-07-11,1.014939209630671
2011-07-12,1.0084357469127718
2011-07-13,1.0114208789573813
2011-07-14,1.008760622801336
2011-07-15,1.0079799468689956
2011-07-18,1.0059901023818658
2011-07-19,1.012084987994794
2011-07-20,1.0160847250782266
2011-07-21,1.0173261832065656
2011-07-22,1.0184800361961182
2011-07-25,1.0139634514169602
2011-07-26,1.007140628489709
2011-07-27,0.9968568764870551
2011-07-28,0.9935988179267422
2011-07-29,0.9909564072450473
2011-08-01,0.9908632213278361
2011-08-02,0.9800859445884962
2011-08-03,0.9741307166419185
2011-08-04,0.963219409360083
2011-08-05,0.9580785406899816
2011-08-08,0.9462694906421286
2011-08-09,0.9513695377315172
2011-08-10,0.9505484253397194
2011-08-11,0.9517920019679247
2011-08-12,0.9569381140022468
2011-08-15,0.9602583240137992
2011-08-16,0.9606770364705217
2011-08-17,0.9593192128078447
2011-08-18,0.9525363231278151
2011-08-19,0.9469865685261516
2011-08-22,0.9467303628900877
2011-08-23,0.9527816788238783
2011-08-24,0.9569610600281508
2011-08-25,0.9550416044225447
2011-08-26,0.9560024433698057
2011-08-29,0.9616153700043824
2011-08-30,0.9649046102417613
2011-08-31,0.9659777834650596
2011-09-01,0.9644737528869145
2011-09-02,0.9587808099681554
2011-09-06,0.9566402266423285
2011-09-07,0.9604577366488238
2011-09-08,0.9620378694065179
2011-09-09,0.9572386946563962
2011-09-12,0.9551411395634084
2011-09-13,0.9570394280216497
2011-09-14,0.9590602089068744
2011-09-15,0.9621922907775704
2011-09-16,0.9656550952346981
2011-09-19,0.9653761349342072
2011-09-20,0.962725984711087
2011-09-21,0.9580988946608524
2011-09-22,0.9514507564078756
2011-09-23,0.9485619048291081
2011-09-26,0.9514124455038443
2011-09-27,0.9569332301658358
2011-09-28,0.9533650859185638
2011-09-29,0.9537401364334726
2011-09-30,0.954757156068737
2011-10-03,0.9427827467672547
2011-10-04,0.9441524594756667
2011-10-05,0.9513056068177497
2011-10-06,0.9591765994078673
2011-10-07,0.960622775799796
2011-10-10,0.9626239681627909
2011-10-11,0.9720808489422414
