date,ticker,ret,gross_ret,type,cost
2010-12-31,MIR_old,0.03778571326706781,0.03778571326706781,rebalance_exit,1132249.7075
2011-06-17,GR,-0.3170246075899714,-0.3170246075899714,stop_loss_exit,10088735.887367936
2011-07-19,EK,-0.35819325966257454,-0.35819325966257454,stop_loss_exit,861910.1998577525
2011-07-19,EKDKQ,-0.35819325966257454,-0.35819325966257454,stop_loss_exit,861910.1998577525
2011-08-09,OSGIQ,-0.3148709167354824,-0.3148709167354824,stop_loss_exit,861910.1998577525
2011-09-30,MRH,-0.014064262825796092,-0.014064262825795981,rebalance_exit,861910.1998577525
2011-09-30,ENH,-0.16833233093009514,-0.16833233093009514,rebalance_exit,861910.1998577514
2011-12-08,OSGIQ,-0.3020378229738897,-0.3020378229738897,stop_loss_exit,408725.2423067988
2011-12-28,GR,-0.3354729872973047,-0.3354729872973047,stop_loss_exit,861910.1998577525
2011-12-30,PTP,0.02154465580411058,0.026173251743496717,rebalance_exit,861910.1998577525
2011-12-30,ARO,0.38103760903904127,0.3907531669278883,rebalance_exit,408725.2423067988
2011-12-30,DST,0.046487203487486584,0.046487203487486806,rebalance_exit,408725.2423067988
2011-12-30,BYI,0.4662713878612599,0.4662713878612599,rebalance_exit,408725.2423067988
2011-12-30,AROPQ,0.38103760903904127,0.3907531669278883,rebalance_exit,408725.2423067988
2012-01-04,EK,-0.3395835193077027,-0.3395835193077026,stop_loss_exit,408725.2423067988
2012-01-04,EKDKQ,-0.4030850962255731,-0.4030850962255731,stop_loss_exit,408725.2423067988
2012-01-31,RSH,-0.4363646829611808,-0.4363646829611808,stop_loss_exit,861910.1998577525
2012-03-30,WFR_old,-0.10559634840829157,-0.09179657909402439,rebalance_exit,600711.3742553378
2012-03-30,SUNE_old,-0.10487837249969423,-0.09106752552279185,rebalance_exit,600711.3742553378
2012-03-30,OSGIQ,0.1555352023604355,0.1555352023604355,rebalance_exit,600711.3742553378
2012-03-30,SHAW,0.1677959554456243,0.17881039160420564,rebalance_exit,600711.3742553378
2012-06-04,RSH,-0.30169864771488497,-0.3016986477148851,stop_loss_exit,116361.05681281645
2012-06-14,CECO_old,-0.30363860265529496,-0.30363860265529496,stop_loss_exit,600711.3742553378
2012-06-29,OMPI,0.1355706713768272,0.1355706713768272,rebalance_exit,116361.05681281645
2012-06-29,NAVG,0.05510572285541504,0.05510572285541482,rebalance_exit,107795.90406249999
2012-06-29,GCA,-0.09219596711757316,-0.07709071251906052,rebalance_exit,116361.05681281645
2012-06-29,BKS,0.23894689950786385,0.23894689950786407,rebalance_exit,116361.05681281645
2012-06-29,QSFT,0.1913976938292894,0.1913976938292894,rebalance_exit,116361.05681281645
2012-06-29,ANN,-0.11435257370223262,-0.11435257370223262,rebalance_exit,116361.05681281645
2012-06-29,FXCB,0.10908764972334395,0.1108601840334047,rebalance_exit,54465.83292968751
2012-06-29,EVRI,-0.09219596711757316,-0.07709071251906052,rebalance_exit,116361.05681281645
2012-07-25,NIHDQ,-0.32295480687052247,-0.32295480687052247,stop_loss_exit,103111.46096722437
2012-07-25,RSH,-0.32430893213967915,-0.32430893213967926,stop_loss_exit,103111.46096722437
2012-07-26,ESI1,-0.35319021508802173,-0.35319021508802184,stop_loss_exit,116361.05681281645
2012-07-30,CECO_old,-0.3239340132654327,-0.31240659711686725,stop_loss_exit,103111.46096722437
2012-08-02,ARO,-0.3993930132496042,-0.3993930132496042,stop_loss_exit,116361.05681281645
2012-08-02,AROPQ,-0.3993930132496042,-0.3993930132496042,stop_loss_exit,116361.05681281645
2012-08-24,WBSN,-0.3019149179435997,-0.3019149179435997,stop_loss_exit,116361.05681281645
2012-09-26,WBMD,-0.3100069155435462,-0.3100069155435461,stop_loss_exit,103111.46096722437
2012-09-28,GR,0.8350530802431637,0.8581081244351654,rebalance_exit,600711.3742553378
2012-09-28,EFII,-0.0020926477627954965,-0.0019939670139484944,rebalance_exit,116361.05681281645
2012-09-28,AAIC,0.14941789387593318,0.14941789387593318,rebalance_exit,116361.05681281645
2012-09-28,PGI,0.024195147965853314,0.034292081960712206,rebalance_exit,116361.05681281645
2012-09-28,AI_old1,0.06610898401862664,0.06610898401862664,rebalance_exit,116361.05681281645
2012-09-28,FWLT,0.38736888025931626,0.38736888025931626,rebalance_exit,103111.46096722437
2012-09-28,TLAB,0.05682052509948532,0.06322762673015303,rebalance_exit,103111.46096722437
2012-09-28,BYI,0.05662856081739087,0.058508348717616565,rebalance_exit,103111.46096722437
2012-09-28,SHAW,0.5935594399854371,0.5972171287034325,rebalance_exit,103111.46096722437
2012-09-28,OVTI,0.04404497265669116,0.046476752508792574,rebalance_exit,103111.46096722437
2012-09-28,IDTI,0.028252834934001214,0.044483986670958764,rebalance_exit,103111.46096722437
2012-10-05,IQNT,-0.3733382403895834,-0.37117584607430254,stop_loss_exit,116361.05681281645
2012-10-26,ESI1,-0.33322990765307825,-0.33322990765307814,stop_loss_exit,132392.44491008515
2012-11-13,GTATQ,-0.33522730094916775,-0.33522730094916786,stop_loss_exit,103111.46096722437
2012-11-13,NIHDQ,-0.35197649402226794,-0.35197649402226794,stop_loss_exit,132392.44491008515
2012-11-13,CECO_old,-0.31813554596852067,-0.31813554596852067,stop_loss_exit,132392.44491008515
2012-12-04,UEPS,-0.5051695643200262,-0.5051695643200262,stop_loss_exit,100197.63750000001
2012-12-31,ESSA,319.9939420163303,319.9939420163303,rebalance_exit,30524.556406250005
2012-12-31,PTP,0.25473372775163283,0.2585451700673742,rebalance_exit,116361.05681281645
2012-12-31,FBRC,0.4968514491898859,0.49685144918988566,rebalance_exit,20141.009511718752
2012-12-31,USTR,0.15663308722688507,0.16088791178768624,rebalance_exit,103111.46096722437
2012-12-31,ESND,0.15654980534638474,0.16088327783811507,rebalance_exit,103111.46096722437
2012-12-31,CKP,0.21417474604280962,0.2329722951313149,rebalance_exit,103111.46096722437
2012-12-31,ANRZ,0.4824961212527914,0.4824961212527912,rebalance_exit,132392.44491008515
2012-12-31,ANR,0.4824961212527914,0.4824961212527912,rebalance_exit,132392.44491008515
2012-12-31,RZA,0.04595644356084927,0.046700691761786484,rebalance_exit,132392.44491008474
2013-02-28,NIHDQ,-0.3295214043082224,-0.3295214043082223,stop_loss_exit,871214.1878119044
2013-03-26,CECO_old,-0.31397663592946934,-0.31397663592946934,stop_loss_exit,197603.53125
2013-03-28,BKEP,0.33309573271812853,0.3450237618763863,rebalance_exit,21179.241484375
2013-03-28,ENH,0.2112706475516266,0.2112706475516266,rebalance_exit,116361.05681281645
2013-03-28,JNS,0.06829726310343243,0.07384314750657417,rebalance_exit,116361.05681281645
2013-03-28,TECD,-0.057484802521442724,-0.05356026810108372,rebalance_exit,103111.46096722437
2013-03-28,TPX,1.0956416171957124,1.1072116872565956,rebalance_exit,103111.46096722437
2013-03-28,OMPI,0.5800404913118449,0.581065773686575,rebalance_exit,132392.44491008515
2013-03-28,ROVI,0.45988486304125153,0.45988486304125153,rebalance_exit,132392.44491008515
2013-03-28,BIG,0.173935097040967,0.1823570702995132,rebalance_exit,132392.44491008515
2013-03-28,WBMD,0.7206723066585032,0.7334283790234877,rebalance_exit,132392.44491008515
2013-03-28,HNT,0.25674731844128207,0.2658950671320668,rebalance_exit,132392.44491008515
2013-03-28,SWM,0.18395684769476706,0.18395684769476706,rebalance_exit,132392.44491008515
2013-03-28,RSH,0.3559872822924388,0.3863239872884632,rebalance_exit,132392.44491008515
2013-03-28,TLAB,-0.09668726121060822,-0.09456563165396703,rebalance_exit,871214.1878119044
2013-03-28,SRDX,0.2080595277352162,0.2080595277352162,rebalance_exit,169717.91781250003
2013-03-28,BYI,0.1528875705516055,0.1553940919658945,rebalance_exit,871214.1878119044
2013-03-28,BTH,0.11310791285669142,0.11670026065334205,rebalance_exit,748747.0475
2013-04-05,ESI1,-0.3039130791467177,-0.30193772771327876,stop_loss_exit,871214.1878119044
2013-06-17,ANRZ,-0.3137773645975568,-0.3137773645975569,stop_loss_exit,515735.01520802104
2013-06-28,HGG,1.3144927603335623,1.3144927603335619,rebalance_exit,132392.44491008515
2013-06-28,HGGGQ,1.3144927603335623,1.3144927603335619,rebalance_exit,132392.44491008515
2013-06-28,WBSN,0.5795527102815357,0.5795527102815357,rebalance_exit,132392.44491008515
2013-06-28,OVTI,0.31183491726354307,0.31642116162464906,rebalance_exit,871214.1878119044
2013-06-28,CEC,0.23890056367876977,0.24441575154125905,rebalance_exit,222716.47125
2013-06-28,DGIT,0.1276353213974799,0.14095458001255157,rebalance_exit,386700.9675
2013-06-28,QCOR,0.38043515607245637,0.3964350752376917,rebalance_exit,515735.01520802104
2013-06-28,PTP,0.025264286198116714,0.025264286198116714,rebalance_exit,515735.01520802104
2013-06-28,LLNW,0.05630699548055329,0.06275577252924314,rebalance_exit,59782.50609375
2013-06-28,PGI,0.07214130224266424,0.0896835033889849,rebalance_exit,140697.24937499998
2013-06-28,EGIO,0.058103168291663954,0.06275577252924314,rebalance_exit,1494.0061206054688
2013-06-28,EGIOQ,0.05630699548055307,0.06275577252924314,rebalance_exit,1494.43052734375
2013-08-23,ARO,-0.3525498594405265,-0.3525498594405265,stop_loss_exit,132392.44491008515
2013-08-23,AROPQ,-0.3525498594405265,-0.3525498594405265,stop_loss_exit,132392.44491008515
2013-09-18,TWGP,-0.3637753162212096,-0.36377531622120973,stop_loss_exit,549611.7712500001
2013-09-30,CSE,0.9228014534959723,0.9228014534959723,rebalance_exit,116361.05681281645
2013-09-30,ZVO,0.7543273944926463,0.7649585066551188,rebalance_exit,132392.44491008515
2013-09-30,UEPS,1.3223943699539524,1.3363379825948645,rebalance_exit,656067.5780468751
2013-09-30,ANN,0.24557986419687383,0.24557986419687383,rebalance_exit,515735.01520802104
2013-09-30,MASC,-0.13148148622368905,-0.13148148622368905,rebalance_exit,12372.529267578126
2013-09-30,NAVG,0.0076907225460316475,0.011022379523325299,rebalance_exit,242262.18656250002
2013-09-30,USTR,0.2761770204281262,0.2884911313141001,rebalance_exit,503820.01081117376
2013-09-30,BIG,0.16675830703587202,0.16758393124912452,rebalance_exit,503820.01081117376
2013-09-30,ESND,0.2761968000399684,0.2884924734920262,rebalance_exit,503820.01081117376
2013-09-30,PGEM,-0.3081948253371839,-0.308194825337184,stop_loss_exit,503820.01081117376
2013-10-08,TWGP,-0.37285716193062923,-0.37285716193062923,stop_loss_exit,645161.829473414
2013-11-13,NIHDQ,-0.3212064196418992,-0.3212064196418992,stop_loss_exit,515735.01520802104
2013-12-31,VHS,0.6820860950454641,0.6820860950454641,rebalance_exit,132392.44491008515
