date,portfolio_value
2010-07-30,1000079.3650793651
2010-08-02,1000158.736457546
2010-08-03,1000238.1141350426
2010-08-04,1000317.498112355
2010-08-05,1000396.888389983
2010-08-06,1000476.2849684267
2010-08-09,1000555.6878481861
2010-08-10,1000635.0970297614
2010-08-11,1000714.5125136527
2010-08-12,1000793.9343003602
2010-08-13,1000873.362390384
2010-08-16,1000952.7967842245
2010-08-17,1001032.237482382
2010-08-18,1001111.6844853568
2010-08-19,1001191.1377936492
2010-08-20,1001270.5974077599
2010-08-23,1001350.0633281891
2010-08-24,1001429.5355554373
2010-08-25,1001509.0140900052
2010-08-26,1001588.4989323933
2010-08-27,1001667.9900831021
2010-08-30,1001747.4875426325
2010-08-31,1001826.9913114851
2010-09-01,1001906.5013901605
2010-09-02,1001986.0177791597
2010-09-03,1002065.5404789834
2010-09-07,1002145.0694901325
2010-09-08,1002224.6048131079
2010-09-09,1002304.1464484105
2010-09-10,1002383.6943965413
2010-09-13,1002463.2486580014
2010-09-14,1002542.8092332918
2010-09-15,1002622.3761229134
2010-09-16,1002701.9493273676
2010-09-17,1002781.5288471555
2010-09-20,1002861.1146827783
2010-09-21,1002940.7068347372
2010-09-22,1003020.3053035336
2010-09-23,1003099.9100896688
2010-09-24,1003179.5211936441
2010-09-27,1003259.1386159611
2010-09-28,1003338.7623571211
2010-09-29,1003418.3924176256
2010-09-30,1003498.0287979762
2010-10-01,1003577.6714986744
2010-10-04,1003657.320520222
2010-10-05,1003736.9758631204
2010-10-06,1003816.6375278714
2010-10-07,1003896.3055149768
2010-10-08,1003975.9798249383
2010-10-11,1004055.6604582578
2010-10-12,1004135.347415437
2010-10-13,1004215.0406969779
2010-10-14,1004294.7403033824
2010-10-15,1004374.4462351525
2010-10-18,1004454.1584927903
2010-10-19,1004533.8770767977
2010-10-20,1004613.6019876768
2010-10-21,1004693.3332259298
2010-10-22,1004773.0707920588
2010-10-25,1004852.8146865661
2010-10-26,1004932.564909954
2010-10-27,1005012.3214627246
2010-10-28,1005092.0843453803
2010-10-29,1005171.8535584236
2010-11-01,1005251.6291023567
2010-11-02,1005331.4109776823
2010-11-03,1005411.1991849028
2010-11-04,1005490.9937245207
2010-11-05,1005570.7945970385
2010-11-08,1005650.601802959
2010-11-09,1005730.4153427846
2010-11-10,1005810.2352170182
2010-11-11,1005890.0614261624
2010-11-12,1005969.89397072
2010-11-15,1006049.7328511939
2010-11-16,1006129.5780680869
2010-11-17,1006209.4296219018
2010-11-18,1006289.2875131416
2010-11-19,1006369.1517423093
2010-11-22,1006449.022309908
2010-11-23,1006528.8992164405
2010-11-24,1006608.78246241
2010-11-26,1006688.6720483197
2010-11-29,1006768.5679746728
2010-11-30,1006848.4702419724
2010-12-01,1006928.3788507218
2010-12-02,1007008.2938014242
2010-12-03,1007088.2150945831
2010-12-06,1007168.1427307017
2010-12-07,1007248.0767102835
2010-12-08,1007328.0170338319
2010-12-09,1007407.9637018505
2010-12-10,1007487.9167148427
2010-12-13,1007567.8760733121
2010-12-14,1007647.8417777624
2010-12-15,1007727.8138286972
2010-12-16,1007807.7922266201
2010-12-17,1007887.776972035
2010-12-20,1007967.7680654455
2010-12-21,1008047.7655073554
2010-12-22,1008127.7692982687
2010-12-23,1008207.7794386892
2010-12-27,1008287.7959291209
2010-12-28,1008367.8187700676
2010-12-29,1008447.8479620336
2010-12-30,1008527.8835055226
2010-12-31,1008607.925401039
2011-01-03,1008687.9736490867
2011-01-04,1008768.0282501699
2011-01-05,1008848.089204793
2011-01-06,1008928.15651346
2011-01-07,1009008.2301766754
2011-01-10,1009088.3101949433
2011-01-11,1009168.3965687683
2011-01-12,1009248.4892986547
2011-01-13,1009328.588385107
2011-01-14,1009408.6938286297
2011-01-18,1009488.8056297272
2011-01-19,1009568.9237889042
2011-01-20,1009649.0483066653
2011-01-21,1009729.179183515
2011-01-24,1009809.3164199581
2011-01-25,1009889.4600164994
2011-01-26,1009969.6099736436
2011-01-27,1010049.7662918954
2011-01-28,1010129.9289717599
2011-01-31,1010210.0980137418
2011-02-01,1010290.2734183461
2011-02-02,1010370.4551860777
2011-02-03,1010450.6433174417
2011-02-04,1010530.837812943
2011-02-07,1010611.0386730869
2011-02-08,1010691.2458983784
2011-02-09,1010771.4594893227
2011-02-10,1010851.679446425
2011-02-11,1010931.9057701906
2011-02-14,1011012.1384611247
2011-02-15,1011092.3775197328
2011-02-16,1011172.6229465201
2011-02-17,1011252.8747419921
2011-02-18,1011333.1329066542
2011-02-22,1011413.3974410119
2011-02-23,1011493.6683455707
2011-02-24,1011573.9456208362
2011-02-25,1011654.2292673141
2011-02-28,1011734.51928551
2011-03-01,1011814.8156759294
2011-03-02,1011895.1184390783
2011-03-03,1011975.4275754624
2011-03-04,1012055.7430855874
2011-03-07,1012136.0649699593
2011-03-08,1012216.393229084
2011-03-09,1012296.7278634672
2011-03-10,1012377.0688736151
2011-03-11,1012457.4162600336
2011-03-14,1012537.7700232288
2011-03-15,1012618.1301637068
2011-03-16,1012698.4966819738
2011-03-17,1012778.8695785359
2011-03-18,1012859.2488538993
2011-03-21,1012939.6345085703
2011-03-22,1013020.0265430551
2011-03-23,1013100.42495786
2011-03-24,1013180.8297534916
2011-03-25,1013261.2409304561
2011-03-28,1013341.6584892601
2011-03-29,1013422.0824304101
2011-03-30,1013502.5127544125
2011-03-31,1013582.949461774
2011-04-01,1013663.3925530011
2011-04-04,1013743.8420286005
2011-04-05,1013824.297889079
2011-04-06,1013904.7601349432
2011-04-07,1013985.2287666999
2011-04-08,1014065.703784856
2011-04-11,1014146.1851899183
2011-04-12,1014226.6729823936
2011-04-13,1014307.167162789
2011-04-14,1014387.6677316115
2011-04-15,1014468.174689368
2011-04-18,1014548.6880365656
2011-04-19,1014629.2077737113
2011-04-20,1014709.7339013123
2011-04-21,1014790.2664198759
2011-04-25,1014870.8053299092
2011-04-26,1014951.3506319195
2011-04-27,1015031.902326414
2011-04-28,1015112.4604139002
2011-04-29,1015193.0248948855
2011-05-02,1015273.5957698772
2011-05-03,1015354.1730393828
2011-05-04,1015434.7567039097
2011-05-05,1015515.3467639656
2011-05-06,1015595.943220058
2011-05-09,1015676.5460726945
2011-05-10,1015757.1553223828
2011-05-11,1015837.7709696306
2011-05-12,1015918.3930149457
2011-05-13,1015999.0214588357
2011-05-16,1016079.6563018087
2011-05-17,1016160.2975443723
2011-05-18,1016240.9451870346
2011-05-19,1016321.5992303033
2011-05-20,1016402.2596746867
2011-05-23,1016482.9265206927
2011-05-24,1016563.5997688292
2011-05-25,1016644.2794196045
2011-05-26,1016724.9654735266
2011-05-27,1016805.6579311038
2011-05-31,1016886.3567928444
2011-06-01,1016967.0620592565
2011-06-02,1017047.7737308485
2011-06-03,1017128.4918081287
2011-06-06,1017209.2162916055
2011-06-07,1017289.9471817873
2011-06-08,1017370.6844791827
2011-06-09,1017451.4281843001
2011-06-10,1017532.1782976481
2011-06-13,1017612.9348197352
2011-06-14,1017693.6977510701
2011-06-15,1017774.4670921615
2011-06-16,1017855.242843518
2011-06-17,1017936.0250056485
2011-06-20,1018016.8135790617
2011-06-21,1018097.6085642664
2011-06-22,1018178.4099617715
2011-06-23,1018259.2177720859
2011-06-24,1018340.0319957186
2011-06-27,1018420.8526331786
2011-06-28,1018501.6796849748
2011-06-29,1018582.5131516166
2011-06-30,1018663.3530336127
2011-07-01,1018744.1993314725
2011-07-05,1018825.0520457051
2011-07-06,1018905.9111768199
2011-07-07,1018986.7767253261
2011-07-08,1019067.6486917329
2011-07-11,1019148.5270765497
2011-07-12,1019229.411880286
2011-07-13,1019310.303103451
2011-07-14,1019391.2007465545
2011-07-15,1019472.1048101059
2011-07-18,1019553.0152946146
2011-07-19,1019633.9322005904
2011-07-20,1019714.8555285428
2011-07-21,1019795.7852789816
2011-07-22,1019876.7214524164
2011-07-25,1019957.6640493571
2011-07-26,1020038.6130703134
2011-07-27,1020119.5685157952
2011-07-28,1020200.5303863123
2011-07-29,1020281.4986823747
2011-08-01,1020362.4734044924
2011-08-02,1020443.4545531753
2011-08-03,1020524.4421289334
2011-08-04,1020605.4361322769
2011-08-05,1020686.4365637159
2011-08-08,1020767.4434237607
2011-08-09,1020848.4567129213
2011-08-10,1020929.476431708
2011-08-11,1021010.5025806312
2011-08-12,1021091.535160201
2011-08-15,1021172.574170928
2011-08-16,1021253.6196133225
2011-08-17,1021334.6714878951
2011-08-18,1021415.729795156
2011-08-19,1021496.794535616
2011-08-22,1021577.8657097855
2011-08-23,1021658.9433181752
2011-08-24,1021740.0273612957
2011-08-25,1021821.1178396577
2011-08-26,1021902.214753772
2011-08-29,1021983.3181041493
2011-08-30,1022064.4278913004
2011-08-31,1022145.5441157363
2011-09-01,1022226.6667779677
2011-09-02,1022307.7958785057
2011-09-06,1022388.9314178611
2011-09-07,1022470.0733965451
2011-09-08,1022551.2218150686
2011-09-09,1022632.3766739428
2011-09-12,1022713.5379736788
2011-09-13,1022794.7057147878
2011-09-14,1022875.8798977811
2011-09-15,1022957.0605231698
2011-09-16,1023038.2475914652
2011-09-19,1023119.4411031789
2011-09-20,1023200.641058822
2011-09-21,1023281.8474589061
2011-09-22,1023363.0603039425
2011-09-23,1023444.2795944428
2011-09-26,1023525.5053309186
2011-09-27,1023606.7375138814
2011-09-28,1023687.9761438428
2011-09-29,1023769.2212213145
2011-09-30,1023850.4727468083
2011-10-03,1023931.7307208359
2011-10-04,1024012.9951439089
2011-10-05,1024094.2660165393
2011-10-06,1024175.5433392391
2011-10-07,1024256.82711252
2011-10-10,1024338.117336894
2011-10-11,1024419.4140128732
2011-10-12,1024500.7171409695
2011-10-13,1024582.026721695
2011-10-14,1024663.3427555618
2011-10-17,1024744.6652430821
2011-10-18,1024825.9941847681
2011-10-19,1024907.3295811319
2011-10-20,1024988.671432686
2011-10-21,1025070.0197399426
2011-10-24,1025151.374503414
2011-10-25,1025232.7357236127
2011-10-26,1025314.1034010511
2011-10-27,1025395.4775362416
2011-10-28,1025476.8581296969
2011-10-31,1004041.439151434
2011-11-01,1040500.4825160452
2011-11-02,1059916.1094625802
2011-11-03,1098508.8316140752
2011-11-04,1124801.9028150523
2011-11-07,1055087.7677338542
2011-11-08,1057894.9429073222
2011-11-09,999270.5117773948
2011-11-10,1056174.856633284
2011-11-11,1022323.8054460598
2011-11-14,1011021.0134562261
2011-11-15,1016848.2054652271
2011-11-16,971443.6106432343
2011-11-17,1009033.1773610008
2011-11-18,939289.3845549356
2011-11-21,1007620.228348255
2011-11-22,938146.4178237348
2011-11-23,893887.7951270217
2011-11-25,901443.0689648354
2011-11-28,988734.6699086501
2011-11-29,1016215.322508717
2011-11-30,812368.163304809
2011-12-01,881407.7661127623
2011-12-02,905877.1347444572
2011-12-05,881783.326642526
2011-12-06,872175.1270925911
2011-12-07,883416.8218145332
2011-12-08,1020673.6055906957
2011-12-09,905589.2215291033
2011-12-12,890868.290962266
2011-12-13,820543.8517444383
2011-12-14,833216.8974077661
2011-12-15,770548.1374119814
2011-12-16,807195.2703368834
2011-12-19,805233.4181649593
2011-12-20,802045.1406490627
2011-12-21,798091.8743391396
2011-12-22,833965.6974461267
2011-12-23,831720.5245974433
2011-12-27,837706.4139041622
2011-12-28,832636.2415234415
2011-12-29,813022.7581733515
2011-12-30,827225.8531200889
2012-01-03,872833.9200655164
2012-01-04,905651.1458642776
2012-01-05,894983.4243796488
2012-01-06,895531.3169249739
2012-01-09,878352.3909480118
2012-01-10,878892.6542401973
2012-01-11,916243.9471794867
2012-01-12,916371.6935909386
2012-01-13,891962.7222656504
2012-01-17,868161.9672169514
2012-01-18,883005.9079044106
2012-01-19,925756.0625541545
2012-01-20,931080.171987325
2012-01-23,933401.6695519284
2012-01-24,914830.8557267948
2012-01-25,910423.4202343521
2012-01-26,897239.459342379
2012-01-27,895843.4716584086
2012-01-30,883521.1413001977
2012-01-31,838506.8389870463
2012-02-01,847303.5792112676
2012-02-02,848126.7734618637
2012-02-03,846097.8243146153
2012-02-06,848017.7161864134
2012-02-07,850329.9424124836
2012-02-08,851315.8118664945
2012-02-09,851150.8916623123
2012-02-10,857732.2829349607
2012-02-13,857932.7620152554
2012-02-14,860779.5204583962
2012-02-15,849093.4061400809
2012-02-16,841563.8482891315
2012-02-17,856229.376648338
2012-02-21,853743.7870905754
2012-02-22,857682.2265173744
2012-02-23,854343.8540759681
2012-02-24,861956.8290896578
2012-02-27,858096.6990776106
2012-02-28,850560.0837108316
2012-02-29,859167.0746216577
2012-03-01,856502.4287434417
2012-03-02,852121.2075790953
2012-03-05,850380.6649609484
2012-03-06,843185.6684439271
2012-03-07,835280.1797113144
2012-03-08,840964.1315237758
2012-03-09,848053.6072627435
2012-03-12,851130.9634025971
2012-03-13,836545.2809633072
2012-03-14,850832.4579727893
2012-03-15,847378.5372584617
2012-03-16,848501.291627405
2012-03-19,845298.5554085118
2012-03-20,837894.2499626002
2012-03-21,837672.7707648063
2012-03-22,836020.9126705013
2012-03-23,832504.89522461
2012-03-26,839936.5787030971
2012-03-27,849913.0670219354
2012-03-28,841970.3804456601
2012-03-29,836175.5322082886
2012-03-30,831972.3050593178
2012-04-02,839157.3962974998
2012-04-03,843151.7677283296
2012-04-04,833768.0269003737
2012-04-05,818001.7298877414
2012-04-09,818107.0025611258
2012-04-10,814347.6098483963
2012-04-11,810912.4441625001
2012-04-12,821554.9632054328
2012-04-13,835997.4213849168
2012-04-16,834578.0180207599
2012-04-17,836890.4596837503
2012-04-18,851099.5073298896
2012-04-19,817824.1375773421
2012-04-20,808721.9173131428
2012-04-23,813496.9320526355
2012-04-24,804424.7200092926
2012-04-25,794322.4097926175
2012-04-26,806123.8174811049
2012-04-27,817695.5467662645
2012-04-30,816574.6511933232
2012-05-01,805980.8642417704
2012-05-02,805549.2516184162
2012-05-03,803080.9517684038
2012-05-04,794439.8551277013
2012-05-07,784068.0418337516
2012-05-08,785465.6912375285
2012-05-09,782702.0328897351
2012-05-10,767729.093170178
2012-05-11,767596.4126802175
2012-05-14,770955.5234938642
2012-05-15,762121.1724575247
2012-05-16,754323.1995491682
2012-05-17,754937.8378251437
2012-05-18,747959.4655354001
2012-05-21,741804.3122505975
2012-05-22,753258.5074615936
2012-05-23,757027.7163576613
2012-05-24,747388.3388345562
2012-05-25,744704.1066415567
2012-05-29,738299.8959815103
2012-05-30,754504.3796455346
2012-05-31,743249.4009709202
2012-06-01,811318.0018009257
2012-06-04,766540.8383913485
2012-06-05,830231.6706537958
2012-06-06,817473.533277206
2012-06-07,905045.5241940195
2012-06-08,829920.4525073942
2012-06-11,809030.2404483907
2012-06-12,758387.8509077206
2012-06-13,769827.2821953114
2012-06-14,762608.1704791199
2012-06-15,796170.7258019702
2012-06-18,869918.8001944246
2012-06-19,797131.2627075306
2012-06-20,941004.8848551074
2012-06-21,941631.177074628
2012-06-22,1044295.3108328672
2012-06-25,1013056.687077696
2012-06-26,869240.529221918
2012-06-27,868662.1436120628
2012-06-28,836583.737719854
2012-06-29,830339.8055181365
2012-07-02,835562.4387403178
2012-07-03,835609.6931873446
2012-07-05,870592.3079854759
2012-07-06,835460.4120091383
2012-07-09,731419.9920481615
