date,portfolio_value
2010-07-30,10000793.650793651
2010-08-02,10001587.36457546
2010-08-03,10002381.141350428
2010-08-04,10003174.98112355
2010-08-05,10003968.88389983
2010-08-06,10004762.849684266
2010-08-09,10005556.878481861
2010-08-10,10006350.970297614
2010-08-11,10007145.125136526
2010-08-12,10007939.3430036
2010-08-13,10008733.623903839
2010-08-16,10009527.967842244
2010-08-17,10010322.374823818
2010-08-18,10011116.844853565
2010-08-19,10011911.37793649
2010-08-20,10012705.974077595
2010-08-23,10013500.633281887
2010-08-24,10014295.355554368
2010-08-25,10015090.140900047
2010-08-26,10015884.989323929
2010-08-27,10016679.900831018
2010-08-30,10017474.875426322
2010-08-31,10018269.913114848
2010-09-01,10019065.013901602
2010-09-02,10019860.177791595
2010-09-03,10020655.404789833
2010-09-07,10021450.694901325
2010-09-08,10022246.048131078
2010-09-09,10023041.464484105
2010-09-10,10023836.943965413
2010-09-13,10024632.486580012
2010-09-14,10025428.092332916
2010-09-15,10026223.761229133
2010-09-16,10027019.493273675
2010-09-17,10027815.288471553
2010-09-20,10028611.146827782
2010-09-21,10029407.06834737
2010-09-22,10030203.053035334
2010-09-23,10030999.100896686
2010-09-24,10031795.21193644
2010-09-27,10032591.38615961
2010-09-28,10033387.62357121
2010-09-29,10034183.924176255
2010-09-30,10034980.287979761
2010-10-01,10035776.714986743
2010-10-04,10036573.205202218
2010-10-05,10037369.758631203
2010-10-06,10038166.375278713
2010-10-07,10038963.055149768
2010-10-08,10039759.798249383
2010-10-11,10040556.604582576
2010-10-12,10041353.474154368
2010-10-13,10042150.406969776
2010-10-14,10042947.40303382
2010-10-15,10043744.462351521
2010-10-18,10044541.584927898
2010-10-19,10045338.770767972
2010-10-20,10046136.019876763
2010-10-21,10046933.332259294
2010-10-22,10047730.707920585
2010-10-25,10048528.146865658
2010-10-26,10049325.649099536
2010-10-27,10050123.214627242
2010-10-28,10050920.8434538
2010-10-29,10051718.535584234
2010-11-01,10052516.291023565
2010-11-02,10053314.109776821
2010-11-03,10054111.991849026
2010-11-04,10054909.937245205
2010-11-05,10055707.945970383
2010-11-08,10056506.018029587
2010-11-09,10057304.153427843
2010-11-10,10058102.352170179
2010-11-11,10058900.614261622
2010-11-12,10059698.939707197
2010-11-15,10060497.328511937
2010-11-16,10061295.780680867
2010-11-17,10062094.296219015
2010-11-18,10062892.875131413
2010-11-19,10063691.51742309
2010-11-22,10064490.223099075
2010-11-23,10065288.992164401
2010-11-24,10066087.824624097
2010-11-26,10066886.720483195
2010-11-29,10067685.679746725
2010-11-30,10068484.70241972
2010-12-01,10069283.788507214
2010-12-02,10070082.93801424
2010-12-03,10070882.150945827
2010-12-06,10071681.427307013
2010-12-07,10072480.767102832
2010-12-08,10073280.170338316
2010-12-09,10074079.637018502
2010-12-10,10074879.167148424
2010-12-13,10075678.760733118
2010-12-14,10076478.41777762
2010-12-15,10077278.138286967
2010-12-16,10078077.922266196
2010-12-17,10078877.769720344
2010-12-20,10079677.68065445
2010-12-21,10080477.65507355
2010-12-22,10081277.692982683
2010-12-23,10082077.794386888
2010-12-27,10082877.959291205
2010-12-28,10083678.187700672
2010-12-29,10084478.47962033
2010-12-30,10085278.83505522
2010-12-31,10086079.254010385
2011-01-03,10086879.736490862
2011-01-04,10087680.282501696
2011-01-05,10088480.892047927
2011-01-06,10089281.565134598
2011-01-07,10090082.301766751
2011-01-10,10090883.101949431
2011-01-11,10091683.965687681
2011-01-12,10092484.892986545
2011-01-13,10093285.883851068
2011-01-14,10094086.938286295
2011-01-18,10094888.05629727
2011-01-19,10095689.23788904
2011-01-20,10096490.48306665
2011-01-21,10097291.791835148
2011-01-24,10098093.16419958
2011-01-25,10098894.600164993
2011-01-26,10099696.099736433
2011-01-27,10100497.662918951
2011-01-28,10101299.289717596
2011-01-31,10102100.980137415
2011-02-01,10102902.734183459
2011-02-02,10103704.551860774
2011-02-03,10104506.433174415
2011-02-04,10105308.378129428
2011-02-07,10106110.386730867
2011-02-08,10106912.45898378
2011-02-09,10107714.594893225
2011-02-10,10108516.794464247
2011-02-11,10109319.057701902
2011-02-14,10110121.384611243
2011-02-15,10110923.775197323
2011-02-16,10111726.229465196
2011-02-17,10112528.747419916
2011-02-18,10113331.329066537
2011-02-22,10114133.974410115
2011-02-23,10114936.683455704
2011-02-24,10115739.45620836
2011-02-25,10116542.292673137
2011-02-28,10117345.192855095
2011-03-01,10118148.15675929
2011-03-02,10118951.18439078
2011-03-03,10119754.27575462
2011-03-04,10120557.43085587
2011-03-07,10121360.64969959
2011-03-08,10122163.932290835
2011-03-09,10122967.278634667
2011-03-10,10123770.688736146
2011-03-11,10124574.162600331
2011-03-14,10125377.700232284
2011-03-15,10126181.301637065
2011-03-16,10126984.966819733
2011-03-17,10127788.695785355
2011-03-18,10128592.488538988
2011-03-21,10129396.345085697
2011-03-22,10130200.265430545
2011-03-23,10131004.249578595
2011-03-24,10131808.297534911
2011-03-25,10132612.409304557
2011-03-28,10133416.584892597
2011-03-29,10134220.824304096
2011-03-30,10135025.12754412
2011-03-31,10135829.494617734
2011-04-01,10136633.925530005
2011-04-04,10137438.420286
2011-04-05,10138242.978890784
2011-04-06,10139047.601349426
2011-04-07,10139852.287666993
2011-04-08,10140657.037848555
2011-04-11,10141461.851899177
2011-04-12,10142266.72982393
2011-04-13,10143071.671627885
2011-04-14,10143876.677316109
2011-04-15,10144681.746893674
2011-04-18,10145486.88036565
2011-04-19,10146292.077737106
2011-04-20,10147097.339013116
2011-04-21,10147902.664198752
2011-04-25,10148708.053299086
2011-04-26,10149513.50631919
2011-04-27,10150319.023264136
2011-04-28,10151124.604138998
2011-04-29,10151930.24894885
2011-05-02,10152735.957698766
2011-05-03,10153541.730393821
2011-05-04,10154347.567039091
2011-05-05,10155153.46763965
2011-05-06,10155959.432200573
2011-05-09,10156765.46072694
2011-05-10,10157571.553223822
2011-05-11,10158377.7096963
2011-05-12,10159183.93014945
2011-05-13,10159990.214588352
2011-05-16,10160796.563018082
2011-05-17,10161602.975443719
2011-05-18,10162409.45187034
2011-05-19,10163215.992303029
2011-05-20,10164022.596746862
2011-05-23,10164829.265206922
2011-05-24,10165635.997688288
2011-05-25,10166442.794196041
2011-05-26,10167249.654735263
2011-05-27,10168056.579311036
2011-05-31,10168863.56792844
2011-06-01,10169670.620592562
2011-06-02,10170477.737308482
2011-06-03,10171284.918081284
2011-06-06,10172092.162916051
2011-06-07,10172899.47181787
2011-06-08,10173706.844791824
2011-06-09,10174514.281842997
2011-06-10,10175321.782976476
2011-06-13,10176129.348197348
2011-06-14,10176936.977510698
2011-06-15,10177744.670921613
2011-06-16,10178552.428435178
2011-06-17,10179360.250056483
2011-06-20,10180168.135790614
2011-06-21,10180976.085642662
2011-06-22,10181784.099617712
2011-06-23,10182592.177720856
2011-06-24,10183400.319957184
2011-06-27,10184208.526331784
2011-06-28,10185016.796849746
2011-06-29,10185825.131516162
2011-06-30,10186633.530336125
2011-07-01,10187441.993314723
2011-07-05,10188250.52045705
2011-07-06,10189059.111768197
2011-07-07,10189867.767253257
2011-07-08,10190676.486917324
2011-07-11,10191485.270765493
2011-07-12,10192294.118802855
2011-07-13,10193103.031034505
2011-07-14,10193912.00746554
2011-07-15,10194721.048101053
2011-07-18,10195530.15294614
2011-07-19,10196339.322005898
2011-07-20,10197148.555285422
2011-07-21,10197957.85278981
2011-07-22,10198767.21452416
2011-07-25,10199576.640493566
2011-07-26,10200386.130703129
2011-07-27,10201195.685157947
2011-07-28,10202005.30386312
2011-07-29,10202814.986823743
2011-08-01,10203624.734044919
2011-08-02,10204434.545531748
2011-08-03,10205244.42128933
2011-08-04,10206054.361322766
2011-08-05,10206864.365637157
2011-08-08,10207674.434237605
2011-08-09,10208484.567129212
2011-08-10,10209294.764317079
2011-08-11,10210105.02580631
2011-08-12,10210915.351602009
2011-08-15,10211725.741709279
2011-08-16,10212536.196133224
2011-08-17,10213346.714878948
2011-08-18,10214157.297951559
2011-08-19,10214967.945356159
2011-08-22,10215778.657097854
2011-08-23,10216589.43318175
2011-08-24,10217400.273612954
2011-08-25,10218211.178396573
2011-08-26,10219022.147537716
2011-08-29,10219833.181041488
2011-08-30,10220644.278912999
2011-08-31,10221455.441157358
2011-09-01,10222266.667779671
2011-09-02,10223077.95878505
2011-09-06,10223889.314178605
2011-09-07,10224700.733965443
2011-09-08,10225512.218150679
2011-09-09,10226323.76673942
2011-09-12,10227135.379736781
2011-09-13,10227947.057147872
2011-09-14,10228758.798977803
2011-09-15,10229570.605231691
2011-09-16,10230382.475914646
2011-09-19,10231194.411031783
2011-09-20,10232006.410588214
2011-09-21,10232818.474589055
2011-09-22,10233630.60303942
2011-09-23,10234442.795944422
2011-09-26,10235255.05330918
2011-09-27,10236067.375138808
2011-09-28,10236879.761438422
2011-09-29,10237692.21221314
2011-09-30,10238504.727468077
2011-10-03,10239317.307208352
2011-10-04,10240129.951439083
2011-10-05,10240942.660165388
2011-10-06,10241755.433392385
2011-10-07,10242568.271125194
2011-10-10,10243381.173368935
2011-10-11,10244194.140128726
2011-10-12,10245007.171409689
2011-10-13,10245820.267216943
2011-10-14,10246633.427555611
2011-10-17,10247446.652430814
2011-10-18,10248259.941847673
2011-10-19,10249073.295811312
2011-10-20,10249886.714326853
2011-10-21,10250700.197399419
2011-10-24,10251513.745034132
2011-10-25,10252327.357236119
2011-10-26,10253141.034010503
2011-10-27,10253954.77536241
2011-10-28,10254768.581296962
2011-10-31,10040414.391514333
2011-11-01,10405004.825160446
2011-11-02,10599161.094625795
2011-11-03,10985088.316140745
2011-11-04,11248019.028150516
2011-11-07,10550877.677338535
2011-11-08,10578949.429073215
2011-11-09,9992705.117773943
2011-11-10,10561748.566332834
2011-11-11,10223238.054460593
2011-11-14,10110210.134562256
2011-11-15,10168482.054652266
2011-11-16,9714436.106432337
2011-11-17,10090331.773610001
2011-11-18,9392893.84554935
2011-11-21,10076202.283482544
2011-11-22,9381464.178237341
2011-11-23,8938877.951270211
2011-11-25,9014430.689648349
2011-11-28,9887346.699086495
2011-11-29,10162153.225087164
2011-11-30,8491085.980874902
2011-12-01,8814118.539203642
2011-12-02,8928849.942895226
2011-12-05,8816618.978284605
2011-12-06,8772087.248134531
2011-12-07,8824998.555157416
2011-12-08,9466847.615848439
2011-12-09,8929367.832127899
2011-12-12,8860941.620122746
2011-12-13,8532649.701924747
2011-12-14,8592250.64597418
2011-12-15,8299737.980789813
2011-12-16,8471383.061402017
2011-12-19,8462587.17852698
2011-12-20,8448059.566011308
2011-12-21,8429956.770296164
2011-12-22,8597987.86778917
2011-12-23,8587867.99018419
2011-12-27,8616216.416493861
2011-12-28,8592893.823680064
2011-12-29,8501602.380502507
2011-12-30,8578973.018176941
2012-01-03,9051964.008799702
2012-01-04,9392304.06659299
2012-01-05,9281671.529617904
2012-01-06,9287353.599811278
2012-01-09,9109194.8274739
2012-01-10,9114797.776401196
2012-01-11,9502159.623364251
2012-01-12,9503484.452626877
2012-01-13,9250344.508304195
2012-01-17,9003512.23800596
2012-01-18,9157455.403782047
2012-01-19,9600807.629633967
2012-01-20,9656022.769490529
2012-01-23,9680098.49789454
2012-01-24,9487504.770159245
2012-01-25,9441796.249292294
2012-01-26,9305068.360121114
2012-01-27,9290590.886249477
2012-01-30,9162798.773290928
2012-01-31,8713806.46650655
2012-02-01,8723228.230510734
2012-02-02,8724676.498146355
2012-02-03,8723272.671993127
2012-02-06,8725817.736471886
2012-02-07,8728755.184921788
2012-02-08,8730366.326220442
2012-02-09,8730826.727485655
2012-02-10,8738033.489856383
2012-02-13,8738859.389667386
2012-02-14,8742331.6184778
2012-02-15,8731271.024167266
2012-02-16,8724367.03596854
2012-02-17,8739658.183628356
2012-02-21,8737798.263023527
2012-02-22,8742362.421059528
2012-02-23,8739649.81688753
2012-02-24,8747888.609834775
2012-02-27,8744654.347424375
2012-02-28,8737743.649331274
2012-02-29,8746976.607191753
2012-03-01,8744937.977943106
2012-03-02,8741182.823092187
2012-03-05,8740068.396475272
2012-03-06,8733499.565651227
2012-03-07,8726220.292307282
2012-03-08,8732530.509208046
2012-03-09,8740246.299738893
2012-03-12,8743950.02037815
2012-03-13,8729990.75214973
2012-03-14,8744904.393085497
2012-03-15,8742076.986016812
2012-03-16,8743826.303754706
2012-03-19,8741250.180632014
2012-03-20,8734472.538013501
2012-03-21,8734877.77137825
2012-03-22,8733852.675585581
2012-03-23,8730963.470184363
2012-03-26,8739022.015454516
2012-03-27,8749625.415315954
2012-03-28,8742309.690037161
2012-03-29,8737141.852856107
2012-03-30,8733565.686526235
2012-04-02,8741377.888350248
2012-04-03,8745999.420137592
2012-04-04,8737242.889440779
2012-04-05,8722103.85233787
2012-04-09,8722836.434703514
2012-04-10,8719704.401469525
2012-04-11,8716896.645052806
2012-04-12,8728166.623159302
2012-04-13,8743236.590200685
2012-04-16,8742444.745500721
2012-04-17,8745384.795634145
2012-04-18,8760221.501560917
2012-04-19,8727573.83990315
2012-04-20,8719099.377551835
2012-04-23,8724502.200026268
2012-04-24,8716057.845543874
2012-04-25,8706583.442718115
2012-04-26,8719012.807631437
2012-04-27,8731212.543979308
2012-04-30,8730719.705310905
2012-05-01,8720754.02510968
2012-05-02,8720950.569086395
2012-05-03,8719110.475690149
2012-05-04,8711097.63536087
2012-05-07,8701354.128239954
2012-05-08,8703380.133682335
2012-05-09,8701244.881242674
2012-05-10,8686900.39730473
2012-05-11,8687396.222473828
2012-05-14,8691383.888827935
2012-05-15,8683178.143217415
2012-05-16,8676008.825624198
2012-05-17,8677252.169108592
2012-05-18,8670902.551924506
2012-05-21,8665376.20364656
2012-05-22,8677459.253769573
2012-05-23,8681857.367486775
2012-05-24,8672846.944697885
2012-05-25,8670791.717156146
2012-05-29,8665016.561068362
2012-05-30,8681850.149229616
2012-05-31,8676830.800839258
2012-06-01,9471476.220640857
2012-06-04,8948739.34370709
2012-06-05,9692277.88458445
2012-06-06,9543337.032151977
2012-06-07,10565668.63051616
2012-06-08,9688644.666454775
2012-06-11,9444768.472013392
2012-06-12,8853559.861793768
2012-06-13,8987105.895750323
2012-06-14,8902828.652052684
2012-06-15,9294644.12260639
2012-06-18,10155592.76589506
2012-06-19,9305857.607873408
2012-06-20,10985464.849329155
2012-06-21,10992776.300389275
2012-06-22,12191296.362122664
2012-06-25,11826610.897969423
2012-06-26,10147674.505271005
2012-06-27,10140922.324821485
2012-06-28,9766433.088874921
2012-06-29,9693540.270965561
2012-07-02,9754510.255932266
2012-07-03,9755061.913075753
2012-07-05,10163455.420258945
2012-07-06,9753319.177025978
2012-07-09,8538732.095932623
2012-07-10,8535422.284341509
2012-07-11,8539393.756057046
2012-07-12,8131357.8172030775
2012-07-13,8540009.482278306
2012-07-16,7321177.038042874
2012-07-17,8119671.062495194
2012-07-18,7706132.268218777
2012-07-19,8537403.661326483
2012-07-20,8550646.403008888
2012-07-23,8554302.459271017
2012-07-24,8552352.496390192
2012-07-25,7725593.047969036
2012-07-26,8094312.287414227
2012-07-27,8086875.064511606
2012-07-30,8132445.49075229
2012-07-31,8134746.17451891
2012-08-01,8127688.941366407
2012-08-02,8124537.8846400725
