date,ticker,ret,gross_ret,type,cost
2010-12-31,BNE_old,0.014121787157062249,0.014121787157062249,rebalance_exit,212782.84363390747
2010-12-31,UNT,0.22694022899637245,0.2350095687399114,rebalance_exit,212782.84363390747
2010-12-31,CHSI,0.3150939630168075,0.3207386554211127,rebalance_exit,212782.84363390747
2010-12-31,GYMB,0.5658769115842599,0.5658769115842599,rebalance_exit,212782.84363390747
2010-12-31,HAYN,0.1903190362107383,0.19223952888788265,rebalance_exit,136523.08656250002
2010-12-31,TECD,0.09097047466961006,0.09230772434561607,rebalance_exit,212782.84363390747
2010-12-31,ANH,0.04316475879129311,0.04462633391908266,rebalance_exit,212782.84363390747
2010-12-31,OXPS,0.017321803179937145,0.020182319436572227,rebalance_exit,212782.84363390747
2010-12-31,BLUD,-0.0065332300407007216,-0.004962390417061924,rebalance_exit,212782.84363390747
2010-12-31,PSYS1,0.0041579270013902825,0.0041579270013902825,rebalance_exit,212782.84363390747
2010-12-31,OUTR,0.30127923257652256,0.3128622623593522,rebalance_exit,212782.84363390747
2010-12-31,VWTR,0.056919090182144805,0.062169517895156234,rebalance_exit,174613.713125
2010-12-31,USU,0.13671684391971572,0.1401406345241487,rebalance_exit,212782.84363390747
2010-12-31,MINI,0.27560045992636995,0.27560045992636995,rebalance_exit,212782.84363390747
2010-12-31,AAI,0.003800098096457649,0.005442171751297131,rebalance_exit,212782.84363390747
2010-12-31,PTRY,-0.17688761468598335,-0.17627539993405372,rebalance_exit,212782.84363390747
2010-12-31,CPLA,-0.1442539799645054,-0.14223108271933171,rebalance_exit,212782.84363390747
2010-12-31,PHH_old,-0.06814606828651348,-0.06693112773695209,rebalance_exit,29893.010859375
2010-12-31,PCXCQ,0.66321117199618,0.6788815139507935,rebalance_exit,212782.84363390747
2010-12-31,MSCC,0.32318370226712423,0.3283386615133308,rebalance_exit,212782.84363390747
2010-12-31,CKH,0.9146404118207947,0.9146404118207945,rebalance_exit,212782.84363390747
2010-12-31,HIBB,0.4737280395419601,0.4737280395419603,rebalance_exit,212782.84363390747
2010-12-31,ASNA,0.10679003214654292,0.10786213179939352,rebalance_exit,212782.84363390747
2010-12-31,LIA,-0.05413586634940004,-0.05413586634940004,rebalance_exit,212782.84363390747
2010-12-31,PRXL,-0.08594263855022721,-0.08391718579483709,rebalance_exit,212782.84363390747
2011-03-31,PTP,-0.12477022628815504,-0.12477022628815493,rebalance_exit,212782.84363390747
2011-03-31,AMN_old,0.058128677129125395,0.058128677129125395,rebalance_exit,212782.84363390747
2011-03-31,BOBE,0.16899556986377107,0.17481998096924145,rebalance_exit,212782.84363390747
2011-03-31,JAH,0.14493011876331008,0.14493011876331008,rebalance_exit,212782.84363390747
2011-03-31,LDR,-0.0036224409283825976,-0.0036224409283827086,rebalance_exit,149948.625
2011-03-31,BRKL_old,0.059367301517090354,0.06035137848195715,rebalance_exit,212782.84363390747
2011-03-31,CNL_old1,0.1576637388243507,0.1576637388243507,rebalance_exit,212782.84363390747
2011-03-31,RYL,-0.11693148596738345,-0.11693148596738334,rebalance_exit,212782.84363390747
2011-03-31,AMSG,0.2143197903391476,0.2143197903391476,rebalance_exit,97266.59737263345
2011-03-31,OMI,0.11085482338214914,0.11085482338214936,rebalance_exit,97266.59737263345
2011-03-31,LWSN,0.3023426970348544,0.3081081493480786,rebalance_exit,97266.59737263345
2011-03-31,GOGL_old,0.1390053266160176,0.14520843239054848,rebalance_exit,97266.59737263345
2011-03-31,JCS,0.08015742705602769,0.09064179285182994,rebalance_exit,3276.2272558593754
2011-03-31,KAR,0.10806638495215237,0.11160439886594431,rebalance_exit,97266.59737263345
2011-03-31,AIRM,0.18625254079748332,0.18901627647987596,rebalance_exit,97266.59737263345
2011-03-31,OPTR,0.04597696594134848,0.0459769659413487,rebalance_exit,97266.59737263345
2011-03-31,TRLG,0.04616472926517168,0.05435755040571433,rebalance_exit,97266.59737263345
2011-03-31,LSI,0.0840845970963684,0.0840845970963684,rebalance_exit,97266.59737263345
2011-03-31,VTNC,0.061577702885584173,0.062366943241111805,rebalance_exit,97266.59737263345
2011-03-31,AKS,-0.044756260515779744,-0.044756260515779744,rebalance_exit,97266.59737263345
2011-03-31,DESTQ,0.22668906781842968,0.2266890678184299,rebalance_exit,41324.14609375
2011-03-31,PVA,0.00027579316925097075,0.011822519071531978,rebalance_exit,97266.59737263345
2011-03-31,NDZ,0.027214812553532308,0.03336212597183219,rebalance_exit,97266.59737263345
2011-03-31,PCH,0.24616891377270456,0.24616891377270456,rebalance_exit,97266.59737263345
2011-03-31,BRLI_old,0.010255254854755869,0.010255254854755869,rebalance_exit,97266.59737263345
2011-03-31,ABVT,0.10005400297546241,0.10696775383266299,rebalance_exit,97266.59737263345
2011-03-31,PRGX,-0.05014646574120152,-0.05014646574120163,rebalance_exit,81793.898515625
