date,portfolio_value
2010-09-30,99896.77609595266
2010-10-01,99877.6388751387
2010-10-04,99508.20864879528
2010-10-05,98926.36071367477
2010-10-06,101011.92292307524
2010-10-07,100536.80701089645
2010-10-08,100785.5925847281
2010-10-11,101686.30114632982
2010-10-12,101508.85523838672
2010-10-13,101932.14741273783
2010-10-14,102781.20544982133
2010-10-15,101839.39398653727
2010-10-18,101979.43733665667
2010-10-19,102487.52109123804
2010-10-20,101090.11813696993
2010-10-21,101423.90647747267
2010-10-22,101834.57254288347
2010-10-25,102076.08465041533
2010-10-26,101743.06100397381
2010-10-27,101767.4962234698
2010-10-28,101622.4234586554
2010-10-29,102298.83097580296
2010-11-01,101790.37931115773
2010-11-02,102403.53634250608
2010-11-03,102984.48636068718
2010-11-04,103683.9647077157
2010-11-05,106113.53517648272
2010-11-08,106938.42817150295
2010-11-09,106574.53986732924
2010-11-10,105989.22173694635
2010-11-11,106776.32043455164
2010-11-12,106368.41359134731
2010-11-15,105200.97734675779
2010-11-16,105093.12529705957
2010-11-17,103539.48527055488
2010-11-18,103424.42010583801
2010-11-19,105548.46846182455
2010-11-22,106594.78419825913
2010-11-23,107403.1482183668
2010-11-24,105599.65297861907
2010-11-26,108164.70982197643
2010-11-29,106193.62309495437
2010-11-30,106282.52827641067
2010-12-01,104906.43148586716
2010-12-02,106920.57869360804
2010-12-03,108792.64945113064
2010-12-06,109935.32098128318
2010-12-07,110331.35825542406
2010-12-08,109604.51486061772
2010-12-09,110008.54260679627
2010-12-10,111100.15522278255
2010-12-13,111172.44788093885
2010-12-14,110739.94963846747
2010-12-15,110953.97936516759
2010-12-16,110521.75489370873
2010-12-17,111769.85282637703
2010-12-20,112481.5146818056
2010-12-21,113056.8054468869
2010-12-22,113353.67773623062
2010-12-23,113752.84818410366
2010-12-27,113506.26990499365
2010-12-28,112473.52124914866
2010-12-29,112659.6729577625
2010-12-30,113203.43598786867
2010-12-31,111819.34001105737
2011-01-03,112062.37539960374
2011-01-04,111999.88515313603
2011-01-05,112175.69420449951
2011-01-06,112879.32570209002
2011-01-07,112475.30458239434
2011-01-10,112623.11460394612
2011-01-11,112476.20589308132
2011-01-12,112701.05909505545
2011-01-13,114217.05098172057
2011-01-14,114090.0872868547
2011-01-18,114494.88764689257
2011-01-19,113576.9155100928
2011-01-20,111906.07055641015
2011-01-21,111035.95129791964
2011-01-24,111603.96717579986
2011-01-25,112872.9162343535
2011-01-26,114035.66868376717
2011-01-27,114573.29218270938
2011-01-28,114544.23505819461
2011-01-31,111844.33408861008
2011-02-01,112708.56197796462
2011-02-02,114716.47735791035
2011-02-03,113169.00143284498
2011-02-04,113055.34130932398
2011-02-07,113464.43251046572
2011-02-08,113984.42351803077
2011-02-09,114228.8344684513
2011-02-10,113842.08149319282
2011-02-11,114225.54098776783
2011-02-14,114955.16807208434
2011-02-15,115055.03333918762
2011-02-16,114696.85748211124
2011-02-17,115858.24993952106
2011-02-18,116099.25333680026
2011-02-22,116408.10841463793
2011-02-23,113211.44911958756
2011-02-24,112755.87652026868
2011-02-25,113388.35903536151
2011-02-28,113774.05917359413
2011-03-01,114764.38577481193
2011-03-02,112753.09101937112
2011-03-03,112601.02515165306
2011-03-04,115020.79729568203
2011-03-07,113669.31741830872
2011-03-08,113275.3547411397
