date,portfolio_value
2010-09-30,9990929.604308939
2010-10-01,9988061.217943693
2010-10-04,9964700.61959809
2010-10-05,9913789.036302805
2010-10-06,10116023.93505791
2010-10-07,10067011.84291757
2010-10-08,10094994.693092884
2010-10-11,10183443.802345416
2010-10-12,10163562.304910949
2010-10-13,10204746.43526059
2010-10-14,10282750.115519563
2010-10-15,10199333.865615899
2010-10-18,10207541.569775537
2010-10-19,10250802.56475647
2010-10-20,10114208.814485598
2010-10-21,10150579.300454192
2010-10-22,10197727.392378103
2010-10-25,10219670.154102447
2010-10-26,10189476.985184481
2010-10-27,10197701.191314181
2010-10-28,10180754.203811774
2010-10-29,10253600.192054357
2010-11-01,10205614.257946532
2010-11-02,10260697.853076832
2010-11-03,10312331.157624606
2010-11-04,10365707.228270309
2010-11-05,10596386.125631781
2010-11-08,10677093.540736387
2010-11-09,10649656.386492562
2010-11-10,10599904.34102094
2010-11-11,10675081.689800965
2010-11-12,10637983.234868359
2010-11-15,10530848.335915968
2010-11-16,10520197.475437967
2010-11-17,10377563.017249502
2010-11-18,10368417.524287703
2010-11-19,10565551.083118694
2010-11-22,10662363.795319898
2010-11-23,10736255.073067956
2010-11-24,10567757.038309945
2010-11-26,10810396.936564222
2010-11-29,10622210.356693232
2010-11-30,10635748.62583304
2010-12-01,10509550.986920036
2010-12-02,10705278.345103305
2010-12-03,10879239.130893331
2010-12-06,10987801.754912514
2010-12-07,11022891.678310968
2010-12-08,10945474.984919386
2010-12-09,10989991.269245196
2010-12-10,11098022.893802866
2010-12-13,11106757.740741331
2010-12-14,11065079.112040477
2010-12-15,11086765.898884416
2010-12-16,11050858.070766028
2010-12-17,11167137.731553003
2010-12-20,11234454.55261631
2010-12-21,11293624.446927601
2010-12-22,11317597.552385468
2010-12-23,11355407.290555717
2010-12-27,11332488.101180876
2010-12-28,11230430.458477262
2010-12-29,11250653.754138947
2010-12-30,11304200.344951525
2010-12-31,11180654.219810879
2011-01-03,11210641.313003916
2011-01-04,11203806.085644817
2011-01-05,11216951.58360745
2011-01-06,11283630.475292047
2011-01-07,11240514.75522481
2011-01-10,11258190.380405163
2011-01-11,11241134.559509262
2011-01-12,11260159.638109263
2011-01-13,11387811.115427427
2011-01-14,11379604.519068118
2011-01-18,11424750.871463494
2011-01-19,11340101.689538913
2011-01-20,11178654.432046298
2011-01-21,11090917.761521714
2011-01-24,11146683.774333056
2011-01-25,11264773.666317256
2011-01-26,11373190.22411314
2011-01-27,11421823.323316157
2011-01-28,11419487.329226099
2011-01-31,11156479.890264314
2011-02-01,11243931.56642482
2011-02-02,11431590.59410408
2011-02-03,11336634.923299942
2011-02-04,11324962.193999901
2011-02-07,11359463.165456532
2011-02-08,11408273.812032375
2011-02-09,11429077.545227097
2011-02-10,11390678.03706023
2011-02-11,11428128.852688484
2011-02-14,11491233.674406048
2011-02-15,11498243.054353423
2011-02-16,11466143.963537944
2011-02-17,11573709.979374915
2011-02-18,11594148.139851037
2011-02-22,11620837.26028686
2011-02-23,11311003.941861514
2011-02-24,11270394.818494061
2011-02-25,11321986.084126169
2011-02-28,11354902.76233368
2011-03-01,11452808.82943958
2011-03-02,11258609.17235774
2011-03-03,11244440.66734899
2011-03-04,11478138.093545394
2011-03-07,11353070.977076896
2011-03-08,11320981.453931523
2011-03-09,11448836.426985867
2011-03-10,11423791.805030681
2011-03-11,11170517.442997748
2011-03-14,11294538.686428152
2011-03-15,11301106.390764069
2011-03-16,11280663.893659197
2011-03-17,10960267.900344837
2011-03-18,11177664.87560039
2011-03-21,11221068.656326365
2011-03-22,11417818.923143392
2011-03-23,11377767.127295908
2011-03-24,11372981.646789793
2011-03-25,11508167.217397466
2011-03-28,11526020.181580463
2011-03-29,11500309.679216666
2011-03-30,11572216.60232951
2011-03-31,11697585.932015156
2011-04-01,11689387.033431806
2011-04-04,11744751.65090843
2011-04-05,11803375.738702102
2011-04-06,11813152.312201355
2011-04-07,11843246.957256002
2011-04-08,11766414.836399306
2011-04-11,11759738.985332975
2011-04-12,11707300.986384086
2011-04-13,11598026.121865941
2011-04-14,11634014.830368815
2011-04-15,11691405.176503595
2011-04-18,11699486.903645737
2011-04-19,11534249.939295258
2011-04-20,11621804.505917609
2011-04-21,11739998.85630237
2011-04-25,11763420.04978143
2011-04-26,11767714.785875497
2011-04-27,11826818.068198837
2011-04-28,11883035.300825229
2011-04-29,11942514.590078836
2011-05-02,11904756.820140729
2011-05-03,11846937.956945833
2011-05-04,11785352.462939324
2011-05-05,11766855.65603491
2011-05-06,11665303.042463275
2011-05-09,11747218.841108179
2011-05-10,11787024.52692126
2011-05-11,11850966.43942657
2011-05-12,11774815.857015396
2011-05-13,11767845.490175756
2011-05-16,11623954.123565221
2011-05-17,11526967.748510728
2011-05-18,11556832.50621892
2011-05-19,11647603.509380478
2011-05-20,11670974.43662904
2011-05-23,11563112.227897834
2011-05-24,11402696.835603572
2011-05-25,11437649.445552131
2011-05-26,11515676.497699553
2011-05-27,11552774.99252956
2011-05-31,11601620.174368763
2011-06-01,11699242.464294465
2011-06-02,11450343.840057304
2011-06-03,11402987.804995412
2011-06-06,11311996.732232232
2011-06-07,11232667.481683977
2011-06-08,11238956.44733127
2011-06-09,11156462.882244943
2011-06-10,11244815.196192678
2011-06-13,11091035.18121806
2011-06-14,11122613.947283324
2011-06-15,11304410.280664744
2011-06-16,11147320.73973288
