date,portfolio_value
2012-08-13,990951.2471093272
2012-08-14,1003627.3680298362
2012-08-15,996060.1748156468
2012-08-16,979315.4226174324
2012-08-17,971144.9122309071
2012-08-20,961641.0920806284
2012-08-21,961717.4128022221
2012-08-22,961793.7395810159
2012-08-23,961870.0724174905
2012-08-24,961946.4113121268
2012-08-27,962022.7562654056
2012-08-28,962099.1072778075
2012-08-29,962175.4643498138
2012-08-30,962251.827481905
2012-08-31,962328.1966745623
2012-09-04,950737.0843018509
2012-09-05,954480.9112290246
2012-09-06,955711.1211655912
2012-09-07,957092.3016506534
2012-09-10,958537.4560991763
2012-09-11,947414.7750996444
2012-09-12,943907.8013102484
2012-09-13,936489.5732694943
2012-09-14,935069.6498057526
2012-09-17,929609.6867603762
2012-09-18,916738.1884354287
2012-09-19,923704.8198135354
2012-09-20,926875.1439810162
2012-09-21,921771.6705653097
2012-09-24,913984.8969052406
2012-09-25,908924.1758676235
2012-09-26,901795.4615377511
2012-09-27,912840.2187228265
2012-09-28,911012.3488660743
2012-10-01,888019.1833254722
2012-10-02,886532.5213058733
2012-10-03,885156.0387619367
2012-10-04,891172.0978197353
2012-10-05,889484.066062063
2012-10-08,878460.6620137555
2012-10-09,884690.2773874281
2012-10-10,881666.9084981049
2012-10-11,878850.8479168238
2012-10-12,879706.7192221503
2012-10-15,867510.7027358155
2012-10-16,871073.9066116294
2012-10-17,873285.81258003
2012-10-18,862683.3296573228
2012-10-19,844310.3887220991
2012-10-22,841867.0791574743
2012-10-23,844121.39244052
2012-10-24,844397.3008083039
2012-10-25,845749.4838436329
2012-10-26,851881.8121605734
2012-10-31,850312.3169400075
2012-11-01,847632.3028686034
2012-11-02,834936.6554173509
2012-11-05,837268.54439003
2012-11-06,843936.3290274593
2012-11-07,822477.9693682557
2012-11-08,824638.0795915104
2012-11-09,826196.1273422418
2012-11-12,806283.1077753352
2012-11-13,793426.2048188361
2012-11-14,782955.5608371943
2012-11-15,776065.9732141363
2012-11-16,777884.1239598881
2012-11-19,799134.9876774563
2012-11-20,791996.7902669982
2012-11-21,799131.8431639252
2012-11-23,806972.5656426812
2012-11-26,807182.580348569
2012-11-27,801581.823983055
2012-11-28,801645.441588133
2012-11-29,801709.0642422272
2012-11-30,801772.6919457385
2012-12-03,803059.8905949128
2012-12-04,803378.3846947891
2012-12-05,808955.885513907
2012-12-06,809992.1598478095
2012-12-07,813334.0168508997
2012-12-10,798639.3309824452
2012-12-11,815023.9423313772
2012-12-12,806741.1615402006
2012-12-13,802641.4847427357
2012-12-14,798580.875415048
2012-12-17,791573.3073052533
2012-12-18,787585.3251326487
2012-12-19,790680.1220588181
2012-12-20,792841.9483389468
2012-12-21,801327.8328572335
2012-12-24,803397.9328069079
2012-12-26,805540.2631279981
2012-12-27,801806.0759568451
2012-12-28,807678.961262937
2012-12-31,788634.5102522697
2013-01-02,758003.4967712953
2013-01-03,757990.8659746406
2013-01-04,758163.9827248186
2013-01-07,757360.9665756549
2013-01-08,755380.9314801787
2013-01-09,752907.8499964776
2013-01-10,752505.2525104764
2013-01-11,751872.1080967312
2013-01-14,746876.7311453174
2013-01-15,746936.0070763608
2013-01-16,746995.287711843
2013-01-17,747054.5730521376
2013-01-18,747113.863097618
2013-01-22,732698.2380656701
2013-01-23,726871.5397553972
2013-01-24,736509.4286277196
2013-01-25,735497.7567878631
2013-01-28,726707.7041427962
2013-01-29,721745.4828287001
2013-01-30,721802.7642162262
2013-01-31,721860.0501498941
2013-02-01,721917.3406300647
2013-02-04,721974.6356570988
2013-02-05,722031.9352313573
2013-02-06,722089.2393532011
2013-02-07,722146.548022991
2013-02-08,722203.8612410881
2013-02-11,730656.3465127943
2013-02-12,729905.2807765723
2013-02-13,727289.2312723044
2013-02-14,725751.8902684228
2013-02-15,728688.1619453661
2013-02-19,716643.5314416577
2013-02-20,692283.841094815
2013-02-21,684612.4672908369
2013-02-22,681982.7160889744
2013-02-25,639831.5786159538
2013-02-26,635101.1103163174
2013-02-27,635151.5151663425
2013-02-28,635201.9240167525
2013-03-01,635252.336867865
2013-03-04,632087.1926830065
2013-03-05,631623.0407756497
2013-03-06,634361.3769921878
2013-03-07,640026.5376749965
2013-03-08,639243.9550873693
2013-03-11,627778.5514659078
2013-03-12,629987.0199142142
2013-03-13,626037.2173755743
2013-03-14,622187.8079702012
2013-03-15,624035.4850557194
2013-03-18,613038.7555263003
2013-03-19,618667.4891315047
2013-03-20,615557.567151702
2013-03-21,615967.4313997428
2013-03-22,614695.3498123629
2013-03-25,599011.1462921782
2013-03-26,590382.3148450623
2013-03-27,587435.9836262123
2013-03-28,584363.0780839451
2013-04-01,539359.1929649882
2013-04-02,526082.0359282845
2013-04-03,526123.7884708185
2013-04-04,526165.5443270464
2013-04-05,526207.3034972311
2013-04-08,527815.1042865815
2013-04-09,524733.1329354588
2013-04-10,531392.8353377474
2013-04-11,528269.112093657
2013-04-12,527380.06870476
2013-04-15,529135.9107972393
2013-04-16,516062.19519118697
2013-04-17,526913.2650850147
2013-04-18,525565.4207892708
2013-04-19,518984.56356410484
2013-04-22,510902.39782987605
2013-04-23,521010.24059272977
2013-04-24,524794.123921169
2013-04-25,533614.8942003149
2013-04-26,528828.44536519
2013-04-29,528238.0529859066
2013-04-30,524680.2698972132
2013-05-01,538893.1621608185
2013-05-02,533404.210339838
2013-05-03,523490.03841802804
2013-05-06,515935.1707469203
2013-05-07,515123.5117310253
2013-05-08,513586.2648675827
2013-05-09,511407.6505968078
2013-05-10,510595.55421053706
2013-05-13,509822.7792673693
2013-05-14,503992.0732611761
2013-05-15,500987.06581212865
2013-05-16,501437.011350612
2013-05-17,496756.7779502713
2013-05-20,481632.9305790818
2013-05-21,482626.19578628347
2013-05-22,486187.14946224756
2013-05-23,481366.3050438657
2013-05-24,478205.61532249773
2013-05-28,463440.88275486074
2013-05-29,453983.1662531618
2013-05-30,457427.9039321472
2013-05-31,450744.8454589619
2013-06-03,455106.30533019034
2013-06-04,449002.3772019022
2013-06-05,449038.01231120393
2013-06-06,449073.65024868894
2013-06-07,449109.2910145817
2013-06-10,449144.9346091066
2013-06-11,449180.5810324883
2013-06-12,449216.2302849512
2013-06-13,449251.8823667199
2013-06-14,449287.53727801883
2013-06-17,444778.7116739408
2013-06-18,450157.00603821524
2013-06-19,443383.9250623747
2013-06-20,425397.5941070745
2013-06-21,431446.0669618465
2013-06-24,419990.2797344598
2013-06-25,426736.6243080285
2013-06-26,427299.2318383316
2013-06-27,434913.7095140906
2013-06-28,433817.6830240318
2013-07-01,429106.4334494556
2013-07-02,431481.61617817736
2013-07-03,431171.38801218715
2013-07-05,425190.3508224253
2013-07-08,424634.2044008966
2013-07-09,417015.4719593268
2013-07-10,417048.56842535536
2013-07-11,417081.66751808755
2013-07-12,417114.7692377318
2013-07-15,411955.81092262757
2013-07-16,409030.6476118377
2013-07-17,407343.9615740421
2013-07-18,405071.2397982326
2013-07-19,406675.76942511543
2013-07-22,398636.35287171917
2013-07-23,399256.5511674229
2013-07-24,401207.4299418712
2013-07-25,397377.5435356141
2013-07-26,398914.76558358193
2013-07-29,392211.1513038641
2013-07-30,391585.09402125096
2013-07-31,392092.0828365975
2013-08-01,388400.3638016209
2013-08-02,389012.01654362027
2013-08-05,386896.5987853749
2013-08-06,387248.9035492389
2013-08-07,385628.70942180103
2013-08-08,388042.09248693637
2013-08-09,385458.11320619314
2013-08-12,384499.2797137241
2013-08-13,384135.7411922077
2013-08-14,382548.7087757022
2013-08-15,376039.26546208054
2013-08-16,376240.70569620805
2013-08-19,367250.97929314035
2013-08-20,372154.4957031962
2013-08-21,368156.3572486151
2013-08-22,372866.7281688736
2013-08-23,373910.1034007982
2013-08-26,367807.0127701227
2013-08-27,360014.3942672036
2013-08-28,359685.8397974107
2013-08-29,361769.01414939796
2013-08-30,359815.71890233294
2013-09-03,357122.1848387533
2013-09-04,362981.7767981819
2013-09-05,364646.03798728704
2013-09-06,363544.10617720365
2013-09-09,369151.2783584098
2013-09-10,367143.1336961865
2013-09-11,367172.2720401306
2013-09-12,367201.41269664175
2013-09-13,367230.5556659034
2013-09-16,363465.87536805647
2013-09-17,359629.82371742866
2013-09-18,358297.6951905284
2013-09-19,360076.15561350924
2013-09-20,358473.06172186974
2013-09-23,351282.35769044486
2013-09-24,349686.27383184904
2013-09-25,348332.4268425434
2013-09-26,347023.6203024202
2013-09-27,346754.65630310157
2013-09-30,340056.81675645174
2013-10-01,339772.5059687832
2013-10-02,340089.34088601306
2013-10-03,341034.36487837415
2013-10-04,339127.41352323745
2013-10-07,335569.24719086784
2013-10-08,333979.06540169555
2013-10-09,334083.7184695998
2013-10-10,337130.78217237897
2013-10-11,343125.18599665945
2013-10-14,344475.71737991547
2013-10-15,344738.3010415456
2013-10-16,347330.1786530435
2013-10-17,349917.64663553284
2013-10-18,350393.05852671195
2013-10-21,346573.0184383194
2013-10-22,345672.85788432084
2013-10-23,346070.1021127188
2013-10-24,343928.70928839425
2013-10-25,345105.10053051345
2013-10-28,340310.1260208211
2013-10-29,341504.7452179645
2013-10-30,339949.04065645044
2013-10-31,341383.9537555656
2013-11-01,341399.6506185279
2013-11-04,337610.4810592967
2013-11-05,335845.55566088745
2013-11-06,334037.67638150847
2013-11-07,330430.3794837835
2013-11-08,332082.6112816997
2013-11-11,330475.01625208586
2013-11-12,331513.8214174129
2013-11-13,332663.5969109715
2013-11-14,334466.14098753105
2013-11-15,333753.2980436212
2013-11-18,331858.497165773
2013-11-19,331338.2541203856
2013-11-20,330968.04740554094
2013-11-21,329630.33660597005
2013-11-22,328160.99062257994
2013-11-25,324983.3906617954
2013-11-26,325994.63923788175
2013-11-27,326085.9685838972
2013-11-29,325598.5010277477
2013-12-02,325647.83626061975
2013-12-03,326093.67099255725
2013-12-04,326363.10412085225
2013-12-05,326453.1532996259
2013-12-06,326157.6248025234
2013-12-09,324320.55830829346
2013-12-10,321652.4974424721
2013-12-11,321466.8247212921
2013-12-12,321390.1462012795
2013-12-13,320528.0617222449
2013-12-16,321377.77066457924
2013-12-17,321296.146188167
2013-12-18,324197.12683581817
2013-12-19,323202.212640352
2013-12-20,332185.95505056786
2013-12-23,328632.76849000435
2013-12-24,327460.2919217771
2013-12-26,327811.58356769115
2013-12-27,329505.2301665553
2013-12-30,330079.47840848827
2013-12-31,327983.90073135233
2014-01-02,328009.93119966437
2014-01-03,328035.96373388654
2014-01-06,327725.7624110449
2014-01-07,327344.6760572345
2014-01-08,328246.39526616235
2014-01-09,329545.5117517348
2014-01-10,323606.55198157585
2014-01-13,317048.73715137976
2014-01-14,316407.4682280571
2014-01-15,317816.8952335605
2014-01-16,317703.27872310503
2014-01-17,318475.31367236184
2014-01-21,313696.2879601582
2014-01-22,314011.14323499694
2014-01-23,312856.86326541874
2014-01-24,314069.62372695544
2014-01-27,313393.2093475971
2014-01-28,309990.54194894945
2014-01-29,310015.14437291364
2014-01-30,310039.7487494512
2014-01-31,310064.355078717
2014-02-03,301342.34883195563
2014-02-04,300232.33590518957
2014-02-05,300554.0538355909
2014-02-06,300778.9816570828
2014-02-07,302093.67328548955
2014-02-10,299405.92560660734
2014-02-11,301038.419618016
2014-02-12,299324.3681921798
2014-02-13,297982.57902388886
2014-02-14,296519.59463741543
2014-02-18,294229.2912342646
2014-02-19,296513.31642194086
2014-02-20,293467.50941264204
2014-02-21,293192.49858775176
2014-02-24,292046.60689213494
2014-02-25,290400.60277909454
2014-02-26,290423.65044598177
2014-02-27,290446.69994204893
2014-02-28,290469.75126744114
2014-03-03,289754.5464520787
2014-03-04,284690.2203541793
2014-03-05,284574.6489707618
2014-03-06,283060.729112928
2014-03-07,282628.22817172145
2014-03-10,274488.718493083
2014-03-11,278331.8482522877
2014-03-12,276366.0856693756
2014-03-13,279296.838740078
2014-03-14,281709.3672586935
2014-03-17,276594.3032427559
2014-03-18,279040.5635689332
2014-03-19,277988.28058596264
2014-03-20,277316.06177144503
2014-03-21,277654.29171932663
2014-03-24,275805.3059072
2014-03-25,275154.5373083468
2014-03-26,277687.26770813676
2014-03-27,276376.91644109885
2014-03-28,274730.05905585823
2014-03-31,273974.6481308017
2014-04-01,277376.52249562286
2014-04-02,277886.8875624512
2014-04-03,274840.21535776684
2014-04-04,269964.69413434516
2014-04-07,262487.2193869075
2014-04-08,264286.6595560605
2014-04-09,267369.20389266295
2014-04-10,262652.3905872936
2014-04-11,260707.58428756034
2014-04-14,255176.75975463004
2014-04-15,255151.75552004273
2014-04-16,257365.4636957511
2014-04-17,259677.11966880865
2014-04-21,262562.02366216114
2014-04-22,264207.31309361674
2014-04-23,264228.2819279893
2014-04-24,264249.252426555
2014-04-25,264270.224589446
2014-04-28,261797.81181669122
2014-04-29,263793.0897677442
2014-04-30,263962.7351100118
2014-05-01,261665.59810994926
2014-05-02,261673.07924440166
2014-05-05,259818.17132232897
2014-05-06,258555.760379589
2014-05-07,259435.1705820009
2014-05-08,257036.5115557499
2014-05-09,258225.168621899
2014-05-12,264498.2289020206
2014-05-13,260275.29167727273
2014-05-14,255953.68308702143
2014-05-15,253786.33395323748
2014-05-16,255982.098172209
2014-05-19,257174.7488778038
2014-05-20,255309.7220556706
2014-05-21,256023.80707932022
2014-05-22,256820.60994853388
2014-05-23,257935.34029383876
2014-05-27,257565.04442953586
2014-05-28,257980.65050220524
2014-05-29,258448.94224182348
2014-05-30,260169.66216085426
2014-06-02,261270.9773233593
2014-06-03,261551.37944018494
2014-06-04,261572.13748617226
2014-06-05,261592.89717962354
2014-06-06,261613.65852066953
2014-06-09,259026.2629832766
2014-06-10,259357.76499480312
2014-06-11,260968.09295591386
2014-06-12,261384.5468812381
2014-06-13,262457.4413410418
2014-06-16,257580.49118180532
2014-06-17,258161.00111115933
2014-06-18,258039.65556972494
2014-06-19,257299.28515830258
2014-06-20,257570.40074046166
2014-06-23,255821.4053400569
2014-06-24,258802.20401677568
2014-06-25,259187.97762653482
2014-06-26,258207.53836128936
2014-06-27,250108.10287209344
2014-06-30,237996.13702440634
2014-07-01,237791.09768105054
2014-07-02,232933.6605870437
2014-07-03,232714.4317823786
2014-07-07,230654.06936256317
2014-07-08,230952.75012063724
2014-07-09,231010.90403935
2014-07-10,231295.5149662374
2014-07-11,231218.16434232084
2014-07-14,230431.19138455472
2014-07-15,227584.25388893904
2014-07-16,226920.1307125924
2014-07-17,224285.40902257786
2014-07-18,226752.1414481142
2014-07-21,222541.8049917139
2014-07-22,222416.65799448136
2014-07-23,221732.34391173342
2014-07-24,220619.74921255896
2014-07-25,223178.6233592529
2014-07-28,218846.90008304222
2014-07-29,218554.72031469038
2014-07-30,218703.17045543576
2014-07-31,217088.09115485084
2014-08-01,216531.76767538246
2014-08-04,213790.64913779387
2014-08-05,214611.87861745447
2014-08-06,216623.35799674818
2014-08-07,213796.68058640443
2014-08-08,216322.6533377402
2014-08-11,214213.30924680416
2014-08-12,217883.51202494538
2014-08-13,216370.48512656504
2014-08-14,218473.37857186093
2014-08-15,220418.6437064078
2014-08-18,211268.38170966518
2014-08-19,211393.50601939324
2014-08-20,212744.30592676238
2014-08-21,215202.24592040543
2014-08-22,215518.33678768424
2014-08-25,214315.7523241328
2014-08-26,213377.08294826996
2014-08-27,214225.05661576093
2014-08-28,214728.4489681388
2014-08-29,214496.31662572545
2014-09-02,214785.14170129347
2014-09-03,217392.44481099656
2014-09-04,213945.0486132005
2014-09-05,216491.37308774015
2014-09-08,214002.7393093827
2014-09-09,213071.26954288746
2014-09-10,213076.94672838805
2014-09-11,213106.58711462215
2014-09-12,213662.4407181626
2014-09-15,211927.12976948163
2014-09-16,212913.68219941613
2014-09-17,212464.82568320684
2014-09-18,212684.49666069023
2014-09-19,214825.56955474432
2014-09-22,210354.4171134959
2014-09-23,208136.0237984702
2014-09-24,208339.2916959563
2014-09-25,204759.3978379294
2014-09-26,205977.9520231044
2014-09-29,203896.516751347
2014-09-30,203345.08467303313
2014-10-01,200206.52260076316
2014-10-02,201036.52005355354
2014-10-03,201195.4285852819
2014-10-06,196232.56226331636
2014-10-07,193244.80157570177
2014-10-08,193961.31274861246
2014-10-09,190289.65403739735
2014-10-10,188805.5263602382
2014-10-13,184793.52732161863
2014-10-14,185529.53799255687
2014-10-15,186380.8616727854
