date,portfolio_value
2010-01-04,1000000.0
2010-01-05,1000000.0
2010-01-06,1000000.0
2010-01-07,1000000.0
2010-01-08,1000000.0
2010-01-11,1000000.0
2010-01-12,1000000.0
2010-01-13,1000000.0
2010-01-14,1000000.0
2010-01-15,1000000.0
2010-01-19,1000000.0
2010-01-20,1000000.0
2010-01-21,1000000.0
2010-01-22,1000000.0
2010-01-25,1000000.0
2010-01-26,1000000.0
2010-01-27,1000000.0
2010-01-28,1000000.0
2010-01-29,1000000.0
2010-02-01,1000000.0
2010-02-02,1000000.0
2010-02-03,1000000.0
2010-02-04,1000000.0
2010-02-05,1000000.0
2010-02-08,1000000.0
2010-02-09,1000000.0
2010-02-10,1000000.0
2010-02-11,1000000.0
2010-02-12,1000000.0
2010-02-16,1000000.0
2010-02-17,1000000.0
2010-02-18,1000000.0
2010-02-19,1000000.0
2010-02-22,1000000.0
2010-02-23,1000000.0
2010-02-24,1000000.0
2010-02-25,1000000.0
2010-02-26,1000000.0
2010-03-01,1000000.0
2010-03-02,1000000.0
2010-03-03,1000000.0
2010-03-04,1000000.0
2010-03-05,1000000.0
2010-03-08,1000000.0
2010-03-09,1000000.0
2010-03-10,1000000.0
2010-03-11,1000000.0
2010-03-12,1000000.0
2010-03-15,1000000.0
2010-03-16,1000000.0
2010-03-17,1000000.0
2010-03-18,1000000.0
2010-03-19,1000000.0
2010-03-22,1000000.0
2010-03-23,1000000.0
2010-03-24,1000000.0
2010-03-25,1000000.0
2010-03-26,1000000.0
2010-03-29,1000000.0
2010-03-30,1000000.0
2010-03-31,1000000.0
2010-04-01,1000000.0
2010-04-05,1000000.0
2010-04-06,1000000.0
2010-04-07,1000000.0
2010-04-08,1000000.0
2010-04-09,1000000.0
2010-04-12,1000000.0
2010-04-13,1000000.0
2010-04-14,1000000.0
2010-04-15,1000000.0
2010-04-16,1000000.0
2010-04-19,1000000.0
2010-04-20,1000000.0
2010-04-21,1000000.0
2010-04-22,1000000.0
2010-04-23,1000000.0
2010-04-26,1000000.0
2010-04-27,1000000.0
2010-04-28,1000000.0
2010-04-29,1000000.0
2010-04-30,1000000.0
2010-05-03,1000000.0
2010-05-04,1000000.0
2010-05-05,1000000.0
2010-05-06,1000000.0
2010-05-07,1000000.0
2010-05-10,1000000.0
2010-05-11,1000000.0
2010-05-12,1000000.0
2010-05-13,1000000.0
2010-05-14,1000000.0
2010-05-17,1000000.0
2010-05-18,1000000.0
2010-05-19,1000000.0
2010-05-20,1000000.0
2010-05-21,1000000.0
2010-05-24,1000000.0
2010-05-25,1000000.0
2010-05-26,1000000.0
2010-05-27,1000000.0
2010-05-28,1000000.0
2010-06-01,1000000.0
2010-06-02,1000000.0
2010-06-03,1000000.0
2010-06-04,1000000.0
2010-06-07,1000000.0
2010-06-08,1000000.0
2010-06-09,1000000.0
2010-06-10,1000000.0
2010-06-11,1000000.0
2010-06-14,1000000.0
2010-06-15,1000000.0
2010-06-16,1000000.0
2010-06-17,1000000.0
2010-06-18,1000000.0
2010-06-21,1000000.0
2010-06-22,1000000.0
2010-06-23,1000000.0
2010-06-24,1000000.0
2010-06-25,1000000.0
2010-06-28,1000000.0
2010-06-29,1000000.0
2010-06-30,1000000.0
2010-07-01,1000000.0
2010-07-02,1000000.0
2010-07-06,1000000.0
2010-07-07,1000000.0
2010-07-08,1000000.0
2010-07-09,1000000.0
2010-07-12,1000000.0
2010-07-13,1000000.0
2010-07-14,1000000.0
2010-07-15,1000000.0
2010-07-16,1000000.0
2010-07-19,1000000.0
2010-07-20,1000000.0
2010-07-21,1000000.0
2010-07-22,1000000.0
2010-07-23,1000000.0
2010-07-26,1000000.0
2010-07-27,1000000.0
2010-07-28,1000000.0
2010-07-29,1000000.0
2010-07-30,1000000.0
2010-08-02,1000000.0
2010-08-03,1000000.0
2010-08-04,1000000.0
2010-08-05,1000000.0
2010-08-06,1000000.0
2010-08-09,1000000.0
2010-08-10,1000000.0
2010-08-11,1000000.0
2010-08-12,1000000.0
2010-08-13,1000000.0
2010-08-16,1000000.0
2010-08-17,1000000.0
2010-08-18,1000000.0
2010-08-19,1000000.0
2010-08-20,1000000.0
2010-08-23,1000000.0
2010-08-24,1000000.0
2010-08-25,1000000.0
2010-08-26,1000000.0
2010-08-27,1000000.0
2010-08-30,1000000.0
2010-08-31,1000000.0
2010-09-01,1000000.0
2010-09-02,1000000.0
2010-09-03,1000000.0
2010-09-07,1000000.0
2010-09-08,1000000.0
2010-09-09,1000000.0
2010-09-10,1000000.0
2010-09-13,1000000.0
2010-09-14,1000000.0
2010-09-15,1000000.0
2010-09-16,1000000.0
2010-09-17,1000000.0
2010-09-20,1000000.0
2010-09-21,1000000.0
2010-09-22,1000000.0
2010-09-23,1000000.0
2010-09-24,1000000.0
2010-09-27,1000000.0
2010-09-28,1000000.0
2010-09-29,1000000.0
2010-09-30,1000000.0
2010-10-01,1000000.0
2010-10-04,1000000.0
2010-10-05,1000000.0
2010-10-06,1000000.0
2010-10-07,1000000.0
2010-10-08,1000000.0
2010-10-11,1000000.0
2010-10-12,1000000.0
2010-10-13,1000000.0
2010-10-14,1000000.0
2010-10-15,1000000.0
2010-10-18,1000000.0
2010-10-19,1000000.0
2010-10-20,1000000.0
2010-10-21,1000000.0
2010-10-22,1000000.0
2010-10-25,1000000.0
2010-10-26,1000000.0
2010-10-27,1000000.0
2010-10-28,1000000.0
2010-10-29,1000000.0
2010-11-01,1000000.0
2010-11-02,1000000.0
2010-11-03,1000000.0
2010-11-04,1000000.0
2010-11-05,1000000.0
2010-11-08,1000000.0
2010-11-09,1000000.0
2010-11-10,1000000.0
2010-11-11,1000000.0
2010-11-12,1000000.0
2010-11-15,1000000.0
2010-11-16,1000000.0
2010-11-17,1000000.0
2010-11-18,1000000.0
2010-11-19,1000000.0
2010-11-22,1000000.0
2010-11-23,1000000.0
2010-11-24,1000000.0
2010-11-26,1000000.0
2010-11-29,1000000.0
2010-11-30,1000000.0
2010-12-01,1000000.0
2010-12-02,1000000.0
2010-12-03,1000000.0
2010-12-06,1000000.0
2010-12-07,1000000.0
2010-12-08,1000000.0
2010-12-09,1000000.0
2010-12-10,1000000.0
2010-12-13,1000000.0
2010-12-14,1000000.0
2010-12-15,1000000.0
2010-12-16,1011287.4784903275
2010-12-17,1030348.0268521301
2010-12-20,1045375.9897256038
2010-12-21,1060545.9311726952
2010-12-22,1068511.477200018
2010-12-23,1067414.8391592589
2010-12-27,1064834.7601852508
2010-12-28,1055806.3824685551
2010-12-29,1061786.7605129492
2010-12-30,1071352.3010217235
2010-12-31,1061794.5549022623
2011-01-03,1092721.0469933078
2011-01-04,1084548.6466334418
2011-01-05,1110542.3535789037
2011-01-06,1112685.4834109526
2011-01-07,1097008.0575787022
2011-01-10,1098309.5833972318
2011-01-11,1105698.8031477304
2011-01-12,1111928.17304746
2011-01-13,1106134.8416531468
2011-01-14,1121189.153877485
2011-01-18,1112577.9130914218
2011-01-19,1112577.9130914218
2011-01-20,1112577.9130914218
2011-01-21,1112577.9130914218
2011-01-24,1112577.9130914218
2011-01-25,1112577.9130914218
2011-01-26,1112577.9130914218
2011-01-27,1112577.9130914218
2011-01-28,1112577.9130914218
2011-01-31,1112577.9130914218
2011-02-01,1112577.9130914218
2011-02-02,1112577.9130914218
2011-02-03,1112577.9130914218
2011-02-04,1112577.9130914218
2011-02-07,1112577.9130914218
2011-02-08,1112577.9130914218
2011-02-09,1112577.9130914218
2011-02-10,1112577.9130914218
2011-02-11,1112577.9130914218
2011-02-14,1112577.9130914218
2011-02-15,1112577.9130914218
2011-02-16,1112577.9130914218
2011-02-17,1112577.9130914218
2011-02-18,1112577.9130914218
2011-02-22,1112577.9130914218
2011-02-23,1112577.9130914218
2011-02-24,1112577.9130914218
2011-02-25,1112577.9130914218
2011-02-28,1112577.9130914218
2011-03-01,1112577.9130914218
2011-03-02,1112577.9130914218
2011-03-03,1112577.9130914218
2011-03-04,1112577.9130914218
2011-03-07,1112577.9130914218
2011-03-08,1112577.9130914218
2011-03-09,1112577.9130914218
2011-03-10,1112577.9130914218
2011-03-11,1112577.9130914218
2011-03-14,1112577.9130914218
2011-03-15,1112577.9130914218
2011-03-16,1112577.9130914218
2011-03-17,1112577.9130914218
2011-03-18,1112577.9130914218
2011-03-21,1112577.9130914218
2011-03-22,1112577.9130914218
2011-03-23,1112577.9130914218
2011-03-24,1112577.9130914218
2011-03-25,1112577.9130914218
2011-03-28,1112577.9130914218
2011-03-29,1112577.9130914218
2011-03-30,1112577.9130914218
2011-03-31,1112577.9130914218
2011-04-01,1112577.9130914218
2011-04-04,1112577.9130914218
2011-04-05,1112577.9130914218
2011-04-06,1112577.9130914218
2011-04-07,1112577.9130914218
2011-04-08,1112577.9130914218
2011-04-11,1112577.9130914218
2011-04-12,1112577.9130914218
2011-04-13,1112577.9130914218
2011-04-14,1112577.9130914218
2011-04-15,1112577.9130914218
2011-04-18,1112577.9130914218
2011-04-19,1112577.9130914218
2011-04-20,1112577.9130914218
2011-04-21,1112577.9130914218
2011-04-25,1112577.9130914218
2011-04-26,1112577.9130914218
2011-04-27,1112577.9130914218
2011-04-28,1112577.9130914218
2011-04-29,1112577.9130914218
2011-05-02,1112577.9130914218
2011-05-03,1112577.9130914218
2011-05-04,1112577.9130914218
2011-05-05,1112577.9130914218
2011-05-06,1112577.9130914218
2011-05-09,1112577.9130914218
2011-05-10,1112577.9130914218
2011-05-11,1112577.9130914218
2011-05-12,1112577.9130914218
2011-05-13,1112577.9130914218
2011-05-16,1112577.9130914218
2011-05-17,1112577.9130914218
2011-05-18,1112577.9130914218
2011-05-19,1112577.9130914218
2011-05-20,1112577.9130914218
2011-05-23,1112577.9130914218
2011-05-24,1112577.9130914218
2011-05-25,1112577.9130914218
2011-05-26,1112577.9130914218
2011-05-27,1112577.9130914218
2011-05-31,1112577.9130914218
2011-06-01,1112577.9130914218
2011-06-02,1112577.9130914218
2011-06-03,1112577.9130914218
2011-06-06,1112577.9130914218
2011-06-07,1112577.9130914218
2011-06-08,1112577.9130914218
2011-06-09,1112577.9130914218
2011-06-10,1112577.9130914218
2011-06-13,1112577.9130914218
2011-06-14,1112577.9130914218
2011-06-15,1112577.9130914218
2011-06-16,1112577.9130914218
2011-06-17,1112577.9130914218
2011-06-20,1112577.9130914218
2011-06-21,1112577.9130914218
2011-06-22,1112577.9130914218
2011-06-23,1112577.9130914218
2011-06-24,1112577.9130914218
2011-06-27,1112577.9130914218
2011-06-28,1112577.9130914218
2011-06-29,1112577.9130914218
2011-06-30,1112577.9130914218
2011-07-01,1112577.9130914218
2011-07-05,1112577.9130914218
2011-07-06,1112577.9130914218
2011-07-07,1112577.9130914218
2011-07-08,1112577.9130914218
2011-07-11,1112577.9130914218
2011-07-12,1112577.9130914218
2011-07-13,1112577.9130914218
2011-07-14,1112577.9130914218
2011-07-15,1112577.9130914218
2011-07-18,1112577.9130914218
2011-07-19,1112577.9130914218
2011-07-20,1112577.9130914218
2011-07-21,1112577.9130914218
2011-07-22,1112577.9130914218
2011-07-25,1112577.9130914218
2011-07-26,1112577.9130914218
2011-07-27,1112577.9130914218
2011-07-28,1112577.9130914218
2011-07-29,1112577.9130914218
2011-08-01,1112577.9130914218
2011-08-02,1112577.9130914218
2011-08-03,1112577.9130914218
2011-08-04,1112577.9130914218
2011-08-05,1112577.9130914218
2011-08-08,1112577.9130914218
2011-08-09,1112577.9130914218
2011-08-10,1112577.9130914218
2011-08-11,1112577.9130914218
2011-08-12,1112577.9130914218
2011-08-15,1112577.9130914218
2011-08-16,1112577.9130914218
2011-08-17,1112577.9130914218
2011-08-18,1112577.9130914218
2011-08-19,1112577.9130914218
2011-08-22,1112577.9130914218
2011-08-23,1112577.9130914218
2011-08-24,1112577.9130914218
2011-08-25,1112577.9130914218
2011-08-26,1112577.9130914218
2011-08-29,1112577.9130914218
2011-08-30,1112577.9130914218
2011-08-31,1112577.9130914218
2011-09-01,1112577.9130914218
2011-09-02,1112577.9130914218
2011-09-06,1112577.9130914218
2011-09-07,1112577.9130914218
2011-09-08,1112577.9130914218
2011-09-09,1112577.9130914218
2011-09-12,1112577.9130914218
2011-09-13,1112577.9130914218
2011-09-14,1112577.9130914218
2011-09-15,1112577.9130914218
2011-09-16,1112577.9130914218
2011-09-19,1112577.9130914218
2011-09-20,1112577.9130914218
2011-09-21,1112577.9130914218
2011-09-22,1112577.9130914218
2011-09-23,1112577.9130914218
2011-09-26,1112577.9130914218
2011-09-27,1112577.9130914218
2011-09-28,1112577.9130914218
