date,portfolio_value
2010-01-04,10000000.0
2010-01-05,10000000.0
2010-01-06,10000000.0
2010-01-07,10000000.0
2010-01-08,10000000.0
2010-01-11,10000000.0
2010-01-12,10000000.0
2010-01-13,10000000.0
2010-01-14,10000000.0
2010-01-15,10000000.0
2010-01-19,10000000.0
2010-01-20,10000000.0
2010-01-21,10000000.0
2010-01-22,10000000.0
2010-01-25,10000000.0
2010-01-26,10000000.0
2010-01-27,10000000.0
2010-01-28,10000000.0
2010-01-29,10000000.0
2010-02-01,10000000.0
2010-02-02,10000000.0
2010-02-03,10000000.0
2010-02-04,10000000.0
2010-02-05,10000000.0
2010-02-08,10000000.0
2010-02-09,10000000.0
2010-02-10,10000000.0
2010-02-11,10000000.0
2010-02-12,10000000.0
2010-02-16,10000000.0
2010-02-17,10000000.0
2010-02-18,10000000.0
2010-02-19,10000000.0
2010-02-22,10000000.0
2010-02-23,10000000.0
2010-02-24,10000000.0
2010-02-25,10000000.0
2010-02-26,10000000.0
2010-03-01,10000000.0
2010-03-02,10000000.0
2010-03-03,10000000.0
2010-03-04,10000000.0
2010-03-05,10000000.0
2010-03-08,10000000.0
2010-03-09,10000000.0
2010-03-10,10000000.0
2010-03-11,10000000.0
2010-03-12,10000000.0
2010-03-15,10000000.0
2010-03-16,10000000.0
2010-03-17,10000000.0
2010-03-18,10000000.0
2010-03-19,10000000.0
2010-03-22,10000000.0
2010-03-23,10000000.0
2010-03-24,10000000.0
2010-03-25,10000000.0
2010-03-26,10000000.0
2010-03-29,10000000.0
2010-03-30,10000000.0
2010-03-31,10000000.0
2010-04-01,10000000.0
2010-04-05,10000000.0
2010-04-06,10000000.0
2010-04-07,10000000.0
2010-04-08,10000000.0
2010-04-09,10000000.0
2010-04-12,10000000.0
2010-04-13,10000000.0
2010-04-14,10000000.0
2010-04-15,10000000.0
2010-04-16,10000000.0
2010-04-19,10000000.0
2010-04-20,10000000.0
2010-04-21,10000000.0
2010-04-22,10000000.0
2010-04-23,10000000.0
2010-04-26,10000000.0
2010-04-27,10000000.0
2010-04-28,10000000.0
2010-04-29,10000000.0
2010-04-30,10000000.0
2010-05-03,10000000.0
2010-05-04,10000000.0
2010-05-05,10000000.0
2010-05-06,10000000.0
2010-05-07,10000000.0
2010-05-10,10000000.0
2010-05-11,10000000.0
2010-05-12,10000000.0
2010-05-13,10000000.0
2010-05-14,10000000.0
2010-05-17,10000000.0
2010-05-18,10000000.0
2010-05-19,10000000.0
2010-05-20,10000000.0
2010-05-21,10000000.0
2010-05-24,10000000.0
2010-05-25,10000000.0
2010-05-26,10000000.0
2010-05-27,10000000.0
2010-05-28,10000000.0
2010-06-01,10000000.0
2010-06-02,10000000.0
2010-06-03,10000000.0
2010-06-04,10000000.0
2010-06-07,10000000.0
2010-06-08,10000000.0
2010-06-09,10000000.0
2010-06-10,10000000.0
2010-06-11,10000000.0
2010-06-14,10000000.0
2010-06-15,10000000.0
2010-06-16,10000000.0
2010-06-17,10000000.0
2010-06-18,10000000.0
2010-06-21,10000000.0
2010-06-22,10000000.0
2010-06-23,10000000.0
2010-06-24,10000000.0
2010-06-25,10000000.0
2010-06-28,10000000.0
2010-06-29,10000000.0
2010-06-30,10000000.0
2010-07-01,10000000.0
2010-07-02,10000000.0
2010-07-06,10000000.0
2010-07-07,10000000.0
2010-07-08,10000000.0
2010-07-09,10000000.0
2010-07-12,10000000.0
2010-07-13,10000000.0
2010-07-14,10000000.0
2010-07-15,10000000.0
2010-07-16,10000000.0
2010-07-19,10000000.0
2010-07-20,10000000.0
2010-07-21,10000000.0
2010-07-22,10000000.0
2010-07-23,10000000.0
2010-07-26,10000000.0
2010-07-27,10000000.0
2010-07-28,10000000.0
2010-07-29,10000000.0
2010-07-30,10000000.0
2010-08-02,10000000.0
2010-08-03,10000000.0
2010-08-04,10000000.0
2010-08-05,10000000.0
2010-08-06,10000000.0
2010-08-09,10000000.0
2010-08-10,10000000.0
2010-08-11,10000000.0
2010-08-12,10000000.0
2010-08-13,10000000.0
2010-08-16,10000000.0
2010-08-17,10000000.0
2010-08-18,10000000.0
2010-08-19,10000000.0
2010-08-20,10000000.0
2010-08-23,10000000.0
2010-08-24,10000000.0
2010-08-25,10000000.0
2010-08-26,10000000.0
2010-08-27,10000000.0
2010-08-30,10000000.0
2010-08-31,10000000.0
2010-09-01,10000000.0
2010-09-02,10000000.0
2010-09-03,10000000.0
2010-09-07,10000000.0
2010-09-08,10000000.0
2010-09-09,10000000.0
2010-09-10,10000000.0
2010-09-13,10000000.0
2010-09-14,10000000.0
2010-09-15,10000000.0
2010-09-16,10000000.0
2010-09-17,10000000.0
2010-09-20,10000000.0
2010-09-21,10000000.0
2010-09-22,10000000.0
2010-09-23,10000000.0
2010-09-24,10000000.0
2010-09-27,10000000.0
2010-09-28,10000000.0
2010-09-29,10000000.0
2010-09-30,10000000.0
2010-10-01,10000000.0
2010-10-04,10000000.0
2010-10-05,10000000.0
2010-10-06,10000000.0
2010-10-07,10000000.0
2010-10-08,10000000.0
2010-10-11,10000000.0
2010-10-12,10000000.0
2010-10-13,10000000.0
2010-10-14,10000000.0
2010-10-15,10000000.0
2010-10-18,10000000.0
2010-10-19,10000000.0
2010-10-20,10000000.0
2010-10-21,10000000.0
2010-10-22,10000000.0
2010-10-25,10000000.0
2010-10-26,10000000.0
2010-10-27,10000000.0
2010-10-28,10000000.0
2010-10-29,10000000.0
2010-11-01,10000000.0
2010-11-02,10000000.0
2010-11-03,10000000.0
2010-11-04,10000000.0
2010-11-05,10000000.0
2010-11-08,10000000.0
2010-11-09,10000000.0
2010-11-10,10000000.0
2010-11-11,10000000.0
2010-11-12,10000000.0
2010-11-15,10000000.0
2010-11-16,10000000.0
2010-11-17,10000000.0
2010-11-18,10000000.0
2010-11-19,10000000.0
2010-11-22,10000000.0
2010-11-23,10000000.0
2010-11-24,10000000.0
2010-11-26,10000000.0
2010-11-29,10000000.0
2010-11-30,10000000.0
2010-12-01,10000000.0
2010-12-02,10000000.0
2010-12-03,10000000.0
2010-12-06,10000000.0
2010-12-07,10000000.0
2010-12-08,10000000.0
2010-12-09,10000000.0
2010-12-10,10000000.0
2010-12-13,10000000.0
2010-12-14,10000000.0
2010-12-15,10000000.0
2010-12-16,10097517.751762357
2010-12-17,10240004.019954594
2010-12-20,10373444.417748818
2010-12-21,10514922.055161156
2010-12-22,10593687.772963218
2010-12-23,10580110.670439694
2010-12-27,10544585.412412068
2010-12-28,10461668.396778472
2010-12-29,10536969.521854226
2010-12-30,10644538.661043826
2010-12-31,10568916.23053455
2011-01-03,10831716.223242369
2011-01-04,10755950.656790216
2011-01-05,10992497.638134874
2011-01-06,11001090.036667405
2011-01-07,10847723.497586913
2011-01-10,10835100.81881627
2011-01-11,10910582.559702907
2011-01-12,10973431.409824733
2011-01-13,10923174.018510183
2011-01-14,11063399.172858339
2011-01-18,10983582.487842796
2011-01-19,10983582.487842796
2011-01-20,10983582.487842796
2011-01-21,10983582.487842796
2011-01-24,10983582.487842796
2011-01-25,10983582.487842796
2011-01-26,10983582.487842796
2011-01-27,10983582.487842796
2011-01-28,10983582.487842796
2011-01-31,10983582.487842796
2011-02-01,10983582.487842796
2011-02-02,10983582.487842796
2011-02-03,10983582.487842796
2011-02-04,10983582.487842796
2011-02-07,10983582.487842796
2011-02-08,10983582.487842796
2011-02-09,10983582.487842796
2011-02-10,10983582.487842796
2011-02-11,10983582.487842796
2011-02-14,10983582.487842796
2011-02-15,10983582.487842796
2011-02-16,10983582.487842796
2011-02-17,10983582.487842796
2011-02-18,10983582.487842796
2011-02-22,10983582.487842796
2011-02-23,10983582.487842796
2011-02-24,10983582.487842796
2011-02-25,10983582.487842796
2011-02-28,10983582.487842796
2011-03-01,10983582.487842796
2011-03-02,10983582.487842796
2011-03-03,10983582.487842796
2011-03-04,10983582.487842796
2011-03-07,10983582.487842796
2011-03-08,10983582.487842796
2011-03-09,10983582.487842796
2011-03-10,10983582.487842796
2011-03-11,10983582.487842796
2011-03-14,10983582.487842796
2011-03-15,10983582.487842796
2011-03-16,10983582.487842796
2011-03-17,10983582.487842796
2011-03-18,10983582.487842796
2011-03-21,10983582.487842796
2011-03-22,10983582.487842796
2011-03-23,10983582.487842796
2011-03-24,10983582.487842796
2011-03-25,10983582.487842796
2011-03-28,10983582.487842796
2011-03-29,10983582.487842796
2011-03-30,10983582.487842796
2011-03-31,10983582.487842796
2011-04-01,10983582.487842796
2011-04-04,10983582.487842796
2011-04-05,10983582.487842796
2011-04-06,10983582.487842796
2011-04-07,10983582.487842796
2011-04-08,10983582.487842796
