date,portfolio_value
2010-09-30,99966.06535341893
2010-10-01,99306.9258224217
2010-10-04,99698.97004489864
2010-10-05,98861.68408905924
2010-10-06,100482.06668958742
2010-10-07,100277.40914059889
2010-10-08,99675.47948991298
2010-10-11,100253.26604777365
2010-10-12,100133.55414427914
2010-10-13,100347.87054162557
2010-10-14,101302.19578078894
2010-10-15,101326.39148692995
2010-10-18,101326.13028861374
2010-10-19,101645.24182175682
2010-10-20,100932.75129690599
2010-10-21,102030.82892920045
2010-10-22,101639.48421181618
2010-10-25,102023.86570329728
2010-10-26,102244.04598298433
2010-10-27,102280.3039658924
2010-10-28,102256.17441583551
2010-10-29,101784.51745019737
2010-11-01,102188.89082986425
2010-11-02,101939.00753996261
2010-11-03,102930.75997041794
2010-11-04,103205.72807018498
2010-11-05,104762.32970300093
2010-11-08,104761.05809298069
2010-11-09,104794.87413340081
2010-11-10,103838.82353407783
2010-11-11,104264.03661060742
2010-11-12,104334.9923037103
2010-11-15,103423.49127372308
2010-11-16,103026.34273890287
2010-11-17,101758.66545976535
2010-11-18,101592.67265610892
2010-11-19,102651.97740708009
2010-11-22,102840.81478731385
2010-11-23,103016.67360245131
2010-11-24,102434.66686483126
2010-11-26,103541.18461695439
2010-11-29,102980.69495375756
2010-11-30,102636.8535042172
2010-12-01,101823.48908656616
2010-12-02,103353.70245500353
2010-12-03,103318.09718063571
2010-12-06,103306.31851074175
2010-12-07,103684.08795842275
2010-12-08,104256.86598772122
2010-12-09,104146.42065830398
2010-12-10,104634.73819381846
2010-12-13,105738.38567088055
2010-12-14,105697.27904469833
2010-12-15,105150.0785270069
2010-12-16,105169.20110632939
2010-12-17,105231.72177743464
2010-12-20,105029.97221599324
2010-12-21,104886.93275615168
2010-12-22,105845.69456719428
2010-12-23,105931.87802032928
2010-12-27,105852.242081855
2010-12-28,106260.95005302725
2010-12-29,105855.55723237581
2010-12-30,105907.44917579407
2010-12-31,105475.32738434194
2011-01-03,105131.58908284266
2011-01-04,106126.80246350764
2011-01-05,104755.47817079339
2011-01-06,105689.6718918499
2011-01-07,105563.76331704212
2011-01-10,104827.7108598309
2011-01-11,105155.20975029489
2011-01-12,105506.7343350625
2011-01-13,106188.96048899184
2011-01-14,106454.96049167847
2011-01-18,106834.20102241897
2011-01-19,106773.70069314177
2011-01-20,105484.42097200421
2011-01-21,105028.03117886432
2011-01-24,104910.24277527198
2011-01-25,105930.86222985714
2011-01-26,105788.76378816231
2011-01-27,107057.46790448559
2011-01-28,106616.219731584
2011-01-31,104738.69331216688
2011-02-01,105114.24811230396
2011-02-02,106708.08529913364
2011-02-03,106522.33726841485
2011-02-04,106309.63777004636
2011-02-07,106491.81338204409
2011-02-08,106848.39567284632
2011-02-09,107101.71307010895
2011-02-10,106532.6692957684
2011-02-11,106877.10994915989
2011-02-14,107243.78459464056
2011-02-15,107644.72703958802
2011-02-16,107231.26276248891
2011-02-17,107664.21085427585
2011-02-18,108645.24661308386
2011-02-22,108653.19974939951
2011-02-23,106670.90838037785
2011-02-24,105336.98589744295
2011-02-25,106064.28664814154
2011-02-28,107639.11907566022
2011-03-01,107791.54112439812
2011-03-02,106523.95303106515
2011-03-03,106745.57170866989
2011-03-04,107878.41120279602
2011-03-07,107659.3503634926
2011-03-08,106887.60170926648
2011-03-09,108518.66634168247
2011-03-10,107869.77939395195
2011-03-11,105893.74639400866
2011-03-14,105738.51495694031
2011-03-15,104920.10675599518
2011-03-16,103887.06460870811
2011-03-17,103499.10597020293
2011-03-18,103599.58720869115
2011-03-21,104618.00527361373
2011-03-22,106515.12991317666
2011-03-23,105858.76551775807
2011-03-24,105799.78974396293
2011-03-25,106164.31053656865
2011-03-28,106472.93149421329
2011-03-29,106026.50305810143
2011-03-30,106595.19552784141
2011-03-31,108041.0740407639
2011-04-01,108521.95040158184
2011-04-04,109300.87370148065
2011-04-05,108903.35870288088
2011-04-06,109521.67635448292
2011-04-07,109419.69807807094
2011-04-08,108680.9080673142
2011-04-11,108365.6644627642
2011-04-12,107625.94778260532
2011-04-13,106501.21761063204
2011-04-14,106854.65163492697
2011-04-15,107138.7263976291
2011-04-18,107812.47218174169
2011-04-19,106756.59786548784
2011-04-20,106451.71292459815
2011-04-21,107544.96068460397
2011-04-25,107925.67374763041
2011-04-26,108201.216776526
2011-04-27,108892.46015471137
2011-04-28,109936.96936597952
2011-04-29,110435.51823207941
2011-05-02,110746.71330763651
2011-05-03,110468.77072861884
2011-05-04,109725.80906323036
2011-05-05,108900.44610033251
2011-05-06,108397.97241266198
2011-05-09,108568.02354297737
2011-05-10,109204.05138212166
2011-05-11,110147.16254332723
2011-05-12,109099.07724005416
2011-05-13,109229.0406860648
2011-05-16,108502.5219155608
2011-05-17,107403.90203617304
2011-05-18,107161.82117566813
2011-05-19,108355.25164520938
2011-05-20,108639.0246337046
2011-05-23,108049.71282048785
2011-05-24,106577.02129422886
2011-05-25,106119.92067072175
2011-05-26,106815.02482473581
2011-05-27,107679.59985085465
2011-05-31,110280.06506898698
2011-06-01,111277.90979157938
2011-06-02,108778.87403529017
2011-06-03,108849.24102810118
2011-06-06,108450.10876197313
2011-06-07,107479.42600551328
2011-06-08,108517.11304347106
2011-06-09,107457.47733684005
2011-06-10,107922.04538473612
2011-06-13,107141.4133496608
2011-06-14,106685.77157567043
2011-06-15,108104.81815146054
2011-06-16,107404.54429059447
2011-06-17,107566.6265355541
2011-06-20,107599.22962613538
2011-06-21,107338.62451620978
2011-06-22,108856.54202671192
2011-06-23,107878.80918467313
2011-06-24,108602.21441811045
2011-06-27,108475.57797562043
2011-06-28,108663.15321492923
2011-06-29,109933.5849265664
2011-06-30,110255.50866417114
2011-07-01,110995.15030116946
2011-07-05,112344.40701623552
2011-07-06,112829.7924066371
2011-07-07,113066.38610322395
2011-07-08,113957.12593425538
2011-07-11,113628.79920321296
2011-07-12,112726.86260758089
2011-07-13,112324.65516914506
2011-07-14,112887.33924405936
2011-07-15,111774.34015899265
2011-07-18,112140.22899500625
2011-07-19,110892.33444282622
2011-07-20,112471.84266381954
2011-07-21,112525.97000766473
2011-07-22,112329.27986686575
2011-07-25,112039.89563949038
2011-07-26,110853.65531615796
2011-07-27,110103.35879326629
2011-07-28,108149.14252430612
2011-07-29,107765.46694237122
2011-08-01,108379.85705418604
2011-08-02,107910.65647422594
2011-08-03,105860.94902014706
2011-08-04,103929.81141457196
2011-08-05,102421.22118451401
2011-08-08,101302.82626783063
2011-08-09,100156.87500272477
2011-08-10,101474.56339853969
2011-08-11,100450.44548723985
2011-08-12,101440.38521382818
2011-08-15,101741.84094367002
2011-08-16,102605.27695870976
2011-08-17,102232.68673609362
2011-08-18,102386.75687280433
2011-08-19,101150.22102574173
2011-08-22,100979.84815374958
2011-08-23,100722.61429166808
2011-08-24,101845.0586194678
2011-08-25,102088.01439714959
2011-08-26,101366.32547171872
2011-08-29,101835.65967348954
2011-08-30,102941.4169384158
2011-08-31,103194.19206255335
2011-09-01,103051.09465256287
2011-09-02,102528.89902597123
2011-09-06,101637.7580126014
2011-09-07,101557.2654199403
2011-09-08,102585.83398783601
2011-09-09,102171.16875378674
2011-09-12,101359.11605056607
2011-09-13,101498.08245233702
2011-09-14,101882.5921637534
2011-09-15,102297.36247144507
2011-09-16,102807.18902946121
2011-09-19,102895.16889979517
2011-09-20,102609.399644114
2011-09-21,102005.61047041882
2011-09-22,101247.40747193464
2011-09-23,100729.12918588964
2011-09-26,101006.4097053949
2011-09-27,101444.9123662977
2011-09-28,101883.50127976328
2011-09-29,101393.32310701402
2011-09-30,102975.68648744732
2011-10-03,100624.06655660634
2011-10-04,96595.95807790043
2011-10-05,101367.83653479384
2011-10-06,102610.7474337381
2011-10-07,104070.2649149318
2011-10-10,102048.21328286089
2011-10-11,104971.46810988017
2011-10-12,105429.5333722025
2011-10-13,106121.04299479122
2011-10-14,105657.22462547298
2011-10-17,106651.70795678537
2011-10-18,104696.07343797038
2011-10-19,107037.7872597888
2011-10-20,105778.65606401266
2011-10-21,106732.87030796225
2011-10-24,108213.2942350886
2011-10-25,110889.29624530209
2011-10-26,108521.18243358335
2011-10-27,113887.83936947346
2011-10-28,117915.36599221607
2011-10-31,117780.98796380412
2011-11-01,115182.50395227128
2011-11-02,111559.97477319461
2011-11-03,113865.05821083284
2011-11-04,116042.40344533056
2011-11-07,115676.66442499692
2011-11-08,115260.81993693644
2011-11-09,116861.35216958084
2011-11-10,112473.16266246804
2011-11-11,112860.5423462954
2011-11-14,115234.1399312709
2011-11-15,113740.24496848864
2011-11-16,114774.15235937876
2011-11-17,113633.27408495519
2011-11-18,112610.32401619479
2011-11-21,112748.22083729877
2011-11-22,110672.34079871478
2011-11-23,110512.05895576203
2011-11-25,107870.68885507391
2011-11-28,105817.01754501235
2011-11-29,110244.71915983292
2011-11-30,109123.62188615321
2011-12-01,114801.89462564923
2011-12-02,113682.18586120335
2011-12-05,129689.2545226931
2011-12-06,131311.22557691243
2011-12-07,131846.94771026992
2011-12-08,132548.02812497277
2011-12-09,126807.65346891152
2011-12-12,131846.06072792815
2011-12-13,131535.33201745985
2011-12-14,129627.58043553657
2011-12-15,127710.49338015418
2011-12-16,128599.6667399818
2011-12-19,130678.22964741028
2011-12-20,125880.63202126071
2011-12-21,131857.26538941453
2011-12-22,132223.57853517943
2011-12-23,133071.4511476125
2011-12-27,133981.9386583265
2011-12-28,134830.49707397565
2011-12-29,132195.07343885888
2011-12-30,133008.91930459518
2012-01-03,131894.3650626558
2012-01-04,133280.10338822028
2012-01-05,132681.73665598794
2012-01-06,133157.5429091233
2012-01-09,132718.5335781585
2012-01-10,132997.01620463736
2012-01-11,134202.416181585
2012-01-12,134681.61777295018
2012-01-13,134348.9997620089
2012-01-17,134235.9757944541
2012-01-18,133707.99489520848
2012-01-19,135276.1368675421
2012-01-20,136516.25565065513
2012-01-23,136743.70540320838
2012-01-24,136466.17424615292
2012-01-25,137081.90504330004
2012-01-26,137989.6535989603
2012-01-27,137608.0853875519
2012-01-30,138280.69120054884
2012-01-31,137886.46047881898
2012-02-01,137774.76885679734
2012-02-02,139374.32769156256
2012-02-03,139600.05218913918
2012-02-06,141525.00852564612
2012-02-07,141353.11821971124
2012-02-08,141231.8568044621
2012-02-09,141649.12045900078
2012-02-10,141156.24925416018
2012-02-13,140019.89047166926
2012-02-14,141094.85785120202
2012-02-15,140782.0112342369
2012-02-16,139961.24480314055
2012-02-17,141876.91657395512
2012-02-21,142014.82621640712
