date,portfolio_value
2010-09-30,9998736.744638013
2010-10-01,9936459.85716705
2010-10-04,9973544.094889434
2010-10-05,9899354.802199494
2010-10-06,10045251.992110863
2010-10-07,10031502.262669174
2010-10-08,9971824.028786443
2010-10-11,10028918.944404181
2010-10-12,10018931.547382163
2010-10-13,10034563.708033571
2010-10-14,10117452.117420133
2010-10-15,10119538.896561177
2010-10-18,10117394.910473233
2010-10-19,10148651.857825175
2010-10-20,10072835.564441232
2010-10-21,10183059.666129196
2010-10-22,10149874.315022102
2010-10-25,10179114.081252027
2010-10-26,10199894.81272512
2010-10-27,10198864.526278479
2010-10-28,10208221.903180657
2010-10-29,10167826.021254241
2010-11-01,10197071.540387122
2010-11-02,10171286.828158073
2010-11-03,10265231.537800325
2010-11-04,10299834.141320998
2010-11-05,10439547.79219082
2010-11-08,10439490.427607846
2010-11-09,10442280.939549189
2010-11-10,10351979.915664297
2010-11-11,10387836.271655006
2010-11-12,10392141.17600867
2010-11-15,10305263.23442191
2010-11-16,10263582.405927725
2010-11-17,10146792.24019257
2010-11-18,10131210.455832427
2010-11-19,10230976.017049711
2010-11-22,10251943.026704323
2010-11-23,10261147.336428884
2010-11-24,10213249.425686086
2010-11-26,10315314.971037386
2010-11-29,10258399.37460966
2010-11-30,10221286.467890684
2010-12-01,10147553.43334361
2010-12-02,10289773.486186903
2010-12-03,10286043.008247472
2010-12-06,10277663.312205821
2010-12-07,10309848.29625267
2010-12-08,10360564.084499814
2010-12-09,10344086.41283994
2010-12-10,10389323.536507225
2010-12-13,10484103.773497265
2010-12-14,10479605.721602663
2010-12-15,10427785.49041458
2010-12-16,10429056.553356389
2010-12-17,10432026.900670487
2010-12-20,10411630.141131172
2010-12-21,10400173.053401472
2010-12-22,10490781.521718832
2010-12-23,10496415.62263368
2010-12-27,10486166.616309062
2010-12-28,10526456.830594473
2010-12-29,10488603.875751456
2010-12-30,10500668.181861684
2010-12-31,10469097.921052344
2011-01-03,10422942.24666577
2011-01-04,10526190.547557954
2011-01-05,10390146.612638244
2011-01-06,10483762.09620882
2011-01-07,10467006.427035827
2011-01-10,10397713.934774999
2011-01-11,10434048.504471615
2011-01-12,10470877.23227201
2011-01-13,10535527.260967921
2011-01-14,10565559.038679047
2011-01-18,10605470.775500655
2011-01-19,10601175.059878673
2011-01-20,10478328.722709363
2011-01-21,10432487.79623736
2011-01-24,10422750.696080321
2011-01-25,10522485.502243238
2011-01-26,10503452.172941484
2011-01-27,10627544.7051462
2011-01-28,10588882.359001204
2011-01-31,10407044.206168823
2011-02-01,10441194.088462196
2011-02-02,10593459.377001148
2011-02-03,10571233.456046235
2011-02-04,10556624.04992952
2011-02-07,10573178.702490438
2011-02-08,10609738.78685495
2011-02-09,10631605.356516372
2011-02-10,10572601.628299857
2011-02-11,10604847.563577939
2011-02-14,10642567.464871721
2011-02-15,10683053.251210209
2011-02-16,10640693.991154363
2011-02-17,10688417.268750504
2011-02-18,10765078.30379295
2011-02-22,10766483.880130555
2011-02-23,10582863.653823158
2011-02-24,10449753.988045447
2011-02-25,10513222.920072714
2011-02-28,10684169.605068801
2011-03-01,10693741.285493055
2011-03-02,10562570.323524138
2011-03-03,10584129.177423831
2011-03-04,10687823.807431124
2011-03-07,10667038.947089056
2011-03-08,10591091.05945717
2011-03-09,10741528.022257412
2011-03-10,10686018.362623839
2011-03-11,10493381.290710907
2011-03-14,10480184.884221239
2011-03-15,10397967.670502067
2011-03-16,10300581.195818054
2011-03-17,10259379.273536298
2011-03-18,10272779.631612308
2011-03-21,10366587.74044058
2011-03-22,10544765.83759132
2011-03-23,10481646.024275264
2011-03-24,10477628.656091807
2011-03-25,10514712.299481714
2011-03-28,10543671.901407953
2011-03-29,10502082.198218321
2011-03-30,10557423.756269205
2011-03-31,10696792.20696238
2011-04-01,10744809.643044066
2011-04-04,10806999.872277237
2011-04-05,10774500.898493769
2011-04-06,10829882.875232363
2011-04-07,10827988.286573732
2011-04-08,10761078.837727236
2011-04-11,10736226.487570088
2011-04-12,10676134.964617979
2011-04-13,10560160.865825355
2011-04-14,10585977.35817998
2011-04-15,10611133.642307192
2011-04-18,10676440.981638988
2011-04-19,10579492.393077234
2011-04-20,10548929.693776311
2011-04-21,10656521.921178445
2011-04-25,10692136.274567
2011-04-26,10725666.860790586
2011-04-27,10795127.394798826
2011-04-28,10901066.406180494
2011-04-29,10929703.96870362
2011-05-02,10968857.148221025
2011-05-03,10953009.00427917
