date,portfolio_value
2010-09-30,999660.6535341894
2010-10-01,993069.2582242171
2010-10-04,996989.7004489864
2010-10-05,988616.8408905924
2010-10-06,1004820.6668958742
2010-10-07,1002774.0914059891
2010-10-08,996754.7948991295
2010-10-11,1002532.6604777366
2010-10-12,1001335.5414427917
2010-10-13,1003478.7054162561
2010-10-14,1013021.9578078897
2010-10-15,1013263.9148692996
2010-10-18,1013261.3028861381
2010-10-19,1016452.4182175683
2010-10-20,1009327.5129690601
2010-10-21,1020308.2892920047
2010-10-22,1016394.8421181616
2010-10-25,1020238.6570329728
2010-10-26,1022440.4598298436
2010-10-27,1022803.0396589239
2010-10-28,1022561.7441583556
2010-10-29,1017845.1745019737
2010-11-01,1021888.9082986427
2010-11-02,1019390.0753996265
2010-11-03,1029307.5997041798
2010-11-04,1032057.28070185
2010-11-05,1047623.2970300093
2010-11-08,1047610.580929807
2010-11-09,1047948.7413340084
2010-11-10,1038388.2353407786
2010-11-11,1042640.3661060747
2010-11-12,1043349.9230371031
2010-11-15,1034234.9127372314
2010-11-16,1030263.4273890282
2010-11-17,1017586.654597654
2010-11-18,1015926.7265610892
2010-11-19,1026519.7740708012
2010-11-22,1028408.1478731385
2010-11-23,1030166.7360245131
2010-11-24,1024346.6686483127
2010-11-26,1035411.8461695442
2010-11-29,1029806.9495375758
2010-11-30,1026368.5350421716
2010-12-01,1018234.8908656619
2010-12-02,1033537.0245500358
2010-12-03,1033180.9718063574
2010-12-06,1033063.1851074179
2010-12-07,1036840.8795842279
2010-12-08,1042568.6598772121
2010-12-09,1041464.2065830401
2010-12-10,1046347.3819381845
2010-12-13,1057383.8567088055
2010-12-14,1056972.7904469834
2010-12-15,1051500.7852700693
2010-12-16,1051692.011063294
2010-12-17,1052317.2177743467
2010-12-20,1050299.7221599326
2010-12-21,1048869.3275615168
2010-12-22,1058456.9456719428
2010-12-23,1059318.7802032928
2010-12-27,1058522.4208185503
2010-12-28,1062609.5005302723
2010-12-29,1058555.572323758
2010-12-30,1059074.491757941
2010-12-31,1054753.2738434193
2011-01-03,1051315.890828427
2011-01-04,1061268.0246350772
2011-01-05,1047554.7817079348
2011-01-06,1056896.7189184993
2011-01-07,1055637.6331704224
2011-01-10,1048277.1085983097
2011-01-11,1051552.0975029483
2011-01-12,1055067.3433506254
2011-01-13,1061889.6048899188
2011-01-14,1064549.6049167851
2011-01-18,1068342.0102241903
2011-01-19,1067737.0069314174
2011-01-20,1054844.2097200425
2011-01-21,1050280.311788643
2011-01-24,1049102.4277527197
2011-01-25,1059308.6222985717
2011-01-26,1057887.6378816238
2011-01-27,1070574.6790448558
2011-01-28,1066162.19731584
2011-01-31,1047386.9331216695
2011-02-01,1051142.4811230395
2011-02-02,1067080.852991337
2011-02-03,1065223.372684148
2011-02-04,1063096.3777004646
2011-02-07,1064918.1338204409
2011-02-08,1068483.9567284635
2011-02-09,1071017.130701089
2011-02-10,1065326.692957684
2011-02-11,1068771.099491599
2011-02-14,1072437.8459464055
2011-02-15,1076447.27039588
2011-02-16,1072312.6276248896
2011-02-17,1076642.108542759
2011-02-18,1086452.466130839
2011-02-22,1086531.9974939958
2011-02-23,1066709.0838037785
2011-02-24,1053369.8589744307
2011-02-25,1060642.866481416
2011-02-28,1076391.1907566024
2011-03-01,1077915.411243981
2011-03-02,1065239.5303106515
2011-03-03,1067455.717086699
2011-03-04,1078784.1120279604
2011-03-07,1076593.5036349264
2011-03-08,1068876.0170926664
2011-03-09,1085186.663416825
2011-03-10,1078697.7939395197
2011-03-11,1058937.4639400868
2011-03-14,1057385.1495694034
2011-03-15,1049201.0675599521
2011-03-16,1038870.646087082
2011-03-17,1034991.0597020298
2011-03-18,1035995.8720869123
2011-03-21,1046180.0527361383
2011-03-22,1065151.2991317671
2011-03-23,1058587.6551775818
