date,portfolio_value
2010-07-30,993598.5082964173
2010-08-02,990383.7303483126
2010-08-03,990857.3395345996
2010-08-04,995238.6043846647
2010-08-05,993157.9104165311
2010-08-06,986514.9630937601
2010-08-09,991034.42011685
2010-08-10,992197.4060430878
2010-08-11,995167.8977865977
2010-08-12,994033.9550233214
2010-08-13,977323.7712813418
2010-08-16,976039.0205494538
2010-08-17,975762.4179718501
2010-08-18,976948.3460901601
2010-08-19,980196.128396836
2010-08-20,981510.0609766105
2010-08-23,981382.499208494
2010-08-24,979578.0499902043
2010-08-25,981526.581455868
2010-08-26,981403.8128747698
2010-08-27,982226.1681496778
2010-08-30,983206.840126257
2010-08-31,976577.0086685613
2010-09-01,973700.9591583773
2010-09-02,972451.0093813699
2010-09-03,973315.0757186563
2010-09-07,977437.1114475717
2010-09-08,974949.295042011
2010-09-09,976469.4293272151
2010-09-10,976182.2450584465
2010-09-13,977545.7488247025
2010-09-14,983295.6307617363
2010-09-15,984716.8906320538
2010-09-16,989563.8360919784
2010-09-17,992162.6700283719
2010-09-20,991403.6022359404
2010-09-21,995419.2232088718
2010-09-22,997164.6088884907
2010-09-23,1003198.7178054954
2010-09-24,999066.2824062229
2010-09-27,994525.2220648082
2010-09-28,996579.1743699961
2010-09-29,996908.9858818601
2010-09-30,993071.11032181
2010-10-01,996967.1395842806
2010-10-04,994492.9124671265
2010-10-05,995297.296975568
2010-10-06,989627.4658078299
2010-10-07,988537.8085015035
2010-10-08,990699.3330948078
2010-10-11,994349.5590632213
2010-10-12,993880.0131890916
2010-10-13,994543.1887866525
2010-10-14,996326.8539827315
2010-10-15,999701.6855064579
2010-10-18,1000620.2958933574
2010-10-19,997557.9494082156
2010-10-20,998229.5388262395
2010-10-21,1002050.6791630506
2010-10-22,1005408.1933282667
2010-10-25,1005387.8413644229
2010-10-26,1006989.985384629
2010-10-27,1011829.2351897678
2010-10-28,1014455.1654587176
2010-10-29,1019759.5357489387
2010-11-01,1019140.9429959897
2010-11-02,1021993.823544124
2010-11-03,1021921.5597711734
2010-11-04,1019168.1016905899
2010-11-05,1013063.1957487791
2010-11-08,1018370.1006794149
2010-11-09,1023288.318281841
2010-11-10,1023594.7052517765
2010-11-11,1018515.634126732
2010-11-12,1018895.5246356146
2010-11-15,1018771.2937368446
2010-11-16,1021599.971488717
2010-11-17,1022566.8072870892
2010-11-18,1024673.4683306757
2010-11-19,1026878.4092459634
2010-11-22,1027161.4578982277
2010-11-23,1028926.1013454347
2010-11-24,1031939.2689305065
2010-11-26,1031358.1358431234
2010-11-29,1026960.524669755
2010-11-30,1027753.4895137299
2010-12-01,1030858.9954027208
2010-12-02,1032023.6164216312
2010-12-03,1031994.7515711873
2010-12-06,1035671.5315270042
2010-12-07,1038450.2858966279
2010-12-08,1040489.9260280083
2010-12-09,1041530.4459637469
2010-12-10,1041558.199536125
2010-12-13,1038864.9598836729
2010-12-14,1041997.6904133956
2010-12-15,1044008.2120861524
2010-12-16,1046095.8234302972
2010-12-17,1045096.4731645848
2010-12-20,1042893.8503968334
2010-12-21,1047373.0899232872
2010-12-22,1045448.1978952216
2010-12-23,1048227.9249115189
2010-12-27,1045830.2401837592
2010-12-28,1042416.4598382763
2010-12-29,1041110.2279136096
2010-12-30,1040171.267273414
2010-12-31,1037387.5742069199
2011-01-03,1039219.7842840108
2011-01-04,1037611.5072809892
2011-01-05,1039225.3782651818
2011-01-06,1036728.0889554854
2011-01-07,1036918.9430393906
2011-01-10,1033593.0871337756
2011-01-11,1035603.3741330722
2011-01-12,1036521.0649217708
2011-01-13,1039031.6537199565
2011-01-14,1040709.2520443269
2011-01-18,1038508.3369712777
2011-01-19,1037998.4243856035
2011-01-20,1038541.4149243104
2011-01-21,1037334.668468653
2011-01-24,1034053.2495640279
2011-01-25,1033441.751927353
2011-01-26,1033224.8170053882
2011-01-27,1035728.4760853115
2011-01-28,1034040.9252399362
2011-01-31,1029399.2980483646
2011-02-01,1031513.845560196
2011-02-02,1034724.2015549268
2011-02-03,1034296.4525687781
2011-02-04,1038108.4751208929
2011-02-07,1037381.1925235693
2011-02-08,1034935.6881514785
2011-02-09,1030370.8493965617
2011-02-10,1032337.1101609077
2011-02-11,1036001.8526756653
2011-02-14,1039299.5720846867
2011-02-15,1038014.5337880882
2011-02-16,1037487.8387820633
2011-02-17,1038078.2980569309
2011-02-18,1039788.4275147966
2011-02-22,1039951.5727585941
2011-02-23,1037285.5668292812
2011-02-24,1036976.3746527546
2011-02-25,1036298.4044619399
2011-02-28,1035925.3659297896
2011-03-01,1034936.7786188198
2011-03-02,1035816.1592670125
2011-03-03,1037591.5873961571
2011-03-04,1037167.5238924909
2011-03-07,1033004.688682875
2011-03-08,1037251.3655959687
2011-03-09,1039782.8453032682
2011-03-10,1039243.8113770047
2011-03-11,1036241.9535838284
2011-03-14,1034762.652757308
2011-03-15,1036147.3548971466
2011-03-16,1038546.9499979318
2011-03-17,1037245.9874313968
2011-03-18,1043676.3810398767
2011-03-21,1043643.477204867
2011-03-22,1044545.5126160448
2011-03-23,1044941.1817970212
2011-03-24,1046808.7007691624
2011-03-25,1046025.0150714146
2011-03-28,1046016.1762029745
2011-03-29,1044516.769825822
2011-03-30,1047828.9903274211
2011-03-31,1045686.5568688086
2011-04-01,1045054.0247882347
2011-04-04,1046917.200758293
2011-04-05,1047960.1839418332
