date,portfolio_value
2010-07-30,9936637.984989155
2010-08-02,9904711.491122235
2010-08-03,9910583.873441618
2010-08-04,9955964.111523917
2010-08-05,9930644.205588594
2010-08-06,9869782.93690423
2010-08-09,9914107.12118505
2010-08-10,9914771.926814634
2010-08-11,9938429.472879503
2010-08-12,9926135.21850958
2010-08-13,9749422.188761003
2010-08-16,9740022.877165094
2010-08-17,9748589.318976453
2010-08-18,9761142.084338428
2010-08-19,9788941.022153106
2010-08-20,9801626.310492381
2010-08-23,9794627.647354525
2010-08-24,9773766.530727882
2010-08-25,9801025.116631936
2010-08-26,9798382.769466527
2010-08-27,9816979.263171323
2010-08-30,9814827.71493679
2010-08-31,9757894.646949029
2010-09-01,9728849.69013092
2010-09-02,9713964.635520317
2010-09-03,9722958.443942185
2010-09-07,9762305.233466858
2010-09-08,9737633.999039903
2010-09-09,9752327.10438979
2010-09-10,9749806.042659532
2010-09-13,9764440.209557602
2010-09-14,9818931.857210688
2010-09-15,9834306.048089582
2010-09-16,9881343.40767888
2010-09-17,9909064.875572592
2010-09-20,9901324.991316233
2010-09-21,9942072.387607187
2010-09-22,9960980.008249436
2010-09-23,10020228.232104287
2010-09-24,9979320.790302537
2010-09-27,9934249.876347424
2010-09-28,9943844.696796007
2010-09-29,9947503.671678495
2010-09-30,9910205.213900879
2010-10-01,9946743.745988885
2010-10-04,9912688.654684618
2010-10-05,9928416.511844076
2010-10-06,9885945.798923997
2010-10-07,9868132.372314587
2010-10-08,9891920.756476684
2010-10-11,9929095.411577526
2010-10-12,9927488.089089101
2010-10-13,9934019.680583857
2010-10-14,9952488.124691239
2010-10-15,9984761.151694119
2010-10-18,9992880.576050662
2010-10-19,9953337.394123182
2010-10-20,9967618.635952689
2010-10-21,9998892.032689136
2010-10-22,10038051.313730346
2010-10-25,10042853.334135538
2010-10-26,10066209.636353653
2010-10-27,10114234.41271754
2010-10-28,10140314.746658385
2010-10-29,10188550.353200227
2010-11-01,10173408.690478597
2010-11-02,10205143.360384148
2010-11-03,10200517.141121795
2010-11-04,10181583.177951038
2010-11-05,10134536.35849049
2010-11-08,10177041.001846459
2010-11-09,10218110.200028611
2010-11-10,10212146.69632756
2010-11-11,10171149.284918778
2010-11-12,10172995.988328684
2010-11-15,10168723.313605208
2010-11-16,10198079.208550414
2010-11-17,10200857.9839033
2010-11-18,10220285.819026701
2010-11-19,10243300.57109008
2010-11-22,10246564.988119796
2010-11-23,10262147.097329713
2010-11-24,10292389.473659879
2010-11-26,10293927.510626234
2010-11-29,10253565.470046476
2010-11-30,10250043.856283631
2010-12-01,10278002.189470226
2010-12-02,10287722.163281366
2010-12-03,10288567.25576497
2010-12-06,10321088.521341499
2010-12-07,10351054.91181289
2010-12-08,10380545.989797652
2010-12-09,10385945.850585975
2010-12-10,10384760.601476155
2010-12-13,10352897.425444525
2010-12-14,10386487.770613177
2010-12-15,10407599.76492536
2010-12-16,10420471.621694308
2010-12-17,10404078.751731282
2010-12-20,10382151.451974856
2010-12-21,10426897.581017189
2010-12-22,10406672.295132292
2010-12-23,10435417.876487033
2010-12-27,10413095.507740298
2010-12-28,10381386.036786862
2010-12-29,10369460.389679546
2010-12-30,10363554.738835087
2010-12-31,10331451.280692792
2011-01-03,10356938.665577907
2011-01-04,10345712.048515895
2011-01-05,10369862.692669388
2011-01-06,10345713.98542876
2011-01-07,10345519.884133443
2011-01-10,10315963.77818883
2011-01-11,10333427.116239872
2011-01-12,10342458.487586053
2011-01-13,10370227.130970074
2011-01-14,10389210.514383094
2011-01-18,10369276.09809385
2011-01-19,10360359.43674754
2011-01-20,10357629.764670726
2011-01-21,10341327.368232518
2011-01-24,10309667.891193358
2011-01-25,10298035.735926248
2011-01-26,10299982.60145504
2011-01-27,10324120.381153509
2011-01-28,10301798.98476258
2011-01-31,10257157.093920745
2011-02-01,10278184.19278799
2011-02-02,10309623.108920133
2011-02-03,10303687.790424787
2011-02-04,10347875.226177547
2011-02-07,10340579.080719005
2011-02-08,10321915.407088237
2011-02-09,10274571.496354591
2011-02-10,10290871.92627595
2011-02-11,10327688.313872717
2011-02-14,10362228.412186816
2011-02-15,10350900.263227476
2011-02-16,10348239.6481318
2011-02-17,10354687.129673466
2011-02-18,10368986.070900396
2011-02-22,10361018.317976257
2011-02-23,10332953.25436076
2011-02-24,10335196.357670488
2011-02-25,10325913.658414852
2011-02-28,10321910.962780345
2011-03-01,10303323.977374714
2011-03-02,10311826.909764308
2011-03-03,10338833.201991744
2011-03-04,10335812.698504899
2011-03-07,10282614.511605114
2011-03-08,10329144.044579089
2011-03-09,10353064.070833582
2011-03-10,10340580.380821869
2011-03-11,10312466.569339722
2011-03-14,10290617.426553685
2011-03-15,10292748.924642328
2011-03-16,10317013.32471271
2011-03-17,10305980.324127652
2011-03-18,10381443.056665536
2011-03-21,10395617.8916098
2011-03-22,10405203.585162204
2011-03-23,10408380.77521298
2011-03-24,10426855.672576088
2011-03-25,10421701.200074717
2011-03-28,10418193.337388963
2011-03-29,10413234.307438955
2011-03-30,10443615.141068663
2011-03-31,10427761.053291246
2011-04-01,10423118.58411657
2011-04-04,10444924.047259096
2011-04-05,10456338.0866719
2011-04-06,10503852.80029714
2011-04-07,10478857.238337945
2011-04-08,10454485.127619117
2011-04-11,10492863.268335355
2011-04-12,10515089.052793559
2011-04-13,10524152.593185902
2011-04-14,10544684.0478453
2011-04-15,10538625.967723101
2011-04-18,10555135.729573049
2011-04-19,10572111.586165875
2011-04-20,10583090.331903424
2011-04-21,10617376.921178065
2011-04-25,10586143.982441459
2011-04-26,10586937.15696049
2011-04-27,10582909.533580158
2011-04-28,10553372.351171106
2011-04-29,10516462.635170147
2011-05-02,10501473.167966615
2011-05-03,10507945.683815788
2011-05-04,10579015.93654903
2011-05-05,10643364.71786451
2011-05-06,10617858.225909278
2011-05-09,10604330.265249312
2011-05-10,10666308.284268763
2011-05-11,10710368.078571629
2011-05-12,10711447.52933318
2011-05-13,10700461.08734691
2011-05-16,10669961.854255203
2011-05-17,10695552.395230692
2011-05-18,10736291.62431835
2011-05-19,10682927.937217705
2011-05-20,10721565.70268165
2011-05-23,10704636.165178172
2011-05-24,10659991.880836885
2011-05-25,10600508.157529071
2011-05-26,10598422.42297314
2011-05-27,10594148.874854373
2011-05-31,10532737.0524696
2011-06-01,10528241.424436934
2011-06-02,10554890.57272033
2011-06-03,10511409.456413314
2011-06-06,10514454.895089613
2011-06-07,10521034.35859277
2011-06-08,10501381.337493552
2011-06-09,10498070.604563504
2011-06-10,10452253.558591256
2011-06-13,10470286.267360799
2011-06-14,10482759.95096983
2011-06-15,10470019.942947326
2011-06-16,10486186.659983907
2011-06-17,10493154.541338058
2011-06-20,10515062.427309928
2011-06-21,10519169.73033259
2011-06-22,10476637.382063344
2011-06-23,10527780.673467483
2011-06-24,10500586.906213181
2011-06-27,10555620.042306688
2011-06-28,10579057.366511164
2011-06-29,10538328.951824274
2011-06-30,10553527.65305214
2011-07-01,10547815.668060042
2011-07-05,10538371.728420347
2011-07-06,10541131.740247268
2011-07-07,10578742.888959885
2011-07-08,10537183.279731017
2011-07-11,10555327.464935858
2011-07-12,10536230.575725183
2011-07-13,10576902.04761454
2011-07-14,10549498.489795202
2011-07-15,10494907.19027144
2011-07-18,10422533.817528658
2011-07-19,10458570.035309937
2011-07-20,10466919.63449838
2011-07-21,10474195.542026296
2011-07-22,10464954.326017018
2011-07-25,10468269.907426225
2011-07-26,10425706.976031145
2011-07-27,10395231.33676265
2011-07-28,10376138.646823816
2011-07-29,10256442.76237935
2011-08-01,10231954.606029483
2011-08-02,10229510.578480216
