,portfolio_value
2010-10-01,0.9973717191234281
2010-10-04,0.996433650139189
2010-10-05,0.9994165676517615
2010-10-06,1.0076505416864892
2010-10-07,1.0043433195380818
2010-10-08,1.003927044445179
2010-10-11,1.0052318454265718
2010-10-12,1.0024689714423531
2010-10-13,1.006270230305238
2010-10-14,1.0028005946408058
2010-10-15,0.9976852090539762
2010-10-18,1.0032952236817192
2010-10-19,1.001167626011962
2010-10-20,1.0023728854308391
2010-10-21,1.0021056917772577
2010-10-22,1.0059447605968233
2010-10-25,1.0085015200858065
2010-10-26,1.0037482404066953
2010-10-27,1.0003618190016372
2010-10-28,1.0001727560544509
2010-10-29,1.0035777469971006
2010-11-01,1.0015844370364926
2010-11-02,1.0107903419468949
2010-11-03,1.0066502461650628
2010-11-04,1.017031839024509
2010-11-05,1.0179295889259512
2010-11-08,1.018919348155873
2010-11-09,1.0085767720592786
2010-11-10,1.0090805561754181
2010-11-11,1.0079646669757976
2010-11-12,1.0019753656276371
2010-11-15,0.9926450165637235
2010-11-16,0.993224217264693
2010-11-17,0.9877815943757617
2010-11-18,0.9930415644754329
2010-11-19,0.9992909235357139
2010-11-22,1.0022077558183295
2010-11-23,0.9998097358340459
2010-11-24,0.9961745583589066
2010-11-26,1.0015355990255512
2010-11-29,1.000237913183246
2010-11-30,0.9995831961184378
2010-12-01,0.9961803133624997
2010-12-02,1.0045857301441778
2010-12-03,1.0050832876308209
2010-12-06,1.009475960415791
2010-12-07,1.003689574939295
2010-12-08,1.001819316522754
2010-12-09,1.0048205995029438
2010-12-10,1.007784293162338
2010-12-13,1.0103847994095978
2010-12-14,1.0069972432799164
2010-12-15,1.0007051573683863
2010-12-16,1.0044528630959257
2010-12-17,1.0103675391182803
2010-12-20,1.0100659961905452
2010-12-21,1.0143779059346267
2010-12-22,1.015129580112574
2010-12-23,1.015186389828794
2010-12-27,1.0179603463832505
2010-12-28,1.012620230528662
2010-12-29,1.0176877591936564
2010-12-30,1.017138452489755
2010-12-31,1.0179350992520695
2011-01-03,1.0194347125994754
2011-01-04,1.0194657049477802
2011-01-05,1.0131951263508776
2011-01-06,1.0157417973277354
2011-01-07,1.0160767878480537
2011-01-10,1.0173350107611963
2011-01-11,1.0161122243459424
2011-01-12,1.0171505830906225
2011-01-13,1.0229087409105722
2011-01-14,1.0232902309182292
2011-01-18,1.0238610699661277
2011-01-19,1.0205914250371944
2011-01-20,1.0122402070950596
2011-01-21,1.0138568856983206
2011-01-24,1.0175379741044555
2011-01-25,1.0244050938608196
2011-01-26,1.022123429290915
2011-01-27,1.0261903764971252
2011-01-28,1.0206666342114628
2011-01-31,1.014060807599764
2011-02-01,1.0198772435137984
2011-02-02,1.023983391553998
2011-02-03,1.0216085293494752
2011-02-04,1.0183028601417297
2011-02-07,1.023386548700508
2011-02-08,1.023149100457658
2011-02-09,1.0254649773547104
2011-02-10,1.0209197116503952
2011-02-11,1.028473718094851
2011-02-14,1.0306493486491208
2011-02-15,1.0316640164135484
2011-02-16,1.0315673445608764
2011-02-17,1.0354812342173023
2011-02-18,1.0367441083865607
2011-02-22,1.0353397240838351
2011-02-23,1.0260203895462703
2011-02-24,1.0268165634437063
2011-02-25,1.0347380389687661
2011-02-28,1.03964805099987
2011-03-01,1.03740673151099
2011-03-02,1.028174404937832
2011-03-03,1.0311331569013782
2011-03-04,1.0362345821595003
2011-03-07,1.028247490280894
2011-03-08,1.0287182914532678
2011-03-09,1.0350753752307478
2011-03-10,1.0328018577354716
2011-03-11,1.0253188984383277
2011-03-14,1.0248399702368305
2011-03-15,1.0239548849942337
2011-03-16,1.019966831548889
2011-03-17,1.0138711670499725
2011-03-18,1.0215327929279672
2011-03-21,1.0266496923208908
2011-03-22,1.0318030400939506
2011-03-23,1.0302745249610996
2011-03-24,1.029850322809791
2011-03-25,1.0335760826855904
2011-03-28,1.033355291402569
2011-03-29,1.0316879393335705
2011-03-30,1.0393095972919228
2011-03-31,1.042982086161144
2011-04-01,1.046328129807529
2011-04-04,1.0495127299839722
2011-04-05,1.0479659844845042
2011-04-06,1.044010284865534
2011-04-07,1.0422281340641706
2011-04-08,1.0363376531223938
2011-04-11,1.0349868468325805
2011-04-12,1.034503317934226
2011-04-13,1.0338570186052607
2011-04-14,1.035148164215301
