,portfolio_value
2011-04-05,0.9995207309152397
2011-04-06,1.000446433772509
2011-04-07,0.9985446741753959
2011-04-08,0.9958695446948777
2011-04-11,0.9969833523053064
2011-04-12,0.9967317711893591
2011-04-13,0.9965050500413541
2011-04-14,0.9950967939263384
2011-04-15,0.9970301382856808
2011-04-18,0.9960898925246555
2011-04-19,0.997345246942322
2011-04-20,1.0009752755959085
2011-04-21,1.0037267106537484
2011-04-25,1.002414803509332
2011-04-26,1.0051845298929318
2011-04-27,1.0052759136533713
2011-04-28,1.006598253272496
2011-04-29,1.006543342284771
2011-05-02,1.0060021221671547
2011-05-03,1.0040153728975358
2011-05-04,1.0045437778292186
2011-05-05,1.0038981915627432
2011-05-06,1.0020831234057264
2011-05-09,1.0042399442458807
2011-05-10,1.0055383458399814
2011-05-11,1.0026469255474042
2011-05-12,1.0013489884809816
2011-05-13,0.9979222699911533
2011-05-16,0.9964431409839064
2011-05-17,0.9952955688220824
2011-05-18,0.9987349027111446
2011-05-19,0.9997373938919188
2011-05-20,1.002347290439883
2011-05-23,0.9984695795099983
2011-05-24,0.9971176808132266
2011-05-25,0.9965209554738934
2011-05-26,0.9985772704728613
2011-05-27,0.9983386187712888
2011-05-31,0.9982987743662746
2011-06-01,0.9959123124178175
2011-06-02,0.9876541049656693
2011-06-03,0.9854310574689038
2011-06-06,0.985289437485189
2011-06-07,0.9860455830687063
2011-06-08,0.9873796939943063
2011-06-09,0.9877881659835596
2011-06-10,0.9865458861409937
2011-06-13,0.9869374792972765
2011-06-14,0.9898316875486527
2011-06-15,0.9876009687770937
2011-06-16,0.9870664317060808
2011-06-17,0.9869818700595121
2011-06-20,0.9874843847908192
2011-06-21,0.9899424757161962
2011-06-22,0.9907239436012378
2011-06-23,0.9883614921806063
2011-06-24,0.9859594409777687
2011-06-27,0.9874487201268537
2011-06-28,0.9882550309919138
2011-06-29,0.9912766195996832
2011-06-30,0.9934965971118699
2011-07-01,0.9996224755341476
2011-07-05,1.0031487540044919
2011-07-06,1.0044088273536664
2011-07-07,1.004998533518708
2011-07-08,1.0055344280096814
2011-07-11,1.0030123277244722
2011-07-12,1.0001046791043273
2011-07-13,1.0015751842646636
2011-07-14,0.999605936839354
2011-07-15,0.9965942678882511
2011-07-18,0.9942411891515897
2011-07-19,0.9979921617048221
2011-07-20,1.0003757041103456
2011-07-21,1.0017894321650564
2011-07-22,1.004267003231717
2011-07-25,1.0027026526951204
2011-07-26,0.9965782256719389
2011-07-27,0.9913336349055957
2011-07-28,0.9853777542952287
2011-07-29,0.9821876861657806
2011-08-01,0.9809658856810647
2011-08-02,0.9790824151812367
2011-08-03,0.9776060608160825
2011-08-04,0.9783037482745158
2011-08-05,0.9754662490787065
2011-08-08,0.9756544141909798
2011-08-09,0.973875048916074
2011-08-10,0.9801425638499355
2011-08-11,0.9739459416482372
2011-08-12,0.9794722982894202
2011-08-15,0.9766344051801171
2011-08-16,0.9727229266770988
2011-08-17,0.9710749084501041
2011-08-18,0.972711865909422
2011-08-19,0.9720722191145166
2011-08-22,0.9719545584616436
2011-08-23,0.974093587931329
2011-08-24,0.9766312447566313
2011-08-25,0.9785488391092851
2011-08-26,0.9781878226433115
2011-08-29,0.9763101965272195
2011-08-30,0.9773425034856281
2011-08-31,0.975448813878469
2011-09-01,0.9772019024174978
2011-09-02,0.9765550399030622
2011-09-06,0.9765837102445776
2011-09-07,0.972509339280729
2011-09-08,0.9749878020415506
2011-09-09,0.9759013221754599
2011-09-12,0.9756646678825043
2011-09-13,0.9736484928329452
2011-09-14,0.9738838836799354
2011-09-15,0.9728150811220405
2011-09-16,0.9752922015874126
2011-09-19,0.9769800914338196
2011-09-20,0.9728856753976982
2011-09-21,0.9734110732732713
2011-09-22,0.974710994800822
2011-09-23,0.9718595454831362
2011-09-26,0.9697683739134111
2011-09-27,0.9709812040066769
2011-09-28,0.9703658054557852
2011-09-29,0.9696715089192826
2011-09-30,0.9723583917553568
2011-10-03,0.9700641625527724
2011-10-04,0.9688837480102681
2011-10-05,0.9716015962151487
2011-10-06,0.975448891287118
2011-10-07,0.9768144376075807
2011-10-10,0.9752411054161436
2011-10-11,0.980655371314459
2011-10-12,0.9805578763997718
2011-10-13,0.9823086937921891
2011-10-14,0.9818670030962889
2011-10-17,0.9842939273794569
2011-10-18,0.9807098384430328
2011-10-19,0.9840714520670327
2011-10-20,0.9808661138309394
2011-10-21,0.9831016135204139
2011-10-24,0.98792755637809
2011-10-25,0.989077194917737
2011-10-26,0.9867350570725013
2011-10-27,1.0008535813390425
2011-10-28,1.0068233341686492
2011-10-31,1.0075016343756613
2011-11-01,0.9999212964100751
2011-11-02,0.9948198924829261
2011-11-03,0.9997741656412574
2011-11-04,1.0035840063819397
2011-11-07,1.0019398355861127
2011-11-08,1.0063891027074872
2011-11-09,1.006658523422267
2011-11-10,0.998492811056517
2011-11-11,1.0044754738531387
2011-11-14,1.0084254980986525
2011-11-15,1.0083892870356976
2011-11-16,1.0080589688274941
2011-11-17,1.0058080324435488
2011-11-18,1.003006335884839
2011-11-21,1.0031388661483023
2011-11-22,1.0006049683142462
2011-11-23,1.0008957844732316
2011-11-25,0.9948043071742081
2011-11-28,0.993974320938964
2011-11-29,1.0008726389013514
2011-11-30,1.0035814407013441
2011-12-01,1.010826418122731
2011-12-02,1.0110566858813819
2011-12-05,1.0155682475008752
2011-12-06,1.017673424317802
2011-12-07,1.0161658997213907
2011-12-08,1.0166581930342906
2011-12-09,1.0179314659091083
2011-12-12,1.0211991741273243
2011-12-13,1.0182797874796443
2011-12-14,1.017039641455875
2011-12-15,1.017183785581026
2011-12-16,1.0190293401860133
2011-12-19,1.0196462692515063
2011-12-20,1.0165940904762172
2011-12-21,1.023869073746738
2011-12-22,1.0243016865990517
2011-12-23,1.0265824178150047
2011-12-27,1.0309917835460243
2011-12-28,1.027685652043398
2011-12-29,1.0259015899754063
2011-12-30,1.023768968617158
2012-01-03,1.0220392186639773
2012-01-04,1.0252091363517288
2012-01-05,1.024738363807944
2012-01-06,1.025608105027185
2012-01-09,1.0247798013755482
2012-01-10,1.0270476653620206
2012-01-11,1.0261768104386708
2012-01-12,1.0264329739630031
2012-01-13,1.0270288138441308
2012-01-17,1.027048606067635
2012-01-18,1.0296011705473738
2012-01-19,1.0321197845797223
2012-01-20,1.032806472681156
2012-01-23,1.0331335075203656
2012-01-24,1.0387104332460153
2012-01-25,1.039157855606713
2012-01-26,1.0410242867898996
2012-01-27,1.0377520146921875
2012-01-30,1.0362177134243773
2012-01-31,1.0364748219124398
2012-02-01,1.0391120373525526
2012-02-02,1.0389201557939054
2012-02-03,1.0431371595622658
2012-02-06,1.0439938222552103
2012-02-07,1.044928775620377
2012-02-08,1.0447342124358945
2012-02-09,1.0451391798776788
2012-02-10,1.0461352445186984
2012-02-13,1.0463492218423913
2012-02-14,1.0475451387167087
2012-02-15,1.045593983320694
2012-02-16,1.0479923678224004
2012-02-17,1.0510174478665673
2012-02-21,1.0515720796983077
2012-02-22,1.0503035694669598
2012-02-23,1.0534838183772408
2012-02-24,1.0543870051437363
2012-02-27,1.0554220049707594
2012-02-28,1.056025031451557
2012-02-29,1.055368811008397
2012-03-01,1.055971850843724
2012-03-02,1.0545044519660833
2012-03-05,1.0561126024882153
2012-03-06,1.051790121081862
2012-03-07,1.05207507621258
2012-03-08,1.056130300792232
2012-03-09,1.0607896408975845
2012-03-12,1.0619206822913985
2012-03-13,1.0622461708403743
2012-03-14,1.064370545458249
2012-03-15,1.0656438639214967
2012-03-16,1.0646248168586143
2012-03-19,1.0666305561738136
2012-03-20,1.0672240510784212
2012-03-21,1.0667513589870268
2012-03-22,1.0663113246252656
2012-03-23,1.0650933805852922
2012-03-26,1.0715035796261987
2012-03-27,1.072009206336648
2012-03-28,1.071136437935867
2012-03-29,1.071465359746981
2012-03-30,1.0696834113769107
2012-04-02,1.0738572789110166
2012-04-03,1.0768710083335675
2012-04-04,1.0740230598587408
2012-04-05,1.0733601906972436
2012-04-09,1.0715280749989926
2012-04-10,1.0663881730722167
2012-04-11,1.066200591472376
2012-04-12,1.0682744562350501
2012-04-13,1.0707561064349052
2012-04-16,1.0681596643147684
2012-04-17,1.069670187352778
2012-04-18,1.0728447933201857
2012-04-19,1.067557242531685
2012-04-20,1.0673932935407142
2012-04-23,1.0662884652846045
2012-04-24,1.0625007444893806
2012-04-25,1.0660745940003857
2012-04-26,1.069850938243675
2012-04-27,1.074496244668774
2012-04-30,1.0739281176668067
2012-05-01,1.0738444035729022
2012-05-02,1.077859689249029
2012-05-03,1.0759598407890059
2012-05-04,1.0712021162247878
2012-05-07,1.069830082784282
2012-05-08,1.0690382856293676
2012-05-09,1.0672134543127243
2012-05-10,1.0688885842244427
2012-05-11,1.0699897194442851
2012-05-14,1.0677862011494228
2012-05-15,1.0675357464339224
2012-05-16,1.0679666961908552
2012-05-17,1.062248398031312
2012-05-18,1.0610924448582058
2012-05-21,1.0602600691611714
2012-05-22,1.0639465717376775
2012-05-23,1.0638034845795474
2012-05-24,1.0650939732383167
2012-05-25,1.0660648629821972
2012-05-29,1.0656757686731764
2012-05-30,1.0662346743689546
2012-05-31,1.061008720089103
2012-06-01,1.0560143390368366
2012-06-04,1.0518756494962704
2012-06-05,1.051731442500135
2012-06-06,1.0543084760035342
2012-06-07,1.057867778497562
2012-06-08,1.060653672742281
2012-06-11,1.0595190584297638
2012-06-12,1.058459793912725
2012-06-13,1.0586063468209905
2012-06-14,1.0603356015327001
2012-06-15,1.061345711207348
2012-06-18,1.0630995163041361
2012-06-19,1.066613527266736
2012-06-20,1.0661162089663132
2012-06-21,1.0633746265084603
2012-06-22,1.0620865058118008
2012-06-25,1.0603058332284157
2012-06-26,1.0585773300202301
2012-06-27,1.0616000780803143
2012-06-28,1.0611915268430574
2012-06-29,1.0606179885303662
2012-07-02,1.0675277718053944
2012-07-03,1.0697422291966303
2012-07-05,1.070374274797015
2012-07-06,1.0677863674996286
2012-07-09,1.0685396049051505
2012-07-10,1.071001925423135
2012-07-11,1.068192698106264
2012-07-12,1.0685031702582677
2012-07-13,1.0714820046890032
2012-07-16,1.0754502358411857
2012-07-17,1.0759664644977533
2012-07-18,1.0791677884670676
2012-07-19,1.078600240625644
2012-07-20,1.0768631397004522
2012-07-23,1.074584330176809
2012-07-24,1.071754073299597
2012-07-25,1.0711061677954739
2012-07-26,1.0754576903706161
2012-07-27,1.0831278135849922
2012-07-30,1.0870513505204764
2012-07-31,1.0857170486256795
2012-08-01,1.0810511332602535
2012-08-02,1.080029454696665
2012-08-03,1.0835039821582901
2012-08-06,1.0844955801007243
2012-08-07,1.0827482763489091
2012-08-08,1.083380090461455
2012-08-09,1.0799337151423603
2012-08-10,1.0805205380855345
2012-08-13,1.078814842233769
2012-08-14,1.0793824847152351
2012-08-15,1.0807971719758793
2012-08-16,1.0817928823599896
2012-08-17,1.0839468283243412
2012-08-20,1.0837194400402042
2012-08-21,1.0815654075141699
2012-08-22,1.0809361338636336
2012-08-23,1.0803546980593746
2012-08-24,1.0805899764705336
2012-08-27,1.0834422991753714
2012-08-28,1.083798852970934
2012-08-29,1.0853769879910977
2012-08-30,1.0854048462621906
2012-08-31,1.0859796048875816
2012-09-04,1.0886465233109104
2012-09-05,1.0883425827221558
2012-09-06,1.0926424549678537
2012-09-07,1.093035345664289
2012-09-10,1.0940451279588899
2012-09-11,1.093431639329481
2012-09-12,1.0950843715720235
2012-09-13,1.0973640614529323
2012-09-14,1.0999430653127427
2012-09-17,1.0986241088563993
2012-09-18,1.0976813197117892
