,portfolio_value
2025-01-07,1.0009909592710717
2025-01-08,1.0024835660371176
2025-01-10,0.9988390973801453
2025-01-13,0.9964484002460232
2025-01-14,0.998921242061697
2025-01-15,1.0008156115375515
2025-01-16,1.0061748695554378
2025-01-17,1.007747750749995
2025-01-21,1.0137180255858564
2025-01-22,1.0149600417852933
2025-01-23,1.0176710852867576
2025-01-24,1.018402720778314
2025-01-27,1.0216727068170426
2025-01-28,1.0216128417038512
2025-01-29,1.023337985260419
2025-01-30,1.0228903614478217
2025-01-31,1.0213175455536478
2025-02-03,1.0216193283654942
2025-02-04,1.022058500301525
2025-02-05,1.0249061470904826
2025-02-06,1.0271216113251103
2025-02-07,1.0292187897061058
2025-02-10,1.0252923342641087
2025-02-11,1.0271031419649181
2025-02-12,1.0236468203342097
2025-02-13,1.0266604595999418
2025-02-14,1.0214418342614369
2025-02-18,1.0225421807620427
2025-02-19,1.024120647777836
2025-02-20,1.0204859670586361
2025-02-21,1.0213391716958746
2025-02-24,1.0202680520238867
2025-02-25,1.0225153916983232
2025-02-26,1.0246062215202365
2025-02-27,1.0235878511691732
2025-02-28,1.0237930990936166
2025-03-03,1.019866518442002
2025-03-04,1.0159543487083258
2025-03-05,1.016868056995949
2025-03-06,1.0112661665389933
2025-03-07,1.0101042005490874
2025-03-10,1.0163986652571892
2025-03-11,1.009855803264555
2025-03-12,1.015187266226564
2025-03-13,1.0226583701775709
2025-03-14,1.019478348992252
2025-03-17,1.0224607352121273
2025-03-18,1.0373009801256001
2025-03-19,1.0401486001794344
2025-03-20,1.0433763228617454
2025-03-21,1.0435836477677203
2025-03-24,1.0446290764358392
2025-03-25,1.0429471766985288
2025-03-26,1.0495151467769703
2025-03-27,1.0489711186024147
2025-03-28,1.0511295578683941
2025-03-31,1.0466946794665737
2025-04-01,1.047022222300165
2025-04-02,1.0461742433789172
2025-04-03,1.048640222954116
2025-04-04,1.0467735437404446
2025-04-07,1.0471084097457684
2025-04-08,1.0521175586594236
2025-04-09,1.0455579665880645
2025-04-10,1.048458077469716
2025-04-11,1.04514070348738
2025-04-14,1.044435275563769
2025-04-15,1.0451070563324534
2025-04-16,1.0477009395781574
2025-04-17,1.0449947974730007
2025-04-21,1.0458205398349762
2025-04-22,1.0452082314968398
2025-04-23,1.0473971131644635
2025-04-24,1.0456752060441137
2025-04-25,1.045878019278764
2025-04-28,1.04327590071192
2025-04-29,1.0455553872500862
2025-04-30,1.0455099771397909
2025-05-01,1.0479723820837312
2025-05-02,1.0457730634952285
2025-05-05,1.0456904166637708
2025-05-06,1.0496487251810938
2025-05-07,1.049501179737555
2025-05-08,1.0489615932958465
2025-05-09,1.0518114370602254
2025-05-12,1.0543992501739916
2025-05-13,1.056412224831246
2025-05-14,1.0579523463937903
2025-05-15,1.0579526155464158
2025-05-16,1.0568582836063547
2025-05-19,1.0572447639749913
2025-05-20,1.0567925383603138
2025-05-21,1.05969875081012
2025-05-22,1.0576461587791695
2025-05-23,1.0541464744871982
2025-05-27,1.0587863525691608
2025-05-28,1.0606226882733156
2025-05-29,1.0598629477625265
2025-05-30,1.0602395454394349
2025-06-02,1.059957681778862
2025-06-03,1.0596929693513994
2025-06-04,1.0547759156213028
2025-06-05,1.0551056451966743
2025-06-06,1.0578719382661066
2025-06-09,1.0590810926425465
2025-06-10,1.0592668580682891
2025-06-11,1.061103612333293
2025-06-12,1.0638029952570123
2025-06-13,1.0596242891825487
2025-06-16,1.0587822854546403
2025-06-17,1.0598694708149088
2025-06-18,1.06084162777925
2025-06-20,1.061131244673099
2025-06-23,1.0674918069034547
2025-06-24,1.0730505883550034
2025-06-25,1.0701157815077569
2025-06-26,1.0739571962610641
2025-06-27,1.0769866682049996
2025-06-30,1.075306771500447
2025-07-01,1.0764321782549628
2025-07-02,1.0718161038677936
2025-07-03,1.0720806538933583
2025-07-07,1.074573918692567
2025-07-08,1.0695812896603731
2025-07-09,1.0686735924563062
2025-07-10,1.0689886529744845
2025-07-11,1.0645897471284627
2025-07-14,1.070498902545231
2025-07-15,1.0713099182805705
2025-07-16,1.0731169128908313
2025-07-17,1.074854182346555
2025-07-18,1.0752888565189385
2025-07-21,1.0762335059944526
2025-07-22,1.0676645401762925
2025-07-23,1.0651874305860964
2025-07-24,1.0587397063864339
2025-07-25,1.0575824401547604
2025-07-28,1.067200751067396
2025-07-29,1.0661268139086018
2025-07-30,1.0688598146110722
2025-07-31,1.0710515065900594
2025-08-01,1.073199896007414
2025-08-04,1.0844699809244922
2025-08-05,1.0761110313851536
2025-08-06,1.076694411552692
2025-08-07,1.083229247108636
2025-08-08,1.0950335436655938
2025-08-11,1.1007110533682178
2025-08-12,1.1071073483396445
2025-08-13,1.1047555864735261
2025-08-14,1.1009953158725072
2025-08-15,1.0969124394669099
2025-08-18,1.0953668629018898
2025-08-19,1.0967774392298426
2025-08-20,1.0972224005185713
2025-08-21,1.0996758883460562
2025-08-22,1.102355443196311
2025-08-25,1.1014055563140681
2025-08-26,1.10054567685857
2025-08-27,1.1010000104756967
2025-08-28,1.099915088691552
2025-08-29,1.0952784516384062
2025-09-02,1.088891683769555
2025-09-03,1.0897952231639398
2025-09-04,1.0920181273226066
2025-09-05,1.0911824377346544
2025-09-08,1.0959616509587309
2025-09-09,1.0896693896417446
2025-09-10,1.0871303040567069
2025-09-11,1.0887521313795074
2025-09-12,1.0858960917650253
2025-09-15,1.084327306958505
2025-09-16,1.0829725664574794
2025-09-17,1.0830359242010004
2025-09-18,1.0792598268901468
2025-09-19,1.0799240489703208
2025-09-22,1.076679121454131
2025-09-23,1.079098708565148
2025-09-24,1.0737431292443007
2025-09-25,1.0790995340143963
2025-09-26,1.0783199317469918
2025-09-29,1.0782567657409028
2025-09-30,1.0782971575835651
2025-10-01,1.0789741794244647
2025-10-02,1.0802831068753396
2025-10-03,1.079220524997954
2025-10-06,1.085860412401107
2025-10-07,1.0906259217236722
2025-10-08,1.0839147318334765
2025-10-09,1.0864545176186415
2025-10-10,1.090080707715855
2025-10-13,1.0886142032500403
2025-10-14,1.0942294237771364
2025-10-15,1.0821180995082678
2025-10-16,1.0783950247920202
2025-10-17,1.0801960124563912
2025-10-20,1.0895930061577508
2025-10-21,1.0930981708407854
2025-10-22,1.0866583569177932
2025-10-23,1.0811060361853737
2025-10-24,1.0811988115526303
2025-10-27,1.084909894660712
2025-10-28,1.088187135061684
2025-10-29,1.087368973268618
2025-10-30,1.088569001409123
2025-10-31,1.0916969157598218
2025-11-03,1.0916746376612765
2025-11-04,1.090607183065153
2025-11-05,1.0909323038968506
2025-11-06,1.0947237623716997
2025-11-07,1.1030385826384828
2025-11-10,1.1020971612165256
2025-11-11,1.1063303233936899
2025-11-12,1.1048275323369556
2025-11-13,1.1007772996562037
2025-11-14,1.0976179423275199
2025-11-17,1.095311716623115
2025-11-18,1.0982132253035755
2025-11-19,1.0968363587671779
2025-11-20,1.09134515087144
2025-11-21,1.089072626992666
2025-11-24,1.0896762056387965
2025-11-25,1.0873295571176034
2025-11-26,1.091337979343897
2025-11-28,1.1034581680235858
2025-12-01,1.097260129528387
2025-12-02,1.0940607447284367
2025-12-03,1.0840120196397611
2025-12-04,1.0869070879077651
2025-12-05,1.08561364402272
2025-12-08,1.087270736872044
2025-12-09,1.085416551305002
2025-12-10,1.0794683296795098
2025-12-11,1.0798472714253593
2025-12-12,1.0814481665748228
2025-12-15,1.0921298010326281
2025-12-16,1.0975628994989106
2025-12-17,1.0961865580900712
2025-12-18,1.0960493483652178
2025-12-19,1.1042746434910822
2025-12-22,1.1154223566710786
2025-12-23,1.1184583017199465
2025-12-24,1.1218009451330673
2025-12-26,1.1207247521154502
2025-12-29,1.1193643222716612
2025-12-30,1.119947250961828
2025-12-31,1.118944649664091
