,portfolio_value
2011-04-05,0.9993028996532713
2011-04-06,1.000405008253995
2011-04-07,0.9984039739988531
2011-04-08,0.9956551399441111
2011-04-11,0.9967503375702932
2011-04-12,0.9957311391360111
2011-04-13,0.9946807279095926
2011-04-14,0.9935669729471172
2011-04-15,0.9956399930269421
2011-04-18,0.9957405744738786
2011-04-19,0.9957479908616688
2011-04-20,0.999065088385014
2011-04-21,1.0043184662199867
2011-04-25,1.003341492306879
2011-04-26,1.006910851520472
2011-04-27,1.0064489012510778
2011-04-28,1.0079633478250591
2011-04-29,1.0080626156142831
2011-05-02,1.0067294596689975
2011-05-03,1.0039800490239055
2011-05-04,1.0039689131682785
2011-05-05,1.003332679953122
2011-05-06,1.0007763017648639
2011-05-09,1.0034154028506368
2011-05-10,1.0050029878120101
2011-05-11,1.0019271532227216
2011-05-12,1.0005585277801168
2011-05-13,0.9964577798606522
2011-05-16,0.9946947029880177
2011-05-17,0.9923709521399393
2011-05-18,0.9958245512359356
2011-05-19,0.9978477217248624
2011-05-20,1.0009495934997537
2011-05-23,0.9963636914850145
2011-05-24,0.9933559757482785
2011-05-25,0.9930106051292568
2011-05-26,0.9955721583068435
2011-05-27,0.9957893447817241
2011-05-31,0.9958266504631492
2011-06-01,0.9931835411998277
2011-06-02,0.9832306820611839
2011-06-03,0.9809602856739437
2011-06-06,0.9804949221825232
2011-06-07,0.9809777725945408
2011-06-08,0.982742479730714
2011-06-09,0.98263188611513
2011-06-10,0.9824338808037999
2011-06-13,0.9821073069227824
2011-06-14,0.9854355936523642
2011-06-15,0.9848058722401405
2011-06-16,0.9834870534617242
2011-06-17,0.9829101263677387
2011-06-20,0.9839598562891265
2011-06-21,0.9861395898926506
2011-06-22,0.9873037607458254
2011-06-23,0.9842916677153497
2011-06-24,0.9821335566180596
2011-06-27,0.9837947612056537
2011-06-28,0.9849573119151056
2011-06-29,0.9880316175055652
2011-06-30,0.9911823990350825
2011-07-01,0.9971529660203124
2011-07-05,1.000692904886597
2011-07-06,1.0018357815920769
2011-07-07,1.0023225947881278
2011-07-08,1.002740039306634
2011-07-11,1.0001555440043086
2011-07-12,0.9973455576236803
2011-07-13,0.9989381558117177
2011-07-14,0.9966735121628968
2011-07-15,0.9939090798209582
2011-07-18,0.991776940403142
2011-07-19,0.9957071517617857
2011-07-20,0.9980734915874955
2011-07-21,0.9996296757490595
2011-07-22,1.002092711529834
2011-07-25,1.000429221899096
2011-07-26,0.9940803223840804
2011-07-27,0.9888956321301713
2011-07-28,0.9830888631776877
2011-07-29,0.9793153294337521
2011-08-01,0.9790222612333922
2011-08-02,0.9771630980588704
2011-08-03,0.9756382597945558
2011-08-04,0.9764426295659498
2011-08-05,0.9738580456720467
2011-08-08,0.9744716124709771
2011-08-09,0.9729971585280474
2011-08-10,0.9793109121246225
2011-08-11,0.9729900034195538
2011-08-12,0.9785696381844574
2011-08-15,0.9758545769458205
2011-08-16,0.9721086500793064
2011-08-17,0.9706687410800017
2011-08-18,0.9725534357506912
2011-08-19,0.9717556610724075
2011-08-22,0.9716528158925348
2011-08-23,0.9734628471279442
2011-08-24,0.975962942139714
2011-08-25,0.9779836960342915
