,portfolio_value
2025-01-07,1.0009832707813082
2025-01-08,1.0018630899016503
2025-01-10,0.99851662812196
2025-01-13,0.9955926740326058
2025-01-14,0.9984366199005508
2025-01-15,1.0002437232793853
2025-01-16,1.0057114331657866
2025-01-17,1.0073779598312373
2025-01-21,1.0133161176287815
2025-01-22,1.0147666135167852
2025-01-23,1.017214772753417
2025-01-24,1.0183860122100399
2025-01-27,1.0205207529863918
2025-01-28,1.0203837474508393
2025-01-29,1.0221281806654763
2025-01-30,1.0216208569225553
2025-01-31,1.020610183728312
2025-02-03,1.020903055984114
2025-02-04,1.0214640307811016
2025-02-05,1.0240085135037005
2025-02-06,1.0264829656929289
2025-02-07,1.0286203713415536
2025-02-10,1.024726514415901
2025-02-11,1.0263468513859761
2025-02-12,1.0226604243967752
2025-02-13,1.0256173910609332
2025-02-14,1.020037270274131
2025-02-18,1.0206453359107686
2025-02-19,1.0223324875401554
2025-02-20,1.0190446942871565
2025-02-21,1.019171020631014
2025-02-24,1.018197601088336
2025-02-25,1.0203861795109654
2025-02-26,1.0224422894512937
2025-02-27,1.0211966949905893
2025-02-28,1.0210563758674085
2025-03-03,1.0167214336559018
2025-03-04,1.0132522461963454
2025-03-05,1.0148689897889953
2025-03-06,1.009025140764578
2025-03-07,1.0088712570312612
2025-03-10,1.014541348444693
2025-03-11,1.008028189831602
2025-03-12,1.0132688373341905
2025-03-13,1.0193954529420421
2025-03-14,1.0161476994497298
2025-03-17,1.0193148759997037
2025-03-18,1.0354237754849556
2025-03-19,1.038647952471314
2025-03-20,1.0420294775183345
2025-03-21,1.0423448736403307
2025-03-24,1.0437797593055387
2025-03-25,1.0420779916277896
2025-03-26,1.0483176355060393
2025-03-27,1.0476525770868235
2025-03-28,1.0489698664242344
2025-03-31,1.044251870817222
2025-04-01,1.0451841474340111
2025-04-02,1.0444452399766426
2025-04-03,1.046673680379306
2025-04-04,1.045037305770057
2025-04-07,1.045292536519817
2025-04-08,1.0504063163491562
2025-04-09,1.0443655634846816
2025-04-10,1.0469486550599858
2025-04-11,1.0436285064373494
2025-04-14,1.043009630561252
2025-04-15,1.0432692834441613
2025-04-16,1.0457520939854748
2025-04-17,1.0427787196390415
2025-04-21,1.0437177057586617
2025-04-22,1.0430880295161082
2025-04-23,1.0451697224699203
2025-04-24,1.0433910530860315
2025-04-25,1.0434575526173826
2025-04-28,1.041113872701795
2025-04-29,1.0436075492012966
2025-04-30,1.043798457170751
2025-05-01,1.046042307912621
2025-05-02,1.0438149277633428
2025-05-05,1.0452897620115469
2025-05-06,1.048608093621992
2025-05-07,1.0481396732015729
2025-05-08,1.0483051753033077
2025-05-09,1.0509088418292554
2025-05-12,1.0536810840185478
2025-05-13,1.0545679781021717
2025-05-14,1.0557771038994899
2025-05-15,1.0558779927238853
2025-05-16,1.0546884458390935
2025-05-19,1.0550712663132262
2025-05-20,1.0546623278973426
2025-05-21,1.05715374014558
2025-05-22,1.0554467798755585
2025-05-23,1.0523712365755458
2025-05-27,1.0569463329572
2025-05-28,1.0584624788004178
2025-05-29,1.0580035292309438
2025-05-30,1.0589809746924088
2025-06-02,1.058706536845989
2025-06-03,1.0581596906518635
2025-06-04,1.0530903186732585
2025-06-05,1.0525022476863346
2025-06-06,1.0551136911280568
2025-06-09,1.0565094305041656
2025-06-10,1.0567425098923624
2025-06-11,1.0585721673133048
2025-06-12,1.0612709866404615
2025-06-13,1.056924107604245
2025-06-16,1.0561843494949772
2025-06-17,1.057236628693596
2025-06-18,1.0583295337643728
2025-06-20,1.0585108304478204
2025-06-23,1.0650449321941944
2025-06-24,1.0705904646286108
2025-06-25,1.0676016407344935
2025-06-26,1.0712740398607565
2025-06-27,1.0742836162006617
2025-06-30,1.0732343289933959
2025-07-01,1.0728916407968234
2025-07-02,1.0681510952284272
2025-07-03,1.0686534456770347
2025-07-07,1.0706145695976121
2025-07-08,1.0661596192062555
2025-07-09,1.065306911297112
2025-07-10,1.0656995495959531
2025-07-11,1.0616931285586013
2025-07-14,1.0673518735975978
2025-07-15,1.0691727219705627
2025-07-16,1.0708113392402652
2025-07-17,1.0722880771536392
2025-07-18,1.0728052550943155
2025-07-21,1.0741828158358073
2025-07-22,1.067070968333391
2025-07-23,1.0653311785230948
2025-07-24,1.06067915435393
2025-07-25,1.0600487450434286
2025-07-28,1.068208769591614
2025-07-29,1.0668160806743545
2025-07-30,1.069849194920565
2025-07-31,1.0723676141217728
2025-08-01,1.0729209605617935
2025-08-04,1.0859578877651623
2025-08-05,1.0763073943502652
2025-08-06,1.0777497001801444
2025-08-07,1.0837873330744912
2025-08-08,1.0961293255187936
2025-08-11,1.1027216163612261
2025-08-12,1.1078633831653681
2025-08-13,1.105437121419168
2025-08-14,1.101955052354131
2025-08-15,1.095986070391823
2025-08-18,1.0951129168443288
2025-08-19,1.0962836481383105
2025-08-20,1.0976127959719897
2025-08-21,1.1004738638635907
2025-08-22,1.1039388474423275
2025-08-25,1.1024835609168475
2025-08-26,1.1021560051162627
2025-08-27,1.1022854725473703
2025-08-28,1.1013790583987397
2025-08-29,1.0975849384777066
2025-09-02,1.0914274206162182
2025-09-03,1.0928514696273584
2025-09-04,1.0948733901429308
2025-09-05,1.0939247271619421
2025-09-08,1.0986623323297269
2025-09-09,1.0926279153271905
2025-09-10,1.090002881579476
2025-09-11,1.0917808848347414
2025-09-12,1.088931985673075
2025-09-15,1.0877994979945975
2025-09-16,1.0863080561615346
2025-09-17,1.0862762305812872
2025-09-18,1.0820738664092633
2025-09-19,1.083090131238063
2025-09-22,1.080187089310863
2025-09-23,1.082364215610614
2025-09-24,1.0771359029231387
2025-09-25,1.0824723992954755
2025-09-26,1.0819885991288318
2025-09-29,1.0821092436504007
2025-09-30,1.0824772559052698
2025-10-01,1.0839268191593803
2025-10-02,1.0851572228418251
2025-10-03,1.083380867658635
2025-10-06,1.0908626878085737
2025-10-07,1.0946645661428338
2025-10-08,1.0898782226720596
2025-10-09,1.0922723670126815
2025-10-10,1.0942685587865897
2025-10-13,1.0982308991600018
2025-10-14,1.1020316520508402
2025-10-15,1.0912784445319452
2025-10-16,1.0878249929349624
2025-10-17,1.0893570193830235
2025-10-20,1.0981110348946166
2025-10-21,1.1018403545206743
2025-10-22,1.0949757843572334
2025-10-23,1.0895237356914127
2025-10-24,1.088981469692934
2025-10-27,1.0926212411196314
2025-10-28,1.0955708131278326
2025-10-29,1.094989390437798
2025-10-30,1.0956096024756925
2025-10-31,1.099568759352042
2025-11-03,1.0988724727745836
2025-11-04,1.0967552079709026
2025-11-05,1.0973235564740307
2025-11-06,1.1014573790267366
2025-11-07,1.1113089607434334
2025-11-10,1.110856042054951
2025-11-11,1.1144134744358607
2025-11-12,1.112179682678343
2025-11-13,1.1070078865552608
2025-11-14,1.1033492534897356
2025-11-17,1.1010382349517882
2025-11-18,1.1038242437376822
2025-11-19,1.10256479036209
2025-11-20,1.0965334921258676
2025-11-21,1.0944268701073412
2025-11-24,1.0949758703869752
2025-11-25,1.0918629615356263
2025-11-26,1.0958506322809556
2025-11-28,1.1078289949736628
2025-12-01,1.1011109640116754
2025-12-02,1.0980937790930714
2025-12-03,1.0876320994137667
2025-12-04,1.0905257417961234
2025-12-05,1.0892113330463786
2025-12-08,1.0905548453771479
2025-12-09,1.0888157256709194
2025-12-10,1.0824118517448402
2025-12-11,1.082632853245381
2025-12-12,1.0838667480700874
2025-12-15,1.0945157610271075
2025-12-16,1.0998241175948136
2025-12-17,1.0981804958089136
2025-12-18,1.0980913222268676
2025-12-19,1.1062569688005253
2025-12-22,1.117035583969193
2025-12-23,1.1200875056845483
2025-12-24,1.123241947509153
2025-12-26,1.122163895711715
2025-12-29,1.120923344833203
2025-12-30,1.122018019046953
2025-12-31,1.1210044757797353
