,portfolio_value
2025-01-07,1.0015250716870217
2025-01-08,1.0036041262816018
2025-01-10,1.001549780150988
2025-01-13,1.0003599481640433
2025-01-14,1.0040730502286928
2025-01-15,1.0059366423693539
2025-01-16,1.0099307504844026
2025-01-17,1.011662905250073
2025-01-21,1.016778857881013
2025-01-22,1.0181082649547106
2025-01-23,1.0211093030699936
2025-01-24,1.022130230332689
2025-01-27,1.0218725537910798
2025-01-28,1.0244759903829197
2025-01-29,1.0255577167517451
2025-01-30,1.025514623540742
2025-01-31,1.0241471503378756
2025-02-03,1.0256067695798434
2025-02-04,1.0267737411869526
2025-02-05,1.0289229499562251
2025-02-06,1.0308188772135174
2025-02-07,1.0325642189108464
2025-02-10,1.0299899385452278
2025-02-11,1.0308027728552673
2025-02-12,1.0287876444116772
2025-02-13,1.0320244063098354
2025-02-14,1.0254535862977494
2025-02-18,1.0265052700530446
2025-02-19,1.0280041060006895
2025-02-20,1.024464492786605
2025-02-21,1.0232523762590127
2025-02-24,1.0221783390066117
2025-02-25,1.0232735965220776
2025-02-26,1.0261751137191937
2025-02-27,1.0237015022614342
2025-02-28,1.026295586283723
2025-03-03,1.0209248737397754
2025-03-04,1.0181340641121364
2025-03-05,1.0206706653570392
2025-03-06,1.013776804341581
2025-03-07,1.0136804705737277
2025-03-10,1.0196006859395874
2025-03-11,1.0158235076731505
2025-03-12,1.0219871141809045
2025-03-13,1.0267942701509687
2025-03-14,1.025232402965037
2025-03-17,1.027266483466691
2025-03-18,1.044448972863849
2025-03-19,1.0485772823640187
2025-03-20,1.0511287982967186
2025-03-21,1.0521257532568071
2025-03-24,1.053553032690071
2025-03-25,1.0516271568969713
2025-03-26,1.0568702053687293
2025-03-27,1.056403476407097
2025-03-28,1.057140864302887
2025-03-31,1.0537882673639003
2025-04-01,1.0543011762513022
2025-04-02,1.0531282161243651
2025-04-03,1.0557607085229517
2025-04-04,1.0574334373845191
2025-04-07,1.058929335472747
2025-04-08,1.064315600141945
2025-04-09,1.0591528596944868
2025-04-10,1.0599508369087243
2025-04-11,1.0572688997320907
2025-04-14,1.0564166580850956
2025-04-15,1.0561125887531562
2025-04-16,1.0581725010426892
2025-04-17,1.0550778474702605
2025-04-21,1.0557945018370787
2025-04-22,1.0555378782487428
2025-04-23,1.0572181199940927
2025-04-24,1.0552612174719118
2025-04-25,1.0550410256356784
2025-04-28,1.052599211470358
2025-04-29,1.054901398451363
2025-04-30,1.055492961751704
2025-05-01,1.0575351205533101
2025-05-02,1.0548099758218756
2025-05-05,1.056176668195402
2025-05-06,1.0596352653902905
2025-05-07,1.0593522548008731
2025-05-08,1.0593223260033953
2025-05-09,1.0616823266700492
2025-05-12,1.0647413275367188
2025-05-13,1.0663999110640314
2025-05-14,1.0675768368458567
2025-05-15,1.0676537604287277
2025-05-16,1.0663821801016096
2025-05-19,1.0666110935572575
2025-05-20,1.065635807435687
2025-05-21,1.0679609606811835
2025-05-22,1.0665510632973338
2025-05-23,1.0639251268218008
2025-05-27,1.0679216699578062
2025-05-28,1.0688053965545052
2025-05-29,1.0685901149058887
2025-05-30,1.0697043770588412
2025-06-02,1.069695912492526
2025-06-03,1.0690493901345142
2025-06-04,1.0640602009632412
2025-06-05,1.0632422108751767
2025-06-06,1.0659677479452898
2025-06-09,1.0671449830422435
2025-06-10,1.0673142290455948
2025-06-11,1.0691739541262915
2025-06-12,1.0720974910660104
2025-06-13,1.0678519847158703
2025-06-16,1.0674020591788482
2025-06-17,1.0682046102435214
2025-06-18,1.0693869716680096
2025-06-20,1.0696904287368463
2025-06-23,1.076464001754759
2025-06-24,1.0823539054796087
2025-06-25,1.0793684924809985
2025-06-26,1.0831276926800377
2025-06-27,1.086140867816069
2025-06-30,1.0850799559602817
2025-07-01,1.083426433604864
2025-07-02,1.0781014375340414
2025-07-03,1.07829913684261
2025-07-07,1.0803154402028947
2025-07-08,1.0760813166385503
2025-07-09,1.0753349623378086
2025-07-10,1.0756815679402623
2025-07-11,1.0721694907355959
2025-07-14,1.077474005573385
2025-07-15,1.0803210170197668
2025-07-16,1.0816163441783861
2025-07-17,1.0828924672621492
2025-07-18,1.083446408303041
2025-07-21,1.084955827181822
2025-07-22,1.0779189766869395
2025-07-23,1.0764111798507803
2025-07-24,1.0726726714635635
2025-07-25,1.072718835375533
2025-07-28,1.0801832852582232
2025-07-29,1.0788538236170322
2025-07-30,1.0820351457850286
2025-07-31,1.0855398613593867
2025-08-01,1.085902297789417
2025-08-04,1.0994524451289447
2025-08-05,1.089079627432466
2025-08-06,1.089829653005977
2025-08-07,1.0952376603790697
2025-08-08,1.107065664521953
2025-08-11,1.1100659093845437
2025-08-12,1.115971801921756
2025-08-13,1.113055914755536
2025-08-14,1.1098658644996229
2025-08-15,1.108092248134127
2025-08-18,1.1068929594719936
2025-08-19,1.1073607639758007
2025-08-20,1.1082668559545834
2025-08-21,1.1109355909129066
2025-08-22,1.113892112131719
2025-08-25,1.1118992329979174
2025-08-26,1.111750157354904
2025-08-27,1.111237846289212
2025-08-28,1.1102454056858866
2025-08-29,1.1063277908469837
2025-09-02,1.1001692388026987
2025-09-03,1.101955262591118
2025-09-04,1.1039647722834973
2025-09-05,1.102849261385142
2025-09-08,1.1077120135640328
2025-09-09,1.1017485421699633
2025-09-10,1.099199713982723
2025-09-11,1.100784000535986
2025-09-12,1.0979871301942363
2025-09-15,1.097121680007819
2025-09-16,1.095461506230107
2025-09-17,1.0952915558841898
2025-09-18,1.0905829941516205
2025-09-19,1.091970432384923
2025-09-22,1.0891547959234713
2025-09-23,1.091254768804728
2025-09-24,1.0861416005722804
2025-09-25,1.0916347401642872
2025-09-26,1.0912622790691004
2025-09-29,1.0915639423381518
2025-09-30,1.0923048970893499
2025-10-01,1.0944614317787993
2025-10-02,1.0965084262904068
2025-10-03,1.0946650255327184
2025-10-06,1.1008429415102081
2025-10-07,1.1044416449611212
2025-10-08,1.1025314105701631
2025-10-09,1.1052398174951472
2025-10-10,1.1045842229150296
2025-10-13,1.116905108792608
2025-10-14,1.1192910457673448
2025-10-15,1.1098077140402278
2025-10-16,1.1040195401170643
2025-10-17,1.1056630041119544
2025-10-20,1.1151005057540981
2025-10-21,1.117637951275996
2025-10-22,1.1083915061720762
2025-10-23,1.104273362417533
2025-10-24,1.1053621430598028
2025-10-27,1.1088061798128117
2025-10-28,1.1105888684276146
2025-10-29,1.1092069307603203
2025-10-30,1.1093184658043247
2025-10-31,1.1139801550306094
2025-11-03,1.1126555959480942
2025-11-04,1.1097682648227751
2025-11-05,1.1106950759052403
2025-11-06,1.1147321705893742
2025-11-07,1.1251936376377403
2025-11-10,1.125436291145088
2025-11-11,1.1281924289466365
2025-11-12,1.1254506262645918
2025-11-13,1.1193314903530793
2025-11-14,1.1156679648182173
2025-11-17,1.1132487213072833
2025-11-18,1.115876990571583
2025-11-19,1.114981804823288
2025-11-20,1.1085439349437276
2025-11-21,1.1070566878392543
2025-11-24,1.1076099992863007
2025-11-25,1.1040282213667127
2025-11-26,1.107727745763536
2025-11-28,1.1187986725970507
2025-12-01,1.11222693836386
2025-12-02,1.1096050288546393
2025-12-03,1.0996914563314695
2025-12-04,1.1024036804874582
2025-12-05,1.1011939955650092
2025-12-08,1.1022542091856427
2025-12-09,1.100720690342782
2025-12-10,1.0946292875823418
2025-12-11,1.0942296558336007
2025-12-12,1.094974481588975
2025-12-15,1.1049252124572488
2025-12-16,1.1097882352641577
2025-12-17,1.1080186462878039
2025-12-18,1.1082131063190994
2025-12-19,1.1157581160523062
2025-12-22,1.1254290183404563
2025-12-23,1.128191517793226
2025-12-24,1.130985319008438
2025-12-26,1.1299595902859971
2025-12-29,1.1288494343729318
2025-12-30,1.1301527751297598
2025-12-31,1.129341301783455
