,portfolio_value
2010-10-01,0.9982495889848542
2010-10-04,0.9955832660934228
2010-10-05,1.0027062336072858
2010-10-06,1.0095120492260974
2010-10-07,1.0084492588349434
2010-10-08,1.0101489974229951
2010-10-11,1.0119056639265716
2010-10-12,1.012533879911348
2010-10-13,1.0194469224795273
2010-10-14,1.0221864960748435
2010-10-15,1.0201578051322064
2010-10-18,1.0250298222712921
2010-10-19,1.0188709204432
2010-10-20,1.0198387390825996
2010-10-21,1.0250438096597612
2010-10-22,1.027576050533419
2010-10-25,1.030441701215481
2010-10-26,1.0307632735365382
2010-10-27,1.030160219212512
2010-10-28,1.0278062608310723
2010-10-29,1.0283706814494638
2010-11-01,1.027755931825593
2010-11-02,1.0358079027919345
2010-11-03,1.0393845759148213
2010-11-04,1.0509579764410257
2010-11-05,1.0612860365760275
2010-11-08,1.0606944218953442
2010-11-09,1.0554220706518707
2010-11-10,1.0555452183665892
2010-11-11,1.0543153629705873
2010-11-12,1.047897646718929
2010-11-15,1.0433122457782003
2010-11-16,1.033136431736657
2010-11-17,1.0270264646729537
2010-11-18,1.0329574448582957
2010-11-19,1.0398114229606832
2010-11-22,1.0422898523840964
2010-11-23,1.0369168097500152
2010-11-24,1.0390782628023023
2010-11-26,1.0414080153763026
2010-11-29,1.0351350907381205
2010-11-30,1.0319686248828037
2010-12-01,1.036787678002642
2010-12-02,1.0511074175476383
2010-12-03,1.0557174636506073
2010-12-06,1.0563481441270626
2010-12-07,1.0577503703807578
2010-12-08,1.0593681746411705
2010-12-09,1.062032449181613
2010-12-10,1.0695533167707767
2010-12-13,1.0722822785482156
2010-12-14,1.0738406273283987
2010-12-15,1.0701204486693885
2010-12-16,1.0727240217109122
2010-12-17,1.0737658689957952
2010-12-20,1.0737816010556798
2010-12-21,1.0770456722079955
2010-12-22,1.0814601735440745
2010-12-23,1.0827338500611092
2010-12-27,1.0830836311879275
2010-12-28,1.0837077086610978
2010-12-29,1.0838804579158232
2010-12-30,1.0830240632426187
2010-12-31,1.0786566161634816
2011-01-03,1.0857654644236616
2011-01-04,1.084891704788797
2011-01-05,1.0867896583539896
2011-01-06,1.088462056475314
2011-01-07,1.08640278425869
2011-01-10,1.0853796025686546
2011-01-11,1.0862012125932987
2011-01-12,1.091879328297307
