,portfolio_value
2010-10-01,0.9982495889848543
2010-10-04,0.9955832660934227
2010-10-05,1.0027062336072856
2010-10-06,1.009512049226097
2010-10-07,1.0084492588349434
2010-10-08,1.0101489974229954
2010-10-11,1.0119056639265716
2010-10-12,1.012533879911348
2010-10-13,1.0194469224795273
2010-10-14,1.0221864960748435
2010-10-15,1.020157805132206
2010-10-18,1.025029822271292
2010-10-19,1.0188709204432
2010-10-20,1.0198387390825996
2010-10-21,1.0250438096597612
2010-10-22,1.027576050533419
2010-10-25,1.0304417012154812
2010-10-26,1.0307632735365382
2010-10-27,1.030160219212512
2010-10-28,1.0278062608310723
2010-10-29,1.028370681449464
2010-11-01,1.0277559318255927
2010-11-02,1.0358079027919347
2010-11-03,1.0393845759148213
2010-11-04,1.0509579764410253
2010-11-05,1.061286036576027
2010-11-08,1.0606944218953438
2010-11-09,1.0554220706518707
2010-11-10,1.0555452183665888
2010-11-11,1.0543153629705873
2010-11-12,1.047897646718929
2010-11-15,1.0433122457782003
2010-11-16,1.033136431736657
2010-11-17,1.0270264646729537
2010-11-18,1.0329574448582952
2010-11-19,1.039811422960683
2010-11-22,1.0422898523840964
2010-11-23,1.0369168097500152
2010-11-24,1.039078262802302
2010-11-26,1.0414080153763026
2010-11-29,1.03513509073812
2010-11-30,1.0319686248828037
2010-12-01,1.036787678002642
2010-12-02,1.0511074175476383
2010-12-03,1.0557174636506073
2010-12-06,1.0563481441270626
2010-12-07,1.0577503703807578
2010-12-08,1.0593681746411705
2010-12-09,1.0620324491816133
2010-12-10,1.0695533167707767
2010-12-13,1.0722822785482158
2010-12-14,1.0738406273283987
2010-12-15,1.0701204486693885
2010-12-16,1.0727240217109122
2010-12-17,1.0737658689957952
2010-12-20,1.0737816010556798
2010-12-21,1.077045672207995
2010-12-22,1.0814601735440745
2010-12-23,1.0827338500611092
2010-12-27,1.083083631187927
2010-12-28,1.0837077086610973
2010-12-29,1.0838804579158232
2010-12-30,1.0830240632426185
2010-12-31,1.0786566161634816
2011-01-03,1.0857654644236614
2011-01-04,1.084891704788797
2011-01-05,1.0867896583539896
2011-01-06,1.0884620564753142
2011-01-07,1.0864027842586903
2011-01-10,1.0853796025686544
2011-01-11,1.086201212593298
2011-01-12,1.0918793282973072
2011-01-13,1.0964874395250237
2011-01-14,1.1002951794422842
2011-01-18,1.1035369677006568
2011-01-19,1.0943990580268077
2011-01-20,1.088173457427307
2011-01-21,1.0866512717972097
2011-01-24,1.0922165120456193
2011-01-25,1.0982164702971415
2011-01-26,1.1029078435421718
2011-01-27,1.1070788819492026
2011-01-28,1.0952219621489045
2011-01-31,1.0885639259061854
2011-02-01,1.1005976695907975
2011-02-02,1.107258076622467
2011-02-03,1.108009450445419
2011-02-04,1.1076434385037681
2011-02-07,1.1131808263311491
2011-02-08,1.117451898970568
2011-02-09,1.1168467534851105
2011-02-10,1.1157019673275852
2011-02-11,1.1205219900175027
2011-02-14,1.1235514383693168
2011-02-15,1.1227972772682768
2011-02-16,1.1244121309220678
2011-02-17,1.1295863422086785
2011-02-18,1.1342529826704242
2011-02-22,1.124232000195728
2011-02-23,1.1068391708272318
2011-02-24,1.1048963570647574
2011-02-25,1.1148765800931164
2011-02-28,1.1211364353533297
2011-03-01,1.116290709868927
2011-03-02,1.110149503880677
2011-03-03,1.120063040876511
2011-03-04,1.1242263951918976
2011-03-07,1.1147650867939856
2011-03-08,1.1187807276963582
2011-03-09,1.1243775461736814
2011-03-10,1.1114721595985522
2011-03-11,1.1024631183456721
2011-03-14,1.101827781579653
2011-03-15,1.0925721292954675
2011-03-16,1.0799339548605706
2011-03-17,1.0744587985321954
2011-03-18,1.0851380373139468
2011-03-21,1.0968180793726905
2011-03-22,1.103668160709251
2011-03-23,1.101843824311423
2011-03-24,1.1051014078255579
2011-03-25,1.1123507957421226
2011-03-28,1.1112959447531927
2011-03-29,1.112628737430485
2011-03-30,1.1206120017970416
2011-03-31,1.1277708145928518
2011-04-01,1.130392730963338
2011-04-04,1.1357794238955803
2011-04-05,1.13519963852652
2011-04-06,1.1375062176925896
2011-04-07,1.1352527586295988
2011-04-08,1.128325444100211
2011-04-11,1.125325679017147
2011-04-12,1.117926625601636
2011-04-13,1.1136488685346064
2011-04-14,1.116718841538157
2011-04-15,1.1210207379637984
2011-04-18,1.1155585261957803
2011-04-19,1.1113227173723168
2011-04-20,1.1208439784500612
2011-04-21,1.1287251919845935
2011-04-25,1.1299072720848624
2011-04-26,1.135714981884179
2011-04-27,1.142653429659016
2011-04-28,1.1510190125215867
2011-04-29,1.155042383331671
2011-05-02,1.1521447753422236
2011-05-03,1.1493022776162074
2011-05-04,1.1429838984272829
2011-05-05,1.137595159657446
2011-05-06,1.1347365208792017
2011-05-09,1.1403433158479812
2011-05-10,1.147685895191683
2011-05-11,1.1433737137312703
2011-05-12,1.1433449263869666
2011-05-13,1.1374060151296919
2011-05-16,1.1291275151089555
2011-05-17,1.124515793844193
2011-05-18,1.130529181820246
2011-05-19,1.1365134734532227
2011-05-20,1.1348521096255848
2011-05-23,1.1233054022591578
2011-05-24,1.1147957074597294
2011-05-25,1.1183512036863648
2011-05-26,1.1242319481778362
2011-05-27,1.129026331545534
2011-05-31,1.1478445363913377
2011-06-01,1.1398514716073396
2011-06-02,1.126988277763359
2011-06-03,1.1211612339070505
2011-06-06,1.1130109198796774
2011-06-07,1.1092501780674708
2011-06-08,1.1093756271892738
2011-06-09,1.1078172413411056
2011-06-10,1.1059744896299637
2011-06-13,1.0995243159348442
2011-06-14,1.1066548370697449
2011-06-15,1.1056389618027909
2011-06-16,1.1003134488305593
2011-06-17,1.101675532860904
2011-06-20,1.1067703706748628
2011-06-21,1.1130369456442488
2011-06-22,1.1170134387465558
2011-06-23,1.1128542075242789
2011-06-24,1.1114156068443206
2011-06-27,1.1100239814621562
2011-06-28,1.11884457686179
2011-06-29,1.1285867406030956
2011-06-30,1.1360613751616
2011-07-01,1.1486333544726173
2011-07-05,1.158069487589853
2011-07-06,1.1608705495833183
2011-07-07,1.1675373824366346
2011-07-08,1.1689823799339325
2011-07-11,1.1567120181326787
2011-07-12,1.148523097897037
2011-07-13,1.149800168289624
2011-07-14,1.1449590667181226
2011-07-15,1.1443426959736833
2011-07-18,1.1403072465572197
2011-07-19,1.1448497622627674
2011-07-20,1.1521668956635756
2011-07-21,1.1572753842960803
2011-07-22,1.1601575129474364
2011-07-25,1.1537632089785
2011-07-26,1.1460885020343272
2011-07-27,1.1305684041388104
2011-07-28,1.1204454475927559
2011-07-29,1.1164883775949388
2011-08-01,1.1143190746608802
2011-08-02,1.098950037561326
2011-08-03,1.0902440911804578
2011-08-04,1.0551927074126262
2011-08-05,1.044688952900278
2011-08-08,1.0068553650948533
2011-08-09,1.0241922236635634
2011-08-10,1.0092673557829466
2011-08-11,1.023264104696266
2011-08-12,1.0326116406261678
2011-08-15,1.0453581559866358
2011-08-16,1.0443146669920473
2011-08-17,1.0436323566514645
2011-08-18,1.0221871536975242
2011-08-19,1.0083184838870045
2011-08-22,1.0068449457831214
2011-08-23,1.0227317234190396
2011-08-24,1.0344641197675277
2011-08-25,1.0278146023224963
2011-08-26,1.0325551360750604
2011-08-29,1.0501933706923654
2011-08-30,1.0563221068568498
2011-08-31,1.0586460819270611
2011-09-01,1.052449035775038
2011-09-02,1.037011502981179
2011-09-06,1.0299461218538832
2011-09-07,1.0429701625529515
2011-09-08,1.0422512097206567
2011-09-09,1.0278781459213917
2011-09-12,1.0263127891832502
2011-09-13,1.0321187421609062
2011-09-14,1.0405814069041406
2011-09-15,1.0505221906084699
2011-09-16,1.056563534508355
2011-09-19,1.051996631975119
2011-09-20,1.048767136270953
2011-09-21,1.0323134861345877
2011-09-22,1.0136184329357951
2011-09-23,1.0123851481429216
2011-09-26,1.0237427760817925
2011-09-27,1.0339986469300522
2011-09-28,1.0235902079608823
2011-09-29,1.0272490985144596
2011-09-30,1.022988341405448
2011-10-03,0.9911717695346108
2011-10-04,0.9994347484133814
2011-10-05,1.0158921990242036
2011-10-06,1.0348487244048012
2011-10-07,1.0334470576353576
2011-10-10,1.046507580093284
2011-10-11,1.063994566855151
2011-10-12,1.0698652232080188
2011-10-13,1.0718283326676006
2011-10-14,1.0769973733389322
2011-10-17,1.0707151541883937
2011-10-18,1.0736951543129163
2011-10-19,1.077123124486183
2011-10-20,1.0735687709617303
2011-10-21,1.0884472564066416
2011-10-24,1.1105172014648224
2011-10-25,1.1053936255132597
2011-10-26,1.1015407562493462
2011-10-27,1.1486770790236769
2011-10-28,1.1634622299328465
2011-10-31,1.154065749463385
2011-11-01,1.123577041115579
2011-11-02,1.1148969583224908
2011-11-03,1.1351075637594366
2011-11-04,1.143818120818469
2011-11-07,1.1389568973841766
2011-11-08,1.148127340217429
2011-11-09,1.1368106111903957
2011-11-10,1.1171719610462238
2011-11-11,1.1328274006544894
2011-11-14,1.1376459730830923
2011-11-15,1.1367469261134324
2011-11-16,1.1323750389580973
2011-11-17,1.118581296064428
2011-11-18,1.1101406271363028
2011-11-21,1.10043566067826
2011-11-22,1.0860141623509585
2011-11-23,1.0738386988608246
2011-11-25,1.0563595241996069
2011-11-28,1.0702631738522412
2011-11-29,1.0867954147939816
2011-11-30,1.1080505947259436
2011-12-01,1.1308715839400012
2011-12-02,1.1305824800845947
2011-12-05,1.1854671178825753
2011-12-06,1.1922457765295003
2011-12-07,1.1922038760296807
2011-12-08,1.18464671314299
2011-12-09,1.1764511838773573
2011-12-12,1.1872999537745423
2011-12-13,1.1715879388914796
2011-12-14,1.1627705094752427
2011-12-15,1.1591004199566988
2011-12-16,1.1648620263037788
2011-12-19,1.16213894275313
2011-12-20,1.1618874622167779
2011-12-21,1.1897399319874704
2011-12-22,1.192493883328702
2011-12-23,1.1998013045734894
2011-12-27,1.2107099685729898
2011-12-28,1.2042757353729128
2011-12-29,1.1977019127369752
2011-12-30,1.2013811629505056
2012-01-03,1.2032600349376792
2012-01-04,1.2094429672765945
2012-01-05,1.2123531022466396
2012-01-06,1.2125258652410413
2012-01-09,1.212274270908085
2012-01-10,1.2192933376602486
2012-01-11,1.2252635778256427
2012-01-12,1.2274638003610447
2012-01-13,1.2235786028759055
2012-01-17,1.2224224831132564
2012-01-18,1.2304261880201646
2012-01-19,1.2392715510080659
2012-01-20,1.2457710236050528
2012-01-23,1.2479426008228152
2012-01-24,1.2480534472744154
2012-01-25,1.2516813783204568
2012-01-26,1.2562355232502629
2012-01-27,1.254884651481051
2012-01-30,1.2511989185135524
2012-01-31,1.2502853714569309
2012-02-01,1.2596753650350656
2012-02-02,1.2652645834399632
2012-02-03,1.274787986884161
2012-02-06,1.2808402263730991
2012-02-07,1.280940647561645
2012-02-08,1.2832408969103546
2012-02-09,1.2837925862165158
2012-02-10,1.2781524585072677
2012-02-13,1.2803857283026603
2012-02-14,1.2821848440049155
2012-02-15,1.278099643948006
2012-02-16,1.2837634970118454
2012-02-17,1.2911469928568264
2012-02-21,1.2906382220575783
2012-02-22,1.2854054025873611
2012-02-23,1.290271037413246
2012-02-24,1.2924413198061968
2012-02-27,1.294682579889495
2012-02-28,1.2930975026150806
2012-02-29,1.2893124047855058
2012-03-01,1.2882303743011083
2012-03-02,1.2829705284198294
2012-03-05,1.2820628459932115
2012-03-06,1.271501273809235
2012-03-07,1.2679846284466847
2012-03-08,1.2773153017769627
2012-03-09,1.3000333052956474
2012-03-12,1.3020924810695482
2012-03-13,1.309391473295001
2012-03-14,1.3159269822443913
2012-03-15,1.3199486903519735
2012-03-16,1.3225413557830552
2012-03-19,1.328664019111207
2012-03-20,1.3281091580849362
2012-03-21,1.325830182960214
2012-03-22,1.322002699655252
2012-03-23,1.3211891181236255
2012-03-26,1.3322615492324053
2012-03-27,1.3375501431552843
2012-03-28,1.3333221127403125
2012-03-29,1.3288553023280714
2012-03-30,1.3262917605113094
2012-04-02,1.3354378043020219
2012-04-03,1.3357766814587873
2012-04-04,1.3259924853930012
2012-04-05,1.318029095724673
2012-04-09,1.3089523484537984
2012-04-10,1.2922389361032802
2012-04-11,1.2894763037104942
2012-04-12,1.2998289908753353
2012-04-13,1.3015919530372215
2012-04-16,1.2972934370788152
2012-04-17,1.3029144622645146
2012-04-18,1.3078711535755505
2012-04-19,1.302101290490436
2012-04-20,1.3028378428449914
2012-04-23,1.2969132519832518
2012-04-24,1.297508394102929
2012-04-25,1.3079079053090177
2012-04-26,1.319259441871846
2012-04-27,1.3263576177418257
2012-04-30,1.3221633675917137
2012-05-01,1.3203635393059958
2012-05-02,1.3250222842612396
2012-05-03,1.3185168020218856
2012-05-04,1.3055434699290394
2012-05-07,1.29843447901307
2012-05-08,1.2999349546222487
2012-05-09,1.2945584752109869
2012-05-10,1.2943694365591893
2012-05-11,1.2938335021016947
2012-05-14,1.2860420685244092
2012-05-15,1.2795916191379935
2012-05-16,1.2737783979836088
2012-05-17,1.2625655259892326
2012-05-18,1.2495608932897717
2012-05-21,1.2515990897660603
2012-05-22,1.2585206137077938
2012-05-23,1.2612339455362709
2012-05-24,1.2620476616770122
2012-05-25,1.26258818730617
2012-05-29,1.2655726699221859
2012-05-30,1.2645346254502436
2012-05-31,1.2570360606203939
2012-06-01,1.2420207385661568
2012-06-04,1.2295913547812782
2012-06-05,1.2347901090865316
2012-06-06,1.2497669443297723
2012-06-07,1.259352899600103
2012-06-08,1.2661210549763393
2012-06-11,1.2596652041764684
2012-06-12,1.2589996649453217
2012-06-13,1.2607048103807292
2012-06-14,1.2640631113489815
2012-06-15,1.2751157556129598
2012-06-18,1.2795929612704864
2012-06-19,1.289907665631692
2012-06-20,1.2931125820261076
2012-06-21,1.2798806659065196
2012-06-22,1.2758327886539407
2012-06-25,1.2724882828997985
2012-06-26,1.2660819378033392
