,portfolio_value
2014-06-25,1.7737052965085658
2014-06-26,1.7756959185642711
2014-06-27,1.781207841945395
2014-06-30,1.7809155484330148
2014-07-01,1.7866825576875744
2014-07-02,1.7880396313459976
2014-07-03,1.7920198739196338
2014-07-07,1.7876127037074534
2014-07-08,1.7826325274007426
2014-07-09,1.7800517246761531
2014-07-10,1.7780636752673566
2014-07-11,1.775618015622693
2014-07-14,1.780885916418046
2014-07-15,1.7815699978188309
2014-07-16,1.7804709676677766
2014-07-17,1.771918944923874
2014-07-18,1.77636668233289
2014-07-21,1.7786028107817826
2014-07-22,1.7808574570787
2014-07-23,1.7853608044221034
2014-07-24,1.786722821059968
2014-07-25,1.7796913410451745
2014-07-28,1.7760104826131413
2014-07-29,1.7722501121308347
2014-07-30,1.7689673444115908
2014-07-31,1.752933180561348
2014-08-01,1.7394790106898885
2014-08-04,1.7437730533443803
2014-08-05,1.7412182191484753
2014-08-06,1.7392734820790823
2014-08-07,1.737579817020257
2014-08-08,1.7446726804821955
2014-08-11,1.7572178423981222
2014-08-12,1.7548303122821096
2014-08-13,1.7601076127732163
2014-08-14,1.767017845723526
2014-08-15,1.7692644279152394
2014-08-18,1.7795201494403394
2014-08-19,1.7876229579877077
2014-08-20,1.789971708666544
2014-08-21,1.7949081200958101
2014-08-22,1.7941847285175005
2014-08-25,1.7958525894717075
2014-08-26,1.8019838925450888
2014-08-27,1.8007738177625539
2014-08-28,1.7980759889892974
2014-08-29,1.801994989258167
2014-09-02,1.8049064599420501
2014-09-03,1.8023849043068223
2014-09-04,1.798795271096712
2014-09-05,1.802415744746658
2014-09-08,1.8047323774058472
2014-09-09,1.7952355399553366
2014-09-10,1.7917164077873173
2014-09-11,1.797243037099732
2014-09-12,1.7865103790046155
2014-09-15,1.7779827215292756
2014-09-16,1.7859937903434524
2014-09-17,1.7906165752980239
2014-09-18,1.7948218442301012
2014-09-19,1.7948903019020512
2014-09-22,1.7827377481934983
2014-09-23,1.7706402895002211
2014-09-24,1.771413647833683
