date,portfolio_value
2011-01-03,100007.93650793651
2011-01-04,100015.8736457546
2011-01-05,100023.81141350427
2011-01-06,100031.7498112355
2011-01-07,100039.68883899829
2011-01-10,100047.62849684266
2011-01-11,100055.5687848186
2011-01-12,100063.50970297614
2011-01-13,100071.45125136526
2011-01-14,100079.393430036
2011-01-18,100087.33623903838
2011-01-19,100095.27967842243
2011-01-20,100103.22374823818
2011-01-21,100111.16844853565
2011-01-24,100119.1137793649
2011-01-25,100127.05974077596
2011-01-26,100135.00633281888
2011-01-27,100142.95355554372
2011-01-28,100150.90140900051
2011-01-31,100050.37102072348
2011-02-01,99756.77144176533
2011-02-02,100461.7830194492
2011-02-03,100402.65090056983
2011-02-04,100053.78464771788
2011-02-07,100457.1730098786
2011-02-08,100503.73973964828
2011-02-09,100696.73042008936
2011-02-10,100763.19311972543
2011-02-11,101107.54824430477
2011-02-14,101534.85902676845
2011-02-15,101544.83230581063
2011-02-16,101614.05680613688
2011-02-17,101740.06006748811
2011-02-18,102006.33202902676
2011-02-22,101759.07760863431
2011-02-23,100922.62492189792
2011-02-24,100783.13863017196
2011-02-25,100843.64262037571
2011-02-28,100886.53282746182
2011-03-01,101635.9343564864
2011-03-02,100581.04222537148
2011-03-03,100398.2960339623
2011-03-04,101116.96944364898
2011-03-07,100647.8343184811
2011-03-08,100422.84479181719
2011-03-09,100830.20358539063
2011-03-10,101018.92415193479
2011-03-11,99973.46281603789
2011-03-14,100454.9957387719
2011-03-15,100597.67834808247
2011-03-16,100381.90335406632
2011-03-17,99564.52521698429
2011-03-18,99973.01432844136
2011-03-21,100092.08960167966
2011-03-22,100489.37518835107
2011-03-23,100246.28252094155
2011-03-24,100115.48395707147
2011-03-25,100356.38287055025
2011-03-28,100461.32808023288
2011-03-29,100433.86172461389
2011-03-30,100762.2713695771
2011-03-31,100983.01970263929
2011-04-01,101194.800295783
2011-04-04,101436.75756636127
2011-04-05,101398.5380067001
2011-04-06,101456.99054887655
2011-04-07,101250.86567302604
2011-04-08,101050.81199225689
2011-04-11,100933.71178213951
2011-04-12,100717.1121063658
2011-04-13,100305.0318916764
2011-04-14,100472.83768174
2011-04-15,100646.26625495318
2011-04-18,100839.50923406942
2011-04-19,99657.78784833587
2011-04-20,99578.651982371
2011-04-21,100241.38094742055
2011-04-25,100346.49010642563
2011-04-26,100596.80650540208
2011-04-27,100674.6072469696
2011-04-28,100998.35701385797
2011-04-29,100949.573184079
2011-05-02,100767.6583352196
2011-05-03,100702.3554697593
2011-05-04,100228.286644651
2011-05-05,99974.66994695314
2011-05-06,99499.2890946592
2011-05-09,99736.5373204496
2011-05-10,99878.94523186577
2011-05-11,99946.2160270891
2011-05-12,99578.6507505863
2011-05-13,99261.21560068525
2011-05-16,98552.3439917898
2011-05-17,98391.26007258146
2011-05-18,98201.84007171674
2011-05-19,98656.01073579719
2011-05-20,98652.76341338387
2011-05-23,98038.90832415619
2011-05-24,97381.19546992284
2011-05-25,97305.40349184966
2011-05-26,96794.55817769274
2011-05-27,97126.3854872868
2011-05-31,97195.75488994319
2011-06-01,95598.69020938531
2011-06-02,94797.05905180152
2011-06-03,94564.18771137009
2011-06-06,94453.30595567974
2011-06-07,94346.34658417218
2011-06-08,94299.12239552382
2011-06-09,94012.09006974388
2011-06-10,94153.8827133503
2011-06-13,93925.24274732465
2011-06-14,94024.0400447457
2011-06-15,94339.55721937769
2011-06-16,94150.5557114122
2011-06-17,94271.31351321594
2011-06-20,94252.86275095904
2011-06-21,93773.00526152602
2011-06-22,94172.35045862259
2011-06-23,93980.03337075708
2011-06-24,94179.68312109145
2011-06-27,93887.92692097907
2011-06-28,93892.65083980042
2011-06-29,94356.31444531918
2011-06-30,94488.31454297567
2011-07-01,94606.77672983351
2011-07-05,94802.77439472877
2011-07-06,94913.30435194138
2011-07-07,94920.16409878129
2011-07-08,95071.49313229414
2011-07-11,94973.92623641751
2011-07-12,94904.66632278769
2011-07-13,94824.31421577097
2011-07-14,94751.44104821907
2011-07-15,94595.95039592122
2011-07-18,94642.31908992937
2011-07-19,94458.3303604689
2011-07-20,94817.11821129554
2011-07-21,94739.60728385863
2011-07-22,95025.23167225152
2011-07-25,95005.67276902113
2011-07-26,94854.92797935415
2011-07-27,94663.74888625223
2011-07-28,94238.48957473558
2011-07-29,94387.47676377752
2011-08-01,94304.42859464341
2011-08-02,94388.75750710555
2011-08-03,93896.7533241958
2011-08-04,93683.9306777572
2011-08-05,92893.90444937909
2011-08-08,91119.22829692878
2011-08-09,91126.45998171424
2011-08-10,91133.69224044295
2011-08-11,90844.1778652837
2011-08-12,91001.76150097718
2011-08-15,91134.75171707248
2011-08-16,91362.01674203246
2011-08-17,91291.20012505434
2011-08-18,91415.93615181684
2011-08-19,91250.08422126871
2011-08-22,91183.77583300987
2011-08-23,91188.17473397963
2011-08-24,91386.55796075996
2011-08-25,91323.62157818713
2011-08-26,91330.86948466158
2011-08-29,91338.11796636671
2011-08-30,91345.36702334817
2011-08-31,90827.72540065327
2011-09-01,90505.48782540059
2011-09-02,89083.51899190056
2011-09-06,87754.63330241841
2011-09-07,87725.68177706354
2011-09-08,88355.18652329817
2011-09-09,88484.50731635961
2011-09-12,87204.01636935101
2011-09-13,87548.91125759861
2011-09-14,88309.28613994565
2011-09-15,88730.0668611501
2011-09-16,89631.31080898536
2011-09-19,89050.72292465005
2011-09-20,87824.06007513085
2011-09-21,86796.39391875145
2011-09-22,86049.18980773237
2011-09-23,85720.92546394253
2011-09-26,84814.02809847292
2011-09-27,85863.00109278034
2011-09-28,85816.32858840394
2011-09-29,85558.48060618331
2011-09-30,85971.75788169746
2011-10-03,83633.07912685873
2011-10-04,83535.63743850116
2011-10-05,84015.6938384505
2011-10-06,84505.95806755514
2011-10-07,84592.94440302115
2011-10-10,84018.10432717047
2011-10-11,85774.8327057951
2011-10-12,86052.27776898076
2011-10-13,86455.38467100164
2011-10-14,86446.01438035474
2011-10-17,87195.73214554125
2011-10-18,86418.69114400854
2011-10-19,87684.02742527897
2011-10-20,87135.91413778879
2011-10-21,86994.99369306021
2011-10-24,89011.76189817027
2011-10-25,89733.0283553598
2011-10-26,88727.70814242633
2011-10-27,90157.39688764785
2011-10-28,91940.53348312077
