date,portfolio_value
2011-01-03,10000793.650793651
2011-01-04,10001587.36457546
2011-01-05,10002381.141350428
2011-01-06,10003174.98112355
2011-01-07,10003968.88389983
2011-01-10,10004762.849684266
2011-01-11,10005556.878481861
2011-01-12,10006350.970297614
2011-01-13,10007145.125136526
2011-01-14,10007939.3430036
2011-01-18,10008733.623903839
2011-01-19,10009527.967842244
2011-01-20,10010322.374823818
2011-01-21,10011116.844853565
2011-01-24,10011911.37793649
2011-01-25,10012705.974077595
2011-01-26,10013500.633281887
2011-01-27,10014295.355554368
2011-01-28,10015090.140900047
2011-01-31,10005037.102072345
2011-02-01,9982616.430001818
2011-02-02,10050232.731896989
2011-02-03,10047712.384945242
2011-02-04,10019964.09046925
2011-02-07,10054984.923933439
2011-02-08,10055356.970945906
2011-02-09,10071619.954392077
2011-02-10,10080067.08473319
2011-02-11,10113369.661654051
2011-02-14,10152898.731211664
2011-02-15,10155550.81340209
2011-02-16,10160868.903975355
2011-02-17,10167914.446675114
2011-02-18,10193943.972925002
2011-02-22,10168016.139537407
2011-02-23,10095879.10170975
2011-02-24,10080547.992175613
2011-02-25,10090626.614214214
2011-02-28,10098996.16943967
2011-03-01,10142667.819208352
2011-03-02,10077062.674293512
2011-03-03,10069074.631099481
2011-03-04,10116553.735420069
2011-03-07,10091997.869887227
2011-03-08,10081516.819881126
2011-03-09,10110575.48924981
2011-03-10,10123638.842082355
2011-03-11,10051478.196554743
2011-03-14,10104272.809407195
2011-03-15,10126249.51357842
2011-03-16,10099931.73601753
2011-03-17,10025449.33058321
2011-03-18,10066377.243986627
2011-03-21,10069988.340453535
2011-03-22,10095423.563053885
2011-03-23,10075718.575826798
2011-03-24,10067518.41373358
2011-03-25,10086104.89383063
2011-03-28,10095113.500587957
2011-03-29,10090345.679760957
2011-03-30,10113712.527586265
2011-03-31,10133173.647771768
2011-04-01,10152187.998661133
2011-04-04,10175164.848241298
2011-04-05,10173702.563718311
2011-04-06,10167093.533811817
2011-04-07,10153936.056807043
2011-04-08,10133698.065902457
2011-04-11,10118032.018286979
2011-04-12,10100881.590016266
2011-04-13,10069549.58676116
2011-04-14,10080301.611986784
2011-04-15,10095512.50525179
2011-04-18,10103065.138687927
2011-04-19,10028616.686225723
2011-04-20,10013063.135228984
2011-04-21,10065665.868416304
2011-04-25,10078299.01134669
2011-04-26,10104167.592368752
2011-04-27,10104578.58584416
2011-04-28,10113584.726082068
2011-04-29,10111915.069268342
2011-05-02,10101207.527760567
2011-05-03,10092731.18607324
2011-05-04,10062627.815633735
2011-05-05,10044816.228106158
2011-05-06,10013083.158102594
2011-05-09,10031191.741438406
2011-05-10,10035455.225548021
2011-05-11,10037411.309522653
2011-05-12,10009726.91927423
2011-05-13,9997942.68012166
2011-05-16,9948748.639985472
2011-05-17,9938678.126161408
2011-05-18,9926545.428961966
2011-05-19,9967666.054911757
2011-05-20,9972955.325968485
2011-05-23,9921300.045847436
2011-05-24,9862539.107055258
2011-05-25,9855488.59061708
2011-05-26,9802442.403563395
2011-05-27,9835453.699647758
2011-05-31,9840618.49032818
2011-06-01,9670160.454011668
2011-06-02,9591537.797513781
2011-06-03,9568498.938541966
2011-06-06,9557504.386899339
2011-06-07,9548149.20786134
2011-06-08,9542922.500078967
2011-06-09,9515713.39340869
2011-06-10,9529963.588599537
2011-06-13,9506591.833385535
2011-06-14,9516670.910481751
2011-06-15,9548912.508918105
2011-06-16,9529631.875485439
2011-06-17,9541959.168938585
2011-06-20,9540116.189704068
2011-06-21,9491554.285706842
2011-06-22,9532108.017922917
2011-06-23,9512557.802863754
2011-06-24,9532893.10685162
2011-06-27,9503217.684260568
2011-06-28,9503765.076829024
2011-06-29,9550840.786511226
2011-06-30,9564259.715783635
2011-07-01,9576319.368330708
2011-07-05,9596317.845402125
2011-07-06,9607550.592378326
2011-07-07,9608217.810635457
2011-07-08,9623623.01870905
2011-07-11,9613719.25926043
2011-07-12,9606670.784668095
2011-07-13,9598462.702463556
2011-07-14,9591055.770227745
2011-07-15,9575295.996140383
2011-07-18,9577355.525640147
2011-07-19,9560158.954586405
2011-07-20,9591458.11467376
2011-07-21,9582600.289425177
2011-07-22,9607174.993035236
2011-07-25,9605170.373453995
2011-07-26,9587664.108125774
2011-07-27,9570375.2679613
2011-07-28,9527473.87383886
2011-07-29,9535378.68982064
2011-08-01,9533863.165080644
2011-08-02,9531873.400319295
2011-08-03,9485368.411049638
2011-08-04,9445529.848172106
2011-08-05,9398236.86697114
2011-08-08,9301773.107080428
2011-08-09,9302511.343041308
2011-08-10,9303249.637592344
2011-08-11,9273694.986183379
2011-08-12,9289781.6810776
2011-08-15,9303357.792713981
2011-08-16,9326557.810282875
2011-08-17,9319328.599548178
2011-08-18,9332062.094342958
2011-08-19,9315131.342665577
2011-08-22,9308362.347863842
2011-08-23,9308811.403233454
2011-08-24,9329063.064691205
2011-08-25,9322638.296156455
2011-08-26,9323378.188084722
2011-08-29,9324118.13873457
2011-08-30,9324858.14811066
2011-08-31,9297406.291983768
2011-09-01,9290975.639620239
2011-09-02,9201486.396696668
2011-09-06,9081259.827992843
2011-09-07,9085297.358720686
2011-09-08,9141296.598559266
2011-09-09,9164363.26466793
2011-09-12,9039944.289945625
2011-09-13,9068976.375031183
2011-09-14,9117042.464581031
2011-09-15,9135265.732478244
2011-09-16,9226540.987544857
2011-09-19,9177532.395953141
2011-09-20,9087717.79245726
2011-09-21,9003836.726313682
2011-09-22,8926132.095453518
2011-09-23,8895163.984670876
2011-09-26,8816100.477865063
2011-09-27,8913809.777188493
2011-09-28,8903675.683628341
2011-09-29,8894771.250146756
2011-09-30,8928243.238557458
2011-10-03,8697928.12138652
2011-10-04,8643021.899769269
2011-10-05,8680918.01372237
2011-10-06,8712705.729534604
2011-10-07,8733642.87150158
2011-10-10,8680543.755134577
2011-10-11,8789954.806909455
2011-10-12,8813557.836612705
2011-10-13,8866747.509304706
2011-10-14,8852408.96851192
2011-10-17,8926481.333273262
2011-10-18,8848748.32904033
2011-10-19,8970279.519693013
2011-10-20,8923874.261905126
2011-10-21,8921950.801414363
2011-10-24,9093363.88068441
2011-10-25,9160131.54662841
2011-10-26,9063892.486613465
2011-10-27,9194361.574731745
