date,portfolio_value
2011-01-03,1000079.3650793651
2011-01-04,1000158.736457546
2011-01-05,1000238.1141350426
2011-01-06,1000317.498112355
2011-01-07,1000396.888389983
2011-01-10,1000476.2849684267
2011-01-11,1000555.6878481861
2011-01-12,1000635.0970297614
2011-01-13,1000714.5125136527
2011-01-14,1000793.9343003602
2011-01-18,1000873.362390384
2011-01-19,1000952.7967842245
2011-01-20,1001032.237482382
2011-01-21,1001111.6844853568
2011-01-24,1001191.1377936492
2011-01-25,1001270.5974077599
2011-01-26,1001350.0633281891
2011-01-27,1001429.5355554373
2011-01-28,1001509.0140900052
2011-01-31,1000503.710207235
2011-02-01,997567.7144176534
2011-02-02,1004617.8301944924
2011-02-03,1004026.5090056986
2011-02-04,1000537.846477179
2011-02-07,1004571.7300987862
2011-02-08,1005037.3973964831
2011-02-09,1006967.3042008937
2011-02-10,1007631.9311972546
2011-02-11,1011075.4824430479
2011-02-14,1015348.5902676849
2011-02-15,1015448.3230581066
2011-02-16,1016140.5680613694
2011-02-17,1017400.6006748816
2011-02-18,1020063.320290268
2011-02-22,1017590.7760863436
2011-02-23,1009226.2492189797
2011-02-24,1007831.38630172
2011-02-25,1008436.4262037576
2011-02-28,1008865.3282746187
2011-03-01,1016359.3435648642
2011-03-02,1005810.422253715
2011-03-03,1003982.9603396232
2011-03-04,1011169.6944364902
2011-03-07,1006478.3431848113
2011-03-08,1004228.4479181721
2011-03-09,1008302.0358539067
2011-03-10,1010189.241519348
2011-03-11,999734.628160379
2011-03-14,1004549.9573877192
2011-03-15,1005976.7834808248
2011-03-16,1003819.0335406635
2011-03-17,995645.2521698432
2011-03-18,999730.1432844137
2011-03-21,1000920.8960167968
2011-03-22,1004893.7518835107
2011-03-23,1002462.8252094156
2011-03-24,1001154.839570715
2011-03-25,1003563.8287055029
2011-03-28,1004613.2808023292
2011-03-29,1004338.6172461393
2011-03-30,1007622.7136957712
2011-03-31,1009830.1970263933
2011-04-01,1011948.0029578302
2011-04-04,1014367.5756636129
2011-04-05,1013985.3800670013
2011-04-06,1014569.9054887657
2011-04-07,1012508.6567302608
2011-04-08,1010508.1199225693
2011-04-11,1009337.1178213953
2011-04-12,1007171.1210636583
2011-04-13,1003050.3189167642
2011-04-14,1004728.3768174005
2011-04-15,1006462.6625495323
2011-04-18,1008395.0923406945
2011-04-19,996577.8784833589
2011-04-20,995786.5198237104
2011-04-21,1002413.8094742058
2011-04-25,1003464.9010642566
2011-04-26,1005968.0650540212
2011-04-27,1006746.0724696963
2011-04-28,1009983.57013858
2011-04-29,1009495.7318407904
2011-05-02,1007676.5833521964
2011-05-03,1007023.5546975934
2011-05-04,1002282.8664465105
2011-05-05,999746.6994695319
2011-05-06,994992.8909465926
2011-05-09,997365.3732044965
2011-05-10,998789.4523186584
2011-05-11,999462.1602708915
2011-05-12,995786.5075058632
2011-05-13,992612.1560068531
2011-05-16,985523.4399178984
2011-05-17,983912.600725815
2011-05-18,982018.4007171678
2011-05-19,986560.1073579721
2011-05-20,986527.6341338389
2011-05-23,980389.0832415624
2011-05-24,973811.9546992285
2011-05-25,973054.0349184969
2011-05-26,967945.5817769279
2011-05-27,971263.8548728684
2011-05-31,971957.5488994322
2011-06-01,955986.9020938535
2011-06-02,947970.5905180154
2011-06-03,945641.8771137011
2011-06-06,944533.0595567976
2011-06-07,943463.4658417221
2011-06-08,942991.2239552385
2011-06-09,940120.9006974391
2011-06-10,941538.8271335034
2011-06-13,939252.4274732467
2011-06-14,940240.4004474573
2011-06-15,943395.5721937772
2011-06-16,941505.5571141224
2011-06-17,942713.1351321597
2011-06-20,942528.6275095909
2011-06-21,937730.0526152605
2011-06-22,941723.5045862264
2011-06-23,939800.3337075711
2011-06-24,941796.831210915
2011-06-27,938879.269209791
2011-06-28,938926.5083980047
2011-06-29,943563.1444531922
2011-06-30,944883.1454297572
2011-07-01,946067.7672983357
2011-07-05,948027.7439472881
2011-07-06,949133.0435194143
2011-07-07,949201.6409878131
2011-07-08,950714.9313229418
2011-07-11,949739.2623641755
2011-07-12,949046.6632278771
2011-07-13,948243.1421577103
2011-07-14,947514.4104821911
2011-07-15,945959.5039592128
2011-07-18,946423.1908992945
2011-07-19,944583.3036046898
2011-07-20,948171.1821129563
2011-07-21,947396.0728385872
2011-07-22,950252.3167225163
2011-07-25,950056.7276902123
2011-07-26,948549.2797935425
2011-07-27,946637.4888625233
2011-07-28,942384.8957473569
2011-07-29,943874.7676377764
2011-08-01,943044.2859464352
2011-08-02,943887.5750710565
2011-08-03,938967.5332419593
2011-08-04,936839.306777573
2011-08-05,928939.0444937918
2011-08-08,911192.2829692889
2011-08-09,911264.5998171436
2011-08-10,911336.9224044307
2011-08-11,908441.7786528382
2011-08-12,910017.6150097729
2011-08-15,911347.5171707257
2011-08-16,913620.1674203257
2011-08-17,912912.0012505446
2011-08-18,914159.3615181695
2011-08-19,912500.8422126883
2011-08-22,911837.7583300998
2011-08-23,911881.7473397976
2011-08-24,913865.5796076009
2011-08-25,913236.2157818726
2011-08-26,913308.6948466172
2011-08-29,913381.1796636685
2011-08-30,913453.6702334831
2011-08-31,908277.254006534
2011-09-01,905054.878254007
2011-09-02,890835.1899190068
2011-09-06,877546.3330241855
2011-09-07,877256.8177706368
2011-09-08,883551.8652329829
2011-09-09,884845.0731635977
2011-09-12,872040.1636935115
2011-09-13,875489.1125759872
2011-09-14,883092.8613994578
2011-09-15,887300.6686115025
2011-09-16,896313.1080898549
2011-09-19,890507.2292465019
2011-09-20,878240.6007513102
2011-09-21,867963.9391875159
2011-09-22,860491.8980773252
2011-09-23,857209.254639427
2011-09-26,848177.4304423631
2011-09-27,858637.1520667361
2011-09-28,858153.1224183757
2011-09-29,855596.8140358016
2011-09-30,859697.0273661108
2011-10-03,836300.6187535432
2011-10-04,835171.2644910498
2011-10-05,840004.6822208547
2011-10-06,844927.6564619738
2011-10-07,845793.3889928675
2011-10-10,840044.56621218
2011-10-11,857638.5291797147
2011-10-12,860485.6716569618
2011-10-13,865715.2754586043
2011-10-14,865619.756423535
2011-10-17,873117.6587280163
2011-10-18,865342.2427185234
2011-10-19,878041.1005582121
2011-10-20,872573.1819484563
2011-10-21,871188.4661895821
2011-10-24,891410.0504263422
