,portfolio_value
2011-04-06,1.0023117497605376
2011-04-07,0.9971054489958032
2011-04-08,0.9901618391611721
2011-04-11,0.9927457491619397
2011-04-12,0.9900865416933439
2011-04-13,0.9871595168488744
2011-04-14,0.9841877772174799
2011-04-15,0.989155685039064
2011-04-18,0.9893253044109338
2011-04-19,0.9892266799716459
2011-04-20,0.9964462124768104
2011-04-21,1.0095366501902538
2011-04-25,1.0066565193515093
2011-04-26,1.0156821082507068
2011-04-27,1.0145120730966273
2011-04-28,1.018330596777768
2011-04-29,1.0177868227185718
2011-05-02,1.0142138435282022
2011-05-03,1.007075504732165
2011-05-04,1.0064931364748912
2011-05-05,1.0046441547208969
2011-05-06,0.9976407495815387
2011-05-09,1.0036643788993362
2011-05-10,1.0074581388442179
2011-05-11,0.9996455358171696
2011-05-12,0.9957914787854522
2011-05-13,0.9850782028924575
2011-05-16,0.9808119873157707
2011-05-17,0.9747208086729949
2011-05-18,0.9828897846874163
2011-05-19,0.9879674859701428
2011-05-20,0.9953026668987872
2011-05-23,0.9836190705058553
2011-05-24,0.9757212062659658
2011-05-25,0.9747103582705308
2011-05-26,0.9804351961891926
2011-05-27,0.9802900336154526
2011-05-31,0.9798412649037354
2011-06-01,0.9726181549631099
2011-06-02,0.9467782723759264
2011-06-03,0.9413816439225424
2011-06-06,0.9408167975529111
2011-06-07,0.9418938687583431
2011-06-08,0.9459179393336551
2011-06-09,0.9454050256229822
2011-06-10,0.9450071471396566
2011-06-13,0.9438649796445259
2011-06-14,0.9518939382589672
2011-06-15,0.9502023290628846
2011-06-16,0.9463129627151083
2011-06-17,0.9448419035852741
2011-06-20,0.9471806563135683
2011-06-21,0.9522171448434916
2011-06-22,0.9548262980162179
2011-06-23,0.9463444771554045
2011-06-24,0.9405410416888856
2011-06-27,0.9443414230192021
2011-06-28,0.946770119189985
2011-06-29,0.9548835315558829
2011-06-30,0.9629223286319974
2011-07-01,0.9771066701146499
2011-07-05,0.985385935415492
2011-07-06,0.988231415962696
2011-07-07,0.9896604285191739
2011-07-08,0.9903745031222037
2011-07-11,0.9831543678605019
2011-07-12,0.976154757534289
2011-07-13,0.9798893637058966
2011-07-14,0.9737234682315843
2011-07-15,0.9670738097836863
2011-07-18,0.9615225643848607
2011-07-19,0.9709898796460364
2011-07-20,0.9768446058443094
2011-07-21,0.9807876433090825
2011-07-22,0.9866107352730609
2011-07-25,0.9821921094734858
2011-07-26,0.966390449585797
2011-07-27,0.9540416584679738
2011-07-28,0.9402292492609668
2011-07-29,0.9299290983925806
2011-08-01,0.9295214134723825
2011-08-02,0.9240379607110885
2011-08-03,0.9201867680482012
2011-08-04,0.9221063770399133
2011-08-05,0.9159125786662111
2011-08-08,0.916849922280445
2011-08-09,0.9156269251315949
2011-08-10,0.9299244988624914
2011-08-11,0.9151382988657396
2011-08-12,0.9272515590713134
2011-08-15,0.9213370727877208
2011-08-16,0.9123851611232245
2011-08-17,0.9090174604002118
2011-08-18,0.9129544469890514
2011-08-19,0.9107245565354561
2011-08-22,0.9099378206638127
2011-08-23,0.9149192198689512
2011-08-24,0.9211868646588869
2011-08-25,0.9245473981464832
2011-08-26,0.9238895189639945
2011-08-29,0.9192746030269809
2011-08-30,0.922526371421212
2011-08-31,0.9175581865401572
2011-09-01,0.9203513669464463
2011-09-02,0.9183567449124952
2011-09-06,0.9180318275439058
2011-09-07,0.9085078160006089
2011-09-08,0.9145204926371437
2011-09-09,0.9162339442696927
2011-09-12,0.9160812908120961
2011-09-13,0.9115480661065968
2011-09-14,0.9123368916801184
2011-09-15,0.909600780965953
2011-09-16,0.9158556741315681
2011-09-19,0.9191713433477493
2011-09-20,0.9085997422902385
2011-09-21,0.9094998943074737
2011-09-22,0.912695301939557
2011-09-23,0.9053060617026284
2011-09-26,0.9007102397086644
2011-09-27,0.9039020816582995
2011-09-28,0.9027053539474691
2011-09-29,0.9017703710372662
2011-09-30,0.908289464788411
2011-10-03,0.9015311873498415
2011-10-04,0.9003408799519669
2011-10-05,0.9068183735337791
2011-10-06,0.9164379324485333
2011-10-07,0.9182333617435013
2011-10-10,0.9160799174271606
2011-10-11,0.9293816062849598
2011-10-12,0.9294067473182502
2011-10-13,0.9328563287293257
2011-10-14,0.9322439202042917
2011-10-17,0.9372904098343021
2011-10-18,0.9269781744199584
2011-10-19,0.9350323289164545
2011-10-20,0.9269875562313032
2011-10-21,0.9324051085186497
2011-10-24,0.9455617260100442
2011-10-25,0.9488023423150794
2011-10-26,0.9432597090212091
2011-10-27,0.9769652281994277
2011-10-28,0.9918195298451273
2011-10-31,0.9932927477590499
2011-11-01,0.9728074611444189
2011-11-02,0.9600887661842882
2011-11-03,0.9716407924110009
2011-11-04,0.9807272038566107
2011-11-07,0.9761124927731798
2011-11-08,0.9867015805208293
2011-11-09,0.9865068479551851
2011-11-10,0.9657758797794849
2011-11-11,0.9808203756257237
2011-11-14,0.9899138730929289
2011-11-15,0.9901408042632017
2011-11-16,0.989226004353523
2011-11-17,0.9846409691969454
2011-11-18,0.9782527510447234
2011-11-21,0.9782291701347399
2011-11-22,0.9715777755702987
2011-11-23,0.9708066264399966
2011-11-25,0.955621218283078
2011-11-28,0.954117749285933
2011-11-29,0.9710623116183893
2011-11-30,0.9778358555340011
2011-12-01,0.9955701427581711
2011-12-02,0.9964162747984874
2011-12-05,1.0486268521878856
2011-12-06,1.0547379507243908
2011-12-07,1.04998021420215
2011-12-08,1.0530709307735913
2011-12-09,1.0511625132974356
2011-12-12,1.0651195134543958
2011-12-13,1.056325488371342
