date,portfolio_value
2011-03-31,99767.37027647586
2011-04-01,99978.2445862099
2011-04-04,99452.40124544037
2011-04-05,100279.00245605322
2011-04-06,101235.54235609755
2011-04-07,100938.07247255169
2011-04-08,100513.33663528098
2011-04-11,100025.28157857616
2011-04-12,99914.43541899757
2011-04-13,100051.15550018745
2011-04-14,101101.25551186642
2011-04-15,101530.03374447959
2011-04-18,100284.42108931884
2011-04-19,100668.97026892043
2011-04-20,102640.63340293533
2011-04-21,103338.20343391961
2011-04-25,102714.48571575167
2011-04-26,103278.2985498995
2011-04-27,104327.75679226137
2011-04-28,104622.63215102252
2011-04-29,105766.83411258903
2011-05-02,105760.71315983248
2011-05-03,104420.55884872584
2011-05-04,103512.93301083312
2011-05-05,104024.03363612074
2011-05-06,104067.96948703812
2011-05-09,104245.9920432218
2011-05-10,105818.6142486702
2011-05-11,104991.0253751012
2011-05-12,105926.60183043375
2011-05-13,104568.81794641865
2011-05-16,103425.89967267647
2011-05-17,102717.41540287608
2011-05-18,103304.80957098363
2011-05-19,103813.24060599893
2011-05-20,103076.31408375478
2011-05-23,101196.69504849074
2011-05-24,100573.1624463172
2011-05-25,100823.53966010576
2011-05-26,101708.81463860003
2011-05-27,102461.19516173113
2011-05-31,103270.67883352992
2011-06-01,99869.09383453298
2011-06-02,98847.51307344373
2011-06-03,96584.78747966216
2011-06-06,94958.22826537894
2011-06-07,94885.88993466616
2011-06-08,93594.23946078037
2011-06-09,93803.93798130896
2011-06-10,92688.31486216384
2011-06-13,93278.55858873985
2011-06-14,95591.90530579351
2011-06-15,94802.80389883026
2011-06-16,95712.97522434853
2011-06-17,95928.35907055282
2011-06-20,96899.59270182798
2011-06-21,98962.39755297329
2011-06-22,98327.87923825465
2011-06-23,98863.6660025032
2011-06-24,98099.04886373183
2011-06-27,98020.14495957356
2011-06-28,99804.51114908422
2011-06-29,100466.93757909234
2011-06-30,102140.34635461507
2011-07-01,102974.12860752754
2011-07-05,102659.62977385771
2011-07-06,102732.24273776507
2011-07-07,104396.9400602773
2011-07-08,103349.30861950414
2011-07-11,100758.1250334803
2011-07-12,100462.42478052412
2011-07-13,101233.4228522144
2011-07-14,99487.05678483666
2011-07-15,99655.86851891628
2011-07-18,97814.59049002644
2011-07-19,99592.21784329826
2011-07-20,99872.38543008694
2011-07-21,101078.30685792533
2011-07-22,101395.81087549559
2011-07-25,99866.61149478352
2011-07-26,99421.80310379055
2011-07-27,96877.26001695705
2011-07-28,96209.94988793199
2011-07-29,95922.06492372775
2011-08-01,95044.53138908438
2011-08-02,91600.84126109874
2011-08-03,91944.73209913286
2011-08-04,85554.22596789717
2011-08-05,83716.97379869211
2011-08-08,76113.64919994863
2011-08-09,80454.4244917604
2011-08-10,76399.04254579359
2011-08-11,80893.59683087442
2011-08-12,80765.55232904233
2011-08-15,83858.75535166019
2011-08-16,82421.09911198079
2011-08-17,82760.7480133993
2011-08-18,78492.54607605975
2011-08-19,76780.1317568533
2011-08-22,76455.07556166952
2011-08-23,79921.61260775829
2011-08-24,80879.80594173634
2011-08-25,78743.62154264055
2011-08-26,80590.28782197397
2011-08-29,85069.60570696362
2011-08-30,85570.02359978709
2011-08-31,85591.52897731256
2011-09-01,83155.56060781656
2011-09-02,80116.22762983471
2011-09-06,79356.761867165
2011-09-07,83077.23828701045
2011-09-08,81336.40133043285
2011-09-09,78751.27682060181
2011-09-12,79423.87006577336
2011-09-13,80935.633337753
2011-09-14,81974.06475464537
2011-09-15,83018.03973054008
2011-09-16,82792.48801156337
2011-09-19,81064.68002291572
2011-09-20,79821.63687160762
2011-09-21,77096.9795026919
2011-09-22,74470.07459585703
2011-09-23,75758.94816879791
2011-09-26,77106.64093899082
2011-09-27,78887.6892935592
2011-09-28,75650.36190697746
2011-09-29,76590.51318850652
2011-09-30,75163.87501319284
2011-10-03,70756.61515063615
2011-10-04,75363.43851857993
2011-10-05,76488.52155646626
2011-10-06,78200.52272908071
2011-10-07,76208.4255144066
2011-10-10,79329.38171796287
2011-10-11,80179.8071446025
2011-10-12,81830.52163346214
2011-10-13,81837.10675727163
2011-10-14,83448.4628872873
2011-10-17,80580.93192917806
2011-10-18,82949.91109341387
2011-10-19,81099.92433444892
2011-10-20,81303.23499018155
2011-10-21,83089.44511384495
2011-10-24,85801.22234064189
2011-10-25,83238.84135840106
2011-10-26,85099.89942782697
2011-10-27,89518.56268861816
2011-10-28,89596.00332224046
2011-10-31,87067.44892771836
2011-11-01,83745.82012245932
2011-11-02,86179.15813635793
2011-11-03,88178.19337679195
2011-11-04,87511.6226274085
2011-11-07,87369.15077696987
2011-11-08,88513.62498314299
2011-11-09,84395.94787368359
2011-11-10,85131.95656836341
2011-11-11,87108.18247830881
2011-11-14,85678.86240789584
2011-11-15,86583.599304075
2011-11-16,85163.75099843179
2011-11-17,84159.73319990486
2011-11-18,84344.16727946814
2011-11-21,82294.44332333606
2011-11-22,81710.11851266414
2011-11-23,78974.35357462194
2011-11-25,78013.12926376183
2011-11-28,81700.96507448149
2011-11-29,81055.48913222314
2011-11-30,85621.78441044585
2011-12-01,84778.19747970728
2011-12-02,85669.68860408482
2011-12-05,88339.9010451267
2011-12-06,88408.26365519414
2011-12-07,88541.42532965854
2011-12-08,85508.39379642336
2011-12-09,88135.49413565468
2011-12-12,87120.99060610478
2011-12-13,85377.85568484195
2011-12-14,85042.17992141878
2011-12-15,85517.26341042762
2011-12-16,86103.44767822843
2011-12-19,84454.07492394636
2011-12-20,87788.72016774847
2011-12-21,87882.28075312004
2011-12-22,88645.41847713153
2011-12-23,88870.39569903137
2011-12-27,88932.1337915848
2011-12-28,87023.18883008369
2011-12-29,88236.1326614417
2011-12-30,87517.75563915577
2012-01-03,89254.3641871333
2012-01-04,88886.2045667867
2012-01-05,89510.65889455882
2012-01-06,89175.34812101632
2012-01-09,89810.08829916171
2012-01-10,90800.20758547797
2012-01-11,91206.53930405043
2012-01-12,91715.13177807268
2012-01-13,90795.03113886034
2012-01-17,90528.45079647517
2012-01-18,92183.88600221467
2012-01-19,92588.05783445765
2012-01-20,93540.24765613912
2012-01-23,93685.70158379145
2012-01-24,94129.15500623304
2012-01-25,94924.27492022452
2012-01-26,94558.47110916021
2012-01-27,97045.82758081048
2012-01-30,96007.35520648393
2012-01-31,96384.03912163696
2012-02-01,98529.62888974574
2012-02-02,98836.39929087437
2012-02-03,100974.05482669736
2012-02-06,100964.21913169711
2012-02-07,101119.03393109745
2012-02-08,101304.13008287929
2012-02-09,101258.56283157428
2012-02-10,100028.92398906186
2012-02-13,101400.62391853057
2012-02-14,101070.26496969705
2012-02-15,100653.86774443377
2012-02-16,101822.36085409393
2012-02-17,103100.64694100882
2012-02-21,102522.64648634146
2012-02-22,101502.09520815308
2012-02-23,102856.74667208307
2012-02-24,103132.8489715616
2012-02-27,103160.08359282854
2012-02-28,102603.91887229923
2012-02-29,100633.20723851654
2012-03-01,101197.99822857043
2012-03-02,99590.71428482937
2012-03-05,99749.60808530841
2012-03-06,98250.83621400036
2012-03-07,99495.57375501902
2012-03-08,100441.47052812947
2012-03-09,103020.5639004833
2012-03-12,102487.31887713868
2012-03-13,104563.41746437263
2012-03-14,103130.8754670395
2012-03-15,103420.987157914
2012-03-16,103578.86855154474
2012-03-19,104846.42657264923
2012-03-20,104197.21031005878
2012-03-21,104652.25568043852
2012-03-22,103852.45558145722
2012-03-23,104768.36035636514
2012-03-26,106596.64641737266
2012-03-27,106040.44986957544
2012-03-28,105403.26111386184
2012-03-29,105154.79330473079
2012-03-30,104961.07139712584
2012-04-02,105600.79226250196
2012-04-03,105609.17327776088
2012-04-04,105617.55495817975
2012-04-05,105625.93730381136
2012-04-09,105634.32031470849
2012-04-10,105642.70399092394
2012-04-11,105651.08833251052
2012-04-12,105659.47333952104
2012-04-13,105667.8590120083
2012-04-16,105676.24535002513
2012-04-17,105684.63235362434
2012-04-18,105693.02002285876
2012-04-19,105701.40835778121
2012-04-20,105709.79735844453
2012-04-23,105718.18702490155
2012-04-24,105726.57735720511
2012-04-25,105734.96835540807
2012-04-26,105743.36001956326
2012-04-27,105751.75234972354
2012-04-30,105760.14534594177
2012-05-01,105768.53900827082
2012-05-02,105776.93333676354
2012-05-03,105785.3283314728
2012-05-04,105793.72399245149
2012-05-07,105802.12031975247
2012-05-08,105810.51731342865
2012-05-09,105818.91497353288
2012-05-10,105827.31330011808
2012-05-11,105835.71229323714
2012-05-14,105844.11195294296
2012-05-15,105852.51227928842
2012-05-16,105860.91327232646
2012-05-17,105869.31493210998
2012-05-18,105877.71725869189
2012-05-21,105886.12025212513
2012-05-22,105894.5239124626
2012-05-23,105902.92823975724
2012-05-24,105911.33323406198
2012-05-25,105919.73889542976
2012-05-29,105928.14522391353
2012-05-30,105936.55221956622
2012-05-31,105944.95988244079
2012-06-01,105953.36821259018
2012-06-04,105961.77721006738
2012-06-05,105970.18687492532
2012-06-06,105978.59720721698
2012-06-07,105987.00820699534
2012-06-08,105995.41987431335
2012-06-11,106003.83220922401
2012-06-12,106012.2452117803
2012-06-13,106020.6588820352
2012-06-14,106029.07322004171
2012-06-15,106037.48822585282
2012-06-18,106045.90389952154
2012-06-19,106054.32024110087
2012-06-20,106062.73725064381
2012-06-21,106071.15492820338
2012-06-22,106079.5732738326
2012-06-25,106087.9922875845
2012-06-26,106096.41196951208
2012-06-27,106104.83231966839
2012-06-28,106113.25333810646
2012-06-29,106297.99044995336
2012-07-02,107403.63537728123
2012-07-03,109111.97625048281
2012-07-05,109277.5816735849
2012-07-06,107943.57532219558
2012-07-09,107519.69760429376
2012-07-10,106030.33052195756
2012-07-11,106081.22223721884
2012-07-12,105649.49440785452
2012-07-13,106535.363923446
2012-07-16,105874.26530963859
2012-07-17,105875.15882862709
2012-07-18,106194.67814416914
2012-07-19,105273.20989175099
2012-07-20,104435.51043870885
2012-07-23,102552.04555608662
2012-07-24,100717.62414888444
2012-07-25,100751.70557866561
2012-07-26,100962.81623442599
2012-07-27,103149.90121365676
2012-07-30,102905.28739377644
2012-07-31,102049.27037040325
2012-08-01,100968.85931898668
2012-08-02,100094.22546614292
2012-08-03,102311.55703887169
2012-08-06,104015.71418705737
2012-08-07,105179.70853858594
2012-08-08,104303.67396085022
2012-08-09,105278.14133260974
2012-08-10,105098.75770599813
2012-08-13,104802.80190218636
2012-08-14,104746.65417877094
2012-08-15,105456.96481846535
2012-08-16,106422.84973936886
2012-08-17,107182.14888016759
2012-08-20,106744.58659118514
2012-08-21,106540.3782058046
2012-08-22,106319.66395529307
2012-08-23,105443.64989249039
2012-08-24,105750.5337830132
2012-08-27,105551.05859009417
2012-08-28,105797.59987180478
2012-08-29,105953.83484045012
2012-08-30,104875.75408340423
2012-08-31,105859.78252504417
2012-09-04,106591.85135700017
2012-09-05,106445.48656410356
2012-09-06,108309.00726437462
2012-09-07,109267.51129963082
2012-09-10,109038.89101481061
2012-09-11,109961.62306543991
2012-09-12,110981.17748590141
2012-09-13,112204.24578273209
2012-09-14,113896.2297242542
2012-09-17,112935.03072233076
2012-09-18,112438.49649618928
2012-09-19,112407.38752154642
2012-09-20,111893.11161597725
2012-09-21,112321.11379038342
2012-09-24,112120.92043584879
2012-09-25,110686.58863422068
2012-09-26,110008.44944461418
2012-09-27,110765.19003727478
2012-09-28,109361.44487189056
2012-10-01,109365.39758537774
2012-10-02,109655.92229209663
2012-10-03,109328.28388395277
2012-10-04,110243.80066065547
2012-10-05,109708.51542119688
2012-10-08,109217.02601007439
2012-10-09,108047.6816987324
2012-10-10,107921.29824359242
2012-10-11,109118.31300779083
2012-10-12,108688.27108271682
2012-10-15,108978.55605485392
2012-10-16,109575.90355738704
2012-10-17,110642.72114514114
2012-10-18,109594.40802828109
2012-10-19,107800.0884861008
2012-10-22,107879.6601335252
2012-10-23,107174.20120611378
2012-10-24,106696.07930541324
2012-10-25,106629.59095100833
2012-10-26,106497.84289400271
2012-10-31,107285.0850095861
2012-11-01,108721.18346826942
2012-11-02,107558.86218914855
2012-11-05,108061.80104087456
2012-11-06,108913.41704214699
2012-11-07,105822.6787353414
2012-11-08,104140.74831126945
2012-11-09,103591.220578944
2012-11-12,103862.06935234697
2012-11-13,102655.00774033222
2012-11-14,100886.11851396621
2012-11-15,100003.48862130655
2012-11-16,99889.51958679798
2012-11-19,102491.97940675741
2012-11-20,102428.27342707916
2012-11-21,102696.21337853074
2012-11-23,104186.9016557934
2012-11-26,104397.80486484479
2012-11-27,105427.40762833852
2012-11-28,106152.73334213553
2012-11-29,107568.48041336227
2012-11-30,108259.1026655068
2012-12-03,107965.44853352952
2012-12-04,107490.75651189071
2012-12-05,107565.1083905204
2012-12-06,107451.91878114923
2012-12-07,107071.31643335172
2012-12-10,107479.88150078231
2012-12-11,108723.99880492542
2012-12-12,108631.43417071497
2012-12-13,108340.2427510923
2012-12-14,109140.8872774367
2012-12-17,110804.53985173427
2012-12-18,111767.38337417743
2012-12-19,111244.42149678401
2012-12-20,111914.08076775895
2012-12-21,110575.82237629635
2012-12-24,109977.94024783371
2012-12-26,109471.13658228671
2012-12-27,109004.26730386355
2012-12-28,108282.26134431668
2012-12-31,111032.49238890338
2013-01-02,113904.34315756643
2013-01-03,113913.38318480116
2013-01-04,113922.42392949837
2013-01-07,113931.465391715
2013-01-08,113940.50757150799
2013-01-09,113949.55046893429
2013-01-10,113958.59408405087
2013-01-11,113967.63841691468
2013-01-14,113976.68346758268
2013-01-15,113985.72923611186
2013-01-16,113994.77572255916
2013-01-17,114003.8229269816
2013-01-18,114012.87084943612
2013-01-22,114021.91948997973
2013-01-23,114030.9688486694
2013-01-24,114040.01892556215
2013-01-25,114049.06972071498
2013-01-28,114058.12123418487
2013-01-29,114067.17346602885
2013-01-30,114076.22641630394
2013-01-31,114085.28008506713
2013-02-01,114094.33447237547
2013-02-04,114103.38957828598
2013-02-05,114112.44540285568
2013-02-06,114121.50194614162
2013-02-07,114130.55920820084
2013-02-08,114139.61718909038
2013-02-11,114148.67588886729
2013-02-12,114157.73530758863
2013-02-13,114166.79544531147
2013-02-14,114175.85630209284
2013-02-15,114184.91787798984
2013-02-19,114193.98017305952
2013-02-20,114203.04318735897
2013-02-21,114212.10692094527
2013-02-22,114221.1713738755
2013-02-25,114230.23654620677
2013-02-26,114239.30243799614
2013-02-27,114248.36904930075
2013-02-28,114257.43638017768
2013-03-01,114266.50443068404
2013-03-04,114275.57320087696
2013-03-05,114284.64269081353
2013-03-06,114293.7129005509
2013-03-07,114302.78383014619
2013-03-08,114311.85547965651
2013-03-11,114320.92784913903
2013-03-12,114330.00093865086
2013-03-13,114339.07474824917
2013-03-14,114348.14927799109
2013-03-15,114357.2245279338
2013-03-18,114366.30049813443
2013-03-19,114375.37718865015
2013-03-20,114384.45459953813
2013-03-21,114393.53273085556
2013-03-22,114402.61158265959
2013-03-25,114411.69115500743
2013-03-26,114420.77144795624
2013-03-27,114429.85246156322
2013-03-28,114194.23827741695
2013-04-01,112395.73217145598
2013-04-02,111586.15920108143
2013-04-03,110192.73618608303
2013-04-04,110316.536256187
2013-04-05,109770.4287195267
2013-04-08,109693.33732523365
2013-04-09,110459.17678139066
2013-04-10,111882.12833820385
2013-04-11,112345.9393761607
2013-04-12,113109.76804870582
2013-04-15,109090.47519480268
2013-04-16,110625.8787091107
2013-04-17,108425.51626638284
2013-04-18,108423.92386591865
