date,portfolio_value
2011-03-31,997673.7027647586
2011-04-01,999782.445862099
2011-04-04,994524.0124544036
2011-04-05,1002790.0245605321
2011-04-06,1012355.4235609754
2011-04-07,1009380.7247255169
2011-04-08,1005133.3663528098
2011-04-11,1000252.8157857616
2011-04-12,999144.3541899757
2011-04-13,1000511.5550018745
2011-04-14,1011012.5551186642
2011-04-15,1015300.3374447959
2011-04-18,1002844.2108931885
2011-04-19,1006689.7026892044
2011-04-20,1026406.3340293535
2011-04-21,1033382.0343391963
2011-04-25,1027144.8571575169
2011-04-26,1032782.9854989952
2011-04-27,1043277.5679226138
2011-04-28,1046226.3215102254
2011-04-29,1057668.3411258904
2011-05-02,1057607.1315983247
2011-05-03,1044205.5884872583
2011-05-04,1035129.3301083312
2011-05-05,1040240.3363612074
2011-05-06,1040679.6948703812
2011-05-09,1042459.920432218
2011-05-10,1058186.142486702
2011-05-11,1049910.253751012
2011-05-12,1059266.0183043375
2011-05-13,1045688.1794641865
2011-05-16,1034258.9967267648
2011-05-17,1027174.1540287609
2011-05-18,1033048.0957098365
2011-05-19,1038132.4060599895
2011-05-20,1030763.140837548
2011-05-23,1011966.9504849075
2011-05-24,1005731.6244631722
2011-05-25,1008235.3966010577
2011-05-26,1017088.1463860004
2011-05-27,1024611.9516173115
2011-05-31,1032706.7883352994
2011-06-01,998690.93834533
2011-06-02,988475.1307344374
2011-06-03,965847.8747966216
2011-06-06,949582.2826537895
2011-06-07,948858.8993466616
2011-06-08,935942.3946078037
2011-06-09,938039.3798130895
2011-06-10,926883.1486216383
2011-06-13,932785.5858873985
2011-06-14,955919.0530579351
2011-06-15,948028.0389883026
2011-06-16,957129.7522434852
2011-06-17,959283.5907055282
2011-06-20,968995.9270182798
2011-06-21,989623.9755297329
2011-06-22,983278.7923825466
2011-06-23,988636.6600250321
2011-06-24,980990.4886373184
2011-06-27,980201.4495957356
2011-06-28,998045.1114908423
2011-06-29,1004669.3757909235
2011-06-30,1021403.4635461507
2011-07-01,1029741.2860752754
2011-07-05,1026596.297738577
2011-07-06,1027322.4273776507
2011-07-07,1043969.400602773
2011-07-08,1033493.0861950414
2011-07-11,1007581.2503348031
2011-07-12,1004624.2478052413
2011-07-13,1012334.228522144
2011-07-14,994870.5678483667
2011-07-15,996558.6851891628
2011-07-18,978145.9049002646
2011-07-19,995922.1784329828
2011-07-20,998723.8543008696
2011-07-21,1010783.0685792535
2011-07-22,1013958.108754956
2011-07-25,998666.1149478353
2011-07-26,994218.0310379057
2011-07-27,968772.6001695708
2011-07-28,962099.4988793201
2011-07-29,959220.6492372778
2011-08-01,950445.3138908441
2011-08-02,916008.4126109877
2011-08-03,919447.3209913288
2011-08-04,855542.259678972
2011-08-05,837169.7379869212
2011-08-08,761136.4919994865
2011-08-09,804544.2449176041
2011-08-10,763990.4254579361
2011-08-11,808935.9683087445
2011-08-12,807655.5232904237
2011-08-15,838587.5535166024
2011-08-16,824210.9911198084
2011-08-17,827607.4801339936
2011-08-18,784925.4607605981
2011-08-19,767801.3175685336
2011-08-22,764550.755616696
2011-08-23,799216.1260775836
2011-08-24,808798.0594173642
2011-08-25,787436.2154264064
2011-08-26,805902.8782197405
2011-08-29,850696.0570696371
2011-08-30,855700.235997872
2011-08-31,855915.2897731267
2011-09-01,831555.6060781667
2011-09-02,801162.2762983482
2011-09-06,793567.618671651
2011-09-07,830772.3828701056
2011-09-08,813364.0133043296
2011-09-09,787512.7682060191
2011-09-12,794238.7006577345
2011-09-13,809356.3333775309
2011-09-14,819740.6475464547
2011-09-15,830180.3973054019
2011-09-16,827924.8801156348
2011-09-19,810646.8002291583
2011-09-20,798216.3687160773
2011-09-21,770969.79502692
2011-09-22,744700.7459585713
2011-09-23,757589.4816879802
2011-09-26,771066.4093899094
2011-09-27,788876.8929355933
2011-09-28,756503.6190697758
2011-09-29,765905.1318850664
2011-09-30,751638.7501319296
2011-10-03,707566.1515063626
2011-10-04,753634.3851858005
2011-10-05,764885.2155646639
2011-10-06,782005.2272908082
2011-10-07,762084.2551440671
2011-10-10,793293.8171796298
2011-10-11,801798.0714460261
2011-10-12,818305.2163346225
2011-10-13,818371.0675727174
2011-10-14,834484.6288728742
2011-10-17,805809.3192917816
2011-10-18,829499.1109341398
2011-10-19,810999.2433444903
2011-10-20,813032.3499018166
2011-10-21,830894.4511384506
2011-10-24,858012.2234064201
2011-10-25,832388.4135840117
2011-10-26,850998.994278271
2011-10-27,895185.6268861829
2011-10-28,895960.0332224059
2011-10-31,870674.4892771849
2011-11-01,837458.2012245945
2011-11-02,861791.5813635807
2011-11-03,881781.933767921
2011-11-04,875116.2262740864
2011-11-07,873691.5077697
2011-11-08,885136.2498314313
2011-11-09,843959.4787368373
2011-11-10,851319.5656836357
2011-11-11,871081.8247830897
2011-11-14,856788.6240789599
2011-11-15,865835.9930407517
2011-11-16,851637.5099843194
2011-11-17,841597.3319990501
2011-11-18,843441.6727946829
2011-11-21,822944.433233362
2011-11-22,817101.1851266428
2011-11-23,789743.5357462208
2011-11-25,780131.2926376198
2011-11-28,817009.6507448164
2011-11-29,810554.891322233
2011-11-30,856217.8441044602
2011-12-01,847781.9747970745
2011-12-02,856696.88604085
2011-12-05,883399.0104512689
2011-12-06,884082.6365519433
2011-12-07,885414.2532965873
2011-12-08,855083.9379642354
2011-12-09,881354.9413565487
2011-12-12,871209.9060610497
2011-12-13,853778.5568484213
2011-12-14,850421.7992141896
2011-12-15,855172.634104278
2011-12-16,861034.4767822862
2011-12-19,844540.7492394655
2011-12-20,877887.2016774866
2011-12-21,878822.8075312023
2011-12-22,886454.1847713174
2011-12-23,888703.9569903159
2011-12-27,889321.3379158502
2011-12-28,870231.8883008391
2011-12-29,882361.3266144192
2011-12-30,875177.5563915597
2012-01-03,892543.641871335
2012-01-04,888862.0456678692
2012-01-05,895106.5889455903
2012-01-06,891753.4812101652
2012-01-09,898100.8829916192
2012-01-10,908002.0758547818
2012-01-11,912065.3930405064
2012-01-12,917151.3177807289
2012-01-13,907950.3113886056
2012-01-17,905284.5079647539
2012-01-18,921838.8600221489
2012-01-19,925880.5783445787
2012-01-20,935402.4765613935
2012-01-23,936857.0158379168
2012-01-24,941291.5500623327
2012-01-25,949242.7492022476
2012-01-26,945584.7110916045
2012-01-27,970458.2758081073
2012-01-30,960073.5520648418
2012-01-31,963840.3912163723
2012-02-01,985296.2888974601
2012-02-02,988363.9929087464
2012-02-03,1009740.5482669764
2012-02-06,1009642.1913169739
2012-02-07,1011190.3393109773
2012-02-08,1013041.3008287956
2012-02-09,1012585.6283157455
2012-02-10,1000289.2398906213
2012-02-13,1014006.2391853085
2012-02-14,1010702.6496969732
2012-02-15,1006538.6774443403
2012-02-16,1018223.608540942
2012-02-17,1031006.4694100908
2012-02-21,1025226.4648634172
2012-02-22,1015020.9520815334
2012-02-23,1028567.4667208332
2012-02-24,1031328.4897156185
2012-02-27,1031600.8359282879
2012-02-28,1026039.1887229948
2012-02-29,1006332.0723851678
2012-03-01,1011979.9822857067
2012-03-02,995907.1428482961
2012-03-05,997496.0808530865
2012-03-06,982508.3621400059
2012-03-07,994955.7375501925
2012-03-08,1004414.7052812971
2012-03-09,1030205.6390048355
2012-03-12,1024873.1887713893
2012-03-13,1045634.1746437289
2012-03-14,1031308.7546703976
2012-03-15,1034209.8715791426
2012-03-16,1035788.68551545
2012-03-19,1048464.265726495
2012-03-20,1041972.1031005905
2012-03-21,1046522.556804388
2012-03-22,1038524.5558145749
2012-03-23,1047683.6035636541
2012-03-26,1065966.4641737293
2012-03-27,1060404.4986957572
2012-03-28,1054032.611138621
2012-03-29,1051547.9330473104
2012-03-30,1049610.713971261
2012-04-02,1056007.9226250222
2012-04-03,1056091.7327776116
2012-04-04,1056175.5495818004
2012-04-05,1056259.3730381164
2012-04-09,1056343.2031470877
2012-04-10,1056427.0399092422
2012-04-11,1056510.883325108
2012-04-12,1056594.7333952133
2012-04-13,1056678.590120086
2012-04-16,1056762.4535002543
2012-04-17,1056846.3235362463
2012-04-18,1056930.2002285905
2012-04-19,1057014.083577815
2012-04-20,1057097.9735844482
2012-04-23,1057181.8702490183
2012-04-24,1057265.773572054
2012-04-25,1057349.6835540836
2012-04-26,1057433.6001956356
2012-04-27,1057517.5234972383
2012-04-30,1057601.4534594207
2012-05-01,1057685.3900827111
2012-05-02,1057769.3333676383
2012-05-03,1057853.283314731
2012-05-04,1057937.239924518
2012-05-07,1058021.203197528
2012-05-08,1058105.1731342897
2012-05-09,1058189.149735332
2012-05-10,1058273.133001184
2012-05-11,1058357.1229323747
2012-05-14,1058441.1195294328
2012-05-15,1058525.1227928875
2012-05-16,1058609.132723268
2012-05-17,1058693.149321103
2012-05-18,1058777.172586922
2012-05-21,1058861.2025212543
2012-05-22,1058945.239124629
2012-05-23,1059029.2823975754
2012-05-24,1059113.3323406228
2012-05-25,1059197.3889543007
2012-05-29,1059281.4522391383
2012-05-30,1059365.5221956652
2012-05-31,1059449.598824411
2012-06-01,1059533.6821259048
2012-06-04,1059617.7721006768
2012-06-05,1059701.8687492562
2012-06-06,1059785.972072173
2012-06-07,1059870.0820699565
2012-06-08,1059954.1987431366
2012-06-11,1060038.3220922432
2012-06-12,1060122.452117806
2012-06-13,1060206.588820355
2012-06-14,1060290.7322004202
2012-06-15,1060374.8822585314
2012-06-18,1060459.0389952187
2012-06-19,1060543.202411012
2012-06-20,1060627.3725064415
2012-06-21,1060711.5492820372
2012-06-22,1060795.7327383293
2012-06-25,1060879.9228758481
2012-06-26,1060964.119695124
2012-06-27,1061048.323196687
2012-06-28,1061132.5333810677
2012-06-29,1062979.9044995366
2012-07-02,1074036.3537728153
2012-07-03,1091119.7625048312
2012-07-05,1092775.816735852
2012-07-06,1079435.7532219589
2012-07-09,1075196.9760429405
2012-07-10,1060303.3052195786
2012-07-11,1060812.2223721915
2012-07-12,1056494.9440785483
2012-07-13,1065353.639234463
2012-07-16,1058742.653096389
2012-07-17,1058751.588286274
2012-07-18,1061946.7814416948
2012-07-19,1052732.0989175132
2012-07-20,1044355.1043870917
2012-07-23,1025520.4555608694
2012-07-24,1007176.2414888475
2012-07-25,1007517.0557866592
2012-07-26,1009628.1623442629
2012-07-27,1031499.0121365706
2012-07-30,1029052.8739377675
2012-07-31,1020492.7037040355
2012-08-01,1009688.5931898698
2012-08-02,1000942.2546614322
2012-08-03,1023115.57038872
2012-08-06,1040157.1418705768
2012-08-07,1051797.0853858625
2012-08-08,1043036.7396085054
2012-08-09,1052781.4133261007
2012-08-10,1050987.5770599847
2012-08-13,1048028.019021867
2012-08-14,1047466.5417877128
2012-08-15,1054569.6481846569
2012-08-16,1064228.497393692
2012-08-17,1071821.4888016793
2012-08-20,1067445.865911855
2012-08-21,1065403.7820580495
2012-08-22,1063196.639552934
2012-08-23,1054436.4989249073
2012-08-24,1057505.3378301356
2012-08-27,1055510.5859009451
2012-08-28,1057975.9987180512
2012-08-29,1059538.3484045046
2012-08-30,1048757.5408340457
2012-08-31,1058597.8252504452
2012-09-04,1065918.513570005
2012-09-05,1064454.8656410389
2012-09-06,1083090.0726437496
2012-09-07,1092675.1129963116
2012-09-10,1090388.9101481095
2012-09-11,1099616.2306544026
2012-09-12,1109811.7748590177
2012-09-13,1122042.4578273245
2012-09-14,1138962.2972425455
2012-09-17,1129350.3072233112
2012-09-18,1124384.9649618964
2012-09-19,1124073.8752154678
2012-09-20,1118931.116159776
2012-09-21,1123211.1379038377
2012-09-24,1121209.2043584916
2012-09-25,1106865.8863422105
2012-09-26,1100084.4944461454
2012-09-27,1107651.9003727515
2012-09-28,1093614.4487189092
2012-10-01,1093653.975853781
2012-10-02,1096559.2229209698
2012-10-03,1093282.8388395312
2012-10-04,1102438.0066065583
2012-10-05,1097085.1542119724
2012-10-08,1092170.2601007475
2012-10-09,1080476.8169873275
2012-10-10,1079212.9824359277
2012-10-11,1091183.1300779118
2012-10-12,1086882.7108271718
2012-10-15,1089785.5605485428
2012-10-16,1095759.035573874
2012-10-17,1106427.211451415
2012-10-18,1095944.0802828146
2012-10-19,1078000.8848610115
2012-10-22,1078796.6013352557
2012-10-23,1071742.0120611414
2012-10-24,1066960.793054136
2012-10-25,1066295.909510087
2012-10-26,1064978.4289400307
2012-10-31,1072850.8500958646
2012-11-01,1087211.834682698
2012-11-02,1075588.6218914893
2012-11-05,1080618.0104087493
2012-11-06,1089134.1704214737
2012-11-07,1058226.7873534176
2012-11-08,1041407.4831126981
2012-11-09,1035912.2057894437
2012-11-12,1038620.6935234733
2012-11-13,1026550.0774033258
2012-11-14,1008861.1851396657
2012-11-15,1000034.8862130691
2012-11-16,998895.1958679834
2012-11-19,1024919.7940675778
2012-11-20,1024282.7342707951
2012-11-21,1026962.133785311
2012-11-23,1041869.0165579377
2012-11-26,1043978.0486484517
2012-11-27,1054274.076283389
2012-11-28,1061527.333421359
2012-11-29,1075684.8041336264
2012-11-30,1082591.0266550716
2012-12-03,1079654.4853352988
2012-12-04,1074907.5651189107
2012-12-05,1075651.0839052077
2012-12-06,1074519.187811496
2012-12-07,1070713.164333521
2012-12-10,1074798.8150078268
2012-12-11,1087239.9880492578
2012-12-12,1086314.3417071532
2012-12-13,1083402.4275109265
2012-12-14,1091408.8727743707
2012-12-17,1108045.3985173465
2012-12-18,1117673.833741778
2012-12-19,1112444.2149678438
2012-12-20,1119140.8076775933
2012-12-21,1105758.2237629672
2012-12-24,1099779.4024783408
2012-12-26,1094711.3658228707
2012-12-27,1090042.6730386391
2012-12-28,1082822.6134431704
2012-12-31,1110324.9238890377
2013-01-02,1139043.4315756683
2013-01-03,1139133.8318480155
2013-01-04,1139224.2392949876
2013-01-07,1139314.6539171538
2013-01-08,1139405.0757150839
2013-01-09,1139495.504689347
2013-01-10,1139585.9408405127
2013-01-11,1139676.3841691508
2013-01-14,1139766.834675831
2013-01-15,1139857.2923611228
2013-01-16,1139947.7572255959
2013-01-17,1140038.22926982
2013-01-18,1140128.7084943652
2013-01-22,1140219.1948998012
2013-01-23,1140309.688486698
2013-01-24,1140400.1892556257
2013-01-25,1140490.697207154
2013-01-28,1140581.212341853
2013-01-29,1140671.7346602927
2013-01-30,1140762.2641630436
2013-01-31,1140852.8008506757
2013-02-01,1140943.344723759
2013-02-04,1141033.895782864
2013-02-05,1141124.454028561
2013-02-06,1141215.0194614204
2013-02-07,1141305.5920820124
2013-02-08,1141396.171890908
2013-02-11,1141486.758888677
2013-02-12,1141577.3530758903
2013-02-13,1141667.9544531186
2013-02-14,1141758.5630209323
2013-02-15,1141849.1787799022
2013-02-19,1141939.801730599
2013-02-20,1142030.4318735935
2013-02-21,1142121.0692094564
2013-02-22,1142211.7137387588
2013-02-25,1142302.3654620715
2013-02-26,1142393.0243799654
2013-02-27,1142483.6904930114
2013-02-28,1142574.3638017806
2013-03-01,1142665.0443068442
2013-03-04,1142755.7320087734
2013-03-05,1142846.4269081391
2013-03-06,1142937.1290055127
2013-03-07,1143027.8383014656
2013-03-08,1143118.5547965688
2013-03-11,1143209.278491394
2013-03-12,1143300.0093865122
2013-03-13,1143390.7474824954
2013-03-14,1143481.4927799145
2013-03-15,1143572.2452793415
2013-03-18,1143663.0049813478
2013-03-19,1143753.7718865052
2013-03-20,1143844.5459953852
2013-03-21,1143935.3273085593
2013-03-22,1144026.1158265998
2013-03-25,1144116.911550078
2013-03-26,1144207.714479566
