,portfolio_value
2025-04-21,1.0475894976130382
2025-04-22,1.0469675369787566
2025-04-23,1.0490228672709814
2025-04-24,1.0472143984014866
2025-04-25,1.0472335697466073
2025-04-28,1.0448756793034524
2025-04-29,1.0473807678506357
2025-04-30,1.0475885484183833
2025-05-01,1.0497924104906748
2025-05-02,1.0475484913057806
2025-05-05,1.0490208756538786
2025-05-06,1.0523525500114712
2025-05-07,1.051913058736403
2025-05-08,1.0520967557743992
2025-05-09,1.05485408697208
2025-05-12,1.0576596371933122
2025-05-13,1.0593664429710647
2025-05-14,1.06057515855138
2025-05-15,1.0607054580558533
2025-05-16,1.0594739069223233
2025-05-19,1.0598448515570795
2025-05-20,1.059369437192346
2025-05-21,1.0618354626034263
2025-05-22,1.0601078844530654
2025-05-23,1.0570440755070305
2025-05-27,1.0616311758412234
2025-05-28,1.0631660654715658
2025-05-29,1.0626735455584506
2025-05-30,1.063646333697556
2025-06-02,1.0633710126761897
2025-06-03,1.0628223308355824
2025-06-04,1.0577353101750842
2025-06-05,1.0571452594110446
2025-06-06,1.0597659102051886
2025-06-09,1.0611666062224363
2025-06-10,1.06140057700946
2025-06-11,1.0632367082810021
2025-06-12,1.0659450404952093
2025-06-13,1.061583039020937
2025-06-16,1.0608407708019856
2025-06-17,1.0618968057673512
2025-06-18,1.0629936086595757
2025-06-20,1.0631756157257524
2025-06-23,1.069732640486067
2025-06-24,1.0752976394013223
2025-06-25,1.0722984415604673
2025-06-26,1.0759837577566442
2025-06-27,1.0790039336082555
2025-06-30,1.0779397252728968
2025-07-01,1.0775761746591381
2025-07-02,1.0726407599437902
2025-07-03,1.0731348896653814
2025-07-07,1.0751835549158941
2025-07-08,1.0706160465912222
2025-07-09,1.0695765748548156
2025-07-10,1.0699988862824983
2025-07-11,1.065949690577941
2025-07-14,1.071581459504084
2025-07-15,1.0734638268891854
2025-07-16,1.0750838410933399
2025-07-17,1.0764170971058238
2025-07-18,1.0769653265603842
2025-07-21,1.0783890009599553
2025-07-22,1.0711508598315662
2025-07-23,1.0692922668898692
2025-07-24,1.0644868234705986
2025-07-25,1.063863729117324
2025-07-28,1.072030333801739
2025-07-29,1.0707691569682412
2025-07-30,1.0737848688118985
2025-07-31,1.0763136720842625
2025-08-01,1.0769406061939937
2025-08-04,1.0899444609744093
2025-08-05,1.0800786210888673
2025-08-06,1.0813608046225651
2025-08-07,1.0875431877029726
2025-08-08,1.0998290197371774
2025-08-11,1.1064042910436451
2025-08-12,1.1116589651655728
2025-08-13,1.1091611178147618
2025-08-14,1.1054905458368176
2025-08-15,1.0994393162108542
2025-08-18,1.0985654994025564
2025-08-19,1.0998356490653078
2025-08-20,1.1011976581729659
2025-08-21,1.1038998029321978
2025-08-22,1.1073997298297973
2025-08-25,1.1060172263729557
2025-08-26,1.1055512193365433
2025-08-27,1.1057809516491428
2025-08-28,1.1048349402608484
2025-08-29,1.1010093618937689
2025-09-02,1.0948247374030118
2025-09-03,1.0962549197458222
2025-09-04,1.0982855948407222
2025-09-05,1.097332662459546
2025-09-08,1.1020909286033769
2025-09-09,1.0960299446406772
2025-09-10,1.0933932917307447
2025-09-11,1.0951789801117624
2025-09-12,1.0923174802741213
2025-09-15,1.091179917197795
2025-09-16,1.0896818261904153
2025-09-17,1.0896497508430552
2025-09-18,1.0854288519444906
2025-09-19,1.0864494621461194
2025-09-22,1.0835335821115704
2025-09-23,1.0857201433478327
2025-09-24,1.0804687978183891
2025-09-25,1.0858285807801322
2025-09-26,1.0853425491866198
2025-09-29,1.0854636123478671
2025-09-30,1.0858306700617335
2025-10-01,1.0872756318619419
2025-10-02,1.088504275990059
2025-10-03,1.0867137251358399
2025-10-06,1.0942119803953412
2025-10-07,1.0980313278093181
2025-10-08,1.0932093859299035
2025-10-09,1.0956152652845752
2025-10-10,1.0976358260085992
2025-10-13,1.1015465029217273
2025-10-14,1.1053610385081614
2025-10-15,1.0945671255048248
2025-10-16,1.0911187372934037
2025-10-17,1.0926659602001583
2025-10-20,1.1014483434382136
2025-10-21,1.1051951664779986
2025-10-22,1.0983336142086537
2025-10-23,1.0928598812078512
2025-10-24,1.0922928001486556
2025-10-27,1.0959290967981188
2025-10-28,1.0989000003603042
2025-10-29,1.098325944362115
2025-10-30,1.098950689859538
2025-10-31,1.1029091043616057
2025-11-03,1.1022122128779357
2025-11-04,1.1001022126903102
2025-11-05,1.1006567820487212
2025-11-06,1.1048121333332532
2025-11-07,1.1146826089889024
2025-11-10,1.1142193137859864
2025-11-11,1.1177901090222855
2025-11-12,1.1155552186490183
2025-11-13,1.110373903065714
2025-11-14,1.1067081482014631
2025-11-17,1.104390423197473
2025-11-18,1.1071848062829688
2025-11-19,1.1059213462384747
2025-11-20,1.0998721622770031
2025-11-21,1.0977585300021988
2025-11-24,1.0983148138279235
2025-11-25,1.0951852456453226
2025-11-26,1.0991799976142729
2025-11-28,1.1111928002044678
2025-12-01,1.1044539519971157
2025-12-02,1.1014274147105665
2025-12-03,1.0909333203084755
2025-12-04,1.0938359215168725
2025-12-05,1.0925174354405607
2025-12-08,1.0938651044373615
2025-12-09,1.092120591688549
2025-12-10,1.0856968737434642
2025-12-11,1.0859185544742909
2025-12-12,1.0871562663784422
2025-12-15,1.0978382635773514
2025-12-16,1.1031630595282824
2025-12-17,1.1015143405409227
2025-12-18,1.1014248852933726
2025-12-19,1.1096158228684372
2025-12-22,1.1204278237724787
2025-12-23,1.1234891946429864
2025-12-24,1.1266534032201048
2025-12-26,1.1255720063020052
2025-12-29,1.1243276068953176
2025-12-30,1.1254256668912437
2025-12-31,1.1244333412331087
