,portfolio_value
2011-04-05,0.9993294064951792
2011-04-06,1.0003125254804812
2011-04-07,0.9983168396013373
2011-04-08,0.9956263486021228
2011-04-11,0.9967532329704922
2011-04-12,0.9957721017107837
2011-04-13,0.9946807642184716
2011-04-14,0.993570993104686
2011-04-15,0.9956568810949588
2011-04-18,0.9958126193161325
2011-04-19,0.9958512719725366
2011-04-20,0.9987288121770768
2011-04-21,1.004074962584091
2011-04-25,1.0029894666776014
2011-04-26,1.0066899822737694
2011-04-27,1.0063288766486482
2011-04-28,1.0079314457023818
2011-04-29,1.0077192407947655
2011-05-02,1.006375375637486
2011-05-03,1.0036265831214153
2011-05-04,1.0034405034717726
2011-05-05,1.0027954056890465
2011-05-06,1.0000362455617267
2011-05-09,1.0024893533557813
2011-05-10,1.0041055947445696
2011-05-11,1.0010847439867445
2011-05-12,0.9995881959420687
2011-05-13,0.9953188579670907
2011-05-16,0.9937046919216479
2011-05-17,0.9913141592716979
2011-05-18,0.9947297047069221
2011-05-19,0.9968896976627843
2011-05-20,0.9999289873984591
2011-05-23,0.9953075119789762
2011-05-24,0.9921605085257735
2011-05-25,0.9918427003816583
2011-05-26,0.9942068964735664
2011-05-27,0.9941680253914948
2011-05-31,0.994079108761601
2011-06-01,0.9912302153908213
2011-06-02,0.9807689118330393
2011-06-03,0.9786128050879892
2011-06-06,0.978454214393828
2011-06-07,0.9789863147747947
2011-06-08,0.9807407381171124
2011-06-09,0.9806081862936283
2011-06-10,0.9805246131398951
2011-06-13,0.9801338838717135
2011-06-14,0.9835567243365707
2011-06-15,0.9829397701797763
2011-06-16,0.9814193899823418
2011-06-17,0.9808938636380191
2011-06-20,0.981951022522474
2011-06-21,0.9841253200551504
2011-06-22,0.9852823364838884
2011-06-23,0.9818595867468978
2011-06-24,0.979532015572932
2011-06-27,0.9811931107211684
2011-06-28,0.9822838954876029
2011-06-29,0.9857351744790037
2011-06-30,0.9891408802713402
2011-07-01,0.9950521146625018
2011-07-05,0.9985028807930638
2011-07-06,0.999736577825488
2011-07-07,1.000400399081777
2011-07-08,1.000772611684268
2011-07-11,0.9979359452972507
2011-07-12,0.9951773494847178
2011-07-13,0.9967878648610582
2011-07-14,0.9943551356335723
2011-07-15,0.9917162806917512
2011-07-18,0.9895126966101595
2011-07-19,0.9934982837231986
2011-07-20,0.9959773746848559
2011-07-21,0.9976693814086435
2011-07-22,1.0001190968194786
2011-07-25,0.9984099361827197
2011-07-26,0.9920650155262632
2011-07-27,0.9870775161812352
2011-07-28,0.9814423576975942
2011-07-29,0.9772095135202925
2011-08-01,0.9771227637486823
2011-08-02,0.9748867647051276
2011-08-03,0.9733440971971057
2011-08-04,0.9742328916397092
2011-08-05,0.9716927343352999
2011-08-08,0.9721699555126744
2011-08-09,0.9717424558295897
2011-08-10,0.9778930846807699
2011-08-11,0.9717591410478299
2011-08-12,0.9769851780720393
2011-08-15,0.9745705847622739
2011-08-16,0.9708579644977303
2011-08-17,0.9695042607137879
2011-08-18,0.9712607209225125
2011-08-19,0.9703905554229871
2011-08-22,0.9701348384919244
2011-08-23,0.9723412051314508
2011-08-24,0.9750877790388816
2011-08-25,0.9765897601052325
2011-08-26,0.9763973512638299
2011-08-29,0.9745324222933249
2011-08-30,0.9759966037070318
2011-08-31,0.9739730807289728
2011-09-01,0.9752397647987334
2011-09-02,0.9744716152194481
2011-09-06,0.9744091605940026
2011-09-07,0.9704505259967388
2011-09-08,0.9731016423194574
2011-09-09,0.9739062497811312
2011-09-12,0.9739243378921179
2011-09-13,0.9720782840896881
2011-09-14,0.9724906657008299
2011-09-15,0.9714034455217944
2011-09-16,0.97415849179598
2011-09-19,0.9756490779109761
2011-09-20,0.971234192956324
2011-09-21,0.9717039135945196
2011-09-22,0.9731500569140588
2011-09-23,0.9700793049500691
2011-09-26,0.968189496001966
2011-09-27,0.9696453431347372
2011-09-28,0.9692169951817421
2011-09-29,0.9688931094447871
2011-09-30,0.9717704072597434
2011-10-03,0.9689612121610033
2011-10-04,0.9685299086442971
2011-10-05,0.9714039050910459
2011-10-06,0.9756077910352654
2011-10-07,0.976454989267258
2011-10-10,0.9756231501972755
2011-10-11,0.9813706269551501
2011-10-12,0.9814678880196417
2011-10-13,0.9830055897334673
2011-10-14,0.9828315301466694
2011-10-17,0.9850420213848134
2011-10-18,0.9807835533908931
2011-10-19,0.9842727296908875
2011-10-20,0.980964743526096
2011-10-21,0.9833411997314796
2011-10-24,0.9889782067370609
2011-10-25,0.990416984971981
2011-10-26,0.9881852149316438
2011-10-27,1.0023989206819655
2011-10-28,1.0085774511508123
2011-10-31,1.0092553040184058
2011-11-01,1.001009486750193
2011-11-02,0.9958604409426288
2011-11-03,1.0007375505790672
2011-11-04,1.0045657707515363
2011-11-07,1.002758411415438
2011-11-08,1.00719442639077
2011-11-09,1.0071970070658163
2011-11-10,0.9988161156646791
2011-11-11,1.0051263439111726
2011-11-14,1.008936723081254
2011-11-15,1.009112894791333
2011-11-16,1.0088210135496376
2011-11-17,1.0070363041070256
2011-11-18,1.0045081041518975
2011-11-21,1.0045809093044247
2011-11-22,1.0019330674908058
2011-11-23,1.0016964130667054
2011-11-25,0.9955128171186804
2011-11-28,0.9949726827126911
2011-11-29,1.0021252915165952
2011-11-30,1.0050091036279083
2011-12-01,1.0123815310008963
2011-12-02,1.0128105270501748
2011-12-05,1.034122938724987
2011-12-06,1.036619167293599
2011-12-07,1.0348340310216972
2011-12-08,1.0361379888020938
2011-12-09,1.0354750967095758
2011-12-12,1.0410615405354176
2011-12-13,1.037710047490971
2011-12-14,1.0370622692520053
2011-12-15,1.0361254213386495
2011-12-16,1.0385118495493804
2011-12-19,1.0430542688552396
2011-12-20,1.0376484922107962
2011-12-21,1.0470576006697339
2011-12-22,1.0471129381671698
2011-12-23,1.0494928905159993
2011-12-27,1.0545417400142394
2011-12-28,1.0514160031452027
2011-12-29,1.0480545301399764
2011-12-30,1.0461706523044323
2012-01-03,1.0442504730543007
2012-01-04,1.0474113232153885
2012-01-05,1.0465618807125843
2012-01-06,1.0476247497825506
2012-01-09,1.0467950405913746
2012-01-10,1.0490657084702146
2012-01-11,1.0478310367792327
2012-01-12,1.048204047278077
2012-01-13,1.048976256053403
2012-01-17,1.0490791797797838
2012-01-18,1.0515653878795592
2012-01-19,1.0539853550519775
2012-01-20,1.0548437960764447
2012-01-23,1.0553121689572666
2012-01-24,1.0611174871067268
2012-01-25,1.0616504375456828
2012-01-26,1.0635484772625088
2012-01-27,1.0602792403362138
2012-01-30,1.0587244686754609
2012-01-31,1.0589990546103247
2012-02-01,1.0617689902747771
2012-02-02,1.0618366701489292
2012-02-03,1.0659468249136683
2012-02-06,1.0669887249435885
2012-02-07,1.067849589531962
2012-02-08,1.0673620426055173
2012-02-09,1.0676890414036253
2012-02-10,1.0686004888071294
2012-02-13,1.069121740820191
2012-02-14,1.0699695401771907
2012-02-15,1.0682065702617005
2012-02-16,1.0709032140079322
2012-02-17,1.0737537205085734
2012-02-21,1.0744887618155337
2012-02-22,1.0730128283274838
2012-02-23,1.0767107541886822
2012-02-24,1.0773400893075946
2012-02-27,1.0784849849291531
2012-02-28,1.0791694890550363
2012-02-29,1.0786941996367738
2012-03-01,1.0794194799253913
2012-03-02,1.0776333247425767
2012-03-05,1.0788592828460153
2012-03-06,1.0742166441643066
2012-03-07,1.0750458884368588
2012-03-08,1.0791484693843865
2012-03-09,1.0859362373980543
2012-03-12,1.0873002294884582
2012-03-13,1.0879146168066354
2012-03-14,1.08993429870717
2012-03-15,1.0914643486300264
2012-03-16,1.0903990464222535
2012-03-19,1.0926381555464948
2012-03-20,1.0932751532037663
2012-03-21,1.0927644565804033
2012-03-22,1.0921914591066406
2012-03-23,1.0911941804463736
2012-03-26,1.0979249348283227
2012-03-27,1.0983162580435617
2012-03-28,1.0974883673282414
2012-03-29,1.0975946145877076
2012-03-30,1.0957955555846344
2012-04-02,1.1001844285412872
2012-04-03,1.1034562772532053
2012-04-04,1.1005354425815081
2012-04-05,1.0994884576949282
2012-04-09,1.0975520832220136
2012-04-10,1.0922885955007104
2012-04-11,1.092021854956944
2012-04-12,1.093904118731191
2012-04-13,1.096286769980704
2012-04-16,1.0933586352848117
2012-04-17,1.0947480663995524
2012-04-18,1.0979330248967778
2012-04-19,1.092646440560936
2012-04-20,1.0927457865160193
2012-04-23,1.0916814934106591
2012-04-24,1.0882704137971693
2012-04-25,1.091879078016461
2012-04-26,1.0957415486922824
2012-04-27,1.1003894256705333
2012-04-30,1.0994532171850595
2012-05-01,1.098941103865231
2012-05-02,1.1033000275119615
2012-05-03,1.1011403428341606
2012-05-04,1.0963454800260573
2012-05-07,1.0947890800705913
2012-05-08,1.0944655101802439
2012-05-09,1.0926995516150668
2012-05-10,1.094382240639405
2012-05-11,1.0952894712173564
2012-05-14,1.0932195322718052
2012-05-15,1.093130185825457
2012-05-16,1.0937947235928114
2012-05-17,1.0881106841823156
2012-05-18,1.0870256368268247
2012-05-21,1.0862958530647193
2012-05-22,1.0899722949439232
2012-05-23,1.090020494721481
2012-05-24,1.0913148313470151
2012-05-25,1.0925230734816422
2012-05-29,1.091972194977006
2012-05-30,1.0928146881984508
2012-05-31,1.087374106784557
2012-06-01,1.0820523619734703
2012-06-04,1.0779148659431401
2012-06-05,1.0780418849809246
2012-06-06,1.0807964765744604
2012-06-07,1.0848879861893095
2012-06-08,1.0881507705865252
2012-06-11,1.0871082882848397
2012-06-12,1.0859368662406943
2012-06-13,1.0862872858030286
2012-06-14,1.0876555291346603
2012-06-15,1.0886415933496103
2012-06-18,1.0902697156120345
2012-06-19,1.0942929998989612
2012-06-20,1.0939372978630222
2012-06-21,1.0911979072982032
2012-06-22,1.0904062122126885
2012-06-25,1.0885749476097175
2012-06-26,1.0867505390080117
2012-06-27,1.09006242030094
2012-06-28,1.0894592109931818
