date,portfolio_value
2010-07-30,9938028.810800781
2010-08-02,9926650.217154944
2010-08-03,9920336.512735657
2010-08-04,9967505.376191568
2010-08-05,9944537.823627247
2010-08-06,9887219.541683203
2010-08-09,9919860.686215192
2010-08-10,9905251.404541027
2010-08-11,9884722.858436769
2010-08-12,9876536.666049438
2010-08-13,9765740.937008344
2010-08-16,9772792.09523802
2010-08-17,9792626.738618646
2010-08-18,9797616.915811002
2010-08-19,9802339.565816328
2010-08-20,9811420.64192935
2010-08-23,9791667.140649475
2010-08-24,9772054.36208576
2010-08-25,9793440.00286153
2010-08-26,9782516.943620142
2010-08-27,9818136.715594368
2010-08-30,9804843.34277907
2010-08-31,9753942.956124876
2010-09-01,9742930.191071935
2010-09-02,9727781.041012168
2010-09-03,9743730.881129518
2010-09-07,9766333.902659977
2010-09-08,9752739.61850282
2010-09-09,9768278.850662753
2010-09-10,9758617.546791222
2010-09-13,9781702.534249257
2010-09-14,9821763.747782484
2010-09-15,9832139.530996077
2010-09-16,9856252.077993989
2010-09-17,9901660.494963378
2010-09-20,9906046.499587659
2010-09-21,9934919.076325294
2010-09-22,9949944.34892949
2010-09-23,10004975.357600136
2010-09-24,9971755.21631524
2010-09-27,9928330.090436812
2010-09-28,9941703.6844007
2010-09-29,9939736.921788547
2010-09-30,9901590.40592575
2010-10-01,9929399.37432922
2010-10-04,9885365.625433277
2010-10-05,9905077.29740092
2010-10-06,9877044.187551687
2010-10-07,9859490.553203057
2010-10-08,9877932.947990062
2010-10-11,9908060.413303006
2010-10-12,9914914.725104678
2010-10-13,9928575.63329804
2010-10-14,9954480.70570103
2010-10-15,9985886.495254502
2010-10-18,9988190.527984515
2010-10-19,9938228.902189234
2010-10-20,9955674.347387835
2010-10-21,9980491.658683397
2010-10-22,10020643.328368917
2010-10-25,10030443.458702527
2010-10-26,10052069.333682086
2010-10-27,10111290.370109651
2010-10-28,10134317.83303338
2010-10-29,10174680.733860202
2010-11-01,10156335.824338272
2010-11-02,10195141.818609554
2010-11-03,10183811.37170566
2010-11-04,10183486.957890263
2010-11-05,10149820.843731722
2010-11-08,10177883.931279156
2010-11-09,10211353.520856727
2010-11-10,10201722.85112214
2010-11-11,10162921.559149364
2010-11-12,10167049.391947784
2010-11-15,10163285.667976752
2010-11-16,10187072.966250924
2010-11-17,10197454.483186785
2010-11-18,10219611.18842924
2010-11-19,10236822.667314906
2010-11-22,10252471.252961142
2010-11-23,10265771.15971601
2010-11-24,10298522.35222362
2010-11-26,10305332.539259758
2010-11-29,10272015.018112935
2010-11-30,10265648.7178801
2010-12-01,10282860.355281161
2010-12-02,10281083.556646416
2010-12-03,10261542.271400567
2010-12-06,10285233.846476661
2010-12-07,10330624.857198933
2010-12-08,10327829.189865
2010-12-09,10348533.19185073
2010-12-10,10339662.253459597
2010-12-13,10314829.019675184
2010-12-14,10338154.26864781
2010-12-15,10354399.951923795
2010-12-16,10366429.6491185
2010-12-17,10337400.872889146
2010-12-20,10321497.928271953
2010-12-21,10333269.209247934
2010-12-22,10298343.335704707
2010-12-23,10337596.145400604
2010-12-27,10317593.737038821
2010-12-28,10285644.562505633
2010-12-29,10272258.869325796
2010-12-30,10263768.35566219
2010-12-31,10227233.041750709
2011-01-03,10249732.605611779
2011-01-04,10240248.843291521
2011-01-05,10253190.849644015
2011-01-06,10237164.791779289
2011-01-07,10241467.452419616
2011-01-10,10204838.973754533
2011-01-11,10222777.452341292
2011-01-12,10238685.990702718
2011-01-13,10268560.776148794
2011-01-14,10284956.248059642
2011-01-18,10262514.948500216
2011-01-19,10250801.213598665
2011-01-20,10253320.168039136
2011-01-21,10240952.445736803
2011-01-24,10207507.328972038
2011-01-25,10200188.412292797
2011-01-26,10197672.938212302
2011-01-27,10230517.706886683
2011-01-28,10201335.072358832
2011-01-31,10153092.282472447
2011-02-01,10174225.169546753
2011-02-02,10202789.93058802
2011-02-03,10205233.554144975
2011-02-04,10257551.670845855
2011-02-07,10245582.379317727
2011-02-08,10225812.347158577
2011-02-09,10189109.074567143
2011-02-10,10206480.196567785
2011-02-11,10248981.79894862
2011-02-14,10277324.544262886
2011-02-15,10272552.727962332
2011-02-16,10259672.485686723
2011-02-17,10263164.640478991
2011-02-18,10286906.916676134
2011-02-22,10289728.810154755
2011-02-23,10263405.878263898
2011-02-24,10267674.271909907
2011-02-25,10265814.23621875
2011-02-28,10273397.654140674
2011-03-01,10257042.468374662
2011-03-02,10253426.887149634
2011-03-03,10288444.529632738
2011-03-04,10289960.13586686
2011-03-07,10242106.015106637
2011-03-08,10290110.007023022
2011-03-09,10320166.511217767
2011-03-10,10311922.751665369
2011-03-11,10281413.17595378
2011-03-14,10262018.504505351
2011-03-15,10259619.737145286
2011-03-16,10287473.587161787
2011-03-17,10269742.455393318
2011-03-18,10330294.195514098
2011-03-21,10352538.928757
2011-03-22,10374988.5611962
2011-03-23,10387464.465732614
2011-03-24,10401958.461258207
2011-03-25,10392794.053278957
2011-03-28,10390356.234395474
2011-03-29,10384602.744058833
2011-03-30,10401872.379498294
2011-03-31,10392928.008290883
2011-04-01,10375823.581503363
2011-04-04,10388648.767447643
2011-04-05,10402290.44585146
2011-04-06,10451354.329316925
2011-04-07,10426250.805235151
2011-04-08,10398151.20891887
