date,portfolio_value
2010-07-30,993526.0754338815
2010-08-02,990449.1598869809
2010-08-03,990172.1122137532
2010-08-04,994455.6338638987
2010-08-05,993524.5196698942
2010-08-06,987602.1141755553
2010-08-09,991025.6927071423
2010-08-10,990969.6291483317
2010-08-11,991781.7798431639
2010-08-12,990523.0681408885
2010-08-13,980263.5985061226
2010-08-16,980825.9156781861
2010-08-17,981526.0291317971
2010-08-18,982077.2895942256
2010-08-19,985220.1286815754
2010-08-20,986000.8586779765
2010-08-23,985455.2606000465
2010-08-24,983932.9612194516
2010-08-25,985035.3973988167
2010-08-26,984637.9513052006
2010-08-27,985991.8705244092
2010-08-30,986317.9508274072
2010-08-31,980621.5846217591
2010-09-01,977937.2324263541
2010-09-02,976953.6403840749
2010-09-03,977759.988972433
2010-09-07,981118.4121422764
2010-09-08,979259.6097704462
2010-09-09,981329.2207256558
2010-09-10,981199.7593956991
2010-09-13,982114.8689201662
2010-09-14,987347.585445515
2010-09-15,988150.1217326911
2010-09-16,991450.8117195151
2010-09-17,994568.9939606807
2010-09-20,993157.6005126381
2010-09-21,996972.5807463389
2010-09-22,998651.1822621862
2010-09-23,1004398.5069870795
2010-09-24,1000506.9190821445
2010-09-27,996812.8272718248
2010-09-28,999060.0198244839
2010-09-29,999476.9109276909
2010-09-30,995647.7992219406
2010-10-01,998951.7521300758
2010-10-04,996388.6146413982
2010-10-05,996309.4423510662
2010-10-06,990849.9204198804
2010-10-07,990205.224146688
2010-10-08,991829.4675635216
2010-10-11,994982.35785352
2010-10-12,994785.9628668393
2010-10-13,995583.6383051788
2010-10-14,997854.2073139104
2010-10-15,1001341.454187193
2010-10-18,1001806.2347881591
2010-10-19,998864.3126353838
2010-10-20,999944.0648157514
2010-10-21,1003733.6482015974
2010-10-22,1007212.0510332754
2010-10-25,1007397.7026622982
2010-10-26,1009720.0694648065
2010-10-27,1015865.0937984034
2010-10-28,1018231.9446612644
2010-10-29,1023556.9679767087
2010-11-01,1022705.9113603872
2010-11-02,1025774.7852025712
2010-11-03,1025665.0301612497
2010-11-04,1023837.2148521083
2010-11-05,1017994.8928641079
2010-11-08,1022704.9727090951
2010-11-09,1028213.9199475758
2010-11-10,1027261.0746515503
2010-11-11,1022850.5415676478
2010-11-12,1023490.5567133246
2010-11-15,1023557.1286541235
2010-11-16,1027119.1214255604
2010-11-17,1028110.7261474521
2010-11-18,1029972.9125941546
2010-11-19,1031725.8700005668
2010-11-22,1032590.646032733
2010-11-23,1034444.0603791454
2010-11-24,1037531.8025333907
2010-11-26,1037546.5742348086
2010-11-29,1033416.4808663675
2010-11-30,1034309.7029630325
2010-12-01,1036964.9971439268
2010-12-02,1037590.0702038989
2010-12-03,1037281.1540074211
2010-12-06,1040450.9234619746
2010-12-07,1043657.7010234855
2010-12-08,1044819.0007084438
2010-12-09,1046523.5355576634
2010-12-10,1046145.5106855966
2010-12-13,1043243.7302712043
2010-12-14,1046439.2686534824
2010-12-15,1048496.6793788822
2010-12-16,1050488.5355982825
2010-12-17,1048515.5596219971
2010-12-20,1046252.688139374
2010-12-21,1048251.0226638922
2010-12-22,1045939.209449704
2010-12-23,1049131.7669142738
2010-12-27,1046714.5705992264
2010-12-28,1043067.1607765813
2010-12-29,1041592.5318885471
2010-12-30,1040430.8694552898
2010-12-31,1037558.6606870752
2011-01-03,1039238.9534843739
2011-01-04,1037959.4690166719
2011-01-05,1039471.5979766519
2011-01-06,1036840.292600488
2011-01-07,1036961.9702040851
2011-01-10,1033872.5029181001
2011-01-11,1035877.338160814
2011-01-12,1037624.1752679886
2011-01-13,1040176.9076376273
2011-01-14,1041838.9136785099
2011-01-18,1039278.4853583873
2011-01-19,1038305.7078652177
2011-01-20,1038683.4300480006
2011-01-21,1037314.3399899723
2011-01-24,1033950.1598697798
2011-01-25,1033227.9794931147
2011-01-26,1033361.8937240841
2011-01-27,1035470.8862399042
2011-01-28,1033265.0326347584
2011-01-31,1028488.9051506195
2011-02-01,1030774.6600193641
2011-02-02,1033700.9931814184
2011-02-03,1033545.0153674583
2011-02-04,1038084.9227335013
2011-02-07,1037134.9914078832
2011-02-08,1034598.1541254304
2011-02-09,1030540.0000230097
2011-02-10,1032249.0086747225
2011-02-11,1036406.6993389622
2011-02-14,1039823.2938309935
2011-02-15,1038922.1783177425
2011-02-16,1038614.0322262812
2011-02-17,1038998.3372822106
2011-02-18,1041068.1866708
2011-02-22,1040972.4975858113
2011-02-23,1038381.2234010899
2011-02-24,1037879.1940853244
2011-02-25,1037660.20564652
2011-02-28,1036942.5950515498
2011-03-01,1035880.7408089748
2011-03-02,1036867.1526381489
2011-03-03,1039039.6641107223
2011-03-04,1038704.673669932
2011-03-07,1034843.6614715145
2011-03-08,1039238.5465713396
2011-03-09,1042071.2123741921
2011-03-10,1041597.7027412514
2011-03-11,1038450.070724635
2011-03-14,1037281.9322240087
2011-03-15,1038376.0244990761
2011-03-16,1041023.7613137169
2011-03-17,1039465.7924218501
2011-03-18,1045217.6654713254
2011-03-21,1045665.3225431016
2011-03-22,1047367.7170405163
2011-03-23,1048617.3428403465
2011-03-24,1050570.627903212
2011-03-25,1050047.5301472954
2011-03-28,1049943.9932734217
2011-03-29,1048515.5527232103
2011-03-30,1051036.792730013
2011-03-31,1049076.0675029927
2011-04-01,1048636.206364397
2011-04-04,1050710.3188122408
2011-04-05,1051711.475663025
2011-04-06,1055096.325642062
2011-04-07,1053035.050754243
2011-04-08,1050125.3656528674
2011-04-11,1053989.453642599
2011-04-12,1057434.5854255515
2011-04-13,1057860.8408843435
2011-04-14,1059405.9216169994
2011-04-15,1059038.8149276704
2011-04-18,1060974.0619641342
2011-04-19,1062394.9858584807
2011-04-20,1061491.8361303504
2011-04-21,1064047.0370511971
2011-04-25,1060758.453563336
2011-04-26,1060693.997765222
2011-04-27,1057505.0830608555
2011-04-28,1053822.5616769013
2011-04-29,1049105.5007694585
2011-05-02,1047789.4035882091
2011-05-03,1048490.9005271506
2011-05-04,1054642.2225251344
2011-05-05,1059933.4580715063
2011-05-06,1056584.166710909
2011-05-09,1055355.973857793
2011-05-10,1060819.3570842014
2011-05-11,1065550.91401253
2011-05-12,1065247.088227639
2011-05-13,1063969.5916154694
2011-05-16,1062971.6399299302
2011-05-17,1064401.729561696
2011-05-18,1067511.5712211602
2011-05-19,1063463.485949198
2011-05-20,1067048.8423123509
2011-05-23,1065505.8212418426
2011-05-24,1060734.0279645326
2011-05-25,1054480.1142158988
2011-05-26,1053643.4286790073
2011-05-27,1052564.163024598
2011-05-31,1048033.1169414737
2011-06-01,1046445.1604099027
2011-06-02,1048844.748127808
2011-06-03,1045111.9165104252
2011-06-06,1047186.8790454168
2011-06-07,1048288.9582528806
2011-06-08,1046856.9239394204
2011-06-09,1046020.9640904731
2011-06-10,1042241.0844910558
2011-06-13,1044028.3948285435
2011-06-14,1045543.968866253
2011-06-15,1043742.4172417445
2011-06-16,1045423.7008411237
2011-06-17,1046651.795882704
2011-06-20,1049248.136552287
2011-06-21,1048990.9891199772
2011-06-22,1045174.3981963434
2011-06-23,1050217.9913828094
2011-06-24,1046368.4726035795
2011-06-27,1052595.410153246
2011-06-28,1054744.994313349
2011-06-29,1049525.988554684
2011-06-30,1050947.2963491206
2011-07-01,1050124.702999756
2011-07-05,1048993.202163149
2011-07-06,1048917.8116277484
2011-07-07,1052537.1242293853
2011-07-08,1048093.1822874242
2011-07-11,1049684.599396504
2011-07-12,1047567.8825635754
2011-07-13,1050965.6441955878
2011-07-14,1047124.3452758329
2011-07-15,1041743.3558272144
2011-07-18,1033259.4552836121
2011-07-19,1036656.5050825728
2011-07-20,1038034.1577028432
2011-07-21,1039169.9197811576
2011-07-22,1038079.2897702638
2011-07-25,1038512.8363075928
2011-07-26,1034307.0690793851
2011-07-27,1031221.0919311128
2011-07-28,1029545.2563887774
2011-07-29,1015104.4916027038
2011-08-01,1012575.9210175693
2011-08-02,1012780.991521439
2011-08-03,1016407.6917621605
2011-08-04,1019229.663203832
2011-08-05,1023710.8934343541
2011-08-08,1028710.1329986001
2011-08-09,1022467.2063785777
2011-08-10,1015915.4504454171
2011-08-11,1017244.6242026463
2011-08-12,1019328.2054377284
2011-08-15,1016233.6537607154
2011-08-16,1017001.3871354957
2011-08-17,1012769.2499149847
2011-08-18,1012524.4835358986
2011-08-19,1010581.5298890716
2011-08-22,1017645.2082585914
2011-08-23,1022593.8705833999
2011-08-24,1022456.2037508616
2011-08-25,1021755.0328788973
2011-08-26,1020357.7646662816
2011-08-29,1020406.9044734528
2011-08-30,1020075.7451429315
2011-08-31,1014577.4708482779
2011-09-01,1017009.9623121875
2011-09-02,1014560.2841951658
2011-09-06,1015995.2149631146
2011-09-07,1014802.3032759768
2011-09-08,1014633.8097513921
2011-09-09,1014483.6761299955
2011-09-12,1022064.614656759
2011-09-13,1020203.6615058042
2011-09-14,1024603.7355158529
2011-09-15,1027781.4246235727
2011-09-16,1027377.1269593464
2011-09-19,1028665.489935074
2011-09-20,1026877.2149240421
2011-09-21,1027656.0596111172
2011-09-22,1034081.358178566
2011-09-23,1035419.6522494195
2011-09-26,1039434.7333071537
2011-09-27,1039275.5118096815
2011-09-28,1038968.4571399132
2011-09-29,1039713.7570587052
2011-09-30,1036588.7196226341
2011-10-03,1046003.6778023446
2011-10-04,1050212.342750897
2011-10-05,1051364.9244307652
2011-10-06,1050303.6620751184
2011-10-07,1049725.1068008782
2011-10-10,1046034.0679096502
2011-10-11,1048100.679781904
2011-10-12,1048383.7398246967
2011-10-13,1049008.0408149778
2011-10-14,1047331.4074781615
2011-10-17,1047812.6043361181
2011-10-18,1046985.8667080428
2011-10-19,1045105.376959617
2011-10-20,1039243.1400371311
2011-10-21,1038506.8591665714
2011-10-24,1038925.8546562288
2011-10-25,1037489.6554854921
2011-10-26,1037361.9983135515
2011-10-27,1047010.0603815056
2011-10-28,1043506.9674360522
2011-10-31,1038940.5724913155
2011-11-01,1033394.9818968826
2011-11-02,1034333.5977218114
2011-11-03,1044192.0939344704
2011-11-04,1043166.4126277894
2011-11-07,1043106.5906298903
2011-11-08,1050579.9909108323
2011-11-09,1048098.8805877028
2011-11-10,1048641.2479981417
2011-11-11,1052139.6738714627
2011-11-14,1053266.1914006413
2011-11-15,1058414.680366403
2011-11-16,1057164.4740461425
2011-11-17,1056680.812673883
2011-11-18,1055724.0659951912
2011-11-21,1055645.62312184
2011-11-22,1053654.6132960366
2011-11-23,1056063.0713756373
2011-11-25,1051934.5952057836
2011-11-28,1052761.8348494146
2011-11-29,1055081.8180113174
2011-11-30,1062915.4866552954
2011-12-01,1059612.0306405073
2011-12-02,1058994.37117123
2011-12-05,1064672.5359803196
2011-12-06,1064075.5058716687
2011-12-07,1064680.197335623
2011-12-08,1065899.7503172867
2011-12-09,1076616.4101711363
2011-12-12,1071347.9787287076
2011-12-13,1069741.6118126395
2011-12-14,1066446.7713165486
2011-12-15,1070991.4724409094
2011-12-16,1071577.416315193
2011-12-19,1072784.1825884383
2011-12-20,1074771.384166222
2011-12-21,1071039.5300364401
2011-12-22,1069594.1863058582
2011-12-23,1069405.4899897054
2011-12-27,1072671.1940464363
2011-12-28,1070612.8759243563
2011-12-29,1069674.5651751244
2011-12-30,1065517.4185028668
2012-01-03,1061228.290269909
2012-01-04,1060502.186295952
2012-01-05,1056574.0276454547
2012-01-06,1054830.8997088776
2012-01-09,1053724.869446327
2012-01-10,1051679.8831281413
2012-01-11,1046664.9936778848
2012-01-12,1047324.1850074925
2012-01-13,1047287.3462459717
2012-01-17,1047289.540245281
2012-01-18,1048331.6674763357
2012-01-19,1050002.513803387
2012-01-20,1051201.4726470886
2012-01-23,1051437.7501500472
2012-01-24,1053100.7355080794
2012-01-25,1049864.1929283906
2012-01-26,1052935.631181891
2012-01-27,1051678.0515971929
2012-01-30,1049373.968689798
2012-01-31,1047623.0649536471
2012-02-01,1047834.1209983899
2012-02-02,1048228.1349834264
2012-02-03,1050412.2855902
2012-02-06,1044013.9267820223
2012-02-07,1045915.4165779448
2012-02-08,1046283.7587518361
2012-02-09,1048531.8222965391
2012-02-10,1049214.4327111484
2012-02-13,1047135.657311898
2012-02-14,1049513.6836447027
2012-02-15,1050145.762967343
2012-02-16,1054911.4254206636
2012-02-17,1055766.0735379267
2012-02-21,1055749.0127367675
2012-02-22,1056632.5446348637
2012-02-23,1056240.7361650423
2012-02-24,1054420.046729865
2012-02-27,1054207.9956573064
2012-02-28,1058700.3886240197
2012-02-29,1054705.9006587635
2012-03-01,1055106.2946881664
2012-03-02,1052669.5514284526
2012-03-05,1054922.6748713031
2012-03-06,1056753.674694365
2012-03-07,1057100.2410903547
2012-03-08,1056687.708897924
2012-03-09,1059242.217745867
2012-03-12,1057226.3093737583
2012-03-13,1059657.7617665525
2012-03-14,1058181.9052690067
2012-03-15,1062232.3376209955
2012-03-16,1056713.4026470417
2012-03-19,1055135.333517802
2012-03-20,1055703.5352110954
2012-03-21,1057535.0840557101
2012-03-22,1061491.3573497343
2012-03-23,1061496.725390712
2012-03-26,1066330.140886354
2012-03-27,1067501.0275571258
2012-03-28,1067832.633059454
2012-03-29,1069995.2222296796
2012-03-30,1069023.1579274638
2012-04-02,1070321.6623425593
2012-04-03,1070835.8237187015
2012-04-04,1071577.1488177222
2012-04-05,1069423.0532558423
2012-04-09,1070648.4131969935
2012-04-10,1072853.048677067
2012-04-11,1074203.0642876353
2012-04-12,1072546.3968268682
2012-04-13,1074671.455435126
2012-04-16,1075529.546430067
2012-04-17,1078424.3378765134
2012-04-18,1082207.8227322097
2012-04-19,1072575.438411717
2012-04-20,1070293.2627334348
2012-04-23,1069977.645461725
2012-04-24,1064332.3704194701
2012-04-25,1065301.331136811
2012-04-26,1067304.4377721348
2012-04-27,1072855.6205729777
2012-04-30,1069869.8477478097
2012-05-01,1071702.7656063715
2012-05-02,1074133.7117969943
2012-05-03,1073906.3745336134
2012-05-04,1075861.2278801952
2012-05-07,1075185.5814751256
2012-05-08,1070616.6052412537
2012-05-09,1072498.1325120055
2012-05-10,1071805.4067725511
2012-05-11,1070038.9038714047
2012-05-14,1071351.2793465282
2012-05-15,1072665.192367211
2012-05-16,1072629.9485515163
2012-05-17,1070423.1428708406
2012-05-18,1076589.9979999303
2012-05-21,1074550.0690827747
2012-05-22,1076917.3285978057
2012-05-23,1076471.1273286976
2012-05-24,1075054.4371635763
2012-05-25,1078006.727083359
2012-05-29,1078103.6500406354
2012-05-30,1078557.0852604145
2012-05-31,1075039.9671620782
2012-06-01,1076975.8011186481
2012-06-04,1077338.9460750315
2012-06-05,1073153.958050922
2012-06-06,1074649.137009251
2012-06-07,1077242.8474314748
2012-06-08,1075924.8524325758
2012-06-11,1077198.602026435
2012-06-12,1077719.9268051938
2012-06-13,1073291.6039429812
2012-06-14,1074536.8118548405
2012-06-15,1073159.8660544553
2012-06-18,1072660.1989444639
2012-06-19,1074404.7346583195
2012-06-20,1073372.3914120216
2012-06-21,1070471.9707292884
2012-06-22,1069396.1997228982
2012-06-25,1064871.1967554914
2012-06-26,1065824.7227818083
2012-06-27,1062643.5926315398
