,portfolio_value
2025-01-03,1.0011942495397406
2025-01-06,0.9970350894558235
2025-01-07,0.9994820870358652
2025-01-08,1.0031115641382724
2025-01-10,0.9954579938115283
2025-01-13,0.9882498250200147
2025-01-14,0.9948831511648095
2025-01-15,0.9995722082395074
2025-01-16,1.0135782537835931
2025-01-17,1.0180871364763964
2025-01-21,1.0327857926130386
2025-01-22,1.037104326770507
2025-01-23,1.0437889626512449
2025-01-24,1.0465786447993102
2025-01-27,1.0503980150927756
2025-01-28,1.0518173423088344
2025-01-29,1.056007403503985
2025-01-30,1.0575159445805218
2025-01-31,1.0567009498374924
2025-02-03,1.0579220017407023
2025-02-04,1.060714886883322
2025-02-05,1.0664031161278893
2025-02-06,1.075663112638559
2025-02-07,1.0806592778065827
2025-02-10,1.0698609969670207
2025-02-11,1.0691476271013172
2025-02-12,1.0636035800904944
2025-02-13,1.0704579638255372
2025-02-14,1.0598438949791982
2025-02-18,1.0571197299601334
2025-02-19,1.0587913049537319
2025-02-20,1.056059562367442
2025-02-21,1.0523932277525403
2025-02-24,1.0506445410514798
2025-02-25,1.056926019420288
2025-02-26,1.0557795930398797
2025-02-27,1.054503879111948
2025-02-28,1.0574108157950133
2025-03-03,1.0569754752042966
2025-03-04,1.0453881773993012
2025-03-05,1.052137536322262
2025-03-06,1.039985697028904
2025-03-07,1.0351588993490268
2025-03-10,1.038480495720258
2025-03-11,1.0249231219114296
2025-03-12,1.0399121372651843
2025-03-13,1.053995678854604
2025-03-14,1.052542871395901
2025-03-17,1.06463995136812
2025-03-18,1.0860508474405846
2025-03-19,1.0969319369991628
2025-03-20,1.0972047059095213
2025-03-21,1.0974085317767628
2025-03-24,1.1035182182670398
2025-03-25,1.0991735255550092
2025-03-26,1.1081743198550469
2025-03-27,1.105642622107621
2025-03-28,1.1089610509227856
2025-03-31,1.1035883221061757
2025-04-01,1.1017740760230073
2025-04-02,1.1014529247972402
2025-04-03,1.089756383199218
2025-04-04,1.061062203459811
2025-04-07,1.0590030866339983
2025-04-08,1.0644723783302976
2025-04-09,1.0869722057968152
2025-04-10,1.0847071589509267
2025-04-11,1.0830689014009813
2025-04-14,1.0851756074001813
2025-04-15,1.0845276029325832
2025-04-16,1.0825646162391596
2025-04-17,1.075845895581834
2025-04-21,1.0659872930371002
2025-04-22,1.0778909509292431
2025-04-23,1.0872843881347893
2025-04-24,1.0897763323223169
2025-04-25,1.0927898609433195
2025-04-28,1.088807196457677
2025-04-29,1.0983964100018044
