,portfolio_value
2011-04-01,0.9997895472934955
2011-04-04,1.0042024693446139
2011-04-05,1.0038425310869474
2011-04-06,1.0045467078668107
2011-04-07,1.0032906611414245
2011-04-08,0.9985588555793188
2011-04-11,0.9974473947222273
2011-04-12,0.9928850334146323
2011-04-13,0.9927279036231497
2011-04-14,0.9936573892740175
2011-04-15,0.9975085609432659
2011-04-18,0.9933796966879174
2011-04-19,0.9921462874378737
2011-04-20,1.0002846849247546
2011-04-21,1.0048572118668888
2011-04-25,1.0052001827501327
2011-04-26,1.0073097521507957
2011-04-27,1.010685298647798
2011-04-28,1.0149434187076976
2011-04-29,1.0169242574249804
2011-05-02,1.0132030959666802
2011-05-03,1.0105169629891948
2011-05-04,1.0045733469444846
2011-05-05,0.9999301151374731
2011-05-06,0.9979451862448858
2011-05-09,1.0029833147253064
2011-05-10,1.0084799338105104
2011-05-11,1.005238815493256
2011-05-12,1.0051236889935449
2011-05-13,1.0007798271353732
2011-05-16,0.9931406329155271
2011-05-17,0.9900199920270827
2011-05-18,0.9948801274042054
2011-05-19,0.9995090821916729
2011-05-20,0.9997524010282123
2011-05-23,0.9919557792670328
2011-05-24,0.9870563778913298
2011-05-25,0.9914492453726067
2011-05-26,0.9948722427098944
2011-05-27,0.9970523764247889
2011-05-31,1.0091968789997068
2011-06-01,1.0035281849495552
2011-06-02,0.9942591046100933
2011-06-03,0.9923336093745201
2011-06-06,0.9873631913238555
2011-06-07,0.98965079956048
2011-06-08,0.9888812136514586
2011-06-09,0.9875808892453712
2011-06-10,0.987576733326087
2011-06-13,0.980334247306076
2011-06-14,0.9830473822727127
2011-06-15,0.9805719374597042
2011-06-16,0.9769813465218573
2011-06-17,0.9785608283911101
2011-06-20,0.9803604537168112
2011-06-21,0.9876285778556646
2011-06-22,0.9905942294106038
2011-06-23,0.9883493969767616
2011-06-24,0.9877046432759752
2011-06-27,0.9868600878618305
2011-06-28,0.9940290987857848
2011-06-29,0.9998457461660203
2011-06-30,1.0052744164176604
2011-07-01,1.0151323727050294
2011-07-05,1.0241770330403541
2011-07-06,1.0252493046649855
2011-07-07,1.0281469495074353
2011-07-08,1.0292905790846902
2011-07-11,1.0219765398201592
2011-07-12,1.0154228110542165
2011-07-13,1.018707236872252
2011-07-14,1.0160565568662068
2011-07-15,1.0153769703385107
2011-07-18,1.0133057013540703
2011-07-19,1.0194466509174218
2011-07-20,1.0234617843952856
2011-07-21,1.0249094867008415
2011-07-22,1.0259206903520321
2011-07-25,1.0213354273805209
2011-07-26,1.0142210993049237
2011-07-27,1.0036253181944004
2011-07-28,1.0002843374711046
2011-07-29,0.9976433096475994
2011-08-01,0.9980256477379675
2011-08-02,0.9874510281824324
2011-08-03,0.9812289615715191
2011-08-04,0.9620984562364121
2011-08-05,0.9572358841370424
2011-08-08,0.9314652720311871
2011-08-09,0.9477992497626644
2011-08-10,0.9397309819732207
2011-08-11,0.9484018508238006
2011-08-12,0.9559969424856816
2011-08-15,0.9623421246584459
2011-08-16,0.960381598717254
2011-08-17,0.9578655197984232
2011-08-18,0.9406387296150418
2011-08-19,0.9316851830534967
2011-08-22,0.9326031755513295
2011-08-23,0.9471679449201686
2011-08-24,0.9536058110336314
2011-08-25,0.9480979827211219
2011-08-26,0.9524261996353324
2011-08-29,0.9635299817698217
2011-08-30,0.967651940052489
2011-08-31,0.9700645977783746
2011-09-01,0.9668864279601537
2011-09-02,0.9545039336065229
2011-09-06,0.9519196213633292
2011-09-07,0.9619245927596911
2011-09-08,0.9619175578958616
2011-09-09,0.9509279606718022
2011-09-12,0.9492393813883493
2011-09-13,0.9526429500955618
2011-09-14,0.956452353512838
2011-09-15,0.9630099646723582
2011-09-16,0.9691781396123693
2011-09-19,0.9679746747920481
2011-09-20,0.963494427293535
2011-09-21,0.9533196832501347
2011-09-22,0.938806995098697
2011-09-23,0.9348684810467043
2011-09-26,0.9415742150896211
2011-09-27,0.9512937402180635
2011-09-28,0.9424435194657294
2011-09-29,0.9429782210279174
2011-09-30,0.943445151692972
2011-10-03,0.9281674454790481
2011-10-04,0.9338065899680632
2011-10-05,0.9453903056048734
2011-10-06,0.9565574574413136
2011-10-07,0.957234127287675
2011-10-10,0.9657744800564574
2011-10-11,0.9751423783173472
2011-10-12,0.9776731292295651
2011-10-13,0.976569710042624
2011-10-14,0.9813693666873688
2011-10-17,0.9795372685960012
2011-10-18,0.9798232904528326
2011-10-19,0.9810375321297935
2011-10-20,0.979189016639711
2011-10-21,0.9889397514426126
2011-10-24,1.0007995072080857
2011-10-25,0.9981592964940748
2011-10-26,0.9968698419508947
2011-10-27,1.0232985966001444
2011-10-28,1.032882064772945
2011-10-31,1.0285024376236347
2011-11-01,1.010201995702696
2011-11-02,1.0038322913045494
2011-11-03,1.0142216239368085
2011-11-04,1.0198895768138994
2011-11-07,1.0171049036962412
2011-11-08,1.0225852606615713
2011-11-09,1.0141750202817341
2011-11-10,1.00151402074456
2011-11-11,1.0109978964257003
