,portfolio_value
2011-04-04,1.0032141871424944
2011-04-05,1.0020499607114925
2011-04-06,1.0022129751557927
2011-04-07,0.9997482213804993
2011-04-08,0.9960645871479616
2011-04-11,0.9966561270112932
2011-04-12,0.9953856840438492
2011-04-13,0.9947809798060379
2011-04-14,0.9918714680454637
2011-04-15,0.9952316057143944
2011-04-18,0.9930712471129265
2011-04-19,0.9946430709083796
2011-04-20,1.0003870550098182
2011-04-21,1.0040275212050085
2011-04-25,1.0029672186813943
2011-04-26,1.0075674360902704
2011-04-27,1.0078926747135604
2011-04-28,1.0109186696427082
2011-04-29,1.0120672746552941
2011-05-02,1.0116518927051528
2011-05-03,1.0079290226117665
2011-05-04,1.0066177444963451
2011-05-05,1.0036468479488034
2011-05-06,1.0013933312766894
2011-05-09,1.0053167867205968
2011-05-10,1.0056594440751774
2011-05-11,0.9993891537974295
2011-05-12,0.9972387153875863
2011-05-13,0.9917758680245976
2011-05-16,0.9899634006218294
2011-05-17,0.9874094452111948
2011-05-18,0.9920243070554744
2011-05-19,0.9951278918889689
2011-05-20,0.9983683106793495
2011-05-23,0.9923069072463566
2011-05-24,0.9913670564661515
2011-05-25,0.9923390410998176
2011-05-26,0.9958263346774638
2011-05-27,0.9956275567528476
2011-05-31,0.9973112158199406
2011-06-01,0.993556146056698
2011-06-02,0.9790033915243951
2011-06-03,0.9765538293620954
2011-06-06,0.9757923598371736
2011-06-07,0.9767439304987573
2011-06-08,0.9793915237551111
2011-06-09,0.9803674240373513
2011-06-10,0.9795935267463574
2011-06-13,0.9796044763996745
2011-06-14,0.9840128096702189
2011-06-15,0.9807465715527091
2011-06-16,0.9792728012833033
2011-06-17,0.9787032066860224
2011-06-20,0.9786358472493197
2011-06-21,0.982976781675046
2011-06-22,0.9854641304177816
2011-06-23,0.979906323959328
2011-06-24,0.9769024613262216
2011-06-27,0.9774228091681445
2011-06-28,0.9780771982331224
2011-06-29,0.9846443372543792
2011-06-30,0.9878591872576132
2011-07-01,0.9982967912233833
2011-07-05,1.0045504756784027
2011-07-06,1.0065809834756814
2011-07-07,1.0065052935269234
2011-07-08,1.0087052289035516
2011-07-11,1.0038864667240648
2011-07-12,0.9997293329151538
2011-07-13,1.0009852295011719
2011-07-14,0.9988097435288492
