,portfolio_value
2011-04-04,1.00352928630375
2011-04-05,1.0019880584407344
2011-04-06,1.0027551790396028
2011-04-07,0.9999504708086069
2011-04-08,0.9963555386920202
2011-04-11,0.9968953484309158
2011-04-12,0.9940640317420709
2011-04-13,0.9921875261667825
2011-04-14,0.9898533388775161
2011-04-15,0.9934079825832272
2011-04-18,0.9931042610142728
2011-04-19,0.9927380533438254
2011-04-20,0.9987263538502136
2011-04-21,1.0067827458938534
2011-04-25,1.00613366730221
2011-04-26,1.012226476468074
2011-04-27,1.0125583793801345
2011-04-28,1.0161198766419692
2011-04-29,1.0178843450868724
2011-05-02,1.0160005333289392
2011-05-03,1.0110400562118809
2011-05-04,1.0091246645677305
2011-05-05,1.0064136155945496
2011-05-06,1.0031459269937077
2011-05-09,1.0079942633883108
2011-05-10,1.0088988901551064
2011-05-11,1.0022173239298011
2011-05-12,0.9999985066822783
2011-05-13,0.9935637805627253
2011-05-16,0.9908096784833678
2011-05-17,0.9864169863336647
2011-05-18,0.9911798082641672
2011-05-19,0.995852517815085
2011-05-20,0.9999063037990386
2011-05-23,0.992666743576982
2011-05-24,0.9891174200346003
2011-05-25,0.9905017767385471
2011-05-26,0.9951126980222584
2011-05-27,0.9958745740418149
2011-05-31,0.9973622956023598
2011-06-01,0.9935067794276968
2011-06-02,0.9760326382727726
2011-06-03,0.9733760237971059
2011-06-06,0.9718456546788554
2011-06-07,0.972267998462075
2011-06-08,0.975656128443772
2011-06-09,0.9757014929948463
2011-06-10,0.9765537859531135
2011-06-13,0.975378518996032
2011-06-14,0.9804212324366703
2011-06-15,0.9799863343178321
2011-06-16,0.9772560009166873
2011-06-17,0.9758365086593399
2011-06-20,0.9767345427591292
2011-06-21,0.9803896550360799
2011-06-22,0.9835493272408637
2011-06-23,0.9769062292302864
2011-06-24,0.9745734220693906
2011-06-27,0.9753401876476265
2011-06-28,0.9765808747882043
2011-06-29,0.9833166550476209
2011-06-30,0.9881199712581606
2011-07-01,0.9982744249304106
2011-07-05,1.0044873501961118
2011-07-06,1.0063675590199708
2011-07-07,1.0059745322226363
2011-07-08,1.0080579489886552
2011-07-11,1.0032708193794062
2011-07-12,0.9992147348542086
2011-07-13,1.0007707060646394
2011-07-14,0.9982168521943202
2011-07-15,0.9952572536236927
2011-07-18,0.9943866556781769
2011-07-19,0.9998369426480395
2011-07-20,1.0032982915025956
2011-07-21,1.0054632448492844
2011-07-22,1.0098411316006002
2011-07-25,1.0069480595977334
2011-07-26,0.9976887481715746
2011-07-27,0.9899880076044076
2011-07-28,0.9807808165047358
2011-07-29,0.9791331081791236
2011-08-01,0.9793660754606412
2011-08-02,0.9678972781623056
2011-08-03,0.9662749874714807
2011-08-04,0.9568936103791841
2011-08-05,0.951081865750391
2011-08-08,0.9397647438820145
2011-08-09,0.9461252563532314
2011-08-10,0.9471911162307489
2011-08-11,0.947493271377835
2011-08-12,0.9540563445232295
2011-08-15,0.9569614585333697
2011-08-16,0.9544895525702564
2011-08-17,0.9537943983249557
2011-08-18,0.9489732888978365
2011-08-19,0.9441281694151318
2011-08-22,0.9430236360947732
2011-08-23,0.9483497482572802
2011-08-24,0.9536339820556976
2011-08-25,0.9531161312162572
2011-08-26,0.9542822523554444
2011-08-29,0.9584720937146438
2011-08-30,0.9615357508552956
2011-08-31,0.9616388730421164
2011-09-01,0.9602707497736815
2011-09-02,0.9557149565988093
2011-09-06,0.9535604780934113
2011-09-07,0.9544450401793342
2011-09-08,0.9565421771831277
2011-09-09,0.9531811347838456
2011-09-12,0.9516060887758255
2011-09-13,0.9524453365809744
2011-09-14,0.9546953312343187
2011-09-15,0.9562930418167059
2011-09-16,0.960010811592942
2011-09-19,0.95983630173001
2011-09-20,0.9559713049864133
2011-09-21,0.951278551511995
2011-09-22,0.9461638744220092
2011-09-23,0.9429195682407063
2011-09-26,0.9449957335426663
2011-09-27,0.9490548007743211
2011-09-28,0.9458761071910486
2011-09-29,0.9458275681325372
2011-09-30,0.9469492142418654
2011-10-03,0.9333391874479775
2011-10-04,0.9342931923239723
2011-10-05,0.9399113936550815
2011-10-06,0.9488939764729332
2011-10-07,0.9492971341010294
2011-10-10,0.9513646215620642
2011-10-11,0.9611001257511176
2011-10-12,0.9619367949875294
2011-10-13,0.9640958087618587
2011-10-14,0.9687427170868415
2011-10-17,0.967130115981454
2011-10-18,0.967024764237098
2011-10-19,0.9701453744036981
2011-10-20,0.9676873159877534
2011-10-21,0.9766877184265523
2011-10-24,0.988743319427337
2011-10-25,0.9862845441853165
2011-10-26,0.9853122758934842
2011-10-27,1.004700543122849
2011-10-28,1.0157986822140899
2011-10-31,1.012015152349265
2011-11-01,0.9929249860754297
2011-11-02,0.9890479109968847
2011-11-03,0.9995377068917036
2011-11-04,1.004494179436945
2011-11-07,1.0030722544691053
2011-11-08,1.0077899851305367
2011-11-09,0.9985257505723285
2011-11-10,0.9873032509298936
2011-11-11,0.9957952715687564
2011-11-14,0.9998563395565877
2011-11-15,0.9999965777904694
2011-11-16,0.9957236468319568
2011-11-17,0.9878989360041881
2011-11-18,0.9832969817986397
2011-11-21,0.9777717498376434
2011-11-22,0.9726485548410674
2011-11-23,0.9655150412742348
2011-11-25,0.9558136767280612
2011-11-28,0.9635553567735963
2011-11-29,0.975148144027959
2011-11-30,0.9896907873916254
2011-12-01,1.0030080509243005
2011-12-02,1.003571265246463
2011-12-05,1.0362602138776609
2011-12-06,1.040360026004053
2011-12-07,1.0374013887164815
2011-12-08,1.0329808474330922
2011-12-09,1.0297418050039004
2011-12-12,1.0359564587528782
2011-12-13,1.0282593849647084
2011-12-14,1.0250307831403629
2011-12-15,1.0234190759640784
2011-12-16,1.0272690178652244
2011-12-19,1.0312407655311873
2011-12-20,1.0308759554587072
2011-12-21,1.0479943456308702
2011-12-22,1.0482655366207154
2011-12-23,1.0517943865552373
2011-12-27,1.059208147330062
2011-12-28,1.055178221228287
2011-12-29,1.0497538994720883
2011-12-30,1.0483873871179772
2012-01-03,1.0466152707143888
2012-01-04,1.052070170706287
2012-01-05,1.0522452495804873
2012-01-06,1.0543014054289004
2012-01-09,1.0532804709347496
2012-01-10,1.0578931394598778
2012-01-11,1.0579982703349438
2012-01-12,1.0583863571716563
2012-01-13,1.059263142342131
2012-01-17,1.059199022634122
2012-01-18,1.0629155304278213
2012-01-19,1.0662524383849101
2012-01-20,1.06703896888388
2012-01-23,1.0675110605550882
2012-01-24,1.0765626558250103
2012-01-25,1.078275859578361
2012-01-26,1.0805049179593849
2012-01-27,1.0751768492676805
2012-01-30,1.0734742735628862
2012-01-31,1.074512520899436
2012-02-01,1.0789569477042078
2012-02-02,1.0787518442429416
2012-02-03,1.0850399191658646
2012-02-06,1.0886788210943434
2012-02-07,1.089460391853148
2012-02-08,1.0886740655671066
2012-02-09,1.0883144499655186
2012-02-10,1.0896181102576459
2012-02-13,1.0907175742700737
2012-02-14,1.0917945100186688
2012-02-15,1.0884420757722604
2012-02-16,1.091591577895728
2012-02-17,1.0959751969404044
2012-02-21,1.0971904568595383
2012-02-22,1.094495080757269
2012-02-23,1.1004737879077942
2012-02-24,1.1019652669529676
2012-02-27,1.1037695983875644
2012-02-28,1.1034988457668637
2012-02-29,1.1037029663038944
2012-03-01,1.1046194193362293
2012-03-02,1.102774223606737
2012-03-05,1.1043300708731318
2012-03-06,1.0962961082686264
2012-03-07,1.097046387905108
2012-03-08,1.103946872484882
2012-03-09,1.114770041505865
2012-03-12,1.117488124127103
2012-03-13,1.1173120650446882
2012-03-14,1.1211996133784805
2012-03-15,1.1221869847558315
2012-03-16,1.1222802430138261
2012-03-19,1.1261994899768863
2012-03-20,1.127120228562503
2012-03-21,1.1257353515137911
2012-03-22,1.1237497938832448
2012-03-23,1.1218193343169465
2012-03-26,1.1314346303299965
2012-03-27,1.131917271461266
2012-03-28,1.130360503562461
2012-03-29,1.1300040397465045
2012-03-30,1.1271990084396977
2012-04-02,1.134190736045469
2012-04-03,1.1391703350351268
2012-04-04,1.1338794036772988
2012-04-05,1.1326664893132785
2012-04-09,1.128894703626452
2012-04-10,1.1191054913729914
2012-04-11,1.1180901948719513
2012-04-12,1.1219770473738697
2012-04-13,1.1258713152175677
2012-04-16,1.1208811693743939
2012-04-17,1.122547766593212
2012-04-18,1.1268851050744115
2012-04-19,1.1212172744123683
2012-04-20,1.1218490979943383
2012-04-23,1.1201333024042048
2012-04-24,1.1160326316272828
2012-04-25,1.1219543289920466
2012-04-26,1.1279782761967856
2012-04-27,1.1344351433459225
2012-04-30,1.1337596237881717
2012-05-01,1.1325398195712923
2012-05-02,1.1389778868266012
