,portfolio_value
2011-04-04,1.0035674547503968
2011-04-05,1.0022227154270957
2011-04-06,1.0023752946303137
2011-04-07,0.9995625174889895
2011-04-08,0.9953764954213417
2011-04-11,0.9959952759918332
2011-04-12,0.9945094007276668
2011-04-13,0.9937876914420345
2011-04-14,0.990496061636254
2011-04-15,0.994225203585061
2011-04-18,0.9917421433794197
2011-04-19,0.993464133853422
2011-04-20,0.9998856037091652
2011-04-21,1.0039461094695206
2011-04-25,1.0027174214380106
2011-04-26,1.0078635805254181
2011-04-27,1.0082082805296484
2011-04-28,1.0115794316473294
2011-04-29,1.012838341706844
2011-05-02,1.0123237600205837
2011-05-03,1.0080815720223215
2011-05-04,1.006546986725527
2011-05-05,1.003149409103444
2011-05-06,1.0005874660462182
2011-05-09,1.0049582358600146
2011-05-10,1.0053299009970778
2011-05-11,0.9982278549031881
2011-05-12,0.9957872961860659
2011-05-13,0.9896145904226313
2011-05-16,0.9875304002482717
2011-05-17,0.9846359111334001
2011-05-18,0.9897610575873904
2011-05-19,0.9931957824257988
2011-05-20,0.9967594838791891
2011-05-23,0.9899060329194144
2011-05-24,0.9888096827049763
2011-05-25,0.9898610457497015
2011-05-26,0.9937261020275502
2011-05-27,0.9934797635107039
2011-05-31,0.9953469561908543
2011-06-01,0.9910607135842613
2011-06-02,0.9747616335219852
2011-06-03,0.9719874468786521
2011-06-06,0.971075695511982
2011-06-07,0.9720889694418412
2011-06-08,0.9749792648349555
2011-06-09,0.9760367285587954
2011-06-10,0.9751096963881157
2011-06-13,0.9750787667960126
2011-06-14,0.9799654486859961
2011-06-15,0.9762645302313662
2011-06-16,0.974588850007311
2011-06-17,0.9739240273930054
2011-06-20,0.973828317092693
2011-06-21,0.9786377995974254
2011-06-22,0.981356462195782
2011-06-23,0.9751284658583442
2011-06-24,0.9717347018814159
2011-06-27,0.9722861659043907
2011-06-28,0.9730041916854492
2011-06-29,0.9802677218962333
2011-06-30,0.9838115490084849
2011-07-01,0.9954667006008467
2011-07-05,1.002460663965575
2011-07-06,1.0047095019941323
2011-07-07,1.00458383387614
2011-07-08,1.007025061210526
2011-07-11,1.0015449885093894
2011-07-12,0.996820882998469
2011-07-13,0.998193846829173
2011-07-14,0.9957057177336606
2011-07-15,0.9921752442913204
2011-07-18,0.9906742687606087
2011-07-19,0.9963194329691868
2011-07-20,1.000236136546599
2011-07-21,1.0024663307132546
2011-07-22,1.0074727422306406
2011-07-25,1.0042814042980748
2011-07-26,0.994198413140309
2011-07-27,0.9854953481531292
2011-07-28,0.975112210794271
2011-07-29,0.9741116954111733
2011-08-01,0.9724710139358042
2011-08-02,0.9688830038957602
2011-08-03,0.9646939482766451
2011-08-04,0.9651222667018213
2011-08-05,0.9585647648173405
2011-08-08,0.9576694922072333
2011-08-09,0.9562902824029802
2011-08-10,0.9699017029835902
2011-08-11,0.9579606809738209
2011-08-12,0.967336812795153
2011-08-15,0.9632480708570592
2011-08-16,0.9557701212082389
2011-08-17,0.9543096460099589
2011-08-18,0.9575752791544498
2011-08-19,0.9568606517466742
2011-08-22,0.9539467859391384
2011-08-23,0.9559192994083707
2011-08-24,0.960529497264069
2011-08-25,0.9642610874199544
2011-08-26,0.9638079972803496
2011-08-29,0.9602239903356311
2011-08-30,0.9621722418335243
2011-08-31,0.9604039091648099
2011-09-01,0.9626678789265792
2011-09-02,0.9622040788763017
2011-09-06,0.9618001690100678
2011-09-07,0.9547933324486013
2011-09-08,0.9594608510416468
2011-09-09,0.9611286827748049
2011-09-12,0.9581702737597361
2011-09-13,0.9550197356655055
2011-09-14,0.9541264958549658
2011-09-15,0.9510161648375606
2011-09-16,0.9558215146862586
2011-09-19,0.9582503322266764
2011-09-20,0.9512131801194534
2011-09-21,0.9517373103083974
2011-09-22,0.952032184137251
2011-09-23,0.9463183503991789
2011-09-26,0.9410275381568558
2011-09-27,0.9433268431048842
2011-09-28,0.9420839995632484
2011-09-29,0.9406862105979287
2011-09-30,0.9467115638508624
2011-10-03,0.9390271658322549
2011-10-04,0.9358715285840373
2011-10-05,0.9401778422815773
2011-10-06,0.9474857849377829
2011-10-07,0.9498759380875545
2011-10-10,0.9485856595278852
2011-10-11,0.9578308180202956
2011-10-12,0.95754100825085
2011-10-13,0.9603561020020357
2011-10-14,0.9601843744414474
2011-10-17,0.9642001028211841
2011-10-18,0.9578593258264182
2011-10-19,0.9645410672426272
2011-10-20,0.9606766313716911
2011-10-21,0.9650490356020144
2011-10-24,0.9738424145698358
2011-10-25,0.9763425565209302
2011-10-26,0.9721728915339789
2011-10-27,0.994942830686092
2011-10-28,1.007045023434421
2011-10-31,1.0097330073618216
2011-11-01,0.9973687633081095
2011-11-02,0.98767951602908
2011-11-03,0.9932808302387162
2011-11-04,1.0004721475958849
2011-11-07,0.9973255091844978
2011-11-08,1.0028217812825189
2011-11-09,1.003946807117967
2011-11-10,0.9884722061718924
2011-11-11,0.998387877449176
2011-11-14,1.0050438285624173
2011-11-15,1.0032745457275578
2011-11-16,1.0030222125456454
2011-11-17,0.9990122571887731
2011-11-18,0.994139900328611
2011-11-21,0.9943689289357095
2011-11-22,0.9903058027087078
2011-11-23,0.9898557921821551
2011-11-25,0.9798904549620405
2011-11-28,0.9780646967916073
2011-11-29,0.989872938380644
2011-11-30,0.9923520406156594
2011-12-01,1.0069245472400703
2011-12-02,1.0073002878272046
2011-12-05,1.0136193458949985
2011-12-06,1.0177040498117635
2011-12-07,1.0147265734651467
2011-12-08,1.0153843802916647
2011-12-09,1.0136668559998496
2011-12-12,1.0217407943694479
2011-12-13,1.0168020915143634
2011-12-14,1.0155321870158749
2011-12-15,1.014128425834405
2011-12-16,1.0175666942013928
2011-12-19,1.0182318199857343
2011-12-20,1.0116374164835575
2011-12-21,1.0263575125325384
2011-12-22,1.0276319245238579
2011-12-23,1.0317429353408758
2011-12-27,1.038812394346353
2011-12-28,1.033309144776363
2011-12-29,1.0299993053486916
2011-12-30,1.0273747558896429
2012-01-03,1.0253774587886477
2012-01-04,1.0313255265530503
2012-01-05,1.0316916766611104
2012-01-06,1.034045006709599
2012-01-09,1.0326928927212362
2012-01-10,1.037621880781507
2012-01-11,1.0376519510074949
2012-01-12,1.0377996718256646
2012-01-13,1.0389432292894984
