,portfolio_value
2016-09-16,1.9212639651324512
2016-09-19,1.9184957069431947
2016-09-20,1.9192352661451764
2016-09-21,1.928393706123809
2016-09-22,1.946467655768789
2016-09-23,1.9467224089642472
2016-09-26,1.9405766452643398
2016-09-27,1.9433633708124394
2016-09-28,1.9493475415185957
2016-09-29,1.9469440564153855
2016-09-30,1.9412573097498051
2016-10-03,1.93977619720114
2016-10-04,1.9293613512118202
2016-10-05,1.92683892153434
2016-10-06,1.9267561985853006
2016-10-07,1.9247498245252443
2016-10-10,1.9233371372701131
2016-10-11,1.9179883891991327
2016-10-12,1.9137659965081304
2016-10-13,1.909602494316223
2016-10-14,1.9009013245853812
2016-10-17,1.9035555438862968
2016-10-18,1.9054373219863647
2016-10-19,1.9115828533911166
2016-10-20,1.9107073179461325
2016-10-21,1.9113677009759957
2016-10-24,1.9129961647916542
2016-10-25,1.9144301673523245
2016-10-26,1.905333058685338
2016-10-27,1.896131833627971
2016-10-28,1.891519699844625
2016-10-31,1.895529221736353
2016-11-01,1.888545507637176
2016-11-02,1.8820502192090498
2016-11-03,1.8773395760569818
2016-11-04,1.8823320459375947
2016-11-07,1.886914164341671
2016-11-08,1.8977829458563575
2016-11-09,1.8927570669966833
2016-11-10,1.9010516264438109
2016-11-11,1.9134660253907136
2016-11-14,1.9126018433475631
2016-11-15,1.9177881932169627
2016-11-16,1.928835693797538
2016-11-17,1.9221215335617035
2016-11-18,1.9284735359321097
2016-11-21,1.9305732333853696
2016-11-22,1.9416475718557553
2016-11-23,1.9419772729154068
2016-11-25,1.944301641348738
2016-11-28,1.944132006222119
2016-11-29,1.9447355882182056
2016-11-30,1.9374279200245923
2016-12-01,1.9316484012137662
2016-12-02,1.9318667966073528
2016-12-05,1.9418540506258837
2016-12-06,1.952073642685372
2016-12-07,1.9655090248985996
2016-12-08,1.9774920539180378
2016-12-09,1.9744721862070276
2016-12-12,1.971949053540882
2016-12-13,1.9711780241442374
2016-12-14,1.9631138202647538
2016-12-15,1.9645430855672688
2016-12-16,1.9662274493656813
2016-12-19,1.975404245868865
2016-12-20,1.979827945430618
2016-12-21,1.9853502720941654
2016-12-22,1.9800089302141606
2016-12-23,1.9823692987071853
2016-12-27,1.9831792021758097
2016-12-28,1.9846261166445136
2016-12-29,1.98242447945999
2016-12-30,1.9789164018704501
2017-01-03,1.9834615114154441
2017-01-04,1.9953817822121502
2017-01-05,2.0026923930563743
2017-01-06,1.9962844840970548
2017-01-09,1.9969398684130928
2017-01-10,1.99943905778078
2017-01-11,2.0042805346560164
2017-01-12,1.9972188548794323
2017-01-13,1.9963487358919
2017-01-17,1.997592394407497
2017-01-18,1.9901672610552859
2017-01-19,1.9804808480117524
2017-01-20,1.9804821730894417
2017-01-23,1.9879107957833064
2017-01-24,1.9896429005973735
2017-01-25,1.987589894971763
2017-01-26,1.9926548762435157
2017-01-27,1.9922434657743535
2017-01-30,1.981358273606629
2017-01-31,1.9836305722120318
2017-02-01,1.9778747301852868
2017-02-02,1.9758934252099831
2017-02-03,1.9861262374750814
2017-02-06,1.9834606119234963
2017-02-07,1.9877408098835423
2017-02-08,1.9938493532892068
2017-02-09,1.9921658875390884
2017-02-10,1.9989183311928365
2017-02-13,2.003213573205658
2017-02-14,2.0024483296479065
2017-02-15,2.005214720106234
2017-02-16,2.010203396007577
2017-02-17,2.013029713876615
2017-02-21,2.015680423086439
2017-02-22,2.0189581696176626
2017-02-23,2.0212863968874024
2017-02-24,2.0273406996659307
2017-02-27,2.02506936042886
2017-02-28,2.0245444377063353
2017-03-01,2.022436717244824
2017-03-02,2.0215090612759976
2017-03-03,2.0218860685863302
2017-03-06,2.016130912772755
2017-03-07,2.0128236377269983
2017-03-08,2.004255606679615
2017-03-09,1.9981877559746053
2017-03-10,2.003084913699175
2017-03-13,2.0006894174411327
2017-03-14,2.0018374388265294
2017-03-15,2.0135219705880476
2017-03-16,2.016869999548646
2017-03-17,2.0222682260162985
2017-03-20,2.0202457232124043
2017-03-21,2.0109588930484814
2017-03-22,2.0055375436192024
2017-03-23,2.010025785402994
2017-03-24,2.0119977810360163
2017-03-27,2.0148325352691314
2017-03-28,2.0136112053332473
2017-03-29,2.0216789028127744
2017-03-30,2.023419867597867
2017-03-31,2.0254024862757416
2017-04-03,2.0264255883431797
2017-04-04,2.021603601381907
2017-04-05,2.018312402281378
2017-04-06,2.0201427690674936
2017-04-07,2.0198672248173555
2017-04-10,2.0228175195181186
2017-04-11,2.0326532758637637
2017-04-12,2.030490321616887
2017-04-13,2.024717772270773
2017-04-17,2.025496654699735
2017-04-18,2.040808407353514
2017-04-19,2.0378807083492982
2017-04-20,2.040758117440464
2017-04-21,2.0461127449192213
2017-04-24,2.0474181353852114
2017-04-25,2.0489056152203258
2017-04-26,2.060306402142559
2017-04-27,2.059729701766642
2017-04-28,2.0557991071603334
2017-05-01,2.0523437134845723
2017-05-02,2.05456050210709
2017-05-03,2.052417792522761
2017-05-04,2.0484611392193255
2017-05-05,2.054276950161519
2017-05-08,2.0508327304069467
2017-05-09,2.050617673252721
2017-05-10,2.0500364179409614
2017-05-11,2.04641329437114
2017-05-12,2.0467590757255953
2017-05-15,2.04852693111256
2017-05-16,2.0550014853105556
2017-05-17,2.0526195644102314
2017-05-18,2.043490964476076
2017-05-19,2.0487556850457564
2017-05-22,2.0551104756959124
2017-05-23,2.0556007806018264
2017-05-24,2.0630716529831385
2017-05-25,2.064865989651197
2017-05-26,2.068027773544449
2017-05-30,2.0684359943461645
2017-05-31,2.0704146369666816
2017-06-01,2.0775324764409975
2017-06-02,2.0935961749798504
2017-06-05,2.088240768824795
2017-06-06,2.090108351579563
2017-06-07,2.08616116653567
2017-06-08,2.0925105436864784
2017-06-09,2.0977483306164797
2017-06-12,2.095826433970422
2017-06-13,2.0986404535114316
2017-06-14,2.1115777496072776
2017-06-15,2.107918174173919
2017-06-16,2.107114419351101
2017-06-19,2.10622720983592
2017-06-20,2.114881884279373
2017-06-21,2.1083768380330143
2017-06-22,2.110151358697616
2017-06-23,2.1135103326893363
2017-06-26,2.117855270986952
2017-06-27,2.1069475715700094
2017-06-28,2.1052562969627733
2017-06-29,2.1029980593306856
2017-06-30,2.092588611351078
2017-07-03,2.096099209396723
2017-07-05,2.095977875675217
2017-07-06,2.0865675643199895
2017-07-07,2.0816461438140026
2017-07-10,2.084682788363677
2017-07-11,2.0869973092453193
2017-07-12,2.094900328251806
2017-07-13,2.0944322658182735
2017-07-14,2.098442208900916
2017-07-17,2.1053374441150083
2017-07-18,2.1104294204239924
2017-07-19,2.1150027061829606
2017-07-20,2.1204775056666514
2017-07-21,2.1223028461896063
2017-07-24,2.119696998395823
2017-07-25,2.1136552925967904
2017-07-26,2.115817024048756
2017-07-27,2.108359213809225
2017-07-28,2.1108996978686996
2017-07-31,2.1139305497957137
2017-08-01,2.1197121771163037
2017-08-02,2.1173121692901873
2017-08-03,2.12092242294192
2017-08-04,2.1159115728222844
2017-08-07,2.1184512192797795
2017-08-08,2.119870513176536
2017-08-09,2.1189806954241805
2017-08-10,2.1161397089644076
2017-08-11,2.106295474596821
2017-08-14,2.1127018415234327
2017-08-15,2.113037859709203
2017-08-16,2.117351729153519
2017-08-17,2.1148230384936038
2017-08-18,2.1036079625225534
