,portfolio_value
2025-01-03,1.0012557647298013
2025-01-06,1.0007919122045448
2025-01-07,0.9930128948366412
2025-01-08,0.9910916286964544
2025-01-10,0.979848229544673
2025-01-13,0.9756112857266561
2025-01-14,0.9762763165723134
2025-01-15,0.9881260408198842
2025-01-16,0.9948133306562573
2025-01-17,0.9969364228692978
2025-01-21,1.0065839950113846
2025-01-22,1.0060018693167572
2025-01-23,1.007638054892109
2025-01-24,1.0100446779207213
2025-01-27,1.0160296192289202
2025-01-28,1.0100962918819913
2025-01-29,1.0110091723028578
2025-01-30,1.0126747878969065
2025-01-31,1.0100532271218794
2025-02-03,1.008618288064041
2025-02-04,1.010420962110023
2025-02-05,1.0204051847888373
2025-02-06,1.023920771047984
2025-02-07,1.0197840153824191
2025-02-10,1.0163201590774693
2025-02-11,1.0171835497046784
2025-02-12,1.0077335781727466
2025-02-13,1.01667345521524
2025-02-14,1.0206649117848485
2025-02-18,1.0168550009107749
2025-02-19,1.017503537014834
2025-02-20,1.0177842973824613
2025-02-21,1.0183287299808763
2025-02-24,1.0157744058878517
2025-02-25,1.0229472008549478
2025-02-26,1.023493190051864
2025-02-27,1.0177029343031307
2025-02-28,1.021053294067597
2025-03-03,1.020096729226708
2025-03-04,1.0077911369815773
2025-03-05,1.0044740806608972
2025-03-06,1.0005022476741794
2025-03-07,1.0011992405061454
2025-03-10,0.9957940861316433
2025-03-11,0.9813211365300155
2025-03-12,0.9779731530255806
2025-03-13,0.9827144544511761
2025-03-14,0.9818675731393169
2025-03-17,0.9904271826600939
2025-03-18,0.9912330793338447
2025-03-19,0.9938611042717846
2025-03-20,0.9966309971598531
2025-03-21,0.9921786878129235
2025-03-24,0.9949616678807716
2025-03-25,0.9969022780169801
2025-03-26,0.9951033140126979
2025-03-27,0.9907176601553092
2025-03-28,0.9901913296597814
2025-03-31,0.9902605624966081
2025-04-01,0.9936546589738268
2025-04-02,0.9974734964129737
2025-04-03,0.9792196926119738
2025-04-04,0.952136292382616
2025-04-07,0.9360880552268751
2025-04-08,0.9252726206538218
2025-04-09,0.9535487598773675
2025-04-10,0.9380785402608183
2025-04-11,0.9414480403306069
2025-04-14,0.9490350728821082
2025-04-15,0.9505078450085378
2025-04-16,0.9467722392256517
2025-04-17,0.9439307954642289
2025-04-21,0.931816051394508
2025-04-22,0.9404423900371233
2025-04-23,0.9494652549500553
2025-04-24,0.9597716749596951
2025-04-25,0.9654832977376765
2025-04-28,0.9683213626951543
2025-04-29,0.9735697177100893
2025-04-30,0.9701848817146193
2025-05-01,0.9713374150675644
2025-05-02,0.9729364895482369
2025-05-05,0.9656517796721571
2025-05-06,0.965672421355926
2025-05-07,0.9693030131818905
2025-05-08,0.9668895214426076
2025-05-09,0.9673707878130178
