,portfolio_value
2025-01-03,1.0002910450202152
2025-01-06,0.9918363995766809
2025-01-07,0.9922565995903906
2025-01-08,0.9953714506721533
2025-01-10,0.9881783144487403
2025-01-13,0.9774600680941852
2025-01-14,0.9826550319699128
2025-01-15,0.9822477876696378
2025-01-16,0.9929246344712048
2025-01-17,0.9982560135053442
2025-01-21,1.014080894841233
2025-01-22,1.0160588123005945
2025-01-23,1.024666198819957
2025-01-24,1.023504699338671
2025-01-27,1.040408636004564
2025-01-28,1.041514382249143
2025-01-29,1.0488873020848284
2025-01-30,1.0518040647003524
2025-01-31,1.0433676290965725
2025-02-03,1.0446024936616254
2025-02-04,1.0458471244263288
2025-02-05,1.052809101271955
2025-02-06,1.0562682005030208
2025-02-07,1.0593736528602047
2025-02-10,1.0510650328695244
2025-02-11,1.053936842463809
2025-02-12,1.0462810485090337
2025-02-13,1.0508670113002925
2025-02-14,1.0424094913879145
2025-02-18,1.0436341991581815
2025-02-19,1.0452358288971701
2025-02-20,1.036350409247894
2025-02-21,1.0381321462796653
2025-02-24,1.0380822578856832
2025-02-25,1.0455133311899083
2025-02-26,1.0432579767423324
2025-02-27,1.0375989755267128
2025-02-28,1.0386900869816242
2025-03-03,1.0333367466683447
2025-03-04,1.0262548389870068
2025-03-05,1.0189541619821123
2025-03-06,1.0098109928829215
2025-03-07,1.0015868360594147
2025-03-10,1.0114449896501152
2025-03-11,0.9981068834839804
2025-03-12,1.006008322809638
2025-03-13,1.0130285226707967
2025-03-14,1.0121828579865138
2025-03-17,1.0186433540249273
2025-03-18,1.0406439613639378
2025-03-19,1.0480636167041122
2025-03-20,1.0534550468304584
2025-03-21,1.0528554389704972
2025-03-24,1.0555670296626227
2025-03-25,1.052738938916972
2025-03-26,1.0642132539053195
2025-03-27,1.0602661326502418
2025-03-28,1.0660539080547937
2025-03-31,1.0569811206811954
2025-04-01,1.0582555680134946
2025-04-02,1.057078040800284
2025-04-03,1.048379985015426
2025-04-04,1.0373908309219142
2025-04-07,1.035596005068052
2025-04-08,1.0376764563527956
2025-04-09,1.0540436353611684
2025-04-10,1.0531165172501695
2025-04-11,1.0524278888667569
2025-04-14,1.0525692832356164
2025-04-15,1.0501544818298592
2025-04-16,1.0487443075267149
2025-04-17,1.046682444887292
2025-04-21,1.0379539632711454
2025-04-22,1.0378114584637614
2025-04-23,1.0437021947547276
2025-04-24,1.0485029178767622
2025-04-25,1.0512391599641555
2025-04-28,1.0456487626847353
2025-04-29,1.0512485816861004
2025-04-30,1.0513998028537808
2025-05-01,1.053786539498017
2025-05-02,1.054851070340023
2025-05-05,1.054331382564126
2025-05-06,1.0618123604652978
2025-05-07,1.0635567290250623
2025-05-08,1.0648012211631654
2025-05-09,1.0771109497259626
2025-05-12,1.0792754611963424
2025-05-13,1.0898725463759535
2025-05-14,1.0921835776904074
2025-05-15,1.0903684876966466
2025-05-16,1.0782321355921407
2025-05-19,1.0744876796329015
2025-05-20,1.0718130827865862
2025-05-21,1.0793601474456707
2025-05-22,1.075620024959179
2025-05-23,1.0645685362717552
2025-05-27,1.0763840136267193
2025-05-28,1.0811921915718197
2025-05-29,1.0828864671675542
2025-05-30,1.086027952751548
2025-06-02,1.081318755108521
2025-06-03,1.0794122125170147
2025-06-04,1.0702595709153906
2025-06-05,1.0716815125978245
2025-06-06,1.0736111564063298
2025-06-09,1.0746733410502796
2025-06-10,1.0710124871730207
2025-06-11,1.0762374712160363
2025-06-12,1.0812329686249462
2025-06-13,1.0748207077822274
2025-06-16,1.0698564535341704
2025-06-17,1.0705583336409905
2025-06-18,1.0722067510842654
2025-06-20,1.0691286093171823
2025-06-23,1.0638592254972925
2025-06-24,1.0700127083984574
2025-06-25,1.061052569082769
2025-06-26,1.0663349580827002
2025-06-27,1.0714459182846263
2025-06-30,1.0693288276946378
2025-07-01,1.070506999312907
2025-07-02,1.0665588411100768
2025-07-03,1.068077720922067
2025-07-07,1.069907279061336
2025-07-08,1.063438720058499
2025-07-09,1.0603757842757366
2025-07-10,1.060483301670055
2025-07-11,1.0545002895357332
2025-07-14,1.0566922163886052
2025-07-15,1.0581262178611834
2025-07-16,1.060066212405486
2025-07-17,1.06083619092544
2025-07-18,1.0588824275384747
2025-07-21,1.0755013971564944
2025-07-22,1.0655322338616522
2025-07-23,1.060883775494133
2025-07-24,1.049738658638261
2025-07-25,1.0486949777405483
2025-07-28,1.07602594615993
2025-07-29,1.0714970372901411
2025-07-30,1.0772182866656657
2025-07-31,1.083460686778611
2025-08-01,1.0832009349335014
2025-08-04,1.0995752449624527
2025-08-05,1.0854133987964376
2025-08-06,1.089004417480089
2025-08-07,1.0927718737317933
2025-08-08,1.1163620841047333
2025-08-11,1.1192637214255954
2025-08-12,1.1277905209256178
2025-08-13,1.123055606963871
2025-08-14,1.1175868567875848
2025-08-15,1.1193515688232185
2025-08-18,1.1139183172745089
2025-08-19,1.119544113561836
2025-08-20,1.1196463638249505
2025-08-21,1.1249233512418104
2025-08-22,1.1316623222121924
2025-08-25,1.1272567887927134
2025-08-26,1.126713860534648
2025-08-27,1.1270178724997197
2025-08-28,1.1212971403989909
2025-08-29,1.119334338604754
2025-09-02,1.1053397472870718
2025-09-03,1.109474142806313
2025-09-04,1.1110710810448663
2025-09-05,1.1154007515939999
2025-09-08,1.127110018248095
2025-09-09,1.1225758166747042
2025-09-10,1.1155001479450044
2025-09-11,1.120291803971485
2025-09-12,1.11150320811959
2025-09-15,1.1036822985878805
2025-09-16,1.0966714165249545
2025-09-17,1.0989416270800054
2025-09-18,1.0732789343753548
2025-09-19,1.0783602537376045
2025-09-22,1.075421979888946
2025-09-23,1.0824359671997184
2025-09-24,1.070629861791265
2025-09-25,1.0852719716719603
2025-09-26,1.0763830850990006
2025-09-29,1.0768655236971636
2025-09-30,1.0723190167022192
2025-10-01,1.0729328499560329
2025-10-02,1.0762424401772115
2025-10-03,1.0805876879750138
2025-10-06,1.0967402026984037
2025-10-07,1.099956564158849
2025-10-08,1.1042399234582596
2025-10-09,1.1049845351524072
2025-10-10,1.105937587394938
2025-10-13,1.1317126733027703
2025-10-14,1.1418928484343769
2025-10-15,1.1216448767455094
2025-10-16,1.1067718405673324
2025-10-17,1.1099650056254977
2025-10-20,1.1161762754381246
2025-10-21,1.1224197738613613
2025-10-22,1.1082428193362548
2025-10-23,1.0935331938506296
2025-10-24,1.1045907437660138
2025-10-27,1.1104732404981228
2025-10-28,1.1180258915217138
2025-10-29,1.1129998202072153
2025-10-30,1.1126294016610745
2025-10-31,1.1165078014949557
2025-11-03,1.1214429961145025
2025-11-04,1.1131753333008734
2025-11-05,1.1137517787058586
2025-11-06,1.1219944704701597
2025-11-07,1.152175827843016
2025-11-10,1.151223483547342
2025-11-11,1.1501366096309271
2025-11-12,1.1431613337448203
2025-11-13,1.1290838834732073
2025-11-14,1.1220368689167244
2025-11-17,1.114705873470061
2025-11-18,1.1209608920565706
2025-11-19,1.1187840878761168
2025-11-20,1.1118190857133232
2025-11-21,1.1105740947295275
2025-11-24,1.1089135225210491
2025-11-25,1.1075990347212135
2025-11-26,1.1198914400585918
2025-11-28,1.1533562350090845
2025-12-01,1.1422766789624108
2025-12-02,1.1322838954227388
2025-12-03,1.1013032995015304
2025-12-04,1.1076558982895108
2025-12-05,1.1059441723949623
2025-12-08,1.1138098520845015
2025-12-09,1.1138508472732627
2025-12-10,1.0927639848257555
2025-12-11,1.09681500592956
2025-12-12,1.1011429688669376
2025-12-15,1.1434099327807763
2025-12-16,1.153894060700056
2025-12-17,1.1506321471907104
