,portfolio_value
2011-04-04,1.0026397358022687
2011-04-05,1.0014981738305313
2011-04-06,1.0020741776914526
2011-04-07,0.9999618379266169
2011-04-08,0.997255990914978
2011-04-11,0.997662648117971
2011-04-12,0.9955608728774885
2011-04-13,0.9941742640126815
2011-04-14,0.9924286527085456
2011-04-15,0.995087950897716
2011-04-18,0.9948290895293211
2011-04-19,0.9945802264559152
2011-04-20,0.9990670487981068
2011-04-21,1.0050349662878901
2011-04-25,1.0045501083672916
2011-04-26,1.0090947157646764
2011-04-27,1.009349649772444
2011-04-28,1.0120204337953231
2011-04-29,1.0133407855335557
2011-05-02,1.0119522859496202
2011-05-03,1.0082550825785916
2011-05-04,1.006828532657421
2011-05-05,1.0047848069657375
2011-05-06,1.002350767686148
2011-05-09,1.0059727106673568
2011-05-10,1.0066427691899766
2011-05-11,1.001639130611661
2011-05-12,0.999972483380825
2011-05-13,0.9951628186834318
2011-05-16,0.9931092561698257
2011-05-17,0.9898436631425099
2011-05-18,0.9934145260838643
2011-05-19,0.9968932154725174
2011-05-20,0.9999268525813957
2011-05-23,0.9945143430555601
2011-05-24,0.9918898962504505
2011-05-25,0.9929246475455125
2011-05-26,0.9963648804979646
2011-05-27,0.996924035293552
2011-05-31,0.9980456808990236
2011-06-01,0.9951674171855669
2011-06-02,0.9821014369905468
2011-06-03,0.9801136211778141
2011-06-06,0.9789802306666897
2011-06-07,0.9793043727090738
2011-06-08,0.9818396782254343
2011-06-09,0.9818834922208048
2011-06-10,0.9825051544726391
2011-06-13,0.9816367148675693
2011-06-14,0.9854128157589177
2011-06-15,0.985051862975317
2011-06-16,0.9830166313611499
2011-06-17,0.9819700836477206
2011-06-20,0.982633982912616
2011-06-21,0.9853819488780877
2011-06-22,0.9877437791834838
2011-06-23,0.9827744874687993
2011-06-24,0.9810220629593773
2011-06-27,0.9815845074643109
2011-06-28,0.9825053719918964
2011-06-29,0.9875588096357764
2011-06-30,0.991138262353734
2011-07-01,0.9987775121770195
2011-07-05,1.0034514996410517
2011-07-06,1.0048660574313908
2011-07-07,1.00457046507754
2011-07-08,1.0061378998032737
2011-07-11,1.0025365263271053
2011-07-12,0.9994851356481511
2011-07-13,1.0006555100712813
2011-07-14,0.9987344852638532
2011-07-15,0.9965079628159588
2011-07-18,0.9958528853319438
2011-07-19,0.999952980159708
2011-07-20,1.0025569945997623
2011-07-21,1.0041856299529806
2011-07-22,1.0074792240678028
2011-07-25,1.0053027132896148
2011-07-26,0.9983371367971653
2011-07-27,0.9925438391841495
2011-07-28,0.985616814484872
2011-07-29,0.9843774136487172
2011-08-01,0.9845520868973918
2011-08-02,0.9759241657415983
2011-08-03,0.9747035529187676
2011-08-04,0.9676459669321263
2011-08-05,0.9632737791953506
2011-08-08,0.9547600647215427
2011-08-09,0.9595447135582448
2011-08-10,0.9603466712431704
2011-08-11,0.9605739929090279
2011-08-12,0.9655112775238539
2011-08-15,0.9676968069812579
2011-08-16,0.9658372203737312
2011-08-17,0.9653142508665276
2011-08-18,0.9616874052879202
2011-08-19,0.9580424459801763
2011-08-22,0.9572113803193144
2011-08-23,0.9612182718674116
2011-08-24,0.96519364036703
2011-08-25,0.9648040053081314
2011-08-26,0.9656812211574821
2011-08-29,0.9688332424588165
2011-08-30,0.9711379389279
2011-08-31,0.9712155158405126
2011-09-01,0.9701864035426212
2011-09-02,0.966759099082858
2011-09-06,0.9651382253691628
2011-09-07,0.96580375885678
2011-09-08,0.9673813636570512
2011-09-09,0.964852782209066
2011-09-12,0.9636678961571788
2011-09-13,0.9642992273979468
2011-09-14,0.9659918659603283
2011-09-15,0.967193777335612
2011-09-16,0.969990559589193
2011-09-19,0.9698592612480833
2011-09-20,0.9669516946852285
2011-09-21,0.9634214291242021
2011-09-22,0.9595736799631492
2011-09-23,0.9571331483732797
2011-09-26,0.9586949923885361
2011-09-27,0.9617486115042339
2011-09-28,0.9593572864423522
2011-09-29,0.959320883167707
2011-09-30,0.9603261576069554
2011-10-03,0.9499860560889697
2011-10-04,0.9507587982249831
2011-10-05,0.9550540869424726
2011-10-06,0.9618541215612236
2011-10-07,0.9621771724527046
2011-10-10,0.9637401622003923
2011-10-11,0.9710979658012299
2011-10-12,0.9717499768358056
2011-10-13,0.9733971004290153
2011-10-14,0.9769704680066913
2011-10-17,0.9757217667358821
2011-10-18,0.9756312624780401
2011-10-19,0.978001234010917
2011-10-20,0.9761424166970502
2011-10-21,0.9829886591545498
2011-10-24,0.9921383372675883
2011-10-25,0.9902847757079989
2011-10-26,0.9895483040990556
2011-10-27,1.0043035207531372
2011-10-28,1.0127035353370608
2011-10-31,1.0098077491388684
2011-11-01,0.9953147243343627
2011-11-02,0.9924095575785116
2011-11-03,1.0003698393207143
2011-11-04,1.0041352203109533
2011-11-07,1.0030850865767276
2011-11-08,1.0066528258852312
2011-11-09,0.9996022561798172
2011-11-10,0.9910910987945976
2011-11-11,0.9975078916871569
2011-11-14,1.0005318336234363
2011-11-15,1.0006914442980948
2011-11-16,0.9974162263848532
2011-11-17,0.9914652916192888
2011-11-18,0.9879913155385236
2011-11-21,0.9837608141764629
2011-11-22,0.9798746379207619
2011-11-23,0.9744823305740701
2011-11-25,0.9670892835755849
2011-11-28,0.9729528314584651
2011-11-29,0.981799003090251
2011-11-30,0.9928690720266986
2011-12-01,1.002981685719448
2011-12-02,1.0034225663423735
2011-12-05,1.0282605540093606
2011-12-06,1.0313673582866478
2011-12-07,1.0291158039672423
2011-12-08,1.0257697908034258
2011-12-09,1.023334280521839
2011-12-12,1.0280322523860959
2011-12-13,1.0222050112548475
2011-12-14,1.0197526358423938
2011-12-15,1.0185404068834794
2011-12-16,1.0214636527602423
2011-12-19,1.0214230131445206
2011-12-20,1.0210667593977871
2011-12-21,1.0340549295117194
2011-12-22,1.034226063165588
2011-12-23,1.0368627519983191
2011-12-27,1.0424709503376706
2011-12-28,1.039522091464638
