,portfolio_value
2011-04-04,1.0024106403568709
2011-04-05,1.0015374705336195
2011-04-06,1.0016597313668445
2011-04-07,0.9998111660353746
2011-04-08,0.9970484403609713
2011-04-11,0.9974920952584699
2011-04-12,0.9965392630328869
2011-04-13,0.9960857348545283
2011-04-14,0.9939036010340978
2011-04-15,0.9964237042857957
2011-04-18,0.994803435334695
2011-04-19,0.9959823031812847
2011-04-20,1.0002902912573637
2011-04-21,1.0030206409037565
2011-04-25,1.0022254140110458
2011-04-26,1.0056755770677028
2011-04-27,1.0059195060351702
2011-04-28,1.0081890022320312
2011-04-29,1.0090504559914706
2011-05-02,1.0087389195288645
2011-05-03,1.005946766958825
2011-05-04,1.004963308372259
2011-05-05,1.0027351359616028
2011-05-06,1.0010449984575174
2011-05-09,1.0039875900404478
2011-05-10,1.0042445830563833
2011-05-11,0.9995418653480724
2011-05-12,0.9979290365406901
2011-05-13,0.9938319010184485
2011-05-16,0.9924725504663724
2011-05-17,0.9905570839083965
2011-05-18,0.9940182302916063
2011-05-19,0.996345918916727
2011-05-20,0.9987762330095125
2011-05-23,0.9942301804347679
2011-05-24,0.9935252923496141
2011-05-25,0.9942542808248636
2011-05-26,0.9968697510080982
2011-05-27,0.9967206675646361
2011-05-31,0.9979834118649558
2011-06-01,0.9951671095425239
2011-06-02,0.9842525436432967
2011-06-03,0.982415372021572
2011-06-06,0.9818442698778805
2011-06-07,0.9825579478740684
2011-06-08,0.9845436428163337
2011-06-09,0.985275568028014
2011-06-10,0.9846951450597685
2011-06-13,0.9847033572997563
2011-06-14,0.9880096072526647
2011-06-15,0.9855599286645322
2011-06-16,0.9844546009624779
2011-06-17,0.9840274050145172
2011-06-20,0.9839768854369901
2011-06-21,0.987232586256285
2011-06-22,0.9890980978133366
2011-06-23,0.9849297429694964
2011-06-24,0.9826768459946666
2011-06-27,0.9830671068761089
2011-06-28,0.9835578986748423
2011-06-29,0.9884832529407848
2011-06-30,0.9908913566040041
2011-07-01,0.9987435877368004
2011-07-05,1.0034482475354887
2011-07-06,1.004975802766887
2011-07-07,1.0049188610612978
2011-07-08,1.0065738770123867
2011-07-11,1.0029487122206011
2011-07-12,0.9998212918255968
2011-07-13,1.0007661054346055
2011-07-14,0.9991294828211345
2011-07-15,0.9967939119678841
2011-07-18,0.9958148859580079
2011-07-19,0.9996251140365698
2011-07-20,1.0022721423975485
2011-07-21,1.003789077505987
2011-07-22,1.0071588080806992
2011-07-25,1.0050582467137161
2011-07-26,0.9983558056952472
2011-07-27,0.9925540970461649
2011-07-28,0.985606216955968
2011-07-29,0.984957729748933
2011-08-01,0.9838772480453936
2011-08-02,0.9751829502551143
2011-08-03,0.9737979871582315
2011-08-04,0.9669111160573189
2011-08-05,0.962552923960352
2011-08-08,0.9541176962204841
2011-08-09,0.9581444484927988
2011-08-10,0.9589542386903519
2011-08-11,0.9592511437232153
2011-08-12,0.964110913646889
2011-08-15,0.9662156551965352
2011-08-16,0.9643196518406786
2011-08-17,0.9637373358829618
2011-08-18,0.9600970319330461
2011-08-19,0.9564631730963248
2011-08-22,0.9553662584766883
2011-08-23,0.9596492085092178
2011-08-24,0.9637070323882532
2011-08-25,0.9632838423099567
2011-08-26,0.9640933941935529
2011-08-29,0.9673129573754116
2011-08-30,0.9695101542095559
2011-08-31,0.9696400587211077
2011-09-01,0.9688296690792734
2011-09-02,0.96537124688637
2011-09-06,0.963644928294405
2011-09-07,0.9645718297915898
2011-09-08,0.9660485005572942
2011-09-09,0.9633537433490272
2011-09-12,0.9621622143874632
2011-09-13,0.9627896238851085
2011-09-14,0.9644627060347691
2011-09-15,0.9657503082664479
2011-09-16,0.9685349889928099
2011-09-19,0.9682871576210126
2011-09-20,0.9654916920536624
2011-09-21,0.9620180460316125
2011-09-22,0.9580953432815394
2011-09-23,0.9559060449447324
2011-09-26,0.9573962064764697
2011-09-27,0.9605395638261077
2011-09-28,0.9580692075577281
2011-09-29,0.9581380734922723
2011-09-30,0.9589139965405551
2011-10-03,0.9490725977746741
2011-10-04,0.9494463158776207
2011-10-05,0.9539185263023848
2011-10-06,0.96043649599501
2011-10-07,0.9609367804158722
2011-10-10,0.9626318445701478
2011-10-11,0.9696157735861133
2011-10-12,0.970496378837669
2011-10-13,0.9720544990729691
2011-10-14,0.9756673151631932
2011-10-17,0.974390800306941
2011-10-18,0.9744187950277461
2011-10-19,0.976481697547243
2011-10-20,0.974883196787113
2011-10-21,0.9819115452357468
2011-10-24,0.9904431481989879
2011-10-25,0.9881926774637986
2011-10-26,0.9875849090796132
2011-10-27,1.0025565355631623
2011-10-28,1.0106197151424836
2011-10-31,1.0074622801659865
2011-11-01,0.9934274351401502
2011-11-02,0.9906205542375444
2011-11-03,0.9983472404162668
2011-11-04,1.0019139376644837
2011-11-07,1.0012016549503024
2011-11-08,1.004765339846882
2011-11-09,0.9978248937976162
2011-11-10,0.9896946915337081
2011-11-11,0.9961556721444975
2011-11-14,0.9991602967809958
2011-11-15,0.9991298702734657
2011-11-16,0.9956055439484675
2011-11-17,0.9895042124450677
2011-11-18,0.9860905758694651
2011-11-21,0.9820278015934092
2011-11-22,0.9784548453987372
2011-11-23,0.9731379664466324
2011-11-25,0.9661165613465437
2011-11-28,0.9718064496463292
2011-11-29,0.9804057897971832
2011-11-30,0.9915002870958225
2011-12-01,1.001228660079103
2011-12-02,1.0013455169068386
2011-12-05,1.0055632957640772
2011-12-06,1.0082904979749492
2011-12-07,1.006344639610816
2011-12-08,1.0020563269609566
2011-12-09,1.0018631707201022
2011-12-12,1.0040335689874003
2011-12-13,0.9987268721480995
2011-12-14,0.9955214911582397
2011-12-15,0.995482200890923
2011-12-16,0.9981571612737663
2011-12-19,0.9962193373007078
2011-12-20,0.9989395219435211
2011-12-21,1.009179544221975
2011-12-22,1.0099798714674928
2011-12-23,1.0126369983036438
2011-12-27,1.0172996399813274
2011-12-28,1.0138442772978367
2011-12-29,1.0116069764422062
2011-12-30,1.009999260565054
2012-01-03,1.0087169682719792
2012-01-04,1.012644653729459
2012-01-05,1.01291118249503
2012-01-06,1.0144784536309066
2012-01-09,1.0136209554717195
2012-01-10,1.0168734640785917
2012-01-11,1.016920146191116
2012-01-12,1.0170437077860623
2012-01-13,1.0178179902058209
2012-01-17,1.0177625202280298
2012-01-18,1.0205558627152622
2012-01-19,1.0231976689773208
2012-01-20,1.0236461747489582
2012-01-23,1.0240128715455539
2012-01-24,1.0305769622842436
2012-01-25,1.03176581681229
2012-01-26,1.0333006510002427
2012-01-27,1.0295111968164288
2012-01-30,1.028222260369862
2012-01-31,1.0288943824484593
2012-02-01,1.032190484713421
2012-02-02,1.0319193802405384
2012-02-03,1.036466833199603
2012-02-06,1.0389922838265866
2012-02-07,1.0396672569219074
2012-02-08,1.0390624043275252
2012-02-09,1.038865895703442
2012-02-10,1.0398552444066533
2012-02-13,1.0406568099387128
2012-02-14,1.0415587394300254
2012-02-15,1.0389489248569883
2012-02-16,1.0407751441994275
2012-02-17,1.0440673133868774
2012-02-21,1.0447230043371665
2012-02-22,1.0428972626435873
2012-02-23,1.0468684243769237
2012-02-24,1.0481684168316983
2012-02-27,1.0494259561953712
2012-02-28,1.0491092133937587
2012-02-29,1.0493246960567584
2012-03-01,1.0499882124789375
2012-03-02,1.0487168800691107
2012-03-05,1.0498736102035056
2012-03-06,1.0439113803859223
2012-03-07,1.0442458048050818
2012-03-08,1.0493471747570537
2012-03-09,1.0543817703786296
2012-03-12,1.0563395137430596
2012-03-13,1.0561910571838566
2012-03-14,1.0590442093598313
2012-03-15,1.059733917155286
2012-03-16,1.0597847092199864
2012-03-19,1.062685788553204
2012-03-20,1.0632111875901198
2012-03-21,1.0621898419672418
2012-03-22,1.0606457132789826
2012-03-23,1.05922075154589
2012-03-26,1.0660432794736905
2012-03-27,1.0664685830710092
