date,portfolio_value
2010-07-30,9936487.312579207
2010-08-02,9930368.522723496
2010-08-03,9912916.773247158
2010-08-04,9945397.964439858
2010-08-05,9882969.285515515
2010-08-06,9841417.081399156
2010-08-09,9854765.430132285
2010-08-10,9821352.234919727
2010-08-11,9785948.532480404
2010-08-12,9777105.430829827
2010-08-13,9760599.31818322
2010-08-16,9758672.713254387
2010-08-17,9785639.049863493
2010-08-18,9787963.335329603
2010-08-19,9790979.54558227
2010-08-20,9771664.563990878
2010-08-23,9746895.60654908
2010-08-24,9725776.675532086
2010-08-25,9772593.950541288
2010-08-26,9795335.090963036
2010-08-27,9834972.12707783
2010-08-30,9844939.071480667
2010-08-31,9765517.220926244
2010-09-01,9760324.177417435
2010-09-02,9736781.353558017
2010-09-03,9741114.125509433
2010-09-07,9792407.303602252
2010-09-08,9749062.806498177
2010-09-09,9771648.082221145
2010-09-10,9778311.426761407
2010-09-13,9805162.13164464
2010-09-14,9932527.34439208
2010-09-15,9927000.13346767
2010-09-16,9985189.48053313
2010-09-17,10007768.743942723
2010-09-20,10032321.349289607
2010-09-21,10084325.773146272
2010-09-22,10112948.676453255
2010-09-23,10196464.37675712
2010-09-24,10175679.646185942
2010-09-27,10121016.771612883
2010-09-28,10178437.08364338
2010-09-29,10197549.805448428
2010-09-30,10152822.396313962
2010-10-01,10181078.427970879
2010-10-04,10136183.133380886
2010-10-05,10167858.316152506
2010-10-06,10144426.09769186
2010-10-07,10120528.045932587
2010-10-08,10149867.692450648
2010-10-11,10179523.65621667
2010-10-12,10191855.119789444
2010-10-13,10191113.296669954
2010-10-14,10212561.926796718
2010-10-15,10236188.944807611
2010-10-18,10241121.310826138
2010-10-19,10191506.11543269
2010-10-20,10180578.565771775
2010-10-21,10210324.739838596
2010-10-22,10254380.095207931
2010-10-25,10242016.579754388
2010-10-26,10274899.925475068
2010-10-27,10300892.241910197
2010-10-28,10314966.198549513
2010-10-29,10373164.473719217
2010-11-01,10310612.506363545
2010-11-02,10329180.811811492
2010-11-03,10321352.037708785
2010-11-04,10329847.717153188
2010-11-05,10332910.145048141
2010-11-08,10364437.171948716
2010-11-09,10430008.62017607
2010-11-10,10437777.999036003
2010-11-11,10426468.081011068
2010-11-12,10381831.876369411
2010-11-15,10365180.648497831
2010-11-16,10405166.400195247
2010-11-17,10387391.198459798
2010-11-18,10408357.600607434
2010-11-19,10419748.281987736
2010-11-22,10405214.412264924
2010-11-23,10396768.042141296
2010-11-24,10415637.759259881
2010-11-26,10387816.10037361
2010-11-29,10355417.533571264
2010-11-30,10328281.837776732
2010-12-01,10285804.915673103
2010-12-02,10271295.404102558
2010-12-03,10330258.615741057
2010-12-06,10351317.689514078
2010-12-07,10385693.183070414
2010-12-08,10419236.395339064
2010-12-09,10426966.220856097
2010-12-10,10433034.322161723
