date,portfolio_value
2010-07-30,99342.48476247488
2010-08-02,98943.51150612356
2010-08-03,98984.91192287175
2010-08-04,99104.91886292661
2010-08-05,98704.24841826654
2010-08-06,98321.66763280133
2010-08-09,98364.23149696854
2010-08-10,98276.80683208711
2010-08-11,98323.75657413871
2010-08-12,98143.82523882206
2010-08-13,97881.59156410854
2010-08-16,97885.35608316382
2010-08-17,97961.31798180111
2010-08-18,97962.46905141056
2010-08-19,98422.31464699458
2010-08-20,98152.43042908318
2010-08-23,97993.58922350561
2010-08-24,97767.56945791056
2010-08-25,98038.1383934345
2010-08-26,98439.9886792681
2010-08-27,98671.4753909159
2010-08-30,98854.99928793748
2010-08-31,97953.95115477574
2010-09-01,97696.98307042425
2010-09-02,97501.4405400052
2010-09-03,97320.25713839957
2010-09-07,98082.71789994309
2010-09-08,97592.55916525982
2010-09-09,97747.70506099834
2010-09-10,97872.09198986439
2010-09-13,97992.75041242865
2010-09-14,99384.12093729497
2010-09-15,99286.85023460937
2010-09-16,99915.70174859044
2010-09-17,100147.81291506582
2010-09-20,100210.16016603282
2010-09-21,100869.73505747918
2010-09-22,101226.00966204659
2010-09-23,102193.46339641012
2010-09-24,101767.77038879233
2010-09-27,101241.56282706847
2010-09-28,101808.86339453797
2010-09-29,101949.87845613345
2010-09-30,101260.48543933658
2010-10-01,101517.53002677792
2010-10-04,101111.669754406
2010-10-05,101560.88943629373
2010-10-06,101280.44403689387
2010-10-07,101119.15322550546
2010-10-08,101292.78472384145
2010-10-11,101593.02351201966
2010-10-12,101788.63684129501
2010-10-13,101682.67813935922
2010-10-14,101689.12945947888
2010-10-15,102072.99192410197
2010-10-18,102158.7263998448
2010-10-19,101613.95296054875
2010-10-20,101351.12539110373
2010-10-21,101851.17586465222
2010-10-22,102045.84406238951
2010-10-25,101842.51706370847
2010-10-26,101873.46369440609
2010-10-27,102119.16485340425
2010-10-28,102483.39019129751
2010-10-29,102928.14938024024
2010-11-01,102218.5003215938
2010-11-02,102131.00062509942
2010-11-03,101999.71380832375
2010-11-04,101798.5621512672
2010-11-05,101742.00843301101
2010-11-08,102151.76094283762
2010-11-09,103094.21762355237
2010-11-10,103033.25253083595
2010-11-11,102978.41090978599
2010-11-12,102608.3397675755
2010-11-15,102334.49213360352
2010-11-16,103101.70948661354
2010-11-17,102789.91055873125
2010-11-18,102822.22539111038
2010-11-19,102910.81441384897
2010-11-22,102650.97301840922
2010-11-23,102662.85340708126
2010-11-24,102571.83514406506
2010-11-26,102308.10111618524
2010-11-29,101904.49553503623
2010-11-30,101667.83371990127
2010-12-01,101362.41767421851
2010-12-02,101377.67818649762
2010-12-03,101916.59348126376
2010-12-06,102143.13719786433
2010-12-07,102391.46141458573
2010-12-08,102715.96452707934
2010-12-09,102660.52408026994
2010-12-10,102764.69001385031
2010-12-13,102376.67539077933
2010-12-14,102911.76848052957
2010-12-15,103264.0010177796
2010-12-16,103142.38100095885
2010-12-17,102858.33623740335
2010-12-20,102433.11991292029
2010-12-21,102789.39606947641
2010-12-22,102409.86444279735
2010-12-23,102881.44876254475
2010-12-27,102720.45610172514
2010-12-28,102494.38690248509
2010-12-29,102571.69745799585
2010-12-30,102534.07824740556
2010-12-31,102012.33805688747
2011-01-03,102126.19632015523
2011-01-04,102206.98311048033
2011-01-05,102334.80583491904
2011-01-06,102682.18602131703
2011-01-07,102890.87362378277
2011-01-10,102855.98204895078
2011-01-11,102923.17128214982
2011-01-12,103064.41086212883
2011-01-13,103388.36428241152
2011-01-14,103581.70535285246
2011-01-18,103300.35217118033
2011-01-19,103227.39715538759
2011-01-20,103285.71803922037
2011-01-21,103233.50650530688
2011-01-24,103194.11293194938
2011-01-25,103350.56919130756
2011-01-26,103044.74675446072
2011-01-27,103405.01031697917
2011-01-28,103296.3162177907
2011-01-31,102685.92734927207
2011-02-01,102850.72364729732
2011-02-02,102983.25737793249
2011-02-03,102849.96691792252
2011-02-04,103271.86690723315
2011-02-07,103140.44826844055
2011-02-08,103383.57583082814
2011-02-09,103086.481161837
2011-02-10,103225.95172191129
2011-02-11,103363.01411673854
2011-02-14,103320.19458678251
2011-02-15,103122.55721430309
2011-02-16,103183.89111470954
2011-02-17,102851.02964273216
2011-02-18,102876.15153442872
2011-02-22,102973.02992211358
2011-02-23,102718.0434178653
2011-02-24,102518.7640741294
2011-02-25,102163.03045973778
2011-02-28,102082.20766137287
2011-03-01,101979.79583506385
2011-03-02,102019.16668141607
2011-03-03,102072.68072010516
2011-03-04,102131.29013430554
2011-03-07,101772.37720427058
