date,portfolio_value
2010-07-30,993424.8475637091
2010-08-02,989435.1149391611
2010-08-03,989849.1191066424
2010-08-04,991049.1883851211
2010-08-05,987042.4839385207
2010-08-06,983216.6760838679
2010-08-09,983642.3147255403
2010-08-10,982768.0680767263
2010-08-11,983237.5654972421
2010-08-12,981438.2523271812
2010-08-13,978815.9155800459
2010-08-16,978853.5607705987
2010-08-17,979613.179756972
2010-08-18,979624.690453066
2010-08-19,984223.1464089064
2010-08-20,981524.3040466874
2010-08-23,979935.8919909112
2010-08-24,977675.6944570313
2010-08-25,980381.3837512357
2010-08-26,984399.886609572
2010-08-27,986714.7537260498
2010-08-30,988549.992696265
2010-08-31,979539.5113633148
2010-09-01,976969.8304038076
2010-09-02,975014.4051025864
2010-09-03,973202.5710900452
2010-09-07,980827.1787007482
2010-09-08,975925.5913551435
2010-09-09,977477.0506792963
2010-09-10,978720.9199695138
2010-09-13,979927.5041999306
2010-09-14,993841.2094506612
2010-09-15,992868.502425465
2010-09-16,999157.0175655662
2010-09-17,1001478.1290488143
2010-09-20,1002101.601380356
2010-09-21,1008697.3502929345
2010-09-22,1012260.0963351503
2010-09-23,1021934.6336780397
2010-09-24,1017677.7036081789
2010-09-27,1012415.6279890226
2010-09-28,1018088.6336134762
2010-09-29,1019498.7842303802
2010-09-30,1013195.7407883905
2010-10-01,1015766.2927585437
2010-10-04,1011707.7961387462
2010-10-05,1014296.3973614492
2010-10-06,1011015.7315493687
2010-10-07,1008926.5724776941
2010-10-08,1011615.0817777717
2010-10-11,1014617.4192938325
2010-10-12,1015621.179273979
2010-10-13,1015513.7865522562
2010-10-14,1017481.9510797258
2010-10-15,1019893.140439342
2010-10-18,1020750.4739542548
2010-10-19,1016254.1093289896
2010-10-20,1014578.2212793824
2010-10-21,1018151.3321234395
2010-10-22,1022001.743725739
2010-10-25,1020444.8184671185
2010-10-26,1023134.370364792
2010-10-27,1025591.8011048782
2010-10-28,1026854.6116061038
2010-10-29,1032770.2339302242
2010-11-01,1025674.0202279347
2010-11-02,1024799.3001680071
2010-11-03,1023486.7089283504
2010-11-04,1021475.4693062642
2010-11-05,1020910.2090953179
2010-11-08,1025008.0111887676
2010-11-09,1034432.8550092232
2010-11-10,1033823.4811203037
2010-11-11,1033275.3419692244
2010-11-12,1029574.9076287854
2010-11-15,1026836.7083943059
2010-11-16,1034509.1590496639
2010-11-17,1031391.4469172005
2010-11-18,1031714.872411313
2010-11-19,1032601.0398308667
2010-11-22,1030002.9030893482
2010-11-23,1030121.9842124588
2010-11-24,1029212.0788401214
2010-11-26,1026575.0158394042
2010-11-29,1022539.2373298462
2010-11-30,1020172.8965030931
2010-12-01,1017119.0133937064
2010-12-02,1017271.895885702
2010-12-03,1022661.326221883
2010-12-06,1024927.0408047682
2010-12-07,1027410.5604039349
2010-12-08,1030655.8689848356
2010-12-09,1030101.74199533
2010-12-10,1031143.6788310929
2010-12-13,1027263.810123093
2010-12-14,1032615.0185655421
2010-12-15,1036137.6215036376
2010-12-16,1034921.6989256681
2010-12-17,1032081.5289017861
2010-12-20,1027829.643290053
2010-12-21,1031392.6825100998
2010-12-22,1027597.6439196859
2010-12-23,1032313.7648153574
2010-12-27,1030704.1159281129
2010-12-28,1028443.7016780379
2010-12-29,1029217.0849997373
2010-12-30,1028841.1706803315
2010-12-31,1023624.5224025934
2011-01-03,1025004.1818588537
2011-01-04,1025794.1190489656
2011-01-05,1026797.5109033337
2011-01-06,1030187.385179138
2011-01-07,1032341.942377188
2011-01-10,1032019.0192380646
2011-01-11,1032718.8755338157
2011-01-12,1034271.9604751631
2011-01-13,1037528.6620238145
2011-01-14,1039366.9227425148
2011-01-18,1036518.6053649927
2011-01-19,1035767.3251829445
2011-01-20,1036245.124606191
2011-01-21,1035664.3404005948
2011-01-24,1035304.3930571458
2011-01-25,1036841.4532316757
2011-01-26,1033935.9857498605
2011-01-27,1037556.0504004832
2011-01-28,1036194.2552373796
2011-01-31,1030477.1608961909
2011-02-01,1031725.8647313078
2011-02-02,1031965.2055900756
2011-02-03,1030575.9259895597
2011-02-04,1035172.8881383068
2011-02-07,1033542.8002940188
2011-02-08,1035674.5017076447
2011-02-09,1033109.3397418569
2011-02-10,1034335.4690188987
2011-02-11,1035770.6850244419
2011-02-14,1035787.7210694356
2011-02-15,1033965.917267066
2011-02-16,1035066.0437809776
2011-02-17,1031568.3493312185
2011-02-18,1031679.82828174
2011-02-22,1032319.0951332855
2011-02-23,1029468.7346493864
2011-02-24,1027631.1412636352
2011-02-25,1024229.4812694101
2011-02-28,1024097.8974872725
2011-03-01,1022937.4934146492
2011-03-02,1023313.9772861144
2011-03-03,1023894.8004918229
2011-03-04,1024427.2014344581
2011-03-07,1020892.7217405305
2011-03-08,1026271.2098185616
2011-03-09,1032102.6049843456
2011-03-10,1035684.4587718989
2011-03-11,1032873.7494398184
2011-03-14,1032518.2501912785
2011-03-15,1031628.3816180318
2011-03-16,1033608.3915787135
2011-03-17,1031803.9659698079
2011-03-18,1031319.6621808717
2011-03-21,1032789.5085834004
2011-03-22,1032791.565049913
2011-03-23,1032526.4047120395
