date,ticker,ret,gross_ret,type,cost
2010-12-31,GTI_old,0.26080061572590774,0.2608006157259075,rebalance_exit,100007.93650793651
2019-12-31,VIVO_old,-0.42555625960929866,-0.4225904765812555,rebalance_exit,126090.06792668383
2020-03-31,STMP,0.542486552293719,0.542486552293719,rebalance_exit,1508.9927134567054
2020-03-31,PTNT_old2,-0.47383939378300965,-0.4584505241626182,rebalance_exit,69.79539505004884
2020-03-31,RYESF,0.1651802768057824,0.1651802768057824,rebalance_exit,1508.9927134567054
2020-03-31,HALC,-0.6713613003770353,-0.6524163377671981,rebalance_exit,1508.9927134567054
2020-03-31,RCM,-0.31681362820197734,-0.3055750764015792,rebalance_exit,1508.9927134567054
2020-03-31,HEAR,-0.3396825505752674,-0.3396825505752674,rebalance_exit,1508.9927134567054
2020-03-31,CERC,-0.555684743426696,-0.5398886948259212,rebalance_exit,1508.9927134567054
2020-03-31,RYESD,0.26972796169800795,0.2697279616980077,rebalance_exit,1508.9927134567054
2020-03-31,FLCXD,-0.756517596891668,-0.756517596891668,rebalance_exit,1508.9927134567054
2020-03-31,PBFX,-0.6578053475123375,-0.6578053475123377,rebalance_exit,1508.9927134567054
2020-03-31,TUP,-0.815890303267909,-0.8128713053226325,rebalance_exit,1508.9927134567054
2020-03-31,TUPBQ,-0.8158706362239646,-0.8128513157820119,rebalance_exit,1508.9927134567054
2020-03-31,TLDN,-0.9500000000000001,-0.949999988079071,rebalance_exit,1508.9927134567054
2020-06-30,HIBB,-0.2624823648038709,-0.2532097419880107,rebalance_exit,1508.9927134567054
2020-06-30,AMWD,-0.28597343664288244,-0.2778533951713932,rebalance_exit,1508.9927134567054
2020-06-30,AOBC,1.3057110087578052,1.3057110087578052,rebalance_exit,1508.9927134567054
2020-06-30,OMP,0.8097064785217827,0.8406134128411347,rebalance_exit,1104.9255166023202
2020-06-30,XEC,0.639539519106122,0.6490559971345351,rebalance_exit,1104.9255166023202
2020-06-30,ARCH,-0.060006155895652724,-0.060006155895652724,rebalance_exit,1104.9255166023202
2020-06-30,VIVO_old,1.7726192825235314,1.7726192825235314,rebalance_exit,1104.9255166023202
2020-09-30,REGI,0.9673245720901367,0.9673245720901367,rebalance_exit,1508.9927134567054
2020-09-30,IINX,-0.9719101114894853,-0.9719101114894853,rebalance_exit,448.6179479980469
2020-09-30,GSB,0.32986358022189677,0.32986358022189677,rebalance_exit,1104.9255166023202
2020-09-30,GTXOD,-0.5136743356329438,-0.4947262319756037,rebalance_exit,1249.5003717041018
2020-09-30,NMTR,0.4077203645316787,0.42266484285987893,rebalance_exit,1358.2991623131002
2020-09-30,EOSSD,0.0,0.0,rebalance_exit,1358.2991623131002
2020-12-31,UPL,-0.015624985448084439,-0.015624985448084439,rebalance_exit,1508.9927134567054
2020-12-31,BSTC,0.5503614324147281,0.5503614324147279,rebalance_exit,1508.9927134567054
2020-12-31,LTHM,1.1564198065528783,1.1840065983860266,rebalance_exit,1508.9927134567054
2020-12-31,TRWH,1.0169745445993814,1.016974544599381,rebalance_exit,1104.9255166023202
2020-12-31,PDLI,-0.12323892683980076,-0.12323892683980064,rebalance_exit,1104.9255166023202
2020-12-31,CNMF,-0.6007891383599142,-0.6007891383599142,rebalance_exit,1917.9782015911746
2020-12-31,INNT,-0.10510603477658775,-0.10510603477658775,rebalance_exit,1917.9782015911742
2021-03-31,CLCT,3.0640682081732216,3.0640682081732216,rebalance_exit,1508.9927134567054
2021-03-31,EGOV,0.5474425836007426,0.5474425836007426,rebalance_exit,1508.9927134567054
2021-03-31,ISEE,-0.2797202933226569,-0.2797202933226569,rebalance_exit,1508.9927134567054
2021-03-31,NBLX,-0.38446386156992096,-0.38446386156992085,rebalance_exit,1508.9927134567054
2021-03-31,AVDL,0.19735095807635172,0.19735095807635172,rebalance_exit,1508.9927134567054
2021-03-31,WETF,0.30502238062999876,0.305022380629999,rebalance_exit,1508.9927134567054
2021-03-31,BIG,1.4628490642028167,1.495333943861227,rebalance_exit,1508.9927134567054
2021-03-31,MIK,1.6174559038546166,1.6190832792726648,rebalance_exit,1508.9927134567054
2021-03-31,CSWI,1.0838665648355605,1.095724356650381,rebalance_exit,1104.9255166023202
2021-03-31,ROCC,0.03318230064120886,0.03698973436705422,rebalance_exit,1358.2991623131002
2021-03-31,PVAC,0.3810468674480154,0.40218159981236634,rebalance_exit,1358.2991623131002
2021-03-31,GMGID,-0.018107097542595207,-0.018107097542595207,rebalance_exit,1917.9782015911746
2021-03-31,PME,-0.34528579825897565,-0.3446696263967244,rebalance_exit,1917.9782015911746
2021-03-31,SWN,0.5214426857572156,0.5341251729627576,rebalance_exit,1275.8347775109464
2021-03-31,ULNV,0.34666665395100904,0.34666669368743896,rebalance_exit,1275.8347775109464
2021-03-31,RTLR,0.11214522603768984,0.11883002579787516,rebalance_exit,1275.8347775109464
2021-06-30,RAVN,0.6979238427078496,0.705171725576401,rebalance_exit,1508.9927134567054
2021-06-30,AMEH,3.718942233954908,3.806385611428661,rebalance_exit,1104.9255166023202
2021-06-30,PTNT_old2,0.1569263523429476,0.18174529559738062,rebalance_exit,212.34518035888675
2021-06-30,GCEHD,-0.17068740667011884,-0.17068740667011884,rebalance_exit,1374.021474327937
2021-06-30,GORV,0.2352611174974193,0.23526111749741907,rebalance_exit,1374.021474327937
2021-06-30,HIBB,0.292444194881756,0.2924441948817562,rebalance_exit,1374.021474327937
2021-06-30,EOSSD,2.049999952316284,2.049999952316284,rebalance_exit,1374.021474327937
2021-06-30,GCEH,-0.16979030501441883,-0.16761018283717466,rebalance_exit,1374.021474327937
2021-06-30,RVI_old,0.156606131269164,0.156606131269164,rebalance_exit,1374.021474327937
2021-06-30,AIXN,0.11475414705673814,0.11475419998168945,rebalance_exit,1374.021474327937
2021-06-30,GCP,-0.059010265776246906,-0.057081705417910134,rebalance_exit,1374.021474327937
2021-06-30,CRCQW,0.6774054025235037,0.6879119873046875,rebalance_exit,1374.021474327937
2021-06-30,LAZY,0.23526112631671037,0.2352611263167106,rebalance_exit,1374.021474327937
2021-06-30,MMMB,-0.16894736096780116,-0.16697204822437195,rebalance_exit,1374.021474327937
2021-06-30,PAE,-0.01980571976809986,-0.013303861767558045,rebalance_exit,1374.021474327937
2021-06-30,CHUCD,-0.6826109330176973,-0.6701343084953691,rebalance_exit,1374.021474327937
2021-06-30,AIXND,0.11475414705673814,0.11475419998168945,rebalance_exit,1374.021474327937
2021-06-30,PGTI,-0.0836741567014535,-0.08000001812925428,rebalance_exit,1374.021474327937
2021-06-30,PAEWW,-0.09836065733954968,-0.09836065733954968,rebalance_exit,1374.021474327937
2021-09-30,SGH,0.15199007595368008,0.16160965044739273,rebalance_exit,1508.9927134567054
2021-09-30,GDYNW,1.2801664550301632,1.2801664550301632,rebalance_exit,1374.021474327937
2021-09-30,OBCI,-0.2192002009464854,-0.21704239831224315,rebalance_exit,1374.021474327937
2021-09-30,GEIND,-0.6154742074947155,-0.6154742074947156,rebalance_exit,1374.021474327937
2021-09-30,GEIN,-0.9396294509102974,-0.9396294509102974,rebalance_exit,1374.021474327937
2021-09-30,ROCC,-0.045013037814458645,-0.045013037814458756,rebalance_exit,2778.0269463381974
2021-09-30,SCTL,-0.14484805350877028,-0.1362407975787132,rebalance_exit,2778.0269463381974
2021-09-30,CATN,2.220446049250313e-16,0.0,rebalance_exit,2778.0269463381974
2021-09-30,CSWI,0.07493009053761979,0.07748442513567566,rebalance_exit,2778.0269463381974
2021-09-30,REPH,-0.14479367177411961,-0.13618586848226333,rebalance_exit,2778.0269463381974
2021-12-31,GTXOD,-0.14027670893168454,-0.09064014657324848,rebalance_exit,1275.8347775109464
2021-12-31,ELVT,-0.2802960792952931,-0.2702901036629136,rebalance_exit,1275.8347775109464
2021-12-31,ARCH_old,-0.37785297914571103,-0.3741044852832356,rebalance_exit,1275.8347775109464
2021-12-31,SHYF,0.3170303862955146,0.3229567009096217,rebalance_exit,1374.021474327937
2021-12-31,BDSI,-0.21432804445870013,-0.2071611671144078,rebalance_exit,1374.021474327937
2021-12-31,PVAC,0.06305853693581276,0.06305853693581298,rebalance_exit,2778.0269463381974
2021-12-31,MOXC,-0.8753660194604372,-0.8748551291498453,rebalance_exit,2778.0269463381974
2021-12-31,ASLEW,1.2180063315779424,1.2180063315779424,rebalance_exit,2778.0269463381974
2021-12-31,RTLR,-0.015059113405812785,-0.009307397559762398,rebalance_exit,2191.5653017539225
2021-12-31,HIBB,0.011309105950263465,0.02024057712147509,rebalance_exit,2191.5653017539225
2021-12-31,CEI,-0.7907609329233855,-0.7907609329233855,rebalance_exit,2191.5653017539225
2021-12-31,PAE,0.6590677518806285,0.6595449346651545,rebalance_exit,2191.5653017539225
2022-03-31,CASA,0.08597387414447644,0.09090984512023792,rebalance_exit,1508.9927134567054
2022-03-31,GHL,-0.0643165227230359,-0.0643165227230359,rebalance_exit,1508.9927134567054
2022-03-31,INS,-0.04530058490178546,-0.045300584901785346,rebalance_exit,1508.9927134567054
2022-03-31,CCF,-0.25875884305040386,-0.2561210603314381,rebalance_exit,1508.9927134567054
