date,portfolio_value
2010-09-30,9998805.453169992
2010-10-01,10012627.792501189
2010-10-04,10000291.060386011
2010-10-05,9982844.854968691
2010-10-06,10053235.302036468
2010-10-07,10056121.535496715
2010-10-08,10077055.331209844
2010-10-11,10075752.257094653
2010-10-12,10065026.43513862
2010-10-13,10087122.955708584
2010-10-14,10113194.288270712
2010-10-15,10071827.475822173
2010-10-18,10089337.466347234
2010-10-19,10072579.666311542
2010-10-20,10058910.711824154
2010-10-21,10108007.7224706
2010-10-22,10106994.878145427
2010-10-25,10125943.535648493
2010-10-26,10098015.892491486
2010-10-27,10075846.518279474
2010-10-28,10078760.786856744
2010-10-29,10078764.229784507
2010-11-01,10110221.207610164
2010-11-02,10146551.855414283
2010-11-03,10180786.536090158
2010-11-04,10245211.133230932
2010-11-05,10309284.719186323
2010-11-08,10296580.69096597
2010-11-09,10323744.762989637
2010-11-10,10289558.584378636
2010-11-11,10330749.75691875
2010-11-12,10322033.068748627
2010-11-15,10274239.400370706
2010-11-16,10265721.727133287
2010-11-17,10216727.070499418
2010-11-18,10243765.70168028
2010-11-19,10268334.84738551
2010-11-22,10288587.87271021
2010-11-23,10310398.802236028
2010-11-24,10250116.603621267
2010-11-26,10330096.720736109
2010-11-29,10278926.233989926
2010-11-30,10395431.814467518
2010-12-01,10384920.269815966
2010-12-02,10435864.73657566
2010-12-03,10459845.706515992
2010-12-06,10456675.300785717
2010-12-07,10435497.739978384
2010-12-08,10407507.043033814
2010-12-09,10393779.253434142
2010-12-10,10390461.273241054
2010-12-13,10454995.748610763
2010-12-14,10442259.161039857
2010-12-15,10438693.30931104
2010-12-16,10433291.406625956
2010-12-17,10418521.760069538
2010-12-20,10401066.799125267
2010-12-21,10402446.296062011
2010-12-22,10426013.510503428
2010-12-23,10411060.538308887
2010-12-27,10421611.939151712
2010-12-28,10398086.417160492
2010-12-29,10392189.312432948
2010-12-30,10403665.829629656
2010-12-31,10413421.17329557
2011-01-03,10416621.136003407
2011-01-04,10412695.968819091
2011-01-05,10415372.339875221
2011-01-06,10419517.860260466
2011-01-07,10415839.874781953
2011-01-10,10418302.775483059
2011-01-11,10416872.888888491
2011-01-12,10414247.657305732
2011-01-13,10417175.20764454
2011-01-14,10419839.626267506
2011-01-18,10425822.933823943
2011-01-19,10428467.428078923
2011-01-20,10408407.389504177
2011-01-21,10409243.80400887
2011-01-24,10409323.69143589
2011-01-25,10412276.21698416
2011-01-26,10414615.969816733
2011-01-27,10418545.104797509
2011-01-28,10413483.344222086
2011-01-31,10411905.844476728
2011-02-01,10408867.170830423
2011-02-02,10418546.488996187
2011-02-03,10419652.422453806
2011-02-04,10419768.175504806
2011-02-07,10425629.494247679
2011-02-08,10427332.10209889
2011-02-09,10430055.174955115
2011-02-10,10429829.378546108
2011-02-11,10428750.122784125
2011-02-14,10432245.258261764
2011-02-15,10430940.041414738
2011-02-16,10426853.445757791
2011-02-17,10427815.144766225
2011-02-18,10430140.227031672
2011-02-22,10431691.662628198
2011-02-23,10418209.661444042
2011-02-24,10421852.776863847
2011-02-25,10422416.328152671
2011-02-28,10422619.241618233
2011-03-01,10431454.774269497
2011-03-02,10423695.639556803
2011-03-03,10427853.073605236
2011-03-04,10437691.126361648
2011-03-07,10432136.965704976
2011-03-08,10432317.93365109
2011-03-09,10435721.67539634
2011-03-10,10437930.651574314
2011-03-11,10428133.5072995
2011-03-14,10431010.99204133
2011-03-15,10432187.940514356
2011-03-16,10429752.519620098
2011-03-17,10419189.148180576
2011-03-18,10431149.217464026
2011-03-21,10431068.713170305
2011-03-22,10436466.092326486
2011-03-23,10434962.547919113
2011-03-24,10445841.72565763
2011-03-25,10462142.399679987
2011-03-28,10465663.061191015
2011-03-29,10464003.74166914
2011-03-30,10471030.117012743
2011-03-31,10426484.53676706
2011-04-01,10479903.405991334
2011-04-04,10525156.275276424
2011-04-05,10631699.403362546
2011-04-06,10772344.452598449
2011-04-07,10800442.780140162
2011-04-08,10793162.397292854
2011-04-11,10728871.66882169
2011-04-12,10733994.027115345
2011-04-13,10714868.83475635
2011-04-14,10694253.509216376
2011-04-15,10746146.662617093
2011-04-18,10754947.685073406
2011-04-19,10670513.077536577
2011-04-20,10768340.20583744
2011-04-21,10791140.440269116
2011-04-25,10719533.282986516
2011-04-26,10698688.1847516
2011-04-27,10693706.864934368
2011-04-28,10722238.123154089
2011-04-29,10701955.91505865
2011-05-02,10665232.368379047
2011-05-03,10541287.04235012
2011-05-04,10540122.687559063
2011-05-05,10010279.615932021
2011-05-06,9889898.719104197
2011-05-09,10019808.76386448
2011-05-10,10092992.27274577
2011-05-11,10249260.18524021
2011-05-12,10178973.173867812
2011-05-13,10197902.083299506
2011-05-16,10041768.065038262
2011-05-17,9932594.360566903
2011-05-18,9964379.965463735
2011-05-19,9990038.741824497
2011-05-20,9626241.639369588
2011-05-23,9538783.905490885
2011-05-24,9451242.643858664
2011-05-25,9455121.075860417
2011-05-26,9580322.748753637
2011-05-27,9647081.208214104
2011-05-31,9600208.789118445
2011-06-01,9603333.981979882
2011-06-02,9475290.311978979
2011-06-03,9466437.025057843
2011-06-06,9391842.683036344
2011-06-07,9331862.543270133
2011-06-08,9266331.602984814
2011-06-09,9134663.048444105
2011-06-10,9220055.17226287
2011-06-13,9007139.294277837
2011-06-14,9071825.970234131
2011-06-15,9279515.595296957
2011-06-16,9110343.474148216
2011-06-17,9036789.44579403
2011-06-20,9084779.000099055
2011-06-21,9125868.834728174
2011-06-22,9147785.344219863
2011-06-23,9085638.304866197
2011-06-24,9080765.87259544
2011-06-27,8941008.964459876
2011-06-28,8957716.39037577
2011-06-29,9030460.716853604
2011-06-30,9066756.425594384
2011-07-01,9106598.309241317
2011-07-05,9135545.527378421
2011-07-06,9138269.490437767
2011-07-07,9377691.189061409
2011-07-08,9395171.936193625
2011-07-11,9365788.524691448
2011-07-12,9102934.352671698
2011-07-13,9067158.947009528
2011-07-14,9073795.272841599
2011-07-15,9028320.613631835
2011-07-18,9061972.922977075
2011-07-19,9074915.665107682
2011-07-20,9209775.05967184
2011-07-21,9089208.124681858
2011-07-22,9209308.817211093
2011-07-25,9178552.067273792
2011-07-26,9155472.196140235
2011-07-27,9105414.288048832
2011-07-28,8782265.352121733
2011-07-29,8735502.659775848
2011-08-01,8621333.674179452
2011-08-02,8624974.713174455
2011-08-03,8359139.8085620925
2011-08-04,7953730.20834151
2011-08-05,7403870.443137233
2011-08-08,7519526.969539788
2011-08-09,6941338.005674464
2011-08-10,7458724.85381962
2011-08-11,6966338.406244052
2011-08-12,7259040.786706597
2011-08-15,7345831.51397502
2011-08-16,7497892.866962152
2011-08-17,7423769.280595506
2011-08-18,7516149.385682569
2011-08-19,7017204.088024463
2011-08-22,7005357.497352507
2011-08-23,7053530.462216362
2011-08-24,7196337.688918609
2011-08-25,7214966.375593375
2011-08-26,7201042.295888951
2011-08-29,7340473.378760175
2011-08-30,7535986.00392569
2011-08-31,7417036.655333031
2011-09-01,7331276.081071505
2011-09-02,7259336.001274999
2011-09-06,7111006.445678949
2011-09-07,7163959.108333969
2011-09-08,7266995.0903053135
2011-09-09,7255856.143160905
2011-09-12,7013936.4383566165
2011-09-13,7071463.683273077
2011-09-14,7102661.651776759
2011-09-15,7185576.114017415
2011-09-16,7251078.16821929
2011-09-19,7230792.353566475
2011-09-20,7060770.505528838
2011-09-21,7069526.581355813
2011-09-22,6765613.249714082
2011-09-23,6528877.7937602475
2011-09-26,6495997.691192681
2011-09-27,6759996.122680731
2011-09-28,6804062.847889123
2011-09-29,6636020.416722257
2011-09-30,6676145.158764121
2011-10-03,6364913.389729009
2011-10-04,6370193.528525846
2011-10-05,6553733.880273457
2011-10-06,6693908.931423045
2011-10-07,6772067.490759228
2011-10-10,6632057.394514274
2011-10-11,6995731.947694766
2011-10-12,7028356.746562871
2011-10-13,7093704.452842846
2011-10-14,7034055.653972505
2011-10-17,7243919.986899465
2011-10-18,7074095.102810116
2011-10-19,7311952.892461637
2011-10-20,7160915.609375337
2011-10-21,7051404.140281724
2011-10-24,7349185.281024535
2011-10-25,7405154.782475227
2011-10-26,7117541.32533423
2011-10-27,7278185.6993756695
2011-10-28,7549065.692040045
