date,portfolio_value
2010-09-30,998674.2586934203
2010-10-01,1007961.2685586862
2010-10-04,998761.0043772926
2010-10-05,985949.7160833785
2010-10-06,1035214.6338256894
2010-10-07,1036772.6855626565
2010-10-08,1051085.33908497
2010-10-11,1049682.6313950163
2010-10-12,1041620.6062253742
2010-10-13,1056754.8702505901
2010-10-14,1074698.189880039
2010-10-15,1044981.3357293331
2010-10-18,1056874.075519222
2010-10-19,1044548.9172338179
2010-10-20,1034406.6810549839
2010-10-21,1068622.601889241
2010-10-22,1067424.662222998
2010-10-25,1080333.9507718175
2010-10-26,1060114.6082894353
2010-10-27,1043964.7326849593
2010-10-28,1045542.0237112802
2010-10-29,1045062.1269800601
2010-11-01,1066811.1506092488
2010-11-02,1092004.474047312
2010-11-03,1115716.4895499027
2010-11-04,1160764.39630624
2010-11-05,1205564.196845709
2010-11-08,1196103.399328457
2010-11-09,1214818.2949299419
2010-11-10,1190175.4759505868
2010-11-11,1218803.579358865
2010-11-12,1212160.576353361
2010-11-15,1177900.906901333
2010-11-16,1171398.4758417956
2010-11-17,1136289.962892621
2010-11-18,1154915.9383034126
2010-11-19,1171796.6314728213
2010-11-22,1185626.9817406037
2010-11-23,1200558.301504791
2010-11-24,1157472.4234657139
2010-11-26,1213513.21018902
2010-11-29,1176866.718225259
2010-11-30,1258720.8389738756
2010-12-01,1250808.9084230468
2010-12-02,1286329.3594521866
2010-12-03,1302794.0298260194
2010-12-06,1300070.1411041168
2010-12-07,1284620.1307180233
2010-12-08,1264355.0771759863
2010-12-09,1254169.9199592522
2010-12-10,1251341.5834236145
2010-12-13,1296466.147140423
2010-12-14,1286981.380786341
2010-12-15,1283977.7524470172
2010-12-16,1279676.5050003633
2010-12-17,1268754.8125401074
2010-12-20,1255935.30636964
2010-12-21,1256426.519621277
2010-12-22,1272598.2803487342
2010-12-23,1261546.8737621212
2010-12-27,1268519.9737233035
2010-12-28,1251410.0662097072
2010-12-29,1246758.5406124992
2010-12-30,1254385.3270229653
2010-12-31,1260752.1086566215
2011-01-03,1263225.669057742
2011-01-04,1258574.0419157306
2011-01-05,1260523.8953586163
2011-01-06,1263942.8404704856
2011-01-07,1259538.2220538931
2011-01-10,1261274.4321476414
2011-01-11,1259117.7972718559
2011-01-12,1255765.759729445
2011-01-13,1257966.4464255874
2011-01-14,1259903.9437182997
2011-01-18,1265160.27225231
2011-01-19,1267077.7297881185
2011-01-20,1246290.596792872
2011-01-21,1246399.8591711577
2011-01-24,1245752.5367612888
2011-01-25,1247977.7947575995
2011-01-26,1249590.2223185678
2011-01-27,1252791.9743035093
2011-01-28,1247002.773003444
2011-01-31,1244697.774800055
2011-02-01,1240931.5449577428
2011-02-02,1249883.249184944
2011-02-03,1250261.510956864
2011-02-04,1249649.534570441
2011-02-07,1254783.06611959
2011-02-08,1255757.8290161865
2011-02-09,1257752.9991523267
2011-02-10,1256799.242253177
2011-02-11,1254991.9682264111
2011-02-14,1257759.0276600379
2011-02-15,1255725.6769851877
2011-02-16,1250910.8897120142
2011-02-17,1251144.3393112395
2011-02-18,1252741.1143699053
2011-02-22,1253564.184957489
2011-02-23,1239353.7609576436
2011-02-24,1242268.3957504276
2011-02-25,1242103.4085963056
2011-02-28,1241577.7257984083
2011-03-01,1249684.6043611183
2011-03-02,1241196.7577301767
2011-03-03,1244625.4220260854
2011-03-04,1253734.6471911
2011-03-07,1247451.6010995756
2011-03-08,1246903.6257627832
2011-03-09,1249578.366372486
2011-03-10,1251058.2835576788
2011-03-11,1240532.022428262
2011-03-14,1242680.3324490718
2011-03-15,1243128.0483300632
2011-03-16,1239963.3369681728
2011-03-17,1228670.6171808206
2011-03-18,1239901.2802316519
2011-03-21,1239091.3118159277
2011-03-22,1243759.16895613
2011-03-23,1241526.0446342027
2011-03-24,1251675.584555
2011-03-25,1267246.5628518725
2011-03-28,1270037.4707250567
2011-03-29,1267648.339648382
2011-03-30,1273944.8455156337
2011-03-31,1275348.211434736
2011-04-01,1282888.4425534157
2011-04-04,1290529.6959223696
2011-04-05,1301978.4642254205
2011-04-06,1316871.6546706778
2011-04-07,1318175.3527426587
2011-04-08,1315110.8505142424
2011-04-11,1310919.3476205023
2011-04-12,1309399.3446779503
2011-04-13,1301204.3099111049
2011-04-14,1302000.3723137982
2011-04-15,1310781.8981336397
2011-04-18,1312597.5504653323
2011-04-19,1299302.7300206048
2011-04-20,1311132.508793878
2011-04-21,1318323.4115582888
2011-04-25,1312606.8834279764
2011-04-26,1307356.936356244
2011-04-27,1311189.089452809
2011-04-28,1318274.8923228572
2011-04-29,1318141.150515187
2011-05-02,1313091.6913357507
2011-05-03,1298196.2881912345
2011-05-04,1290493.2307680864
2011-05-05,1238042.5230495345
2011-05-06,1223263.308836989
2011-05-09,1242506.4098609274
2011-05-10,1254175.3401276448
2011-05-11,1271859.792800985
2011-05-12,1263357.9152218217
2011-05-13,1266206.169611913
2011-05-16,1241653.833123977
2011-05-17,1227443.0668148904
2011-05-18,1226685.2364484712
2011-05-19,1233237.8877443643
2011-05-20,1198883.9175026098
2011-05-23,1182823.081954887
2011-05-24,1170314.6965605184
2011-05-25,1170417.3799323183
2011-05-26,1186765.864665442
2011-05-27,1196821.4235414693
2011-05-31,1197267.2540067239
2011-06-01,1210230.5154750205
2011-06-02,1188278.079027453
2011-06-03,1190047.6360218958
2011-06-06,1186091.5985494785
2011-06-07,1177086.843612359
2011-06-08,1176857.758123655
2011-06-09,1160277.7203886604
2011-06-10,1170266.0660177437
2011-06-13,1142493.5596705417
2011-06-14,1147515.8024497381
2011-06-15,1175861.2465202024
2011-06-16,1153006.1845872626
2011-06-17,1145053.4293054787
2011-06-20,1155982.1505995395
2011-06-21,1160473.7722310096
2011-06-22,1173915.7581106168
2011-06-23,1158338.7815980741
2011-06-24,1155800.4784253784
2011-06-27,1135964.0103512693
2011-06-28,1139570.6459115096
2011-06-29,1144140.014332489
2011-06-30,1156145.1671697006
2011-07-01,1163325.4393738713
2011-07-05,1177728.1439868854
2011-07-06,1180621.2424741962
2011-07-07,1212796.636816772
2011-07-08,1222428.5383917892
2011-07-11,1212861.7698023424
2011-07-12,1192651.4742277279
2011-07-13,1187817.3110858654
2011-07-14,1192911.9096976975
2011-07-15,1190332.988286795
2011-07-18,1194271.1592013023
2011-07-19,1200040.6242638626
2011-07-20,1216669.3694809494
2011-07-21,1138454.881674125
2011-07-22,1145846.6079999497
2011-07-25,1139182.8883511561
2011-07-26,1131827.9817939994
2011-07-27,1128354.1416950591
2011-07-28,1096954.5213721485
2011-07-29,1099355.2283665373
2011-08-01,1077649.41823835
2011-08-02,1071735.8831988785
2011-08-03,1045723.8730697535
2011-08-04,1012780.4917013509
2011-08-05,954613.5956288803
2011-08-08,952282.0048917284
2011-08-09,873801.8364036338
2011-08-10,924880.2367936543
2011-08-11,880186.392986046
2011-08-12,920863.6309677203
2011-08-15,929433.3083080067
2011-08-16,943482.5642425099
2011-08-17,933020.5036750186
2011-08-18,939110.095707748
2011-08-19,882936.2389212296
2011-08-22,875075.8016348856
2011-08-23,879646.0604249652
2011-08-24,899587.3493714363
2011-08-25,900098.5435602916
2011-08-26,895425.0171915574
2011-08-29,921147.4092446838
2011-08-30,944074.6025122881
2011-08-31,927500.6117442109
2011-09-01,918507.3378200704
2011-09-02,909137.5097137947
2011-09-06,893340.7224554376
2011-09-07,896413.1626383379
2011-09-08,906453.361228164
2011-09-09,897599.1015267534
2011-09-12,870457.0474895785
2011-09-13,873435.5235772697
2011-09-14,875450.7350506377
2011-09-15,889505.7647662195
2011-09-16,900046.9399711814
2011-09-19,896737.7438589953
2011-09-20,875130.4024761779
2011-09-21,872800.605285308
2011-09-22,843704.0556414537
2011-09-23,811040.8274942348
2011-09-26,808399.5591117739
2011-09-27,849240.3203550887
2011-09-28,852331.0068444364
2011-09-29,834590.5336776368
2011-09-30,839096.3528339943
2011-10-03,799761.1658711452
2011-10-04,809191.0369235049
2011-10-05,829797.4437817934
2011-10-06,849524.5660028008
2011-10-07,852445.569393972
2011-10-10,840377.0949935826
2011-10-11,882756.5924138345
2011-10-12,881785.2615233811
2011-10-13,887569.6600470603
2011-10-14,878598.4441837885
2011-10-17,900108.0491158527
2011-10-18,881754.1428285695
2011-10-19,905057.5782045826
2011-10-20,884623.0357713053
2011-10-21,879064.402517267
2011-10-24,908054.6017143455
2011-10-25,919295.6069314913
2011-10-26,890721.9656018894
2011-10-27,910832.3874016851
2011-10-28,949074.1654698484
2011-10-31,957457.1106552652
2011-11-01,938553.2327419603
2011-11-02,907506.7010584624
2011-11-03,949796.1401295516
2011-11-04,980415.3481034338
2011-11-07,974657.34447727
2011-11-08,979325.8193063465
2011-11-09,991546.1243599877
2011-11-10,956850.6281018938
2011-11-11,971309.2108917636
2011-11-14,992075.1470390626
2011-11-15,998930.6222216625
2011-11-16,1007987.6641118621
2011-11-17,988471.1370103551
2011-11-18,958407.2825588045
2011-11-21,944051.6606184229
2011-11-22,926258.149749142
2011-11-23,925224.4698529975
2011-11-25,890645.9537639567
2011-11-28,904073.8004834293
2011-11-29,926814.5053484224
2011-11-30,938948.405920009
2011-12-01,984049.0611043111
2011-12-02,978892.5465775363
2011-12-05,976429.7489387859
2011-12-06,987507.1003591801
2011-12-07,989889.7431289776
2011-12-08,988735.4564136731
2011-12-09,971135.0610912363
2011-12-12,995605.8943700336
2011-12-13,969293.7599161961
2011-12-14,948282.8976650493
2011-12-15,942979.0927490157
2011-12-16,936502.1326795864
2011-12-19,939793.7236892184
2011-12-20,924977.4693566662
2011-12-21,957930.2443124887
2011-12-22,952423.4875526117
2011-12-23,953397.2271203271
2011-12-27,965796.3293795248
2011-12-28,966547.5103060547
2011-12-29,954347.5580055584
2011-12-30,962886.5895465973
2012-01-03,945690.1251723658
2012-01-04,961798.159167755
2012-01-05,974096.4552234446
2012-01-06,976279.4683748584
2012-01-09,973278.0868719885
2012-01-10,976273.1264671363
2012-01-11,990713.819095718
2012-01-12,1002204.7300764543
2012-01-13,1004722.5725142921
2012-01-17,995037.2408364142
2012-01-18,1001392.2180015466
2012-01-19,1014572.4804773759
2012-01-20,1014900.8806007565
2012-01-23,1025757.2840635725
2012-01-24,1031930.8644191059
2012-01-25,1010421.061336139
2012-01-26,1012092.0764330545
2012-01-27,1009909.1985131267
2012-01-30,1001751.8685279284
2012-01-31,1003752.3921214467
2012-02-01,1014022.9286923773
2012-02-02,1025103.5106022463
2012-02-03,1026936.7829587779
2012-02-06,1027848.2935869227
2012-02-07,1023918.1841537714
2012-02-08,1026571.9467315666
2012-02-09,1024446.9735569885
2012-02-10,1032074.42875183
2012-02-13,1026010.8358222974
2012-02-14,1026429.9310102607
2012-02-15,1030973.754228106
2012-02-16,1030562.7982446578
2012-02-17,1038357.1894660566
2012-02-21,1033335.8438178641
2012-02-22,1028853.9906338962
2012-02-23,1030770.8042898399
2012-02-24,1034155.8683790785
2012-02-27,1033459.2551298994
2012-02-28,1040539.9817275914
2012-02-29,1031628.1872756634
2012-03-01,1025635.7926323403
2012-03-02,1020806.9399406216
2012-03-05,1029565.8494857347
2012-03-06,1023358.2010242649
2012-03-07,1010663.2287571164
2012-03-08,1016132.1687916927
2012-03-09,1035488.4784717354
2012-03-12,1040029.0393349265
2012-03-13,1029006.1873026423
2012-03-14,1037318.7406483218
2012-03-15,1051253.652634299
2012-03-16,1047736.598757364
2012-03-19,1047223.8374049169
2012-03-20,1059597.681881237
2012-03-21,1053568.96432284
2012-03-22,1059827.7296807647
2012-03-23,1056858.9201001548
2012-03-26,1064420.0162127495
2012-03-27,1089439.2128337584
2012-03-28,1094874.6181835735
2012-03-29,1092815.8566701356
2012-03-30,1084915.3889279342
2012-04-02,1092346.1145670705
2012-04-03,1098672.0499192192
2012-04-04,1086605.371999329
2012-04-05,1065311.453545753
2012-04-09,1065133.3459727007
2012-04-10,1043765.1636950842
2012-04-11,1022403.7039702643
2012-04-12,1032939.7816280193
2012-04-13,1054643.7529251508
2012-04-16,1037741.6809959562
2012-04-17,1033835.8159192395
2012-04-18,1062424.072714606
2012-04-19,1054376.8051327677
2012-04-20,1052584.0718030592
2012-04-23,1048505.8131590425
2012-04-24,1033265.1753477909
2012-04-25,1036194.4104853855
2012-04-26,1067920.2723442866
2012-04-27,1094835.1320464718
2012-04-30,1089999.2860065822
2012-05-01,1069123.1858395638
2012-05-02,1096693.5281260284
2012-05-03,1073103.427990262
2012-05-04,1065221.0896571518
2012-05-07,1039230.6847103438
2012-05-08,1042616.5136228079
2012-05-09,1039216.1128931371
2012-05-10,1028633.6987878171
2012-05-11,1030185.077566503
2012-05-14,1032815.7984011059
2012-05-15,1018950.8494883516
2012-05-16,1004495.1944955933
2012-05-17,998248.2026688128
2012-05-18,991732.5077670976
2012-05-21,968340.338980526
2012-05-22,980506.3306368403
2012-05-23,983560.7743810343
2012-05-24,984024.3350000129
2012-05-25,993570.6253253927
2012-05-29,987228.5061010848
2012-05-30,993763.5554088589
2012-05-31,978908.7235147317
2012-06-01,987948.9346742303
2012-06-04,964020.642997115
2012-06-05,957952.9835303639
2012-06-06,957893.5087869208
2012-06-07,969923.364344804
