date,ticker,ret,gross_ret,type,cost
2010-12-31,GTI_old,0.2608006157259075,0.2608006157259075,rebalance_exit,1000079.3650793651
2011-09-30,CPLA,-0.44776815589691543,-0.4378560537440431,rebalance_exit,134543.05646990912
2011-12-30,PDLI,0.12118790666727142,0.12433028930006396,rebalance_exit,10614.137169377622
2012-03-30,WFR_old,-0.3215367139206067,-0.3110686922176168,rebalance_exit,10614.137169377622
2012-03-30,GTI_old,-0.05984253860597599,-0.05984253860597588,rebalance_exit,10614.137169377622
2012-03-30,SUNE_old,-0.29527213921294215,-0.2843988809353274,rebalance_exit,10614.137169377622
2012-03-30,CPLA,-0.0055331218273474425,-0.0027730683040771975,rebalance_exit,5950.221117006887
2012-06-29,ONCT,-0.10931117025353243,-0.09665599758217347,rebalance_exit,105.68215087890627
2012-06-29,PTXTQ,-0.19139775486236688,-0.19000000423855257,rebalance_exit,694.9463327051388
2012-06-29,BRLI_old,0.11782222164169731,0.11782222164169731,rebalance_exit,694.9463327051388
2012-06-29,PTE,-0.20325230079512702,-0.19649564894806282,rebalance_exit,220.60717498779297
2012-06-29,CTCM,-0.3021101068704136,-0.29723780030785474,rebalance_exit,694.9463327051388
2012-06-29,CNYD,-0.5698020004344673,-0.5698020004344673,rebalance_exit,694.9463327051388
2012-06-29,AMSG,0.07147962947536746,0.07147962947536723,rebalance_exit,694.9463327051388
2012-06-29,CXDC,-0.1650092817980715,-0.1596330121113143,rebalance_exit,694.9463327051388
2012-06-29,PGCG,-0.29824559055280153,-0.29824559055280153,rebalance_exit,694.9463327051388
2012-06-29,HUSA,-0.7895028149208025,-0.7895028149208027,rebalance_exit,694.9463327051388
2012-06-29,DUSA1,-0.16613424930751974,-0.16613424930751974,rebalance_exit,694.9463327051388
2012-09-28,HIBB,0.07953352326770968,0.0854892589082823,rebalance_exit,694.9463327051388
2012-09-28,CCGN,-0.11111111111111105,-0.11111111111111116,rebalance_exit,260.865531141855
2012-09-28,BYI,0.05662856081739087,0.058508348717616565,rebalance_exit,260.865531141855
2012-09-28,SRNA,0.0,0.0,rebalance_exit,260.865531141855
2012-12-31,HI,0.11359528394445806,0.12072037982803097,rebalance_exit,134543.05646990912
2012-12-31,STEC_old1,1.0430286474768407,1.0430286474768407,rebalance_exit,134543.05646990912
2012-12-31,BSTC,-0.07561998315260998,-0.05772156401296025,rebalance_exit,694.9463327051388
2012-12-31,CMLSW,-0.26345611169822714,-0.26345611169822714,rebalance_exit,694.9463327051388
2012-12-31,MDF,0.2017076164788003,0.2017076164788003,rebalance_exit,694.9463327051388
2012-12-31,IQNT,-0.6673080405047738,-0.6608500699939028,rebalance_exit,694.9463327051388
2012-12-31,SHS,0.5518059703174605,0.5518059703174605,rebalance_exit,260.865531141855
2012-12-31,CLCT,-0.2658111743835859,-0.2632815406601703,rebalance_exit,189.82522962904793
2013-03-28,LANC,0.3868001878631293,0.387253878582287,rebalance_exit,10614.137169377622
2013-03-28,STEC_old,-0.5681778849934078,-0.5681778849934078,rebalance_exit,10614.137169377618
2013-03-28,YONG,0.6882063962356624,0.6882063962356622,rebalance_exit,694.9463327051388
2013-03-28,CMIA,-0.042231630398748554,-0.042231630398748554,rebalance_exit,694.9463327051388
2013-03-28,PDLI,0.22246334779943666,0.22246334779943688,rebalance_exit,694.9463327051388
2013-03-28,CRR,0.20024551313506245,0.20024551313506245,rebalance_exit,260.865531141855
2013-03-28,TPX,1.0956416171957128,1.1072116872565956,rebalance_exit,260.865531141855
2013-03-28,TEA,0.14560238772423073,0.14560238772423073,rebalance_exit,260.865531141855
2013-03-28,CRRT,0.18688903571636306,0.18688903571636306,rebalance_exit,260.865531141855
2013-03-28,EPHC,0.24827526505870745,0.24827526505870745,rebalance_exit,189.82522962904793
2013-03-28,CASC1,0.17910330035636401,0.17910330035636401,rebalance_exit,189.82522962904793
2013-03-28,LPIH,-0.9491300898359891,-0.9431818170272861,rebalance_exit,189.82522962904793
2013-03-28,BIG,0.1739350970409672,0.1823570702995132,rebalance_exit,189.82522962904793
2013-03-28,NTSP,0.3442060590602787,0.3443317050406287,rebalance_exit,61066.655777940745
2013-03-28,HXWWF,-6.661338147750939e-16,-6.661338147750939e-16,rebalance_exit,61066.655777940745
2013-06-28,OMPI,0.7832994998993836,0.7832994998993836,rebalance_exit,694.9463327051388
2013-06-28,BODY_old,0.4799999660915799,0.4799999660915799,rebalance_exit,260.865531141855
2013-06-28,QCOR,1.4320174830729697,1.4602057561450037,rebalance_exit,189.82522962904793
2013-06-28,DLLR,-0.2086127733906039,-0.20093250403991647,rebalance_exit,189.82522962904775
2013-06-28,KIRK,0.6141412690073591,0.6235986588532099,rebalance_exit,61066.655777940745
2013-06-28,CXDC,0.07026219944487577,0.07201251661420827,rebalance_exit,25235.0454296875
2013-06-28,PHLT,-0.07050517108062093,-0.05618889213252065,rebalance_exit,18903.009586375552
2013-06-28,BSTC,-0.09142707839235564,-0.08504392495449775,rebalance_exit,18903.009586375552
2013-06-28,LL,0.10057567537960588,0.10316397432867164,rebalance_exit,18903.009586375552
2013-06-28,LLFLQ,0.10055636857981298,0.1031562307000018,rebalance_exit,18903.009586375552
2013-06-28,HRAAD,0.5659157321387649,0.5849260598497936,rebalance_exit,18903.009586375552
2013-09-30,HITT,0.017199006464292843,0.018958279854666138,rebalance_exit,134543.05646990894
2013-09-30,TRLG,0.1522221626046012,0.1522221626046012,rebalance_exit,694.9463327051388
2013-09-30,IMMU,0.7663817168406453,0.7663817168406455,rebalance_exit,189.82522962904793
2013-09-30,NRCIB,-0.16381469375825375,-0.14939975037548459,rebalance_exit,15332.405120738293
2013-09-30,CRR,0.45424072765600143,0.46881492811515413,rebalance_exit,15332.405120738293
2013-09-30,NRCIA,0.0363348493629887,0.03891780285403135,rebalance_exit,15332.405120738293
2013-09-30,FTLFD,0.6215583195404253,0.6215583195404253,rebalance_exit,2230.0904443359373
2013-09-30,CRRT,0.4493556625766728,0.46388090558581885,rebalance_exit,15332.405120738293
2013-09-30,BIG,0.1667583070358718,0.16758393124912452,rebalance_exit,15332.405120738293
2013-12-31,LDR,0.05532348077672533,0.06001345775082223,rebalance_exit,694.9463327051388
2013-12-31,JNP,-0.8572089755314813,-0.8560457109833051,rebalance_exit,694.9463327051388
2013-12-31,BODY_old,-0.36643136027440704,-0.35984758583510634,rebalance_exit,27321.879895170237
2013-12-31,LBMH,1.0278097446727497,1.0600987269885964,rebalance_exit,27321.879895170237
2013-12-31,CTCM,0.33805276552787045,0.3395044934936622,rebalance_exit,27321.879895170237
2013-12-31,KIRK,0.2529853647710891,0.26904999202114777,rebalance_exit,27321.879895170237
2013-12-31,ABAX,-0.06042467809516794,-0.06042467809516794,rebalance_exit,27321.879895170237
2013-12-31,CXDC,0.13207477337492302,0.13806316645809602,rebalance_exit,13001.99791015625
2013-12-31,UACL,0.14870267890793953,0.14870267890793953,rebalance_exit,27321.879895170237
2014-03-31,ESI1,-0.5052617083038702,-0.5052617083038702,rebalance_exit,10614.137169377622
2014-03-31,SCLN,-0.2905567380662577,-0.28584676139748866,rebalance_exit,694.9463327051388
2014-03-31,ITMN,1.2815269970440646,1.2815269970440646,rebalance_exit,694.9463327051388
2014-03-31,VCI,0.47351640034511644,0.47351640034511666,rebalance_exit,694.9463327051388
2014-03-31,MCRL,0.07813561040010009,0.07813561040010009,rebalance_exit,694.9463327051388
2014-03-31,ARDNA,0.7199986792307265,0.7199986792307267,rebalance_exit,694.9463327051388
2014-03-31,AFAM,-0.03083067690764496,-0.02164186390663203,rebalance_exit,694.9463327051388
2014-03-31,PHMD,0.26140867545435276,0.2812084249691482,rebalance_exit,260.865531141855
2014-03-31,INVN_old2,1.0627681326518474,1.0946902368817248,rebalance_exit,260.865531141855
2014-03-31,GTATQ,2.1755028474265132,2.229166393855014,rebalance_exit,260.865531141855
2014-03-31,GADS,0.26140867545435276,0.2812084249691482,rebalance_exit,260.865531141855
2014-03-31,ONCT,-0.6425606379589441,-0.6402484207991201,rebalance_exit,24.332549533843995
2014-03-31,WLT,-0.7369444961048869,-0.7336311012279917,rebalance_exit,18903.009586375552
2014-03-31,WLTGQ,-0.7394858083902602,-0.736204423378136,rebalance_exit,18903.009586375552
2014-03-31,DRTX,0.4928657965603518,0.4962221781412761,rebalance_exit,18903.009586375552
2014-03-31,CIVI,0.14229844269111247,0.1422984426911127,rebalance_exit,18903.009586375552
2014-03-31,BCEI,0.14230058786367117,0.14230058786367095,rebalance_exit,18903.009586375552
2014-03-31,RNF,-0.339124403276155,-0.339124403276155,rebalance_exit,15332.405120738293
2014-03-31,VPCO,0.1216731700800433,0.14133589779382505,rebalance_exit,15332.405120738293
2014-03-31,ARIA,0.17628681532776924,0.18181821359884998,rebalance_exit,32929.46186442015
2014-03-31,PHLT,-0.1380136106894514,-0.12601016332451076,rebalance_exit,32929.46186442015
2014-03-31,BIG,0.17280633868074635,0.17280633868074613,rebalance_exit,32929.46186442013
2014-06-30,AROPQ,-0.8581878132606344,-0.8579759711855943,rebalance_exit,134543.05646990912
2014-06-30,ARO,-0.8581878132606344,-0.8579759711855943,rebalance_exit,134543.05646990912
2014-06-30,SAFM,0.9936091043919446,0.9936091043919448,rebalance_exit,5950.221117006887
2014-06-30,OSIR,2.020059377756014,2.047864645607864,rebalance_exit,694.9463327051388
2014-06-30,GMANQ,-0.6764963380494202,-0.6740621658259931,rebalance_exit,694.9463327051388
2014-06-30,LIWA,-0.6427824455931498,-0.6427824455931498,rebalance_exit,694.9463327051388
2014-06-30,GMAN1,-0.8057402358083412,-0.8042785468763715,rebalance_exit,694.9463327051388
2014-06-30,INTX,-0.4799415845042192,-0.4799415845042192,rebalance_exit,18903.009586375552
2014-06-30,CLCT,0.5753364358496522,0.5753364358496524,rebalance_exit,15332.405120738293
2014-06-30,USMD_old,-0.616456804836415,-0.5971612026081237,rebalance_exit,15332.405120738293
2014-06-30,INVS,0.2638446050575278,0.2638446050575276,rebalance_exit,27321.879895170237
2014-06-30,DLLR,-0.13466784104270701,-0.13466784104270713,rebalance_exit,27321.879895170237
2014-06-30,HITT,0.2552849272129585,0.25661254187543836,rebalance_exit,32929.46186442015
2014-06-30,ALDW,0.11148254722685835,0.11148254722685835,rebalance_exit,9095.101936428751
2014-06-30,TXSO,-0.19178087896109608,-0.19178087896109608,rebalance_exit,9095.101936428751
2014-06-30,CNFND,-0.3370165745856354,-0.3370165745856354,rebalance_exit,17.377699769735337
2014-06-30,KIRK,-0.005299713611087498,-0.005299713611087609,rebalance_exit,9095.101936428751
2014-06-30,OPEN_old,0.3400523695202051,0.34226568374869015,rebalance_exit,9095.101936428751
2014-06-30,PDH,0.14616573223202023,0.14651770878019832,rebalance_exit,9095.101936428751
2014-09-30,YONG,0.30711088283514476,0.30711088283514476,rebalance_exit,15332.405120738293
2014-09-30,BODY_old,-0.8177570016407655,-0.8177570016407655,rebalance_exit,9095.101936428751
2014-09-30,CNVR,0.1999281029687947,0.2027688143169737,rebalance_exit,9095.101936428751
2014-09-30,CXEE,0.0,0.0,rebalance_exit,9095.101936428751
2014-09-30,STMP,-0.06169624206117508,-0.06169624206117519,rebalance_exit,13908.714396176612
2014-09-30,FRG,-0.0400407659131663,-0.030321394210566677,rebalance_exit,13908.714396176612
2014-09-30,PTE,-0.555130993314715,-0.534604707884168,rebalance_exit,13908.714396176612
2014-09-30,CXDC,-0.35084114835784364,-0.35084114835784364,rebalance_exit,13908.714396176612
2014-09-30,ADNC,-0.3894196022597216,-0.3894196022597216,rebalance_exit,13908.714396176612
2014-12-31,KWKAQ,-0.9624669648872376,-0.9611422198168923,rebalance_exit,694.9463327051388
2014-12-31,KWK,-0.9624248624180782,-0.9611029688692486,rebalance_exit,694.9463327051388
2014-12-31,DRRX,-0.4365985884552822,-0.4162702050895484,rebalance_exit,7412.17890625
2014-12-31,BNNY,0.06755403821380535,0.06755403821380557,rebalance_exit,15332.405120738293
2014-12-31,INSYQ,0.017620070887258255,0.017620070887258255,rebalance_exit,9095.101936428751
2014-12-31,ARCW,-0.2833281057628595,-0.26771277085529155,rebalance_exit,9095.101936428751
2014-12-31,PTIE,-0.6386990286213248,-0.6364288132804332,rebalance_exit,9095.101936428751
2014-12-31,INSY,0.017620070887258255,0.017620070887258255,rebalance_exit,9095.101936428751
2014-12-31,UACL,-0.014253735623637076,-0.014253735623637076,rebalance_exit,9095.101936428751
2014-12-31,MCEP,4.798583842129388,4.876214674322637,rebalance_exit,9095.101936428751
2014-12-31,TAXA,0.07225773161820381,0.07294681459174601,rebalance_exit,13908.714396176612
2014-12-31,DESTQ,-0.28623880052930684,-0.283750659923968,rebalance_exit,13908.714396176612
2014-12-31,DEST,-0.28624222942799504,-0.28375410077564855,rebalance_exit,13908.714396176612
2014-12-31,GTATQ,-0.9694367495318366,-0.9694367495318366,rebalance_exit,9595.234858959468
2015-03-31,FHCO,-0.43947722855837534,-0.43506208620973086,rebalance_exit,694.9463327051388
2015-03-31,CBPO,9.21456580908717,9.21456580908717,rebalance_exit,694.9463327051388
2015-03-31,MNTA,-0.022153121920153063,-0.013861080573642326,rebalance_exit,694.9463327051388
2015-03-31,VG_old,1.3977352023804297,1.4075631924906142,rebalance_exit,260.865531141855
2015-03-31,ATRI,0.7912054916662827,0.8183029299431106,rebalance_exit,260.865531141855
2015-03-31,AUXL,1.1928927955644828,1.1928927955644828,rebalance_exit,15332.405120738293
2015-03-31,CALL,-0.43552256347233753,-0.43552256347233753,rebalance_exit,32929.46186442015
2015-03-31,LDR,-0.1880741831060423,-0.1880741831060423,rebalance_exit,9095.101936428751
2015-03-31,SPPI,-0.23423384510986445,-0.2311020573897894,rebalance_exit,9095.101936428751
