,portfolio_value
2025-10-24,1.0914522880584967
2025-10-27,1.0985172296530552
2025-10-28,1.099559232484011
2025-10-29,1.0968454250241046
2025-10-30,1.0966685760849864
2025-10-31,1.104179307821165
2025-11-03,1.1026729221949507
2025-11-04,1.0972149599217387
2025-11-05,1.1007839062843376
2025-11-06,1.1039330008812036
2025-11-07,1.1178765220260307
2025-11-10,1.1192380772201376
2025-11-11,1.1225158960825616
2025-11-12,1.1187889612115887
2025-11-13,1.1110443299456931
2025-11-14,1.106652351863591
2025-11-17,1.1039456496979814
2025-11-18,1.1071529935558866
2025-11-19,1.1061079279572068
2025-11-20,1.0980476389512133
2025-11-21,1.0962090733396685
2025-11-24,1.0960505572918293
2025-11-25,1.0929289796141557
2025-11-26,1.098423981731626
2025-11-28,1.1126058387926103
2025-12-01,1.1044901049824465
2025-12-02,1.1012395250488922
2025-12-03,1.0890075133162533
2025-12-04,1.0923271937364771
2025-12-05,1.0908161017417157
2025-12-08,1.092100932011116
2025-12-09,1.0901909576054662
2025-12-10,1.0826668553867331
2025-12-11,1.0821535312775534
2025-12-12,1.083049879130251
2025-12-15,1.095285503244981
2025-12-16,1.1012543941640567
2025-12-17,1.0990536327858456
2025-12-18,1.0992720666845075
2025-12-19,1.1085444621020137
2025-12-22,1.1204354019032823
2025-12-23,1.1238169866448984
2025-12-24,1.1272371253328217
2025-12-26,1.1259525960464194
2025-12-29,1.1245640727710218
2025-12-30,1.1261483472579137
2025-12-31,1.125364373020776
