,portfolio_value
2011-04-01,1.0006349922515587
2011-04-04,1.0032976955464121
2011-04-05,1.002165034318262
2011-04-06,1.0027664715852085
2011-04-07,1.0006825352107183
2011-04-08,0.9980021920353822
2011-04-11,0.9984229857368054
2011-04-12,0.9963051233686164
2011-04-13,0.9949145114271083
2011-04-14,0.9931911061837999
2011-04-15,0.9958797448756199
2011-04-18,0.9956587773181791
2011-04-19,0.9954032985760424
2011-04-20,0.9999283695687708
2011-04-21,1.0059991395354886
2011-04-25,1.005534961047305
2011-04-26,1.0101338424493944
2011-04-27,1.0104148793647945
2011-04-28,1.0131079246116614
2011-04-29,1.0144541366879305
2011-05-02,1.0130568323216687
2011-05-03,1.0093537551042147
2011-05-04,1.0079251343818694
2011-05-05,1.0059026777580815
2011-05-06,1.003479049163553
2011-05-09,1.007137949893317
2011-05-10,1.00785386886397
2011-05-11,1.0028564109171798
2011-05-12,1.001220425317377
2011-05-13,0.9964082427773286
2011-05-16,0.9943506825737385
2011-05-17,0.9910751644320637
2011-05-18,0.9946739452337408
2011-05-19,0.9982002184402214
2011-05-20,1.0012433041695565
2011-05-23,0.9958211926236434
2011-05-24,0.9931740515857254
2011-05-25,0.9942348822247549
2011-05-26,0.9977159576655135
2011-05-27,0.9983179580712764
2011-05-31,0.9994677986206199
2011-06-01,0.9965691427155935
2011-06-02,0.9834961043567085
2011-06-03,0.9815157940313016
2011-06-06,0.9803691343967278
2011-06-07,0.9807016207548941
2011-06-08,0.9832535038893306
2011-06-09,0.9833140050451246
2011-06-10,0.9839551258562259
2011-06-13,0.9830899296473582
2011-06-14,0.9869068326081795
2011-06-15,0.9865855337234692
2011-06-16,0.9845588192631869
2011-06-17,0.983518251332962
2011-06-20,0.9842236431134472
2011-06-21,0.9869998917508183
2011-06-22,0.9893815290479404
2011-06-23,0.9844208797106269
2011-06-24,0.982680662896082
2011-06-27,0.9832839013541832
2011-06-28,0.9842543868012048
2011-06-29,0.9893305766631828
2011-06-30,0.992955576645802
2011-07-01,1.0006283883659632
2011-07-05,1.0053305887239534
2011-07-06,1.0067673509130868
2011-07-07,1.006490844476666
2011-07-08,1.0080807615858758
2011-07-11,1.0044925534605513
2011-07-12,1.0014553138726776
2011-07-13,1.002647715620566
2011-07-14,1.0007426658009733
2011-07-15,0.998531819812978
2011-07-18,0.9978953931329938
2011-07-19,1.0020228312950636
2011-07-20,1.004651267421351
2011-07-21,1.0063026503118155
2011-07-22,1.0096218569668218
2011-07-25,1.0074611594678335
2011-07-26,1.0005024179111968
2011-07-27,0.9947183264985555
2011-07-28,0.9877988696157233
2011-07-29,0.9865767720048338
2011-08-01,0.9867720853228565
2011-08-02,0.9844603442040175
2011-08-03,0.9818349109241234
2011-08-04,0.9820015103128028
2011-08-05,0.9775882029404064
2011-08-08,0.976948467936537
2011-08-09,0.9768146737416665
2011-08-10,0.9861096554143514
2011-08-11,0.9780012398107414
2011-08-12,0.9844973947094036
2011-08-15,0.9818523857926826
2011-08-16,0.9768595863391039
2011-08-17,0.9759705345892054
2011-08-18,0.9782534630567916
2011-08-19,0.9778024638717918
2011-08-22,0.9761320533534876
2011-08-23,0.9772428003925161
2011-08-24,0.9803420110132822
2011-08-25,0.9829569253245934
2011-08-26,0.9827624911496189
2011-08-29,0.9803064383881497
2011-08-30,0.9817832403901824
2011-08-31,0.9805749604991654
2011-09-01,0.9819401702955675
2011-09-02,0.9817026085652811
2011-09-06,0.9815797449383953
2011-09-07,0.9766017807668198
2011-09-08,0.9799272623890426
2011-09-09,0.9812741680329532
2011-09-12,0.9793154636338154
2011-09-13,0.977220616040668
2011-09-14,0.9766764430830194
2011-09-15,0.9745157105885895
2011-09-16,0.9778509247355744
2011-09-19,0.9796674314574385
2011-09-20,0.9748113257145439
2011-09-21,0.9751581320118681
2011-09-22,0.9754804975080366
2011-09-23,0.9713762547404448
2011-09-26,0.9678757493182604
2011-09-27,0.9694046735765861
2011-09-28,0.9686787107556101
2011-09-29,0.9676607921910457
2011-09-30,0.9718910719613492
2011-10-03,0.966175086899088
2011-10-04,0.9644097107626408
2011-10-05,0.9672051358841551
2011-10-06,0.9725719868814863
2011-10-07,0.9740559947669963
2011-10-10,0.9730922525849665
2011-10-11,0.9798778947760929
2011-10-12,0.9794771202169408
2011-10-13,0.9815252990406511
2011-10-14,0.9813689920109209
2011-10-17,0.984203706871164
2011-10-18,0.9798242611408303
2011-10-19,0.984738775904892
2011-10-20,0.9818822901410957
2011-10-21,0.9847123466604837
2011-10-24,0.9913749786306545
2011-10-25,0.9935055394485719
2011-10-26,0.9905921693974589
2011-10-27,1.0058481817946245
2011-10-28,1.0144200483051078
2011-10-31,1.0165588208225538
2011-11-01,1.0078445125017454
2011-11-02,1.0012269317925955
2011-11-03,1.0053009951072975
2011-11-04,1.01039756477001
2011-11-07,1.0079546245916893
2011-11-08,1.011722834574488
2011-11-09,1.0124292482483597
2011-11-10,1.001676914312329
2011-11-11,1.0084113012460993
2011-11-14,1.0130212313836857
2011-11-15,1.0120179597922652
2011-11-16,1.0121780472764126
2011-11-17,1.009688930176588
2011-11-18,1.0063718388775844
2011-11-21,1.0064375924059359
2011-11-22,1.0034210684947489
2011-11-23,1.0030613165184739
2011-11-25,0.996023488832896
2011-11-28,0.9950241213378485
2011-11-29,1.0032890339774396
2011-11-30,1.004960371757357
2011-12-01,1.0152375769920343
2011-12-02,1.0158521609625353
2011-12-05,1.0410328151900172
2011-12-06,1.044210867565995
2011-12-07,1.041958916292541
2011-12-08,1.0433907652356678
2011-12-09,1.039989303086713
2011-12-12,1.048035640528207
2011-12-13,1.0442329790779294
2011-12-14,1.0441928956874142
2011-12-15,1.0420983198126113
2011-12-16,1.0447040291589
2011-12-19,1.0502183261027642
2011-12-20,1.042810401840941
2011-12-21,1.055538553505907
2011-12-22,1.0558353217485497
2011-12-23,1.0586521825600579
2011-12-27,1.0643969731865277
2011-12-28,1.0611820605282694
2011-12-29,1.057115027585525
2011-12-30,1.0559776069533684
2012-01-03,1.0546598491281713
2012-01-04,1.0588015974193978
2012-01-05,1.0589548125026853
2012-01-06,1.0605290510866259
2012-01-09,1.0597787652071322
2012-01-10,1.0632842732973173
2012-01-11,1.0633846542221215
2012-01-12,1.063698790211453
2012-01-13,1.064382105210179
2012-01-17,1.0643546341710337
2012-01-18,1.0671831639459741
2012-01-19,1.0697249343089885
2012-01-20,1.070340074884414
2012-01-23,1.0707176806242058
2012-01-24,1.0775765017886263
2012-01-25,1.0788916840648088
2012-01-26,1.080596560028515
2012-01-27,1.076592557719466
2012-01-30,1.0753273629706812
2012-01-31,1.076132669631669
2012-02-01,1.0795111078582138
2012-02-02,1.079377153450122
2012-02-03,1.0841483419673954
2012-02-06,1.0869182675939382
2012-02-07,1.0875296814151818
2012-02-08,1.0869566605554615
2012-02-09,1.0867059913822463
2012-02-10,1.0877118122589515
2012-02-13,1.088563378821818
2012-02-14,1.0893979285265791
2012-02-15,1.0868864012549277
2012-02-16,1.0892866329543025
2012-02-17,1.0926191551738478
2012-02-21,1.0935582057639115
2012-02-22,1.0915430465448612
2012-02-23,1.0960805510542047
2012-02-24,1.0972282708399694
2012-02-27,1.09861233035042
2012-02-28,1.0984288109363634
2012-02-29,1.098604026584108
2012-03-01,1.0993173611833575
2012-03-02,1.0979444653337402
2012-03-05,1.099140820807678
2012-03-06,1.0930927485985404
2012-03-07,1.0936805575151756
2012-03-08,1.098914416959488
2012-03-09,1.1071115912857985
2012-03-12,1.1091859424700148
2012-03-13,1.1090739740731852
2012-03-14,1.1120317779911841
2012-03-15,1.1127987031178408
2012-03-16,1.1128901901072696
2012-03-19,1.1158719451267896
2012-03-20,1.1165885388573724
2012-03-21,1.1155634032121111
2012-03-22,1.1140844971499626
2012-03-23,1.1126472154844829
2012-03-26,1.119931944760566
