,portfolio_value
2011-04-01,1.000675337553937
2011-04-04,1.0031015744402352
2011-04-05,1.0022519376194412
2011-04-06,1.0024000606067944
2011-04-07,1.0005712369253925
2011-04-08,0.9978240620428049
2011-04-11,0.9982837923425767
2011-04-12,0.9973371495937335
2011-04-13,0.9969008150329892
2011-04-14,0.9947456737730301
2011-04-15,0.9972884877558956
2011-04-18,0.9956741847160582
2011-04-19,0.9968728259369484
2011-04-20,1.0012146459051663
2011-04-21,1.0039716004092478
2011-04-25,1.0031989344233903
2011-04-26,1.006677799028148
2011-04-27,1.0069539341180844
2011-04-28,1.0092451903246098
2011-04-29,1.0101292513706046
2011-05-02,1.0098338797414594
2011-05-03,1.0070594619475803
2011-05-04,1.006084065500053
2011-05-05,1.0038666334383943
2011-05-06,1.002203925561299
2011-05-09,1.005168877783278
2011-05-10,1.0054632420721819
2011-05-11,1.0007744659178694
2011-05-12,0.9991896081327087
2011-05-13,0.9951066695233572
2011-05-16,0.9937555680524568
2011-05-17,0.9918597517092341
2011-05-18,0.9953475027416268
2011-05-19,0.9976963244688996
2011-05-20,1.000129080726408
2011-05-23,0.9955909700625043
2011-05-24,0.9949019646033819
2011-05-25,0.9956532520342867
2011-05-26,0.9982911289515062
2011-05-27,0.99817236602766
2011-05-31,0.999469252496896
2011-06-01,0.9966461946426273
2011-06-02,0.9857650427219151
2011-06-03,0.9839403449819927
2011-06-06,0.9833705887631685
2011-06-07,0.9841001839122945
2011-06-08,0.9860964161928352
2011-06-09,0.9868550830713867
2011-06-10,0.9862758992330412
2011-06-13,0.9863007043050387
2011-06-14,0.9896416473673094
2011-06-15,0.9871958231779883
2011-06-16,0.9861118980771235
2011-06-17,0.9857090959775356
2011-06-20,0.9856901516894274
2011-06-21,0.9889811621547506
2011-06-22,0.9908585460072095
2011-06-23,0.9867122193908717
2011-06-24,0.9844685143761867
2011-06-27,0.9848865519699417
2011-06-28,0.9854170359484309
2011-06-29,0.9903667856282197
2011-06-30,0.9927995271882242
2011-07-01,1.0006865778537817
2011-07-05,1.005419997435223
2011-07-06,1.0069701958270123
2011-07-07,1.0069328475619284
2011-07-08,1.0086107552532948
2011-07-11,1.0049983156624502
2011-07-12,1.001884580544332
2011-07-13,1.0028509229409706
2011-07-14,1.001230859578716
2011-07-15,0.9989105035685862
2011-07-18,0.9979493062799122
2011-07-19,1.0017865873645244
2011-07-20,1.0044584303095596
2011-07-21,1.0059980053336748
2011-07-22,1.009393945338025
2011-07-25,1.0073090607633197
2011-07-26,1.0006134362111658
2011-07-27,0.9948202801441632
2011-07-28,0.9878787470063396
2011-07-29,0.9872487391287117
2011-08-01,0.9861859064236634
2011-08-02,0.9838058216857739
2011-08-03,0.9810156510467429
2011-08-04,0.9813514452146437
2011-08-05,0.9769516976994153
2011-08-08,0.9763886299514726
2011-08-09,0.9754963873940105
2011-08-10,0.9847980772225954
2011-08-11,0.9767607231216371
2011-08-12,0.9831793695472286
2011-08-15,0.9804544169098628
2011-08-16,0.9754254569407096
2011-08-17,0.974476942357771
2011-08-18,0.9767451539156445
2011-08-19,0.9763044178222711
2011-08-22,0.9743675660009947
2011-08-23,0.9757558344926618
2011-08-24,0.9789382519038581
2011-08-25,0.981518977709039
2011-08-26,0.9812569521802585
2011-08-29,0.9788697857715988
2011-08-30,0.9802391591387489
2011-08-31,0.979083515890923
2011-09-01,0.9806675127554345
2011-09-02,0.9803979326794761
2011-09-06,0.9801689566703314
2011-09-07,0.9754538978521858
2011-09-08,0.9786780697638171
2011-09-09,0.9798575369625178
2011-09-12,0.9778921957382891
