,portfolio_value
2011-04-01,1.000637606744796
2011-04-04,1.0032930794690145
2011-04-05,1.0021747895408142
2011-04-06,1.00277689893151
2011-04-07,1.0006841445467194
2011-04-08,0.9979941308612285
2011-04-11,0.9984167326263291
2011-04-12,0.9963205725086373
2011-04-13,0.9949507225465746
2011-04-14,0.99323235637425
2011-04-15,0.9959143172522464
2011-04-18,0.9956622759426352
2011-04-19,0.9954325699144064
2011-04-20,0.9999532436218179
2011-04-21,1.0059496392151692
2011-04-25,1.0054874244983094
2011-04-26,1.010061311099939
2011-04-27,1.0103483652434029
2011-04-28,1.0130410816507578
2011-04-29,1.0143842997053767
2011-05-02,1.013011352844698
2011-05-03,1.0093314264338733
2011-05-04,1.0079127915374322
2011-05-05,1.0058798934629336
2011-05-06,1.0034729823719677
2011-05-09,1.0071175818097449
2011-05-10,1.0078251005880845
2011-05-11,1.0028351822022699
2011-05-12,1.00119664787414
2011-05-13,0.9964008397703932
2011-05-16,0.9943552798801192
2011-05-17,0.9911086771791547
2011-05-18,0.9947062055445139
2011-05-19,0.9982066408157312
2011-05-20,1.0012430317352257
2011-05-23,0.9958380709987066
2011-05-24,0.9932284655353186
2011-05-25,0.9942857765746089
2011-05-26,0.9977488950777786
2011-05-27,0.9983386549803648
2011-05-31,0.9994943521594709
2011-06-01,0.9966090915055644
2011-06-02,0.9835756458046356
2011-06-03,0.9815999964418121
2011-06-06,0.98046771739858
2011-06-07,0.9808075844015492
2011-06-08,0.9833536845083563
2011-06-09,0.9834239635237865
2011-06-10,0.9840475358029978
2011-06-13,0.9831953344869581
2011-06-14,0.9870063127466813
2011-06-15,0.9866502560602981
2011-06-16,0.984636043088831
2011-06-17,0.9836135475233426
2011-06-20,0.9843093254290904
2011-06-21,0.9870922090743395
2011-06-22,0.9894659428178434
2011-06-23,0.9845183144788792
2011-06-24,0.9827752900471276
2011-06-27,0.983365875094862
2011-06-28,0.9843267082364289
2011-06-29,0.9894045107852474
2011-06-30,0.9930094390865473
2011-07-01,1.0006828136702777
2011-07-05,1.005385329319277
2011-07-06,1.0068222633587356
2011-07-07,1.0065458202137454
2011-07-08,1.0081359229340277
2011-07-11,1.004547460788095
2011-07-12,1.0015100213199934
2011-07-13,1.0027023188177488
2011-07-14,1.0007973823756715
2011-07-15,0.9985863731067228
2011-07-18,0.9979497771082072
2011-07-19,1.002077332308875
2011-07-20,1.004705984226455
2011-07-21,1.0063574171975076
2011-07-22,1.0096769537825556
2011-07-25,1.0075160599914303
2011-07-26,1.0005570607415477
2011-07-27,0.9947725550901295
2011-07-28,0.9878521835471039
2011-07-29,0.986630175137287
2011-08-01,0.986824912018532
2011-08-02,0.9845129964915185
2011-08-03,0.9818872422169512
2011-08-04,0.9820537894823114
2011-08-05,0.9776401776515993
2011-08-08,0.9770004617615653
2011-08-09,0.9768663526940453
2011-08-10,0.986161959758725
2011-08-11,0.9780531174302018
2011-08-12,0.9845495687883952
2011-08-15,0.9819044549903814
2011-08-16,0.9769113905555402
2011-08-17,0.9760222792878898
2011-08-18,0.978305362989667
2011-08-19,0.9778543194595442
2011-08-22,0.9761836828183084
2011-08-23,0.9772945959598756
2011-08-24,0.9803940621770885
2011-08-25,0.9830090576520724
2011-08-26,0.9828145663298777
2011-08-29,0.9803584220485053
2011-08-30,0.9818352390114233
2011-08-31,0.9806268926022559
2011-09-01,0.9819922911044006
2011-09-02,0.9817546938911258
2011-09-06,0.9816317443851925
2011-09-07,0.9766535957966545
2011-09-08,0.9799792053528394
2011-09-09,0.9813260841509044
2011-09-12,0.9793672802971753
2011-09-13,0.977272291743439
2011-09-14,0.9767280772262426
2011-09-15,0.9745671956516587
2011-09-16,0.9779025283520082
2011-09-19,0.979719117425777
2011-09-20,0.9748627837824435
2011-09-21,0.9752096593236754
2011-09-22,0.975532018308818
2011-09-23,0.9714276836945089
2011-09-26,0.9679269520000404
2011-09-27,0.9694559788652807
2011-09-28,0.9687299539268999
2011-09-29,0.9677120925766989
2011-09-30,0.9721147096379473
2011-10-03,0.9664091655171894
2011-10-04,0.9646910927361878
2011-10-05,0.9675095467428714
2011-10-06,0.9728451681164707
2011-10-07,0.9743461302475909
2011-10-10,0.9733725189131868
2011-10-11,0.9801121759840883
2011-10-12,0.9797271460437211
2011-10-13,0.9817808464197754
2011-10-14,0.9816639350152352
2011-10-17,0.9844768647610458
2011-10-18,0.980085909672912
2011-10-19,0.9849979635044774
2011-10-20,0.9821517217008475
2011-10-21,0.9849830200444434
2011-10-24,0.9916271937577752
2011-10-25,0.9937750182623504
2011-10-26,0.9908640455973379
2011-10-27,1.0061322761176796
2011-10-28,1.0146644377075336
2011-10-31,1.016785427578396
2011-11-01,1.0080962995052078
2011-11-02,1.0015214489603559
2011-11-03,1.0055780241626295
2011-11-04,1.0106712254087449
2011-11-07,1.0082594831987186
2011-11-08,1.0120077661530746
2011-11-09,1.012710048943477
2011-11-10,1.001980160153587
2011-11-11,1.008673385180203
2011-11-14,1.0132186944579753
2011-11-15,1.0122687881606296
2011-11-16,1.0124033535553019
2011-11-17,1.009914169178847
2011-11-18,1.0066228829974309
2011-11-21,1.0066602686244424
2011-11-22,1.0036536785315238
2011-11-23,1.0033276596008422
2011-11-25,0.996273797789118
2011-11-28,0.99524916325893
2011-11-29,1.0035450890225632
2011-11-30,1.0052259324722612
2011-12-01,1.0154888736178567
2011-12-02,1.016116255242157
2011-12-05,1.0412773404660318
2011-12-06,1.0444444916896731
2011-12-07,1.0421907768498782
2011-12-08,1.0436393818797447
2011-12-09,1.040265570281036
2011-12-12,1.0482845436780917
2011-12-13,1.0445084529636632
2011-12-14,1.0444716828852434
2011-12-15,1.0423904194042812
2011-12-16,1.0449916671723134
2011-12-19,1.0474081208452806
2011-12-20,1.0399187437805026
2011-12-21,1.0526174437032185
2011-12-22,1.0528787161645925
2011-12-23,1.0556483081102133
2011-12-27,1.061363374842883
2011-12-28,1.05826543167749
2011-12-29,1.054262099945738
2011-12-30,1.0532057596333158
2012-01-03,1.0518710032200114
2012-01-04,1.05601577262229
2012-01-05,1.0561678141837376
2012-01-06,1.0577451756864573
2012-01-09,1.0569870068453069
2012-01-10,1.060488970552083
2012-01-11,1.060606471993263
2012-01-12,1.0609176759003471
2012-01-13,1.061599149093857
2012-01-17,1.0615626269110257
2012-01-18,1.0643870085123774
2012-01-19,1.0669393476903857
2012-01-20,1.0675664578505994
2012-01-23,1.0679513247795511
2012-01-24,1.0747937055738999
2012-01-25,1.0760980767300203
2012-01-26,1.0778222985618018
2012-01-27,1.073822663534593
2012-01-30,1.0725558201314143
2012-01-31,1.0733587995375093
2012-02-01,1.0767410275708436
2012-02-02,1.0766240004040808
2012-02-03,1.081384158665634
2012-02-06,1.084164524876342
2012-02-07,1.084773164346827
2012-02-08,1.0841999235180788
2012-02-09,1.0839475313401117
2012-02-10,1.084946997973245
2012-02-13,1.0857915925526558
2012-02-14,1.0866327348078002
2012-02-15,1.084124842858361
2012-02-16,1.0865119095192781
2012-02-17,1.0898563815653541
2012-02-21,1.090796736428406
2012-02-22,1.0887760296441091
2012-02-23,1.093304994833904
2012-02-24,1.094454731162505
2012-02-27,1.0958352225771744
2012-02-28,1.095641585430385
2012-02-29,1.0958133238675525
2012-03-01,1.0965086622439468
2012-03-02,1.0951363479714433
2012-03-05,1.0963415326913029
2012-03-06,1.0903060788062813
2012-03-07,1.0908662149814934
2012-03-08,1.0960881533466593
2012-03-09,1.1043005871796785
2012-03-12,1.1063772749488001
2012-03-13,1.1062530685691712
2012-03-14,1.1092243210197477
2012-03-15,1.1099882893666217
2012-03-16,1.1100823128270165
2012-03-19,1.1130668640521986
2012-03-20,1.113785283496038
2012-03-21,1.112757599920789
2012-03-22,1.1112840336449865
2012-03-23,1.1098422536377612
2012-03-26,1.117113034813843
2012-03-27,1.1175215867935513
2012-03-28,1.1163714676126133
2012-03-29,1.1161146301888756
2012-03-30,1.1141217529891572
2012-04-02,1.1193281245371283
2012-04-03,1.1230376855136406
2012-04-04,1.1191383800329269
2012-04-05,1.1182617634059921
2012-04-09,1.1154854414073043
2012-04-10,1.108249839769709
2012-04-11,1.107520759214168
2012-04-12,1.1104244167180242
2012-04-13,1.1133305371688742
2012-04-16,1.109654912259934
2012-04-17,1.110916046536843
2012-04-18,1.1141548191280042
2012-04-19,1.1099757446980598
2012-04-20,1.1104687934363202
2012-04-23,1.109217962163942
2012-04-24,1.1062024463857518
2012-04-25,1.110611833282279
2012-04-26,1.1151024881190015
2012-04-27,1.1199155415508462
2012-04-30,1.1194380312993095
2012-05-01,1.1185578832172078
2012-05-02,1.1233562354178535
2012-05-03,1.1210416499410294
2012-05-04,1.114454063684478
2012-05-07,1.1125337511921447
2012-05-08,1.1130870401696176
2012-05-09,1.1104779130967875
2012-05-10,1.113027718068364
2012-05-11,1.114750011882156
2012-05-14,1.111598963431822
2012-05-15,1.1109374233908302
2012-05-16,1.111498718663524
2012-05-17,1.104662325788579
2012-05-18,1.1018061243712434
2012-05-21,1.1010505678715663
2012-05-22,1.1052051600113277
2012-05-23,1.1051587576412367
2012-05-24,1.1070377814355181
2012-05-25,1.1076343300340927
2012-05-29,1.106922685430753
2012-05-30,1.1077533404621218
2012-05-31,1.1016380759826983
2012-06-01,1.0945285367338689
2012-06-04,1.0892309633700403
2012-06-05,1.0901733690959294
2012-06-06,1.0931582718532267
2012-06-07,1.0978160672292718
2012-06-08,1.1022062378641317
2012-06-11,1.1005104539782844
2012-06-12,1.0985299673190967
2012-06-13,1.100066648940175
2012-06-14,1.1021460197465909
2012-06-15,1.1040434023259538
2012-06-18,1.1063284045195463
2012-06-19,1.110964583855576
2012-06-20,1.1107013657025897
2012-06-21,1.1080593091362223
2012-06-22,1.1068197299552498
2012-06-25,1.1057350303644813
2012-06-26,1.1030571744064974
2012-06-27,1.108000296356745
2012-06-28,1.107749432971649
2012-06-29,1.106238027129732
2012-07-02,1.1164122637900067
2012-07-03,1.118078284526892
2012-07-05,1.1185640863506403
2012-07-06,1.1158096381441747
2012-07-09,1.1164175004033559
2012-07-10,1.1187888911118935
2012-07-11,1.1157200095745865
2012-07-12,1.1160367805498506
2012-07-13,1.119825965814327
2012-07-16,1.124867414516658
2012-07-17,1.1262731292552153
2012-07-18,1.1291457756213887
2012-07-19,1.1279585449015204
2012-07-20,1.1262721594856542
2012-07-23,1.1231052255801761
2012-07-24,1.119798755517732
2012-07-25,1.1185878451079454
2012-07-26,1.1211468809478464
2012-07-27,1.1297130368241861
2012-07-30,1.1349620975499244
2012-07-31,1.1341811931740604
2012-08-01,1.127911003537728
2012-08-02,1.1283387418270003
2012-08-03,1.132283571747216
2012-08-06,1.1342770425052502
2012-08-07,1.1327731082485855
2012-08-08,1.1333950421389867
2012-08-09,1.1297176513834195
2012-08-10,1.130253751334868
2012-08-13,1.129086836166149
2012-08-14,1.1292528470533933
2012-08-15,1.131524919536197
2012-08-16,1.1332403225532213
2012-08-17,1.1366396720131537
2012-08-20,1.1364123878938637
2012-08-21,1.1347808632017213
2012-08-22,1.1330307005492257
2012-08-23,1.131850787256439
2012-08-24,1.132270793233357
2012-08-27,1.135250255500729
2012-08-28,1.1362693326588438
2012-08-29,1.1379699279236186
2012-08-30,1.138082769308023
2012-08-31,1.1391761189779108
2012-09-04,1.1434702085570192
2012-09-05,1.1437714002566954
2012-09-06,1.148513321215471
2012-09-07,1.1522379577536137
2012-09-10,1.1533909741422839
2012-09-11,1.1523605584265595
2012-09-12,1.1548183555623963
2012-09-13,1.1575692942800988
2012-09-14,1.1606063075797703
2012-09-17,1.1601853747406727
2012-09-18,1.1590932394841253
2012-09-19,1.1571037201860284
2012-09-20,1.1551229969291383
2012-09-21,1.1548924384964547
2012-09-24,1.1566599861456681
2012-09-25,1.1544375641646987
2012-09-26,1.1514039719489797
2012-09-27,1.1520508626038963
2012-09-28,1.1495155021760806
2012-10-01,1.1512892749584147
2012-10-02,1.1528373137211991
2012-10-03,1.1551483630440935
2012-10-04,1.1589160416481594
2012-10-05,1.1628658662899936
2012-10-08,1.1605117216852354
2012-10-09,1.154363526916212
2012-10-10,1.1541455693127984
2012-10-11,1.151642898638432
2012-10-12,1.1501737844171878
2012-10-15,1.1528941131970725
2012-10-16,1.1568296167065906
2012-10-17,1.1617641918572121
2012-10-18,1.1608742290163914
2012-10-19,1.1568239156886322
2012-10-22,1.154845181428152
2012-10-23,1.153537843175946
2012-10-24,1.1521614398625613
2012-10-25,1.1527530198228302
2012-10-26,1.152282567384784
2012-10-31,1.1535959875049704
2012-11-01,1.1563491679665994
2012-11-02,1.1543835183583249
2012-11-05,1.1542509672303023
2012-11-06,1.1572457376125553
2012-11-07,1.1504456197913815
2012-11-08,1.1473147472526894
2012-11-09,1.1462622549111692
2012-11-12,1.1473819256893352
2012-11-13,1.1490188679510849
2012-11-14,1.1436316939902784
2012-11-15,1.1436169233925857
2012-11-16,1.146191274642752
2012-11-19,1.1538368762943474
2012-11-20,1.1598173764094621
2012-11-21,1.1604918086560243
2012-11-23,1.1649582768402016
2012-11-26,1.1689788970786332
2012-11-27,1.168652927504322
2012-11-28,1.1680198538550883
2012-11-29,1.172587783694198
2012-11-30,1.1721527425025116
2012-12-03,1.1713670439739918
2012-12-04,1.1712779740908337
2012-12-05,1.1688592912363882
2012-12-06,1.1696554117525537
2012-12-07,1.169627694392454
2012-12-10,1.1729876896868108
2012-12-11,1.1734903698746995
2012-12-12,1.1726439657106655
2012-12-13,1.1699523170968154
2012-12-14,1.16754262322654
2012-12-17,1.1692366652008013
2012-12-18,1.175976484467294
2012-12-19,1.1783610264685178
2012-12-20,1.1814801665786856
2012-12-21,1.180629573108779
2012-12-24,1.1794714249774505
2012-12-26,1.1758445571528198
2012-12-27,1.1754648608152671
2012-12-28,1.1741170729552675
2012-12-31,1.1733557182063654
2013-01-02,1.1851508997651934
2013-01-03,1.1883488223452958
2013-01-04,1.1885097564151696
2013-01-07,1.1890425588930094
2013-01-08,1.1896222200796944
2013-01-09,1.1918148892679863
2013-01-10,1.1934483319483395
2013-01-11,1.1941425954777394
2013-01-14,1.1951921032905173
2013-01-15,1.1973763943033864
2013-01-16,1.1978757727648854
2013-01-17,1.2016915596084012
2013-01-18,1.2057926418608174
2013-01-22,1.209448174314315
2013-01-23,1.210318549428092
2013-01-24,1.2098890436705256
2013-01-25,1.2100081256975481
2013-01-28,1.2123452781019137
2013-01-29,1.2146437892808652
2013-01-30,1.214715118030727
2013-01-31,1.2142832247354558
2013-02-01,1.2167666267917898
2013-02-04,1.2164392229357093
2013-02-05,1.2171122287879834
2013-02-06,1.219398928376279
2013-02-07,1.2189985983586558
2013-02-08,1.2195843807523374
2013-02-11,1.2211352634702404
2013-02-12,1.2239101040250178
2013-02-13,1.22547218937732
2013-02-14,1.2248285986242091
2013-02-15,1.2275844072263684
2013-02-19,1.2322965917241064
2013-02-20,1.2299830517523425
2013-02-21,1.2268620507095704
2013-02-22,1.2264520785205995
2013-02-25,1.2229218738958403
2013-02-26,1.219851740621975
2013-02-27,1.2258103918835301
2013-02-28,1.2298925211818694
2013-03-01,1.227171337233642
2013-03-04,1.2325940272891893
2013-03-05,1.2390184229864611
2013-03-06,1.2430250916330419
2013-03-07,1.2418974719142148
2013-03-08,1.242709171971739
2013-03-11,1.2431924959392446
2013-03-12,1.2428062069059906
2013-03-13,1.2444777855847349
2013-03-14,1.2460039672456924
2013-03-15,1.2482785551208555
2013-03-18,1.2462596357830413
2013-03-19,1.2487023464274762
2013-03-20,1.2525244411447969
2013-03-21,1.2526027590642967
2013-03-22,1.253043457863137
2013-03-25,1.2576387120624757
2013-03-26,1.2585090239401064
2013-03-27,1.2612919342689375
2013-03-28,1.260310816272412
2013-04-01,1.2585222978196593
2013-04-02,1.259228254258728
2013-04-03,1.2559020368958316
2013-04-04,1.2566131493848103
2013-04-05,1.256601412003083
2013-04-08,1.2583131520314375
2013-04-09,1.2584798711036187
2013-04-10,1.2632620589971708
2013-04-11,1.2661381554703364
2013-04-12,1.2663329589023955
2013-04-15,1.2573821897574458
2013-04-16,1.2599171230889572
2013-04-17,1.2588583718746573
2013-04-18,1.2521450460801398
2013-04-19,1.2590085870563426
2013-04-22,1.263013478873738
2013-04-23,1.2698448799609807
2013-04-24,1.273125353876083
2013-04-25,1.2718288248976104
2013-04-26,1.271678898490614
2013-04-29,1.271711735680464
2013-04-30,1.2765760080437485
2013-05-01,1.2705044114570656
2013-05-02,1.2734845396129755
