,portfolio_value
2025-01-03,1.0032066171454987
2025-01-06,0.9982880425960501
2025-01-07,0.9991290951614835
2025-01-08,0.9992162887116753
2025-01-10,0.9922354312217596
2025-01-13,0.9854016102840356
2025-01-14,0.9905872978494237
2025-01-15,0.994174624296283
2025-01-16,1.0052065346013883
2025-01-17,1.0092721673322838
2025-01-21,1.0209044077137754
2025-01-22,1.0240922041318004
2025-01-23,1.0292179821376057
2025-01-24,1.031569646809725
2025-01-27,1.034517718822182
2025-01-28,1.0343878040260739
2025-01-29,1.0358530721843544
2025-01-30,1.0365527747390912
2025-01-31,1.0354221507694346
2025-02-03,1.0373193541380061
2025-02-04,1.0394362870979348
2025-02-05,1.0454707729859791
2025-02-06,1.0498871927374878
2025-02-07,1.0522998330488278
2025-02-10,1.045022149150175
2025-02-11,1.0473739407242264
2025-02-12,1.0418768047352756
2025-02-13,1.0468381802211746
2025-02-14,1.0363076685130457
2025-02-18,1.037746456863088
2025-02-19,1.0405685948459271
2025-02-20,1.0355018441142012
2025-02-21,1.0353334372445648
2025-02-24,1.0317715707433188
2025-02-25,1.0344372575692322
2025-02-26,1.0378956479305146
2025-02-27,1.0340569541236695
2025-02-28,1.0351579304675866
2025-03-03,1.0267593731916425
2025-03-04,1.0204174813380456
2025-03-05,1.0256450167118294
2025-03-06,1.015146704035242
2025-03-07,1.0116455028033036
2025-03-10,1.0215169698923874
2025-03-11,1.0114832731857075
2025-03-12,1.022757884534188
2025-03-13,1.0338629244252142
2025-03-14,1.026416544350019
2025-03-17,1.0315985890822903
2025-03-18,1.0549956351092638
2025-03-19,1.0619567373250058
2025-03-20,1.0679616438955823
2025-03-21,1.0677980194017818
2025-03-24,1.0726685306338708
2025-03-25,1.0691272770207305
2025-03-26,1.0794879569710485
2025-03-27,1.077164870920415
2025-03-28,1.0812502134229012
2025-03-31,1.0710277861562314
2025-04-01,1.0707683633532505
2025-04-02,1.0696370375239843
2025-04-03,1.0723776411265211
2025-04-04,1.0676703338051752
2025-04-07,1.0685593769004231
2025-04-08,1.0763123413745972
2025-04-09,1.06163499504729
2025-04-10,1.06915272606592
2025-04-11,1.0634699459086576
2025-04-14,1.0614095536681507
2025-04-15,1.0620347850262397
2025-04-16,1.0671332162524054
2025-04-17,1.0614587685294044
2025-04-21,1.0624248443443316
2025-04-22,1.0604631978891401
2025-04-23,1.0645757590367357
2025-04-24,1.0617066479197084
2025-04-25,1.062715502625197
2025-04-28,1.0567828589348214
2025-04-29,1.061120718215931
2025-04-30,1.0608970145188084
2025-05-01,1.0661940479311118
2025-05-02,1.0608651699783924
2025-05-05,1.063725259752469
2025-05-06,1.069798825769266
2025-05-07,1.0686504241821797
2025-05-08,1.0679131522591818
2025-05-09,1.0749788282764026
2025-05-12,1.0806787679843923
2025-05-13,1.0879656033116236
2025-05-14,1.0902735911583772
2025-05-15,1.0906199827515388
2025-05-16,1.087847620118616
2025-05-19,1.0890432785444961
2025-05-20,1.087251172201416
2025-05-21,1.0932912042464833
2025-05-22,1.0883347167391417
2025-05-23,1.0827526861259245
2025-05-27,1.089713481143317
2025-05-28,1.0920374141067344
2025-05-29,1.0912696727429843
2025-05-30,1.0931164037364416
2025-06-02,1.0924402429176439
2025-06-03,1.091184711260983
2025-06-04,1.0803123982726552
2025-06-05,1.0789755109301313
2025-06-06,1.0840293188053958
2025-06-09,1.086697965206137
2025-06-10,1.0870782045153222
2025-06-11,1.0906041412088476
2025-06-12,1.095848184794492
2025-06-13,1.0887605653217387
2025-06-16,1.0875151618261192
2025-06-17,1.0891670588611888
2025-06-18,1.0908851023376067
2025-06-20,1.0911254168366695
2025-06-23,1.1014033399255305
2025-06-24,1.1101339854753602
2025-06-25,1.105350176783769
2025-06-26,1.1111197049682946
2025-06-27,1.115806898188504
2025-06-30,1.1147635408255518
2025-07-01,1.1140091648315114
2025-07-02,1.1082617107692831
2025-07-03,1.1092300114951374
2025-07-07,1.1119009492240601
2025-07-08,1.105879852203616
2025-07-09,1.1048750744719662
2025-07-10,1.1057093940676337
2025-07-11,1.100248992464786
2025-07-14,1.1079407701984159
2025-07-15,1.1093093410209312
2025-07-16,1.1119375829149023
2025-07-17,1.1144789849494399
2025-07-18,1.114655795401248
2025-07-21,1.1151189755931874
2025-07-22,1.1060271496930842
2025-07-23,1.1032501758980562
2025-07-24,1.0978671349717617
2025-07-25,1.0964631395923958
2025-07-28,1.1082919512968745
2025-07-29,1.1057356610478617
2025-07-30,1.1101012803232568
2025-07-31,1.1143454546939893
2025-08-01,1.1146760011321981
2025-08-04,1.1330683917325906
2025-08-05,1.1194519952846813
2025-08-06,1.1203288195171468
2025-08-07,1.128129891888946
2025-08-08,1.1518431105774742
2025-08-11,1.1580903422077657
2025-08-12,1.168652008540279
2025-08-13,1.1651051811741016
2025-08-14,1.1599646574681959
2025-08-15,1.1568977284750612
2025-08-18,1.1537555879757917
2025-08-19,1.156328362110639
2025-08-20,1.1574661224394551
2025-08-21,1.161776983050413
2025-08-22,1.1677450560340468
2025-08-25,1.1655698590146342
2025-08-26,1.166225415406548
2025-08-27,1.1664365282979814
2025-08-28,1.164564293001466
2025-08-29,1.1583536073111993
2025-09-02,1.1464567010534445
2025-09-03,1.1491068663578174
2025-09-04,1.1529036789518345
2025-09-05,1.1509475842470724
2025-09-08,1.1602293322381998
2025-09-09,1.1481919818988224
2025-09-10,1.1429291667983703
2025-09-11,1.1463541883552186
2025-09-12,1.140411985366152
2025-09-15,1.138002198426415
2025-09-16,1.1348586918407295
2025-09-17,1.1347070743303587
2025-09-18,1.1260170351504064
2025-09-19,1.1279586884235595
2025-09-22,1.1220940544735978
2025-09-23,1.1263415192976685
2025-09-24,1.1158508162018228
2025-09-25,1.126359169078008
2025-09-26,1.1252811287413604
2025-09-29,1.1254416641909957
2025-09-30,1.1270270624623067
2025-10-01,1.1325611965614486
2025-10-02,1.1366294642460872
2025-10-03,1.1354151453608459
2025-10-06,1.15261346874145
2025-10-07,1.1587058661443077
2025-10-08,1.1547862909727533
2025-10-09,1.1583790636475788
2025-10-10,1.1570663241827743
2025-10-13,1.184732343334847
2025-10-14,1.1922250912487034
2025-10-15,1.1711284460103752
2025-10-16,1.1588400266722434
2025-10-17,1.1588578656084494
2025-10-20,1.1802160404726694
2025-10-21,1.1873881921551326
2025-10-22,1.1611878770141275
2025-10-23,1.1490911952695206
2025-10-24,1.1563330378635532
2025-10-27,1.171762719560627
2025-10-28,1.1749847804720441
2025-10-29,1.1696910101183962
