,portfolio_value
2011-04-01,1.000389493320737
2011-04-04,1.0038946622594171
2011-04-05,1.00220562366564
2011-04-06,1.0023986971225174
2011-04-07,0.9998545391923708
2011-04-08,0.9970482484466916
2011-04-11,0.9976571912634615
2011-04-12,0.99636773671008
2011-04-13,0.9952683108116581
2011-04-14,0.9925150203916475
2011-04-15,0.9954691683701568
2011-04-18,0.9955934368846352
2011-04-19,0.9960849423270569
2011-04-20,1.0007201946419713
2011-04-21,1.0066854825395337
2011-04-25,1.0056878565177874
2011-04-26,1.010418043086517
2011-04-27,1.0098888693008503
2011-04-28,1.012916763913327
2011-04-29,1.0142533447858924
2011-05-02,1.0131352576098862
2011-05-03,1.0090430533452748
2011-05-04,1.0082697409391508
2011-05-05,1.0061680474353982
2011-05-06,1.003116332917965
2011-05-09,1.0071538928474484
2011-05-10,1.0066207810265375
2011-05-11,1.000748902360226
2011-05-12,0.9984467329737142
2011-05-13,0.9931103131671191
2011-05-16,0.9916909137850709
2011-05-17,0.9882592398246274
2011-05-18,0.9923107176957113
2011-05-19,0.9961371783525531
2011-05-20,1.0007257509761356
2011-05-23,0.9951076307454861
2011-05-24,0.9928321728860552
2011-05-25,0.9940076236649525
2011-05-26,0.9979000175217231
2011-05-27,0.9975772145015491
2011-05-31,0.9981900161329577
2011-06-01,0.9959112275856025
2011-06-02,0.9799860984806739
2011-06-03,0.9776964871544674
2011-06-06,0.9777073764247837
2011-06-07,0.9785442967598511
2011-06-08,0.9820163705508894
2011-06-09,0.9820859909292938
2011-06-10,0.9835294870443313
2011-06-13,0.9831647223023462
2011-06-14,0.9867541452146494
2011-06-15,0.9863056123671857
2011-06-16,0.9842132038750901
2011-06-17,0.9828872960062031
2011-06-20,0.9826415872932308
2011-06-21,0.9852330366160975
2011-06-22,0.9881610431549024
2011-06-23,0.9822305547153685
2011-06-24,0.9803938695224625
2011-06-27,0.9809478407817693
2011-06-28,0.9808319822925982
2011-06-29,0.9867309998348708
2011-06-30,0.9906538062497069
2011-07-01,0.9991208860913741
2011-07-05,1.0045901795362648
2011-07-06,1.006160378191985
2011-07-07,1.0049647976077385
2011-07-08,1.0069574714296956
2011-07-11,1.004159892643039
2011-07-12,1.0013352287729025
2011-07-13,1.0027731640063822
2011-07-14,1.0010985784557278
2011-07-15,0.9982638056996487
2011-07-18,0.997914184677637
2011-07-19,1.0024933789876074
2011-07-20,1.0046740498906808
2011-07-21,1.0058437453320783
2011-07-22,1.0098997249622204
2011-07-25,1.0082094162988753
2011-07-26,0.9997614438258883
