,portfolio_value
2025-04-28,1.082614929743767
2025-04-29,1.0847821357464404
2025-04-30,1.0843273156045625
2025-05-01,1.0869160611465603
2025-05-02,1.0822598286603342
2025-05-05,1.084800331522706
2025-05-06,1.0893539527104927
2025-05-07,1.0881366907137906
2025-05-08,1.0872075668253753
2025-05-09,1.0919542094945074
2025-05-12,1.0990607647027475
2025-05-13,1.1051319709143494
2025-05-14,1.1067510937735088
2025-05-15,1.1077729072072904
2025-05-16,1.106929391192302
2025-05-19,1.1081043795052534
2025-05-20,1.1068790246090838
2025-05-21,1.1083912415146002
2025-05-22,1.1050144588297124
2025-05-23,1.1009886286441395
2025-05-27,1.107892027763566
2025-05-28,1.1090887676314922
2025-05-29,1.1088652170434432
2025-05-30,1.1099001636014107
2025-06-02,1.1098251007941853
2025-06-03,1.1098126776752222
2025-06-04,1.1026055298637063
2025-06-05,1.1014282840340262
2025-06-06,1.1058580531852045
2025-06-09,1.1079955052255444
2025-06-10,1.108990713711094
2025-06-11,1.110985919295008
2025-06-12,1.1147174128945683
2025-06-13,1.1086439661983967
2025-06-16,1.1086795567050802
2025-06-17,1.1090027660467983
2025-06-18,1.1100568315916268
2025-06-20,1.1098532103578322
2025-06-23,1.1176087710376408
2025-06-24,1.1243996193183419
2025-06-25,1.1213267401396516
2025-06-26,1.1260295836643115
2025-06-27,1.1296303736546633
2025-06-30,1.1292103826101638
2025-07-01,1.1268885739135195
2025-07-02,1.1177513462842013
2025-07-03,1.1178907466942452
2025-07-07,1.122617389679469
2025-07-08,1.1142885489393741
2025-07-09,1.1123365153227152
2025-07-10,1.1130537265649298
2025-07-11,1.1060301479267216
2025-07-14,1.1164176066474876
2025-07-15,1.119654266513969
2025-07-16,1.1227405204518688
2025-07-17,1.1254191365332409
2025-07-18,1.1257644996254326
2025-07-21,1.12625449063316
2025-07-22,1.1130789966338952
2025-07-23,1.108360491669094
2025-07-24,1.1012231565305113
2025-07-25,1.0992418803572945
2025-07-28,1.1157046645591875
2025-07-29,1.1124780939428454
2025-07-30,1.1188601281830368
2025-07-31,1.125801776272842
2025-08-01,1.1281501248596784
2025-08-04,1.1530045898613621
2025-08-05,1.1338348520453254
2025-08-06,1.1344101837063345
2025-08-07,1.1453363058737358
2025-08-08,1.1779093401036542
2025-08-11,1.1867245958910573
2025-08-12,1.1997783137725946
2025-08-13,1.19367935833054
2025-08-14,1.1867302688435208
2025-08-15,1.1830389057745787
2025-08-18,1.178452478219564
2025-08-19,1.1824101238467086
2025-08-20,1.184571220741712
2025-08-21,1.1911615290542277
2025-08-22,1.1971793206368753
2025-08-25,1.1941041002850685
2025-08-26,1.1945267637850667
2025-08-27,1.1942356490811565
2025-08-28,1.1914963266621528
2025-08-29,1.183039976134638
2025-09-02,1.1670470855290909
2025-09-03,1.1704977986093505
2025-09-04,1.1748682888968132
2025-09-05,1.1722174770818607
2025-09-08,1.1851635849775068
2025-09-09,1.1679334851363112
2025-09-10,1.1602180934386246
2025-09-11,1.1638227075024146
2025-09-12,1.1554963215377874
2025-09-15,1.1517111287469854
2025-09-16,1.1472211801923595
2025-09-17,1.1469840997210445
2025-09-18,1.1336256384198595
2025-09-19,1.1361289765710816
2025-09-22,1.1273021757453079
2025-09-23,1.1338616712257559
2025-09-24,1.11952912148329
2025-09-25,1.1351004817028325
2025-09-26,1.1329695435556892
2025-09-29,1.1330182721699973
2025-09-30,1.1349700291973486
2025-10-01,1.1426055732221791
2025-10-02,1.1484076034243023
2025-10-03,1.1462305095496321
2025-10-06,1.1674440406914623
2025-10-07,1.1763972294939449
2025-10-08,1.1704559241595305
2025-10-09,1.1758852916564364
2025-10-10,1.176743839160023
2025-10-13,1.2152493567406235
2025-10-14,1.2246093831684242
2025-10-15,1.1948484395663224
2025-10-16,1.1786651842653886
2025-10-17,1.1782741600384286
2025-10-20,1.2068861555209338
2025-10-21,1.2164324480871866
2025-10-22,1.179837604088515
2025-10-23,1.162707655708028
2025-10-24,1.1709763290039876
2025-10-27,1.1914744895087859
2025-10-28,1.1951984288265858
2025-10-29,1.1870724375842563
2025-10-30,1.1886006300617953
2025-10-31,1.2102647321383524
2025-11-03,1.2059682041987956
2025-11-04,1.1912457475395257
2025-11-05,1.201241886979913
2025-11-06,1.21279683340134
2025-11-07,1.257040638123768
2025-11-10,1.258660224250507
2025-11-11,1.2701555752080433
2025-11-12,1.2577821891410594
2025-11-13,1.2351354586368584
2025-11-14,1.2188570917175123
2025-11-17,1.2104709581903665
2025-11-18,1.2221189505572836
2025-11-19,1.2170541366957832
2025-11-20,1.1935461771386153
2025-11-21,1.1847982529625183
2025-11-24,1.1821244860909865
2025-11-25,1.1717438038949626
2025-11-26,1.1892499446739775
2025-11-28,1.2404606945928958
2025-12-01,1.2114081001384165
2025-12-02,1.1983952125668824
2025-12-03,1.1532353461909643
2025-12-04,1.1649513747744173
2025-12-05,1.1586519855372763
2025-12-08,1.1643444253978343
2025-12-09,1.156599856482903
2025-12-10,1.127099993641498
2025-12-11,1.1264998513861735
2025-12-12,1.1322677499340827
2025-12-15,1.1793517192874918
2025-12-16,1.2031448122886403
2025-12-17,1.196251436653693
2025-12-18,1.1951512674693017
2025-12-19,1.2334912524525403
2025-12-22,1.285102492174667
2025-12-23,1.2994648802266306
2025-12-24,1.3144300518891914
2025-12-26,1.3082777653810225
2025-12-29,1.301812803526312
2025-12-30,1.3079362623946191
2025-12-31,1.3049383444944218
