,portfolio_value
2025-01-03,1.0031280364956912
2025-01-06,0.9952499211519528
2025-01-07,0.9977200021211028
2025-01-08,0.99872903118413
2025-01-10,0.9910654443188343
2025-01-13,0.9835756438119219
2025-01-14,0.9911795547223877
2025-01-15,0.9941844435658682
2025-01-16,1.0076941286325432
2025-01-17,1.0128434535631792
2025-01-21,1.0271408789896235
2025-01-22,1.0305010478099135
2025-01-23,1.0371637782003225
2025-01-24,1.0396567243072474
2025-01-27,1.0441828845946899
2025-01-28,1.0457014653509222
2025-01-29,1.0474591070002321
2025-01-30,1.0487481906091747
2025-01-31,1.0470023711362886
2025-02-03,1.0512200291330638
2025-02-04,1.0538036734794867
2025-02-05,1.0611552405406781
2025-02-06,1.0657071741842326
2025-02-07,1.0703080544209291
2025-02-10,1.0607962620612836
2025-02-11,1.0632686958117494
2025-02-12,1.05745358499879
2025-02-13,1.0630030005553053
2025-02-14,1.0478799577082176
2025-02-18,1.0504765383950174
2025-02-19,1.0542172640086787
2025-02-20,1.0467889338548808
2025-02-21,1.0473574283358853
2025-02-24,1.0423818911783862
2025-02-25,1.0452869712716422
2025-02-26,1.0512407415036813
2025-02-27,1.0474505249934962
2025-02-28,1.0498234307657424
2025-03-03,1.0389893248615876
2025-03-04,1.0312043890610156
2025-03-05,1.0375284814788217
2025-03-06,1.0238202325376486
2025-03-07,1.0168063460821715
2025-03-10,1.028676180513182
2025-03-11,1.0168031037213088
2025-03-12,1.0347269464686815
2025-03-13,1.0500286958183387
2025-03-14,1.0434727252358322
2025-03-17,1.0500300988459828
2025-03-18,1.0806031922852812
2025-03-19,1.0918345608499267
2025-03-20,1.0987870902932413
2025-03-21,1.0992165416725248
2025-03-24,1.1036214347617463
2025-03-25,1.097398666951361
2025-03-26,1.1101114751349639
2025-03-27,1.107237983357161
2025-03-28,1.1109998202759641
2025-03-31,1.0986554664355914
2025-04-01,1.0970162446655867
2025-04-02,1.096300211633118
2025-04-03,1.1014219889323171
2025-04-04,1.1011241137791659
2025-04-07,1.0998525995162933
2025-04-08,1.1069566605032903
2025-04-09,1.0807775500924166
2025-04-10,1.0930367501050025
2025-04-11,1.0856625924887342
2025-04-14,1.084294878983195
2025-04-15,1.0855110901885008
2025-04-16,1.0917469841083247
2025-04-17,1.0879351551457965
2025-04-21,1.0917593712431186
2025-04-22,1.0868672525767038
2025-04-23,1.087746823268796
2025-04-24,1.0835402626070096
2025-04-25,1.0837456825140666
2025-04-28,1.0803129732064765
2025-04-29,1.0823530761010138
2025-04-30,1.081826555673704
2025-05-01,1.0845438460447403
2025-05-02,1.0795651462234306
2025-05-05,1.078570408022562
2025-05-06,1.084619062934312
2025-05-07,1.0842751745432544
2025-05-08,1.0817393784071776
2025-05-09,1.086122446403308
2025-05-12,1.0927962117260424
2025-05-13,1.1002648108039312
2025-05-14,1.1026601104614846
2025-05-15,1.1036157799837851
2025-05-16,1.103091954428522
2025-05-19,1.1041835432055254
2025-05-20,1.1030625082835375
2025-05-21,1.1051077259595599
2025-05-22,1.1012751291902096
2025-05-23,1.0970037019787762
2025-05-27,1.1035076455025292
2025-05-28,1.1048846423137788
2025-05-29,1.104338787531779
2025-05-30,1.1045658651516728
2025-06-02,1.1044689071935652
2025-06-03,1.1050668482519443
2025-06-04,1.0981156096441582
2025-06-05,1.0989340650126764
2025-06-06,1.1037143477965796
2025-06-09,1.1054913358961518
2025-06-10,1.106392499608499
2025-06-11,1.1084261497632886
2025-06-12,1.112196022580736
2025-06-13,1.1063743944744382
2025-06-16,1.1062351896239841
2025-06-17,1.1066208996957616
2025-06-18,1.107479436317773
2025-06-20,1.1074526110094465
2025-06-23,1.114996076636056
2025-06-24,1.1218691946872072
2025-06-25,1.1188498734674852
2025-06-26,1.12386918057168
2025-06-27,1.1275257757855037
