,portfolio_value
2011-04-01,1.000427224129878
2011-04-04,1.003703157230638
2011-04-05,1.0022827717442668
2011-04-06,1.0020218587978018
2011-04-07,0.9997416315710439
2011-04-08,0.9968781796282682
2011-04-11,0.9975242509797091
2011-04-12,0.9973843137951763
2011-04-13,0.9972184032980728
2011-04-14,0.9940283377904275
2011-04-15,0.9968433388738059
2011-04-18,0.9956053456580579
2011-04-19,0.9975251983495989
2011-04-20,1.0019815969253196
2011-04-21,1.0047074437336123
2011-04-25,1.003399366442868
2011-04-26,1.007034531014726
2011-04-27,1.0064944381755319
2011-04-28,1.009120872587179
2011-04-29,1.00999829645112
2011-05-02,1.0099577845066476
2011-05-03,1.0067710888589818
2011-05-04,1.006441014901772
2011-05-05,1.004154787410859
2011-05-06,1.0018472761072963
2011-05-09,1.0052051888209812
2011-05-10,1.0042589225106349
2011-05-11,0.9986881860758254
2011-05-12,0.9964396932322828
2011-05-13,0.9918161429200829
2011-05-16,0.9910912019574086
2011-05-17,0.9890103143547068
2011-05-18,0.9929520148928241
2011-05-19,0.9956268620057215
2011-05-20,0.999611799967318
2011-05-23,0.9948605298092837
2011-05-24,0.9945056719541183
2011-05-25,0.9953750991246303
2011-05-26,0.9984422513954507
2011-05-27,0.9974109255488444
2011-05-31,0.9981649164703829
2011-06-01,0.9959483307226652
2011-06-02,0.9821754953979533
2011-06-03,0.980036835694648
2011-06-06,0.9806102477893722
2011-06-07,0.9818368962705963
2011-06-08,0.9847591022353682
2011-06-09,0.985517110476894
2011-06-10,0.9857578504743747
2011-06-13,0.9862700921204268
2011-06-14,0.9893894798352776
2011-06-15,0.9868511794848759
2011-06-16,0.9856890588633826
2011-06-17,0.9849828444603961
2011-06-20,0.9840224135535677
2011-06-21,0.9871219896965087
2011-06-22,0.9895536463442685
2011-06-23,0.984424459627361
2011-06-24,0.9820870938515214
2011-06-27,0.9824685176568491
2011-06-28,0.9819223100046004
2011-06-29,0.9876932746778431
2011-06-30,0.9904439362918229
2011-07-01,0.9991240097040988
2011-07-05,1.0046239667913561
2011-07-06,1.0063071314456222
2011-07-07,1.0053502734318942
2011-07-08,1.0074304570781007
2011-07-11,1.0046087936402832
2011-07-12,1.0017079729900769
2011-07-13,1.0029204360553374
2011-07-14,1.0015300007056818
2011-07-15,0.9985862749237129
2011-07-18,0.997912762601693
2011-07-19,1.002202271871905
2011-07-20,1.004426123700465
2011-07-21,1.0054843270651057
2011-07-22,1.0096163696256388
2011-07-25,1.0080017922186035
2011-07-26,0.9998168916733132
2011-07-27,0.994281045985725
2011-07-28,0.9864898070827078
2011-07-29,0.9866532467346207
2011-08-01,0.9854583549630076
2011-08-02,0.9800275668983547
2011-08-03,0.9786511722262758
2011-08-04,0.9756338183284684
2011-08-05,0.9709715848906683
2011-08-08,0.9630288665225624
2011-08-09,0.9691776077958709
2011-08-10,0.9752193722010399
2011-08-11,0.9715708110109433
2011-08-12,0.980375966065323
2011-08-15,0.9787008794343146
2011-08-16,0.970061065581483
2011-08-17,0.9690403520935321
2011-08-18,0.9669638159457747
2011-08-19,0.9652568969917242
2011-08-22,0.962982971503303
2011-08-23,0.9695978594458191
2011-08-24,0.9750747006503361
2011-08-25,0.9766728473760533
2011-08-26,0.9786813590242492
2011-08-29,0.9782959976930172
2011-08-30,0.9796407278567922
2011-08-31,0.9784958862488486
2011-09-01,0.9797848616763484
2011-09-02,0.976902100697559
2011-09-06,0.9762660726961943
2011-09-07,0.9735103813190469
2011-09-08,0.9759614155358481
2011-09-09,0.9746988938460825
2011-09-12,0.973578353166451
2011-09-13,0.9715639193725332
2011-09-14,0.972280512352923
2011-09-15,0.9713210831129765
2011-09-16,0.976114589982144
2011-09-19,0.9773257282859028
2011-09-20,0.9711388768839844
2011-09-21,0.9686689824764859
2011-09-22,0.9653250104473887
2011-09-23,0.9616941610513412
2011-09-26,0.9597722695468174
2011-09-27,0.9626350390761986
2011-09-28,0.9590095383193548
2011-09-29,0.9590881616881523
2011-09-30,0.9605960598400155
2011-10-03,0.9540593274460327
2011-10-04,0.9541060588317859
2011-10-05,0.9591119206530521
2011-10-06,0.9659370603618496
2011-10-07,0.9674119278667836
2011-10-10,0.9699786652203294
2011-10-11,0.975985275171521
2011-10-12,0.9763890070278123
2011-10-13,0.9783535981910889
2011-10-14,0.9801508994237487
2011-10-17,0.9816906372824387
2011-10-18,0.9787129694828787
2011-10-19,0.9823930686477964
2011-10-20,0.9802488108109081
2011-10-21,0.9851911129521743
2011-10-24,0.9916977551053648
2011-10-25,0.9916888214816615
2011-10-26,0.9902008449123547
2011-10-27,1.0046939311149101
2011-10-28,1.0132847201078155
2011-10-31,1.0135553420237986
2011-11-01,1.0028570919339779
2011-11-02,0.9980339172805697
2011-11-03,1.0030215522269148
2011-11-04,1.0072615565062697
2011-11-07,1.0059701805698307
2011-11-08,1.0094082914234521
2011-11-09,1.0064258688153929
2011-11-10,0.9968780112938782
2011-11-11,1.0034286334673574
2011-11-14,1.0078164320837188
2011-11-15,1.0071449911147958
2011-11-16,1.0049191241376099
2011-11-17,1.000944018824487
2011-11-18,0.9977526670617051
2011-11-21,0.9964461474456625
2011-11-22,0.9946296569303863
2011-11-23,0.9923597196931352
2011-11-25,0.9855556156637081
2011-11-28,0.9870325410101833
2011-11-29,0.995969965110907
2011-11-30,1.0018525860268952
2011-12-01,1.0119661231438468
2011-12-02,1.0123892739011922
2011-12-05,1.0165576550170259
2011-12-06,1.0193316523943035
2011-12-07,1.0163588564541977
2011-12-08,1.0151684124162261
2011-12-09,1.0149325534084452
2011-12-12,1.0189712669407853
2011-12-13,1.0151918630185681
2011-12-14,1.013710746203444
2011-12-15,1.0135134144048146
2011-12-16,1.0162286548340729
2011-12-19,1.0155785744713768
2011-12-20,1.0139828417577548
2011-12-21,1.0243422522577241
2011-12-22,1.0246204220585018
2011-12-23,1.0271564889502076
2011-12-27,1.0322608172566485
2011-12-28,1.028634244763405
2011-12-29,1.0260811113758084
2011-12-30,1.0232916113569674
2012-01-03,1.0210779851380534
2012-01-04,1.0257090303011809
2012-01-05,1.025756442205707
2012-01-06,1.0278246206591175
2012-01-09,1.0269054766556025
2012-01-10,1.0303425751339834
2012-01-11,1.0294363279056606
2012-01-12,1.0294922431713043
2012-01-13,1.0311685060065283
2012-01-17,1.0312235757717791
2012-01-18,1.0338175970846
2012-01-19,1.0360576430550847
2012-01-20,1.03561352473765
2012-01-23,1.0359079743407344
2012-01-24,1.04514165651653
2012-01-25,1.0462768689288826
2012-01-26,1.0477257289636723
2012-01-27,1.042630101978379
2012-01-30,1.041510361831882
2012-01-31,1.0425724171365782
2012-02-01,1.0455651183596586
2012-02-02,1.0441803737837911
2012-02-03,1.0489866210639835
2012-02-06,1.05165340792006
2012-02-07,1.0524403056326346
2012-02-08,1.0513112146137127
2012-02-09,1.0508895066443271
2012-02-10,1.053329515431423
2012-02-13,1.0539733461540963
2012-02-14,1.054860853923548
2012-02-15,1.0519046500478562
2012-02-16,1.0538892960280606
2012-02-17,1.0571989636555332
2012-02-21,1.0581373816913906
2012-02-22,1.0564952844257007
2012-02-23,1.061473107871996
2012-02-24,1.0627876621264063
2012-02-27,1.064298495181018
2012-02-28,1.0641373834522327
2012-02-29,1.0651535729656858
2012-03-01,1.0663623288215587
2012-03-02,1.0651558960262697
2012-03-05,1.0667305865876926
2012-03-06,1.0601743597999616
2012-03-07,1.0613649757423052
2012-03-08,1.0672391915941246
2012-03-09,1.0718825496368574
2012-03-12,1.0742674558928351
2012-03-13,1.0727833936857698
2012-03-14,1.0757352513116614
2012-03-15,1.0760897850063877
2012-03-16,1.075797219382883
2012-03-19,1.0787644896407682
2012-03-20,1.0796242098925855
2012-03-21,1.0786006546072542
2012-03-22,1.0771217875487074
2012-03-23,1.0752540283076915
2012-03-26,1.0831060368215841
2012-03-27,1.082678844243394
2012-03-28,1.0816826336297705
2012-03-29,1.0819856592799075
2012-03-30,1.079913997553237
2012-04-02,1.0853751504514004
2012-04-03,1.0901467865999939
2012-04-04,1.0864860162749976
2012-04-05,1.0869666856492828
2012-04-09,1.08454854008361
2012-04-10,1.0773182579593468
2012-04-11,1.076843301281346
2012-04-12,1.0790740213366072
2012-04-13,1.0825897584208692
2012-04-16,1.0782444664871402
2012-04-17,1.0789669890567266
2012-04-18,1.08246808383928
2012-04-19,1.077760027889411
2012-04-20,1.0782019803265912
2012-04-23,1.0772885503066054
2012-04-24,1.07274796282379
2012-04-25,1.0770247816308034
2012-04-26,1.0812089995264922
2012-04-27,1.0861094217287448
2012-04-30,1.0864641308104988
2012-05-01,1.0859192724286895
2012-05-02,1.0912334462243873
2012-05-03,1.0888989015324524
2012-05-04,1.0817463737634354
2012-05-07,1.0807078856174923
2012-05-08,1.0807778742690557
2012-05-09,1.0779282183308034
2012-05-10,1.08132697589865
2012-05-11,1.083795625960612
2012-05-14,1.0807336166718056
2012-05-15,1.0811907307652804
2012-05-16,1.0830554397732066
2012-05-17,1.0758278830690553
2012-05-18,1.0737501611566147
2012-05-21,1.0725073327808041
2012-05-22,1.0768978436505803
2012-05-23,1.0763614906582135
2012-05-24,1.0788012044089763
2012-05-25,1.0793251046475123
2012-05-29,1.0780284089035315
2012-05-30,1.0791675489690238
2012-05-31,1.0721291174180316
2012-06-01,1.06500507869171
2012-06-04,1.0597945609812716
2012-06-05,1.0600956213154946
2012-06-06,1.0618551762081478
2012-06-07,1.0662247834297225
2012-06-08,1.0705355428842698
2012-06-11,1.0693793603375632
2012-06-12,1.0671458646407137
2012-06-13,1.0690003214397548
2012-06-14,1.0711272787663848
2012-06-15,1.0715136300835568
2012-06-18,1.0738235981521242
2012-06-19,1.0781130044281029
2012-06-20,1.0770845613490083
2012-06-21,1.075627111090801
2012-06-22,1.0745186713205213
2012-06-25,1.0733550066488804
2012-06-26,1.070999713844966
2012-06-27,1.0755826581239716
2012-06-28,1.074708685148344
2012-06-29,1.0706164170028063
2012-07-02,1.0801712414793956
2012-07-03,1.08259658104132
2012-07-05,1.0831070903184203
2012-07-06,1.0805281664332589
2012-07-09,1.0798369345952539
2012-07-10,1.0807720730044892
2012-07-11,1.0778936124210552
2012-07-12,1.0779237340792607
2012-07-13,1.0811219161077923
2012-07-16,1.0855812254776445
2012-07-17,1.08657109484419
2012-07-18,1.0892432449542166
2012-07-19,1.089008298233631
2012-07-20,1.0877565451190379
2012-07-23,1.0839074504553035
2012-07-24,1.07976510317771
2012-07-25,1.0784840295598368
2012-07-26,1.080533892539889
2012-07-27,1.0889064380076876
2012-07-30,1.0939703577404434
2012-07-31,1.0930685178480302
2012-08-01,1.0875502902618108
2012-08-02,1.087254625397867
2012-08-03,1.0905694465220612
2012-08-06,1.093812488706829
2012-08-07,1.0932096536932985
2012-08-08,1.0939973616519065
2012-08-09,1.0919001226866463
2012-08-10,1.0923446008950868
2012-08-13,1.0917373349233843
2012-08-14,1.0916994125459876
2012-08-15,1.0934825976929239
2012-08-16,1.095374764712497
2012-08-17,1.0986752110701394
2012-08-20,1.0986339086691599
2012-08-21,1.0975561168613959
2012-08-22,1.0959401423441004
2012-08-23,1.0946086148334553
2012-08-24,1.094502710054877
2012-08-27,1.0969325070163791
2012-08-28,1.0978496678991092
2012-08-29,1.0993505037254072
2012-08-30,1.0986013989882417
2012-08-31,1.0988291542215947
2012-09-04,1.1028251626144079
2012-09-05,1.1026261790282224
2012-09-06,1.1073002814382265
2012-09-07,1.112033327534563
2012-09-10,1.1131255633002102
2012-09-11,1.1124609459888353
2012-09-12,1.1145649059028153
2012-09-13,1.1173825855751844
2012-09-14,1.1216558959062863
2012-09-17,1.1213050192974339
2012-09-18,1.1204743910721928
2012-09-19,1.1189958882774234
2012-09-20,1.1176233970850178
2012-09-21,1.1181122224674587
2012-09-24,1.1189126400541722
2012-09-25,1.1159289116838425
2012-09-26,1.1125796896489906
2012-09-27,1.1131230610132283
2012-09-28,1.1111245267651864
2012-10-01,1.1132930456402133
2012-10-02,1.1149529320560398
2012-10-03,1.118028886020734
2012-10-04,1.1216033767533535
2012-10-05,1.126057786247943
2012-10-08,1.1233576162221572
2012-10-09,1.1165310712140808
2012-10-10,1.1170919953968848
2012-10-11,1.11407477556565
2012-10-12,1.1128986443877769
2012-10-15,1.1160783292117267
2012-10-16,1.120101583159442
2012-10-17,1.1248724309889786
2012-10-18,1.1240655300999254
2012-10-19,1.1204197966168423
2012-10-22,1.118789170568049
2012-10-23,1.1177514053696425
2012-10-24,1.1167746372912868
2012-10-25,1.1173567199763068
2012-10-26,1.1170068227224021
2012-10-31,1.1180780209063705
2012-11-01,1.120360137185605
2012-11-02,1.118327291509187
2012-11-05,1.1186436517978202
2012-11-06,1.121394811809168
2012-11-07,1.1150261341998338
2012-11-08,1.1111185400264758
2012-11-09,1.1109944610823548
2012-11-12,1.1125978057509425
2012-11-13,1.1156731543427485
2012-11-14,1.1081212123323623
2012-11-15,1.1090086951283866
2012-11-16,1.112626325845762
2012-11-19,1.1202147004619063
2012-11-20,1.1265513810899896
2012-11-21,1.1270833950371602
2012-11-23,1.1315516235848364
2012-11-26,1.1357084554156125
2012-11-27,1.1357010761292725
2012-11-28,1.1346649549680254
2012-11-29,1.139140041089217
2012-11-30,1.1379729107429886
2012-12-03,1.1366820028445197
2012-12-04,1.1369406477807833
2012-12-05,1.1335966468515566
2012-12-06,1.134235656801577
2012-12-07,1.1338765997518563
2012-12-10,1.1377943171024008
2012-12-11,1.1374217984603257
2012-12-12,1.1366011871589976
2012-12-13,1.1332464545158862
2012-12-14,1.1307077195302748
2012-12-17,1.1326323206813287
2012-12-18,1.1393915777046568
2012-12-19,1.1419552670012383
2012-12-20,1.145748122170568
2012-12-21,1.1450044959595846
2012-12-24,1.1447868472228695
2012-12-26,1.1408267986747902
2012-12-27,1.1406849152111624
2012-12-28,1.1398809922045778
2012-12-31,1.1384346109550045
2013-01-02,1.149098914209781
2013-01-03,1.15100423482048
2013-01-04,1.1505639897324555
2013-01-07,1.151349140646777
2013-01-08,1.1523380330923692
2013-01-09,1.1547942999768603
2013-01-10,1.1564120699117206
2013-01-11,1.1566517166184476
2013-01-14,1.1580726982014067
2013-01-15,1.160624223157453
2013-01-16,1.1615767816829716
2013-01-17,1.1657200359547137
2013-01-18,1.1699628057791265
2013-01-22,1.173383946733796
2013-01-23,1.1743166161962768
2013-01-24,1.173154706412087
2013-01-25,1.173163861573123
2013-01-28,1.1747189596764622
2013-01-29,1.1770179124840787
2013-01-30,1.1774613393596898
2013-01-31,1.1765867208974876
2013-02-01,1.1786094372173037
2013-02-04,1.1787761631892908
2013-02-05,1.1799314805952297
2013-02-06,1.1816691957390544
2013-02-07,1.1813652213337669
2013-02-08,1.1819460226731906
2013-02-11,1.1831132460455867
2013-02-12,1.185871479683684
2013-02-13,1.1876484496591755
2013-02-14,1.1866760612786043
2013-02-15,1.1900756616741903
2013-02-19,1.1953448434276328
2013-02-20,1.1932681444901414
2013-02-21,1.1904787007416924
2013-02-22,1.1892347949105775
2013-02-25,1.1864257741048585
2013-02-26,1.1834881895077056
2013-02-27,1.1900361936288335
2013-02-28,1.1941759658497364
2013-03-01,1.1901801570845034
2013-03-04,1.1969812439489846
2013-03-05,1.2042358605292365
2013-03-06,1.2074925836597117
2013-03-07,1.2050217404520802
2013-03-08,1.205629120994966
2013-03-11,1.2056123846323574
2013-03-12,1.2051826065802338
2013-03-13,1.2070545068242562
2013-03-14,1.2080938783342758
2013-03-15,1.210346282689003
2013-03-18,1.2084182285704554
2013-03-19,1.21209045564101
2013-03-20,1.2161282147296233
2013-03-21,1.2163816432130463
2013-03-22,1.217068622269624
2013-03-25,1.2222146973553032
2013-03-26,1.223306149087846
2013-03-27,1.2266724927726074
2013-03-28,1.22531186208681
2013-04-01,1.224103903336506
2013-04-02,1.2259186995710656
2013-04-03,1.2219442275647379
2013-04-04,1.2232319844497088
2013-04-05,1.2231826111224668
2013-04-08,1.2252209658799367
2013-04-09,1.2253531552224475
2013-04-10,1.2296586890953398
2013-04-11,1.2322517559560116
2013-04-12,1.2322852804465454
2013-04-15,1.2245447980822517
2013-04-16,1.2281606949027046
2013-04-17,1.22747561855222
2013-04-18,1.220035440036844
2013-04-19,1.2283132321105972
2013-04-22,1.232861757940547
2013-04-23,1.2400609185446534
2013-04-24,1.2426197594901016
2013-04-25,1.2407166671784187
